SH, 99, 2021040212, 03,  CMC, 024, 110S, 1228E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03,  CMC, 030, 107S, 1229E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03,  CMC, 036, 101S, 1230E,  35,  998, XX,  34, NEQ, 0000, 0115, 0000, 0061
SH, 99, 2021040212, 03,  CMC, 042,  98S, 1230E,  34,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03,  CMC, 048,  94S, 1234E,  36,  996, XX,  34, NEQ, 0052, 0000, 0000, 0074
SH, 99, 2021040212, 03,  CMC, 054,  93S, 1235E,  46,  993, XX,  34, NEQ, 0087, 0000, 0000, 0084
SH, 99, 2021040212, 03,  CMC, 060,  94S, 1234E,  40,  995, XX,  34, NEQ, 0120, 0000, 0000, 0116
SH, 99, 2021040212, 03,  CMC, 066,  92S, 1231E,  38,  993, XX,  34, NEQ, 0101, 0000, 0000, 0092
SH, 99, 2021040212, 03,  CMC, 072,  95S, 1231E,  44,  996, XX,  34, NEQ, 0111, 0000, 0000, 0110
SH, 99, 2021040212, 03,  CMC, 078,  98S, 1229E,  39,  995, XX,  34, NEQ, 0050, 0000, 0000, 0042
SH, 99, 2021040212, 03,  CMC, 084, 101S, 1226E,  47,  997, XX,  34, NEQ, 0084, 0000, 0000, 0079
SH, 99, 2021040212, 03,  CMC, 090, 104S, 1226E,  43,  997, XX,  34, NEQ, 0079, 0000, 0000, 0097
SH, 99, 2021040212, 03,  CMC, 096, 108S, 1227E,  42, 1001, XX,  34, NEQ, 0058, 0000, 0000, 0106
SH, 99, 2021040212, 03,  CMC, 102, 111S, 1225E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03,  CMC, 108, 111S, 1221E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03,  CMC, 114, 114S, 1215E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03,  CMC, 120, 117S, 1212E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03,  CMC, 126, 119S, 1209E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03,  CMC, 132, 122S, 1203E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03,  CMC, 138, 126S, 1195E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03,  CMC, 144, 126S, 1184E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03,  CMC, 150, 126S, 1176E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03,  CMC, 156, 123S, 1167E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03,  CMC, 162, 120S, 1160E,  23, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03,  CMC, 168, 117S, 1160E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03,  CMC, 174, 116S, 1161E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03,  CMC, 180, 118S, 1160E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03,  CMC, 186, 121S, 1156E,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03,  CMC, 192, 124S, 1147E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03,  CMC, 198, 125S, 1135E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03,  CMC, 204, 124S, 1121E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03,  CMC, 210, 123S, 1112E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03,  CMC, 216, 126S, 1101E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03,  CMC, 222, 128S, 1093E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03,  CMC, 228, 131S, 1085E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03,  CMC, 234, 133S, 1074E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03,  CMC, 240, 139S, 1072E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP01, 000, 110S, 1215E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP01, 006, 107S, 1213E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP01, 012, 109S, 1219E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP01, 018, 120S, 1219E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP01, 024, 121S, 1210E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP01, 030, 116S, 1201E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP01, 036, 111S, 1208E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP01, 042, 109S, 1208E,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP01, 048, 101S, 1207E,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP01, 054,  97S, 1206E,  36,  998, XX,  34, NEQ, 0000, 0074, 0000, 0000
SH, 99, 2021040212, 03, CP01, 060,  98S, 1201E,  42,  998, XX,  34, NEQ, 0087, 0094, 0045, 0000
SH, 99, 2021040212, 03, CP01, 066,  99S, 1200E,  41,  995, XX,  34, NEQ, 0066, 0071, 0069, 0000
SH, 99, 2021040212, 03, CP01, 072,  97S, 1202E,  37,  998, XX,  34, NEQ, 0000, 0050, 0052, 0000
SH, 99, 2021040212, 03, CP01, 078,  94S, 1206E,  40,  996, XX,  34, NEQ, 0000, 0074, 0000, 0074
SH, 99, 2021040212, 03, CP01, 084,  93S, 1206E,  42,  995, XX,  34, NEQ, 0000, 0089, 0000, 0075
SH, 99, 2021040212, 03, CP01, 090,  93S, 1207E,  44,  993, XX,  34, NEQ, 0082, 0102, 0073, 0080
SH, 99, 2021040212, 03, CP01, 096,  93S, 1207E,  37,  996, XX,  34, NEQ, 0082, 0000, 0000, 0081
SH, 99, 2021040212, 03, CP01, 102,  94S, 1210E,  36, 1000, XX,  34, NEQ, 0091, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP01, 108,  96S, 1213E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP01, 114,  98S, 1217E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP01, 120,  99S, 1224E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP01, 126,  98S, 1229E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP01, 132,  99S, 1235E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP01, 138,  99S, 1239E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP01, 144,  98S, 1244E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP01, 150,  96S, 1249E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP01, 156,  90S, 1257E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP01, 162,  88S, 1269E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP01, 168, 103S, 1287E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP01, 174, 110S, 1293E,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP01, 180, 110S, 1297E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP01, 186, 114S, 1295E,  34, 1000, XX,  34, NEQ, 0000, 0000, 0049, 0000
SH, 99, 2021040212, 03, CP01, 192, 103S, 1298E,  46,  999, XX,  34, NEQ, 0062, 0110, 0092, 0066
SH, 99, 2021040212, 03, CP01, 198, 104S, 1301E,  41, 1000, XX,  34, NEQ, 0057, 0170, 0096, 0071
SH, 99, 2021040212, 03, CP01, 204,  98S, 1312E,  41, 1002, XX,  34, NEQ, 0000, 0000, 0043, 0047
SH, 99, 2021040212, 03, CP01, 210,  97S, 1324E,  35, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0046
SH, 99, 2021040212, 03, CP01, 216,  98S, 1327E,  38, 1002, XX,  34, NEQ, 0000, 0044, 0000, 0038
SH, 99, 2021040212, 03, CP01, 222,  97S, 1328E,  37, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0046
SH, 99, 2021040212, 03, CP01, 228,  91S, 1332E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP01, 234,  84S, 1341E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP01, 240,  78S, 1349E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP02, 000, 112S, 1224E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP02, 006, 116S, 1228E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP02, 012, 111S, 1220E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP02, 018, 104S, 1225E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP02, 024, 102S, 1233E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP02, 030, 102S, 1241E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP02, 036, 109S, 1242E,  35,  998, XX,  34, NEQ, 0136, 0104, 0000, 0000
SH, 99, 2021040212, 03, CP02, 042, 104S, 1239E,  36,  995, XX,  34, NEQ, 0000, 0130, 0095, 0000
SH, 99, 2021040212, 03, CP02, 048, 102S, 1247E,  37,  995, XX,  34, NEQ, 0109, 0135, 0127, 0121
SH, 99, 2021040212, 03, CP02, 054, 105S, 1245E,  40,  994, XX,  34, NEQ, 0180, 0152, 0127, 0134
SH, 99, 2021040212, 03, CP02, 060, 101S, 1244E,  45,  993, XX,  34, NEQ, 0171, 0199, 0148, 0162
SH, 99, 2021040212, 03, CP02, 066, 109S, 1241E,  49,  988, XX,  34, NEQ, 0179, 0184, 0131, 0130
SH, 99, 2021040212, 03, CP02, 072, 111S, 1236E,  46,  989, XX,  34, NEQ, 0173, 0204, 0148, 0114
SH, 99, 2021040212, 03, CP02, 078, 116S, 1232E,  47,  988, XX,  34, NEQ, 0197, 0202, 0150, 0124
SH, 99, 2021040212, 03, CP02, 084, 126S, 1226E,  48,  989, XX,  34, NEQ, 0185, 0193, 0149, 0108
SH, 99, 2021040212, 03, CP02, 090, 132S, 1215E,  46,  989, XX,  34, NEQ, 0180, 0205, 0168, 0091
SH, 99, 2021040212, 03, CP02, 096, 137S, 1207E,  46,  990, XX,  34, NEQ, 0143, 0197, 0170, 0099
SH, 99, 2021040212, 03, CP02, 102, 142S, 1195E,  45,  989, XX,  34, NEQ, 0146, 0179, 0143, 0113
SH, 99, 2021040212, 03, CP02, 108, 146S, 1185E,  45,  990, XX,  34, NEQ, 0152, 0193, 0144, 0113
SH, 99, 2021040212, 03, CP02, 114, 153S, 1173E,  46,  988, XX,  34, NEQ, 0159, 0208, 0171, 0125
SH, 99, 2021040212, 03, CP02, 120, 159S, 1162E,  45,  988, XX,  34, NEQ, 0163, 0215, 0192, 0133
SH, 99, 2021040212, 03, CP02, 126, 166S, 1151E,  51,  984, XX,  34, NEQ, 0162, 0209, 0177, 0162
SH, 99, 2021040212, 03, CP02, 126, 166S, 1151E,  51,  984, XX,  50, NEQ, 0069, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP02, 132, 175S, 1140E,  55,  978, XX,  34, NEQ, 0164, 0215, 0181, 0152
SH, 99, 2021040212, 03, CP02, 132, 175S, 1140E,  55,  978, XX,  50, NEQ, 0091, 0101, 0091, 0000
SH, 99, 2021040212, 03, CP02, 138, 185S, 1126E,  53,  976, XX,  34, NEQ, 0177, 0227, 0151, 0149
SH, 99, 2021040212, 03, CP02, 138, 185S, 1126E,  53,  976, XX,  50, NEQ, 0000, 0104, 0061, 0000
SH, 99, 2021040212, 03, CP02, 144, 193S, 1117E,  56,  974, XX,  34, NEQ, 0162, 0211, 0139, 0144
SH, 99, 2021040212, 03, CP02, 144, 193S, 1117E,  56,  974, XX,  50, NEQ, 0080, 0090, 0045, 0055
SH, 99, 2021040212, 03, CP02, 150, 204S, 1108E,  58,  971, XX,  34, NEQ, 0180, 0183, 0130, 0115
SH, 99, 2021040212, 03, CP02, 150, 204S, 1108E,  58,  971, XX,  50, NEQ, 0100, 0101, 0071, 0056
SH, 99, 2021040212, 03, CP02, 156, 214S, 1100E,  59,  970, XX,  34, NEQ, 0169, 0207, 0124, 0121
SH, 99, 2021040212, 03, CP02, 156, 214S, 1100E,  59,  970, XX,  50, NEQ, 0088, 0105, 0065, 0058
SH, 99, 2021040212, 03, CP02, 162, 226S, 1092E,  57,  972, XX,  34, NEQ, 0208, 0215, 0116, 0101
SH, 99, 2021040212, 03, CP02, 162, 226S, 1092E,  57,  972, XX,  50, NEQ, 0097, 0101, 0062, 0000
SH, 99, 2021040212, 03, CP02, 168, 235S, 1085E,  54,  974, XX,  34, NEQ, 0171, 0169, 0121, 0109
SH, 99, 2021040212, 03, CP02, 168, 235S, 1085E,  54,  974, XX,  50, NEQ, 0066, 0073, 0064, 0000
SH, 99, 2021040212, 03, CP02, 174, 242S, 1077E,  51,  978, XX,  34, NEQ, 0154, 0152, 0116, 0108
SH, 99, 2021040212, 03, CP02, 174, 242S, 1077E,  51,  978, XX,  50, NEQ, 0000, 0067, 0000, 0000
SH, 99, 2021040212, 03, CP02, 180, 249S, 1074E,  48,  980, XX,  34, NEQ, 0129, 0123, 0104, 0108
SH, 99, 2021040212, 03, CP02, 186, 256S, 1074E,  44,  982, XX,  34, NEQ, 0136, 0119, 0088, 0100
SH, 99, 2021040212, 03, CP02, 192, 267S, 1080E,  47,  984, XX,  34, NEQ, 0132, 0109, 0083, 0105
SH, 99, 2021040212, 03, CP02, 198, 278S, 1088E,  45,  985, XX,  34, NEQ, 0163, 0117, 0079, 0109
SH, 99, 2021040212, 03, CP02, 204, 289S, 1104E,  50,  985, XX,  34, NEQ, 0185, 0140, 0105, 0119
SH, 99, 2021040212, 03, CP02, 210, 299S, 1119E,  49,  984, XX,  34, NEQ, 0176, 0109, 0256, 0175
SH, 99, 2021040212, 03, CP02, 216, 308S, 1140E,  47,  986, XX,  34, NEQ, 0169, 0105, 0384, 0205
SH, 99, 2021040212, 03, CP02, 222, 318S, 1161E,  39,  987, XX,  34, NEQ, 0000, 0000, 0332, 0089
SH, 99, 2021040212, 03, CP02, 228, 328S, 1191E,  29,  992, XX,  34, NEQ, 0000, 0000, 0274, 0000
SH, 99, 2021040212, 03, CP02, 234, 339S, 1217E,  32,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP02, 240, 347S, 1240E,  34,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP03, 000, 112S, 1216E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP03, 006, 105S, 1213E,  21, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP03, 012, 102S, 1217E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP03, 018,  99S, 1221E,  21, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP03, 024,  97S, 1221E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP03, 030,  98S, 1220E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP03, 036, 100S, 1219E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP03, 042,  97S, 1216E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP03, 048,  89S, 1224E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP03, 054,  87S, 1225E,  36,  998, XX,  34, NEQ, 0000, 0052, 0057, 0000
SH, 99, 2021040212, 03, CP03, 060,  83S, 1222E,  37,  997, XX,  34, NEQ, 0000, 0075, 0000, 0000
SH, 99, 2021040212, 03, CP03, 066,  82S, 1220E,  35,  996, XX,  34, NEQ, 0000, 0086, 0000, 0000
SH, 99, 2021040212, 03, CP03, 072,  82S, 1217E,  35,  999, XX,  34, NEQ, 0000, 0084, 0000, 0000
SH, 99, 2021040212, 03, CP03, 078,  83S, 1214E,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP03, 084,  87S, 1210E,  35, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0078
SH, 99, 2021040212, 03, CP03, 090,  91S, 1208E,  43,  998, XX,  34, NEQ, 0096, 0100, 0000, 0107
SH, 99, 2021040212, 03, CP03, 096,  93S, 1207E,  39,  999, XX,  34, NEQ, 0082, 0086, 0076, 0095
SH, 99, 2021040212, 03, CP03, 102,  96S, 1206E,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP03, 108,  98S, 1200E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP03, 114, 102S, 1193E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP03, 120, 102S, 1191E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP03, 126, 102S, 1191E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP03, 132, 106S, 1189E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP03, 138, 108S, 1183E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP03, 144, 108S, 1180E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP03, 150, 110S, 1178E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP03, 156, 113S, 1175E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP03, 162, 116S, 1169E,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP03, 168, 120S, 1163E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP03, 174, 127S, 1156E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP03, 180, 136S, 1147E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP03, 186, 143S, 1136E,  34, 1001, XX,  34, NEQ, 0000, 0109, 0000, 0000
SH, 99, 2021040212, 03, CP03, 192, 150S, 1122E,  35, 1001, XX,  34, NEQ, 0000, 0129, 0000, 0000
SH, 99, 2021040212, 03, CP03, 198, 151S, 1111E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP03, 204, 155S, 1105E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP03, 210, 161S, 1102E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP03, 216, 163S, 1096E,  35, 1000, XX,  34, NEQ, 0055, 0055, 0000, 0000
SH, 99, 2021040212, 03, CP03, 222, 161S, 1090E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP03, 228, 160S, 1087E,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP03, 234, 163S, 1081E,  33,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP03, 240, 162S, 1074E,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP04, 000, 108S, 1215E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP04, 006, 113S, 1215E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP04, 012, 118S, 1214E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP04, 018, 121S, 1214E,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP04, 024, 122S, 1207E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP04, 030, 115S, 1198E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP04, 036, 111S, 1197E,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP04, 042, 107S, 1197E,  33,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP04, 048, 103S, 1201E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP04, 054,  99S, 1209E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP04, 060,  97S, 1210E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP04, 066,  94S, 1214E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP04, 072,  96S, 1213E,  34, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP04, 078,  97S, 1208E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP04, 084,  95S, 1206E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP04, 090,  97S, 1204E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP04, 096, 101S, 1196E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP04, 102,  99S, 1189E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP04, 108,  97S, 1186E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP04, 114,  95S, 1184E,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP04, 120,  93S, 1186E,  35,  998, XX,  34, NEQ, 0078, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP04, 126,  91S, 1189E,  41,  994, XX,  34, NEQ, 0103, 0054, 0060, 0075
SH, 99, 2021040212, 03, CP04, 132,  92S, 1192E,  39,  994, XX,  34, NEQ, 0088, 0078, 0081, 0077
SH, 99, 2021040212, 03, CP04, 138,  95S, 1195E,  41,  992, XX,  34, NEQ, 0060, 0095, 0070, 0066
SH, 99, 2021040212, 03, CP04, 144,  97S, 1197E,  45,  995, XX,  34, NEQ, 0057, 0051, 0068, 0071
SH, 99, 2021040212, 03, CP04, 150,  98S, 1199E,  38,  997, XX,  34, NEQ, 0052, 0000, 0000, 0056
SH, 99, 2021040212, 03, CP04, 156, 100S, 1202E,  34, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0071
SH, 99, 2021040212, 03, CP04, 162, 101S, 1203E,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP04, 168, 101S, 1201E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP04, 174,  98S, 1199E,  34, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0056
SH, 99, 2021040212, 03, CP04, 180,  96S, 1199E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP04, 186,  95S, 1201E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP04, 192,  96S, 1203E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP04, 198, 100S, 1200E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP04, 204, 100S, 1193E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP04, 210,  98S, 1191E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP04, 216,  95S, 1190E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP04, 222,  92S, 1190E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP04, 228,  87S, 1195E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP04, 234,  91S, 1209E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP04, 240,  95S, 1217E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP05, 000, 111S, 1215E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP05, 006, 110S, 1213E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP05, 012, 106S, 1223E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP05, 018, 106S, 1235E,  23, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP05, 024, 112S, 1242E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040212, 03, CP05, 030, 116S, 1231E,  35, 1002, XX,  34, NEQ, 0000, 0000, 0056, 0000
