SH, 92, 2017020218, 03, COTC, 000, 137S,  554E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
SH, 92, 2017020312, 03, NVGM, 024, 161S,  562E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
SH, 92, 2017020312, 03, NVGM, 030, 165S,  567E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
SH, 92, 2017020312, 03, NVGM, 036, 168S,  570E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
SH, 92, 2017020312, 03, NVGM, 042, 169S,  570E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
SH, 92, 2017020312, 03, NVGM, 048, 170S,  570E,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
SH, 92, 2017020312, 03, NVGM, 054, 169S,  571E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 128
SH, 92, 2017020312, 03, NVGM, 060, 168S,  575E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
SH, 92, 2017020312, 03, NVGM, 066, 171S,  579E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 121
SH, 92, 2017020312, 03, NVGM, 072, 178S,  580E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
SH, 92, 2017020312, 03, NVGM, 078, 185S,  579E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 070
SH, 92, 2017020312, 03, NVGM, 084, 194S,  575E,  36,  999, XX,  34, NEQ, 0000, 0122, 0000, 0000,    0,    0, 108
SH, 92, 2017020312, 03, NVGM, 090, 202S,  570E,  37, 1000, XX,  34, NEQ, 0000, 0105, 0159, 0000,    0,    0, 113
SH, 92, 2017020312, 03, NVGM, 096, 212S,  559E,  37,  999, XX,  34, NEQ, 0000, 0163, 0000, 0000,    0,    0, 102
SH, 92, 2017020312, 03, NVGM, 102, 216S,  549E,  35, 1000, XX,  34, NEQ, 0000, 0114, 0097, 0000,    0,    0, 096
SH, 92, 2017020312, 03, NVGM, 108, 221S,  540E,  34,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
SH, 92, 2017020312, 03, NVGM, 114, 227S,  534E,  35,  998, XX,  34, NEQ, 0089, 0000, 0000, 0000,    0,    0, 088
SH, 92, 2017020312, 03, NVGM, 120, 232S,  528E,  36,  996, XX,  34, NEQ, 0145, 0088, 0000, 0000,    0,    0, 138
SH, 92, 2017020312, 03, NVGM, 126, 233S,  523E,  38,  997, XX,  34, NEQ, 0000, 0103, 0098, 0000,    0,    0, 072
SH, 92, 2017020312, 03, NVGM, 132, 235S,  520E,  38,  994, XX,  34, NEQ, 0086, 0069, 0096, 0058,    0,    0, 044
SH, 92, 2017020312, 03, NVGM, 138, 236S,  519E,  41,  994, XX,  34, NEQ, 0114, 0116, 0094, 0059,    0,    0, 048
SH, 92, 2017020312, 03, NVGM, 144, 239S,  521E,  47,  991, XX,  34, NEQ, 0121, 0092, 0120, 0080,    0,    0, 052
SH, 92, 2017020312, 03, NVGM, 150, 241S,  524E,  47,  991, XX,  34, NEQ, 0124, 0105, 0097, 0041,    0,    0, 040
SH, 92, 2017020312, 03, NVGM, 156, 245S,  528E,  52,  988, XX,  34, NEQ, 0122, 0104, 0140, 0086,    0,    0, 046
SH, 92, 2017020312, 03, NVGM, 156, 245S,  528E,  52,  988, XX,  50, NEQ, 0056, 0060, 0000, 0000,    0,    0, 046
SH, 92, 2017020312, 03, NVGM, 162, 249S,  536E,  56,  989, XX,  34, NEQ, 0168, 0155, 0060, 0036,    0,    0, 057
SH, 92, 2017020312, 03, NVGM, 162, 249S,  536E,  56,  989, XX,  50, NEQ, 0074, 0046, 0000, 0000,    0,    0, 057
SH, 92, 2017020312, 03, NVGM, 168, 255S,  549E,  57,  985, XX,  34, NEQ, 0030, 0084, 0167, 0025,    0,    0, 044
SH, 92, 2017020312, 03, NVGM, 168, 255S,  549E,  57,  985, XX,  50, NEQ, 0067, 0000, 0000, 0000,    0,    0, 044
SH, 92, 2017020312, 03, NVGM, 174, 263S,  564E,  61,  986, XX,  34, NEQ, 0085, 0101, 0168, 0138,    0,    0, 049
SH, 92, 2017020312, 03, NVGM, 174, 263S,  564E,  61,  986, XX,  50, NEQ, 0085, 0060, 0069, 0042,    0,    0, 049
SH, 92, 2017020312, 03, NVGM, 180, 274S,  578E,  68,  979, XX,  34, NEQ, 0189, 0119, 0130, 0152,    0,    0, 044
SH, 92, 2017020312, 03, NVGM, 180, 274S,  578E,  68,  979, XX,  50, NEQ, 0091, 0066, 0091, 0066,    0,    0, 044
SH, 92, 2017020312, 03, NVGM, 180, 274S,  578E,  68,  979, XX,  64, NEQ, 0056, 0000, 0042, 0000,    0,    0, 044
SH, 92, 2017020318, 03, COTC, 000, 150S,  550E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
SH, 92, 2017020318, 03, COTC, 006, 155S,  557E,  24, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
SH, 92, 2017020318, 03, COTC, 012, 154S,  555E,  37, 1005, XX,  34, NEQ, 0000, 0072, 0000, 0000,    0,    0, 065
SH, 92, 2017020318, 03, COTC, 018, 159S,  549E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
SH, 92, 2017020318, 03, COTC, 024, 168S,  554E,  36, 1004, XX,  34, NEQ, 0088, 0000, 0000, 0000,    0,    0, 087
SH, 92, 2017020318, 03, COTC, 030, 172S,  555E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
SH, 92, 2017020318, 03, COTC, 036, 170S,  558E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
SH, 92, 2017020318, 03, COTC, 042, 167S,  564E,  40,  998, XX,  34, NEQ, 0117, 0000, 0000, 0124,    0,    0, 096
SH, 92, 2017020318, 03, COTC, 048, 166S,  570E,  46,  998, XX,  34, NEQ, 0139, 0201, 0000, 0168,    0,    0, 043
SH, 92, 2017020318, 03, COTC, 054, 175S,  577E,  44,  993, XX,  34, NEQ, 0146, 0148, 0000, 0231,    0,    0, 060
SH, 92, 2017020318, 03, COTC, 060, 188S,  577E,  50,  994, XX,  34, NEQ, 0230, 0088, 0137, 0023,    0,    0, 028
SH, 92, 2017020318, 03, COTC, 066, 202S,  572E,  60,  989, XX,  34, NEQ, 0120, 0114, 0066, 0013,    0,    0, 026
SH, 92, 2017020318, 03, COTC, 066, 202S,  572E,  60,  989, XX,  50, NEQ, 0035, 0041, 0000, 0000,    0,    0, 026
SH, 92, 2017020318, 03, COTC, 072, 216S,  560E,  66,  988, XX,  34, NEQ, 0088, 0121, 0081, 0022,    0,    0, 019
SH, 92, 2017020318, 03, COTC, 072, 216S,  560E,  66,  988, XX,  50, NEQ, 0030, 0051, 0000, 0000,    0,    0, 019
SH, 92, 2017020318, 03, COTC, 072, 216S,  560E,  66,  988, XX,  64, NEQ, 0000, 0020, 0000, 0000,    0,    0, 019
SH, 92, 2017020318, 03, COTC, 078, 230S,  537E,  66,  983, XX,  34, NEQ, 0044, 0192, 0102, 0028,    0,    0, 030
SH, 92, 2017020318, 03, COTC, 078, 230S,  537E,  66,  983, XX,  50, NEQ, 0022, 0100, 0040, 0000,    0,    0, 030
SH, 92, 2017020318, 03, COTC, 078, 230S,  537E,  66,  983, XX,  64, NEQ, 0000, 0032, 0000, 0000,    0,    0, 030
SH, 92, 2017020318, 03, COTC, 084, 241S,  519E,  71,  985, XX,  34, NEQ, 0074, 0136, 0123, 0014,    0,    0, 031
SH, 92, 2017020318, 03, COTC, 084, 241S,  519E,  71,  985, XX,  50, NEQ, 0032, 0056, 0026, 0000,    0,    0, 031
SH, 92, 2017020318, 03, COTC, 084, 241S,  519E,  71,  985, XX,  64, NEQ, 0000, 0039, 0000, 0000,    0,    0, 031
SH, 92, 2017020318, 03, COTC, 090, 252S,  497E,  75,  979, XX,  34, NEQ, 0087, 0111, 0068, 0015,    0,    0, 022
SH, 92, 2017020318, 03, COTC, 090, 252S,  497E,  75,  979, XX,  50, NEQ, 0023, 0056, 0032, 0003,    0,    0, 022
SH, 92, 2017020318, 03, COTC, 090, 252S,  497E,  75,  979, XX,  64, NEQ, 0000, 0033, 0018, 0000,    0,    0, 022
SH, 92, 2017020318, 03, COTC, 096, 261S,  475E,  88,  977, XX,  34, NEQ, 0113, 0142, 0121, 0008,    0,    0, 025
SH, 92, 2017020318, 03, COTC, 096, 261S,  475E,  88,  977, XX,  50, NEQ, 0000, 0050, 0038, 0000,    0,    0, 025
SH, 92, 2017020318, 03, COTC, 096, 261S,  475E,  88,  977, XX,  64, NEQ, 0000, 0038, 0000, 0000,    0,    0, 025
SH, 92, 2017020318, 03, COTC, 102, 275S,  450E,  95,  977, XX,  34, NEQ, 0099, 0112, 0071, 0025,    0,    0, 009
SH, 92, 2017020318, 03, COTC, 102, 275S,  450E,  95,  977, XX,  50, NEQ, 0048, 0045, 0019, 0009,    0,    0, 009
SH, 92, 2017020318, 03, COTC, 102, 275S,  450E,  95,  977, XX,  64, NEQ, 0028, 0027, 0000, 0000,    0,    0, 009
SH, 92, 2017020318, 03, COTC, 108, 282S,  426E,  57,  990, XX,  34, NEQ, 0084, 0106, 0068, 0000,    0,    0, 030
SH, 92, 2017020318, 03, COTC, 108, 282S,  426E,  57,  990, XX,  50, NEQ, 0000, 0053, 0038, 0000,    0,    0, 030
SH, 92, 2017020318, 03, COTC, 114, 291S,  407E,  61,  990, XX,  34, NEQ, 0041, 0060, 0062, 0030,    0,    0, 012
SH, 92, 2017020318, 03, COTC, 114, 291S,  407E,  61,  990, XX,  50, NEQ, 0022, 0022, 0023, 0016,    0,    0, 012
SH, 92, 2017020318, 03, COTC, 120, 292S,  390E,  42,  995, XX,  34, NEQ, 0026, 0068, 0064, 0039,    0,    0, 011
SH, 92, 2017020318, 03, CTCX, 000, 147S,  558E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 044
SH, 92, 2017020318, 03, CTCX, 006, 154S,  559E,  47,  999, XX,  34, NEQ, 0043, 0043, 0032, 0000,    0,    0, 024
SH, 92, 2017020318, 03, CTCX, 012, 162S,  561E,  51, 1000, XX,  34, NEQ, 0064, 0058, 0040, 0015,    0,    0, 019
SH, 92, 2017020318, 03, CTCX, 012, 162S,  561E,  51, 1000, XX,  50, NEQ, 0000, 0020, 0000, 0000,    0,    0, 019
SH, 92, 2017020318, 03, CTCX, 018, 169S,  562E,  47,  996, XX,  34, NEQ, 0030, 0055, 0054, 0040,    0,    0, 018
SH, 92, 2017020318, 03, CTCX, 024, 171S,  561E,  53,  994, XX,  34, NEQ, 0182, 0100, 0041, 0031,    0,    0, 018
SH, 92, 2017020318, 03, CTCX, 024, 171S,  561E,  53,  994, XX,  50, NEQ, 0000, 0029, 0023, 0023,    0,    0, 018
SH, 92, 2017020318, 03, CTCX, 030, 171S,  559E,  66,  984, XX,  34, NEQ, 0187, 0157, 0050, 0076,    0,    0, 015
SH, 92, 2017020318, 03, CTCX, 030, 171S,  559E,  66,  984, XX,  50, NEQ, 0020, 0023, 0024, 0022,    0,    0, 015
SH, 92, 2017020318, 03, CTCX, 030, 171S,  559E,  66,  984, XX,  64, NEQ, 0000, 0000, 0018, 0000,    0,    0, 015
SH, 92, 2017020318, 03, CTCX, 036, 170S,  559E,  61,  986, XX,  34, NEQ, 0135, 0121, 0069, 0132,    0,    0, 016
SH, 92, 2017020318, 03, CTCX, 036, 170S,  559E,  61,  986, XX,  50, NEQ, 0028, 0026, 0026, 0021,    0,    0, 016
SH, 92, 2017020318, 03, CTCX, 042, 169S,  560E,  66,  985, XX,  34, NEQ, 0136, 0068, 0186, 0127,    0,    0, 019
SH, 92, 2017020318, 03, CTCX, 042, 169S,  560E,  66,  985, XX,  50, NEQ, 0020, 0022, 0028, 0025,    0,    0, 019
SH, 92, 2017020318, 03, CTCX, 042, 169S,  560E,  66,  985, XX,  64, NEQ, 0000, 0000, 0019, 0000,    0,    0, 019
SH, 92, 2017020318, 03, CTCX, 048, 170S,  563E,  66,  985, XX,  34, NEQ, 0120, 0257, 0237, 0126,    0,    0, 009
SH, 92, 2017020318, 03, CTCX, 048, 170S,  563E,  66,  985, XX,  50, NEQ, 0035, 0035, 0015, 0016,    0,    0, 009
SH, 92, 2017020318, 03, CTCX, 048, 170S,  563E,  66,  985, XX,  64, NEQ, 0000, 0013, 0000, 0000,    0,    0, 009
SH, 92, 2017020318, 03, CTCX, 054, 172S,  565E,  67,  983, XX,  34, NEQ, 0137, 0199, 0085, 0046,    0,    0, 012
SH, 92, 2017020318, 03, CTCX, 054, 172S,  565E,  67,  983, XX,  50, NEQ, 0000, 0038, 0026, 0011,    0,    0, 012
SH, 92, 2017020318, 03, CTCX, 054, 172S,  565E,  67,  983, XX,  64, NEQ, 0000, 0023, 0020, 0000,    0,    0, 012
SH, 92, 2017020318, 03, CTCX, 060, 177S,  567E,  64,  984, XX,  34, NEQ, 0108, 0140, 0247, 0051,    0,    0, 026
SH, 92, 2017020318, 03, CTCX, 060, 177S,  567E,  64,  984, XX,  50, NEQ, 0000, 0059, 0046, 0030,    0,    0, 026
SH, 92, 2017020318, 03, CTCX, 060, 177S,  567E,  64,  984, XX,  64, NEQ, 0000, 0000, 0026, 0000,    0,    0, 026
SH, 92, 2017020318, 03, CTCX, 066, 183S,  566E,  66,  982, XX,  34, NEQ, 0215, 0156, 0194, 0061,    0,    0, 017
SH, 92, 2017020318, 03, CTCX, 066, 183S,  566E,  66,  982, XX,  50, NEQ, 0034, 0045, 0044, 0029,    0,    0, 017
SH, 92, 2017020318, 03, CTCX, 066, 183S,  566E,  66,  982, XX,  64, NEQ, 0000, 0037, 0034, 0000,    0,    0, 017
SH, 92, 2017020318, 03, CTCX, 072, 186S,  561E,  67,  985, XX,  34, NEQ, 0211, 0174, 0178, 0065,    0,    0, 023
SH, 92, 2017020318, 03, CTCX, 072, 186S,  561E,  67,  985, XX,  50, NEQ, 0000, 0036, 0059, 0033,    0,    0, 023
SH, 92, 2017020318, 03, CTCX, 072, 186S,  561E,  67,  985, XX,  64, NEQ, 0000, 0000, 0025, 0000,    0,    0, 023
SH, 92, 2017020318, 03, CTCX, 078, 188S,  551E,  65,  982, XX,  34, NEQ, 0260, 0194, 0178, 0068,    0,    0, 023
SH, 92, 2017020318, 03, CTCX, 078, 188S,  551E,  65,  982, XX,  50, NEQ, 0022, 0047, 0059, 0028,    0,    0, 023
SH, 92, 2017020318, 03, CTCX, 078, 188S,  551E,  65,  982, XX,  64, NEQ, 0000, 0000, 0026, 0019,    0,    0, 023
SH, 92, 2017020318, 03, CTCX, 084, 186S,  540E,  52,  986, XX,  34, NEQ, 0045, 0246, 0165, 0076,    0,    0, 018
SH, 92, 2017020318, 03, CTCX, 084, 186S,  540E,  52,  986, XX,  50, NEQ, 0017, 0027, 0025, 0024,    0,    0, 018
SH, 92, 2017020318, 03, CTCX, 090, 187S,  535E,  58,  984, XX,  34, NEQ, 0070, 0211, 0211, 0166,    0,    0, 027
SH, 92, 2017020318, 03, CTCX, 090, 187S,  535E,  58,  984, XX,  50, NEQ, 0021, 0039, 0033, 0021,    0,    0, 027
SH, 92, 2017020318, 03, CTCX, 096, 191S,  529E,  56,  983, XX,  34, NEQ, 0082, 0249, 0216, 0182,    0,    0, 026
SH, 92, 2017020318, 03, CTCX, 096, 191S,  529E,  56,  983, XX,  50, NEQ, 0030, 0048, 0048, 0023,    0,    0, 026
SH, 92, 2017020318, 03, CTCX, 102, 191S,  520E,  74,  976, XX,  34, NEQ, 0167, 0158, 0242, 0148,    0,    0, 022
SH, 92, 2017020318, 03, CTCX, 102, 191S,  520E,  74,  976, XX,  50, NEQ, 0035, 0037, 0042, 0043,    0,    0, 022
SH, 92, 2017020318, 03, CTCX, 102, 191S,  520E,  74,  976, XX,  64, NEQ, 0017, 0025, 0027, 0000,    0,    0, 022
SH, 92, 2017020318, 03, CTCX, 108, 191S,  515E,  77,  973, XX,  34, NEQ, 0093, 0173, 0148, 0119,    0,    0, 017
SH, 92, 2017020318, 03, CTCX, 108, 191S,  515E,  77,  973, XX,  50, NEQ, 0038, 0037, 0042, 0031,    0,    0, 017
SH, 92, 2017020318, 03, CTCX, 108, 191S,  515E,  77,  973, XX,  64, NEQ, 0027, 0026, 0021, 0019,    0,    0, 017
SH, 92, 2017020318, 03, CTCX, 114, 193S,  513E,  94,  963, XX,  34, NEQ, 0100, 0119, 0137, 0118,    0,    0, 019
SH, 92, 2017020318, 03, CTCX, 114, 193S,  513E,  94,  963, XX,  50, NEQ, 0045, 0045, 0040, 0034,    0,    0, 019
SH, 92, 2017020318, 03, CTCX, 114, 193S,  513E,  94,  963, XX,  64, NEQ, 0024, 0030, 0029, 0027,    0,    0, 019
SH, 92, 2017020318, 03, CTCX, 120, 195S,  512E, 110,  956, XX,  34, NEQ, 0129, 0123, 0126, 0149,    0,    0, 017
SH, 92, 2017020318, 03, CTCX, 120, 195S,  512E, 110,  956, XX,  50, NEQ, 0046, 0047, 0043, 0042,    0,    0, 017
SH, 92, 2017020318, 03, CTCX, 120, 195S,  512E, 110,  956, XX,  64, NEQ, 0028, 0034, 0033, 0024,    0,    0, 017
SH, 92, 2017020318, 03, CTCX, 126, 194S,  509E,  92,  959, XX,  34, NEQ, 0168, 0152, 0109, 0090,    0,    0, 015
SH, 92, 2017020318, 03, CTCX, 126, 194S,  509E,  92,  959, XX,  50, NEQ, 0047, 0063, 0050, 0049,    0,    0, 015
SH, 92, 2017020318, 03, CTCX, 126, 194S,  509E,  92,  959, XX,  64, NEQ, 0030, 0025, 0029, 0031,    0,    0, 015
SH, 92, 2017020318, 03, GFDN,   0, 145S,  560E,  25, 1007
SH, 92, 2017020318, 03, GFDN,   6, 148S,  566E,  44, 1001
SH, 92, 2017020318, 03, GFDN,  12, 154S,  570E,  40, 1003
SH, 92, 2017020318, 03, GFDN,  18, 164S,  580E,  39, 1003
SH, 92, 2017020318, 03, GFDN,  24, 172S,  583E,  42, 1002
SH, 92, 2017020318, 03, GFDN,  30, 177S,  581E,  40, 1002
SH, 92, 2017020318, 03, GFDN,  36, 179S,  577E,  41,  999
SH, 92, 2017020318, 03, GFDN,  42, 180S,  575E,  48,  998
SH, 92, 2017020318, 03, GFDN,  48, 180S,  575E,  46,  995
SH, 92, 2017020318, 03, GFDN,  54, 185S,  576E,  59,  988
SH, 92, 2017020318, 03, GFDN,  60, 189S,  575E,  46,  990
SH, 92, 2017020318, 03, GFDN,  66, 199S,  572E,  50,  986
SH, 92, 2017020318, 03, GFDN,  72, 208S,  566E,  48,  987
SH, 92, 2017020318, 03, GFDN,  78, 216S,  556E,  54,  989
SH, 92, 2017020318, 03, GFDN,  84, 220S,  543E,  43,  987
SH, 92, 2017020318, 03, GFDN,  90, 222S,  528E,  46,  987
SH, 92, 2017020318, 03, GFDN,  96, 216S,  518E,  61,  983
SH, 92, 2017020318, 03, GFDN, 102, 215S,  511E,  55,  982
SH, 92, 2017020318, 03, GFDN, 108, 217S,  502E,  55,  982
SH, 92, 2017020318, 03, GFDN, 114, 215S,  496E,  66,  977
SH, 92, 2017020318, 03, GFDN, 120, 215S,  490E,  56,  979
SH, 92, 2017020318, 03, GFDN, 126, 213S,  485E,  61,  979
SH, 92, 2017020318, 03, NVGM, 000, 149S,  550E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
SH, 92, 2017020318, 03, NVGM, 006, 151S,  551E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
SH, 92, 2017020318, 03, NVGM, 012, 155S,  553E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
SH, 92, 2017020318, 03, NVGM, 018, 164S,  558E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 133
SH, 92, 2017020318, 03, NVGM, 024, 168S,  564E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
SH, 92, 2017020318, 03, NVGM, 030, 169S,  566E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
SH, 92, 2017020318, 03, NVGM, 036, 167S,  565E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
SH, 92, 2017020318, 03, NVGM, 042, 166S,  567E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
SH, 92, 2017020318, 03, NVGM, 048, 163S,  571E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 145
SH, 92, 2017020318, 03, NVGM, 054, 163S,  575E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 145
SH, 92, 2017020318, 03, NVGM, 060, 164S,  578E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 121
SH, 92, 2017020318, 03, NVGM, 066, 169S,  582E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
SH, 92, 2017020318, 03, NVGM, 072, 174S,  586E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
SH, 92, 2017020318, 03, NVGM, 078, 182S,  588E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
SH, 92, 2017020318, 03, NVGM, 084, 193S,  588E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
SH, 92, 2017020318, 03, NVGM, 090, 207S,  587E,  35,  999, XX,  34, NEQ, 0136, 0112, 0000, 0000,    0,    0, 102
SH, 92, 2017020318, 03, NVGM, 096, 221S,  583E,  35, 1001, XX,  34, NEQ, 0143, 0150, 0000, 0000,    0,    0, 120
SH, 92, 2017020318, 03, NVGM, 102, 235S,  575E,  35,  999, XX,  34, NEQ, 0000, 0140, 0000, 0000,    0,    0, 136
SH, 92, 2017020318, 03, NVGM, 108, 245S,  567E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 127
SH, 92, 2017020318, 03, NVGM, 114, 253S,  561E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
SH, 92, 2017020318, 03, NVGM, 120, 257S,  554E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
SH, 92, 2017020318, 03, NVGM, 126, 263S,  548E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
SH, 92, 2017020318, 03, NVGM, 132, 269S,  544E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
SH, 92, 2017020318, 03, NVGM, 138, 275S,  541E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 125
SH, 92, 2017020318, 03, NVGM, 144, 280S,  540E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 112
SH, 92, 2017020318, 03, NVGM, 150, 288S,  538E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 117
SH, 92, 2017020318, 03, NVGM, 156, 296S,  541E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 123
SH, 92, 2017020318, 03, NVGM, 162, 305S,  545E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 133
SH, 92, 2017020318, 03, NVGM, 168, 311S,  550E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
SH, 92, 2017020318, 03, NVGM, 174, 318S,  554E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 046
SH, 92, 2017020318, 03, NVGM, 180, 322S,  556E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 059
SH, 92, 2017020400, 03, COTC, 000, 151S,  550E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
SH, 92, 2017020400, 03, COTC, 006, 152S,  551E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 039
SH, 92, 2017020400, 03, COTC, 012, 159S,  552E,  27, 1004, XX,  34, NEQ, 0000, 0190, 0000, 0000,    0,    0, 108
SH, 92, 2017020400, 03, COTC, 018, 164S,  548E,  36, 1005, XX,  34, NEQ, 0000, 0149, 0000, 0000,    0,    0, 066
SH, 92, 2017020400, 03, COTC, 024, 175S,  549E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
SH, 92, 2017020400, 03, COTC, 030, 175S,  553E,  31, 1003, XX,  34, NEQ, 0000, 0134, 0000, 0000,    0,    0, 083
SH, 92, 2017020400, 03, COTC, 036, 174S,  561E,  34, 1000, XX,  34, NEQ, 0134, 0000, 0000, 0108,    0,    0, 108
SH, 92, 2017020400, 03, COTC, 042, 175S,  566E,  45, 1000, XX,  34, NEQ, 0157, 0180, 0000, 0171,    0,    0, 075
SH, 92, 2017020400, 03, COTC, 048, 182S,  570E,  43,  998, XX,  34, NEQ, 0143, 0191, 0000, 0181,    0,    0, 042
SH, 92, 2017020400, 03, COTC, 054, 195S,  568E,  39,  997, XX,  34, NEQ, 0244, 0151, 0000, 0000,    0,    0, 066
SH, 92, 2017020400, 03, COTC, 060, 208S,  563E,  49,  997, XX,  34, NEQ, 0221, 0166, 0158, 0000,    0,    0, 075
SH, 92, 2017020400, 03, COTC, 066, 224S,  543E,  54,  996, XX,  34, NEQ, 0187, 0209, 0093, 0060,    0,    0, 083
SH, 92, 2017020400, 03, COTC, 066, 224S,  543E,  54,  996, XX,  50, NEQ, 0000, 0106, 0053, 0000,    0,    0, 083
SH, 92, 2017020400, 03, COTC, 072, 234S,  526E,  63,  994, XX,  34, NEQ, 0091, 0227, 0118, 0072,    0,    0, 039
SH, 92, 2017020400, 03, COTC, 072, 234S,  526E,  63,  994, XX,  50, NEQ, 0000, 0068, 0042, 0046,    0,    0, 039
SH, 92, 2017020400, 03, COTC, 078, 242S,  508E,  46,  992, XX,  34, NEQ, 0095, 0209, 0165, 0100,    0,    0, 063
SH, 92, 2017020400, 03, COTC, 084, 250S,  489E,  44,  992, XX,  34, NEQ, 0103, 0139, 0100, 0000,    0,    0, 056
SH, 92, 2017020400, 03, COTC, 090, 255S,  469E,  49,  989, XX,  34, NEQ, 0150, 0221, 0195, 0000,    0,    0, 041
SH, 92, 2017020400, 03, COTC, 096, 260S,  446E,  50,  990, XX,  34, NEQ, 0144, 0156, 0154, 0000,    0,    0, 047
SH, 92, 2017020400, 03, COTC, 096, 260S,  446E,  50,  990, XX,  50, NEQ, 0000, 0047, 0000, 0000,    0,    0, 047
SH, 92, 2017020400, 03, COTC, 102, 264S,  425E,  49,  990, XX,  34, NEQ, 0064, 0108, 0086, 0000,    0,    0, 037
SH, 92, 2017020400, 03, COTC, 108, 264S,  410E,  49,  985, XX,  34, NEQ, 0051, 0089, 0062, 0036,    0,    0, 025
SH, 92, 2017020400, 03, COTC, 114, 259S,  398E,  46,  984, XX,  34, NEQ, 0012, 0138, 0066, 0028,    0,    0, 023
SH, 92, 2017020400, 03, COTC, 120, 257S,  390E,  50,  984, XX,  34, NEQ, 0067, 0193, 0075, 0026,    0,    0, 027
SH, 92, 2017020400, 03, CTCX, 000, 152S,  560E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 032
