SH, 20, 2021021000, 03, AC00, 000, 255S, 1777W,  46,  988, XX,  34, NEQ, 0221, 0180, 0125, 0000
SH, 20, 2021021000, 03, AP06, 126, 414S, 1650W,  22,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP06, 132, 411S, 1649W,  23,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP06, 138, 408S, 1639W,  22,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP06, 144, 409S, 1631W,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP06, 150, 409S, 1619W,  25,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP06, 156, 412S, 1603W,  26,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP06, 162, 421S, 1586W,  24,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP06, 168, 430S, 1570W,  22,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP06, 174, 444S, 1556W,  19,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP06, 180, 452S, 1547W,  18,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP07, 000, 255S, 1781W,  45,  992, XX,  34, NEQ, 0230, 0197, 0095, 0000
SH, 20, 2021021000, 03, AP07, 006, 266S, 1777W,  43,  992, XX,  34, NEQ, 0233, 0198, 0146, 0000
SH, 20, 2021021000, 03, AP07, 012, 286S, 1774W,  43,  994, XX,  34, NEQ, 0218, 0212, 0084, 0000
SH, 20, 2021021000, 03, AP07, 018, 298S, 1773W,  37,  996, XX,  34, NEQ, 0206, 0200, 0000, 0000
SH, 20, 2021021000, 03, AP07, 024, 313S, 1762W,  37,  999, XX,  34, NEQ, 0142, 0143, 0000, 0000
SH, 20, 2021021000, 03, AP07, 030, 332S, 1757W,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP07, 036, 346S, 1749W,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP07, 042, 360S, 1738W,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP07, 048, 377S, 1726W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP08, 000, 256S, 1777W,  45,  989, XX,  34, NEQ, 0225, 0182, 0092, 0000
SH, 20, 2021021000, 03, AP08, 006, 277S, 1774W,  45,  989, XX,  34, NEQ, 0218, 0179, 0085, 0065
SH, 20, 2021021000, 03, AP08, 012, 289S, 1768W,  47,  990, XX,  34, NEQ, 0182, 0173, 0104, 0087
SH, 20, 2021021000, 03, AP08, 018, 309S, 1761W,  46,  991, XX,  34, NEQ, 0181, 0172, 0070, 0120
SH, 20, 2021021000, 03, AP08, 024, 326S, 1753W,  41,  995, XX,  34, NEQ, 0145, 0146, 0000, 0000
SH, 20, 2021021000, 03, AP08, 030, 343S, 1743W,  39,  997, XX,  34, NEQ, 0141, 0122, 0000, 0000
SH, 20, 2021021000, 03, AP08, 036, 356S, 1731W,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP08, 042, 366S, 1715W,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP08, 048, 373S, 1699W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP08, 054, 377S, 1686W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP08, 060, 376S, 1673W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP08, 066, 375S, 1660W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP08, 072, 373S, 1648W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP08, 078, 372S, 1640W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP08, 084, 372S, 1634W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP08, 090, 383S, 1635W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP08, 096, 397S, 1649W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP08, 102, 396S, 1649W,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP08, 108, 386S, 1649W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP08, 114, 381S, 1643W,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP08, 120, 378S, 1636W,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP08, 126, 377S, 1624W,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP08, 132, 380S, 1614W,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP09, 000, 256S, 1781W,  43,  992, XX,  34, NEQ, 0199, 0200, 0088, 0000
SH, 20, 2021021000, 03, AP09, 006, 272S, 1778W,  42,  992, XX,  34, NEQ, 0183, 0182, 0136, 0000
SH, 20, 2021021000, 03, AP09, 012, 294S, 1774W,  46,  994, XX,  34, NEQ, 0191, 0177, 0067, 0000
SH, 20, 2021021000, 03, AP09, 018, 308S, 1771W,  43,  993, XX,  34, NEQ, 0204, 0192, 0089, 0000
SH, 20, 2021021000, 03, AP09, 024, 325S, 1762W,  38,  996, XX,  34, NEQ, 0138, 0162, 0000, 0000
SH, 20, 2021021000, 03, AP09, 030, 345S, 1750W,  35, 1000, XX,  34, NEQ, 0000, 0126, 0000, 0000
SH, 20, 2021021000, 03, AP09, 036, 361S, 1741W,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP09, 042, 375S, 1728W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP09, 048, 386S, 1711W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP09, 054, 392S, 1686W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP09, 060, 391S, 1666W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP09, 066, 386S, 1648W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP10, 000, 255S, 1779W,  47,  988, XX,  34, NEQ, 0282, 0196, 0148, 0031
SH, 20, 2021021000, 03, AP10, 006, 269S, 1773W,  44,  989, XX,  34, NEQ, 0212, 0206, 0132, 0089
SH, 20, 2021021000, 03, AP10, 012, 285S, 1769W,  43,  990, XX,  34, NEQ, 0216, 0207, 0095, 0092
SH, 20, 2021021000, 03, AP10, 018, 300S, 1760W,  43,  991, XX,  34, NEQ, 0170, 0163, 0094, 0000
SH, 20, 2021021000, 03, AP10, 024, 312S, 1752W,  39,  995, XX,  34, NEQ, 0146, 0140, 0000, 0000
SH, 20, 2021021000, 03, AP10, 030, 326S, 1741W,  37,  997, XX,  34, NEQ, 0104, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP10, 036, 334S, 1733W,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP10, 042, 340S, 1720W,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP10, 048, 347S, 1708W,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP10, 054, 350S, 1698W,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP10, 060, 351S, 1688W,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP10, 066, 356S, 1677W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP10, 072, 361S, 1667W,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP10, 078, 367S, 1656W,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP10, 084, 388S, 1648W,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP10, 090, 391S, 1637W,  34, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP10, 096, 394S, 1630W,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP10, 102, 394S, 1620W,  35,  995, XX,  34, NEQ, 0000, 0000, 0077, 0000
SH, 20, 2021021000, 03, AP10, 108, 398S, 1613W,  35,  994, XX,  34, NEQ, 0000, 0000, 0000, 0094
SH, 20, 2021021000, 03, AP10, 114, 399S, 1605W,  31,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP10, 120, 403S, 1600W,  28,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP10, 126, 404S, 1595W,  28,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP10, 132, 409S, 1588W,  27,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP10, 138, 416S, 1579W,  26,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP10, 144, 423S, 1568W,  27,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP10, 150, 432S, 1550W,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP10, 156, 446S, 1531W,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP10, 162, 459S, 1510W,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP10, 168, 471S, 1491W,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP10, 174, 488S, 1470W,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP10, 180, 507S, 1444W,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP10, 186, 521S, 1411W,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP10, 192, 532S, 1378W,  21, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP11, 000, 255S, 1777W,  48,  988, XX,  34, NEQ, 0252, 0184, 0076, 0000
SH, 20, 2021021000, 03, AP11, 006, 272S, 1772W,  49,  986, XX,  34, NEQ, 0211, 0179, 0130, 0102
SH, 20, 2021021000, 03, AP11, 012, 288S, 1768W,  47,  989, XX,  34, NEQ, 0188, 0176, 0166, 0094
SH, 20, 2021021000, 03, AP11, 018, 304S, 1760W,  46,  991, XX,  34, NEQ, 0192, 0161, 0099, 0088
SH, 20, 2021021000, 03, AP11, 024, 322S, 1752W,  40,  995, XX,  34, NEQ, 0118, 0112, 0000, 0000
SH, 20, 2021021000, 03, AP11, 030, 338S, 1740W,  40,  997, XX,  34, NEQ, 0129, 0101, 0000, 0000
SH, 20, 2021021000, 03, AP11, 036, 352S, 1728W,  37, 1001, XX,  34, NEQ, 0000, 0112, 0000, 0000
SH, 20, 2021021000, 03, AP11, 042, 362S, 1714W,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP11, 048, 367S, 1698W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP11, 054, 369S, 1683W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP11, 060, 366S, 1671W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP11, 066, 364S, 1661W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP11, 072, 360S, 1652W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP11, 078, 350S, 1643W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP11, 084, 347S, 1637W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP12, 000, 256S, 1777W,  48,  988, XX,  34, NEQ, 0222, 0200, 0123, 0048
SH, 20, 2021021000, 03, AP12, 006, 273S, 1773W,  45,  988, XX,  34, NEQ, 0233, 0201, 0111, 0072
SH, 20, 2021021000, 03, AP12, 012, 288S, 1766W,  46,  991, XX,  34, NEQ, 0207, 0191, 0112, 0000
SH, 20, 2021021000, 03, AP12, 018, 306S, 1758W,  44,  992, XX,  34, NEQ, 0198, 0156, 0000, 0127
SH, 20, 2021021000, 03, AP12, 024, 323S, 1753W,  38,  995, XX,  34, NEQ, 0125, 0069, 0000, 0000
SH, 20, 2021021000, 03, AP12, 030, 337S, 1742W,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP12, 036, 348S, 1732W,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP12, 042, 358S, 1719W,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP12, 048, 363S, 1706W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP12, 054, 367S, 1695W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP12, 060, 363S, 1686W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP12, 066, 371S, 1681W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP12, 072, 376S, 1668W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP12, 078, 396S, 1661W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP12, 084, 394S, 1651W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP12, 090, 386S, 1644W,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP12, 096, 375S, 1626W,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP12, 102, 367S, 1613W,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP12, 108, 361S, 1603W,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP12, 114, 361S, 1594W,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP12, 120, 360S, 1588W,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP12, 126, 358S, 1577W,  23, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP12, 132, 362S, 1569W,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP12, 138, 381S, 1564W,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP12, 144, 378S, 1567W,  23, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP12, 150, 373S, 1557W,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP12, 156, 373S, 1549W,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP12, 162, 367S, 1537W,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP12, 168, 363S, 1523W,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP13, 000, 254S, 1781W,  46,  986, XX,  34, NEQ, 0250, 0206, 0156, 0078
SH, 20, 2021021000, 03, AP13, 006, 267S, 1773W,  57,  984, XX,  34, NEQ, 0211, 0205, 0150, 0123
SH, 20, 2021021000, 03, AP13, 006, 267S, 1773W,  57,  984, XX,  50, NEQ, 0094, 0072, 0000, 0000
SH, 20, 2021021000, 03, AP13, 012, 287S, 1770W,  54,  986, XX,  34, NEQ, 0189, 0189, 0121, 0135
SH, 20, 2021021000, 03, AP13, 012, 287S, 1770W,  54,  986, XX,  50, NEQ, 0091, 0081, 0000, 0000
SH, 20, 2021021000, 03, AP13, 018, 306S, 1765W,  46,  990, XX,  34, NEQ, 0169, 0157, 0000, 0096
SH, 20, 2021021000, 03, AP13, 024, 324S, 1757W,  46,  994, XX,  34, NEQ, 0151, 0146, 0000, 0000
SH, 20, 2021021000, 03, AP13, 030, 345S, 1749W,  46,  995, XX,  34, NEQ, 0181, 0170, 0060, 0000
SH, 20, 2021021000, 03, AP13, 036, 358S, 1738W,  40,  999, XX,  34, NEQ, 0148, 0139, 0000, 0000
SH, 20, 2021021000, 03, AP13, 042, 373S, 1721W,  38, 1001, XX,  34, NEQ, 0155, 0125, 0000, 0000
SH, 20, 2021021000, 03, AP13, 048, 386S, 1703W,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP13, 054, 395S, 1687W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP13, 060, 403S, 1670W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP13, 066, 416S, 1652W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP13, 072, 421S, 1633W,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP13, 078, 419S, 1613W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP13, 084, 412S, 1614W,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP13, 090, 407S, 1604W,  35, 1002, XX,  34, NEQ, 0000, 0000, 0052, 0000
SH, 20, 2021021000, 03, AP13, 096, 407S, 1595W,  35, 1001, XX,  34, NEQ, 0000, 0000, 0049, 0068
SH, 20, 2021021000, 03, AP13, 102, 398S, 1586W,  37, 1000, XX,  34, NEQ, 0000, 0000, 0138, 0000
SH, 20, 2021021000, 03, AP13, 108, 398S, 1575W,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP13, 114, 403S, 1565W,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP13, 120, 406S, 1567W,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP13, 126, 406S, 1570W,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP13, 132, 403S, 1572W,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP13, 138, 403S, 1565W,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP13, 144, 406S, 1554W,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP13, 150, 414S, 1543W,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP13, 156, 423S, 1531W,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP13, 162, 435S, 1512W,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP13, 168, 439S, 1492W,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP13, 174, 435S, 1476W,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP14, 000, 257S, 1777W,  49,  987, XX,  34, NEQ, 0239, 0180, 0120, 0045
SH, 20, 2021021000, 03, AP14, 006, 273S, 1775W,  51,  984, XX,  34, NEQ, 0230, 0189, 0141, 0082
SH, 20, 2021021000, 03, AP14, 006, 273S, 1775W,  51,  984, XX,  50, NEQ, 0062, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP14, 012, 287S, 1770W,  44,  989, XX,  34, NEQ, 0190, 0190, 0144, 0000
SH, 20, 2021021000, 03, AP14, 018, 304S, 1763W,  41,  992, XX,  34, NEQ, 0180, 0171, 0069, 0000
SH, 20, 2021021000, 03, AP14, 024, 318S, 1755W,  36,  996, XX,  34, NEQ, 0090, 0159, 0000, 0000
SH, 20, 2021021000, 03, AP14, 030, 334S, 1742W,  34,  999, XX,  34, NEQ, 0081, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP14, 036, 347S, 1733W,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP14, 042, 356S, 1720W,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP14, 048, 361S, 1706W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP14, 054, 364S, 1690W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP14, 060, 362S, 1679W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP14, 066, 360S, 1668W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP14, 072, 353S, 1659W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP14, 078, 351S, 1649W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP14, 084, 350S, 1648W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP14, 090, 355S, 1640W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP15, 000, 257S, 1780W,  48,  987, XX,  34, NEQ, 0256, 0221, 0111, 0000
SH, 20, 2021021000, 03, AP15, 006, 268S, 1776W,  48,  987, XX,  34, NEQ, 0228, 0207, 0149, 0083
SH, 20, 2021021000, 03, AP15, 012, 285S, 1772W,  44,  989, XX,  34, NEQ, 0204, 0223, 0130, 0150
SH, 20, 2021021000, 03, AP15, 018, 300S, 1765W,  42,  991, XX,  34, NEQ, 0212, 0209, 0000, 0122
SH, 20, 2021021000, 03, AP15, 024, 319S, 1756W,  43,  995, XX,  34, NEQ, 0142, 0163, 0000, 0000
SH, 20, 2021021000, 03, AP15, 030, 338S, 1748W,  41,  996, XX,  34, NEQ, 0119, 0121, 0000, 0000
SH, 20, 2021021000, 03, AP15, 036, 350S, 1740W,  34, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP15, 042, 360S, 1726W,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP15, 048, 368S, 1712W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP15, 054, 374S, 1699W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP15, 060, 376S, 1690W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP15, 066, 377S, 1677W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP15, 072, 376S, 1660W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP15, 078, 379S, 1642W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP15, 084, 394S, 1624W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP15, 090, 388S, 1611W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP15, 096, 375S, 1590W,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP15, 102, 368S, 1569W,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP15, 108, 362S, 1562W,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP15, 114, 358S, 1555W,  26,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP15, 120, 360S, 1551W,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP15, 126, 364S, 1554W,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP15, 132, 365S, 1557W,  26,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP15, 138, 364S, 1554W,  26,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP15, 144, 372S, 1548W,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP15, 150, 377S, 1539W,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP15, 156, 382S, 1530W,  23,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP15, 162, 393S, 1512W,  21,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP15, 168, 409S, 1493W,  18,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP15, 174, 430S, 1481W,  22,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP15, 180, 449S, 1476W,  21,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP15, 186, 464S, 1460W,  24,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP15, 192, 470S, 1447W,  26,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, AP16, 000, 253S, 1775W,  48,  986, XX,  34, NEQ, 0209, 0195, 0112, 0000
SH, 20, 2021021000, 03, AP16, 006, 272S, 1773W,  49,  987, XX,  34, NEQ, 0191, 0178, 0116, 0073
