SH, 04, 2012010100, 01, CARQ,   0, 165S, 0752E,  80,  963, XX,  34, NEQ,   90,   95,  100,   95, 1007,  210,  20,   0,   0,   S,   0,   X, 215,   7,    BENILDE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH042012, JTWC, NCEP_TCVITALS, 
SH, 04, 2012010100, 01, CARQ,   0, 165S, 0752E,  80,  963, XX,  50, NEQ,    0,    0,    0,    0, 1007,  210,  20,   0,   0,   S,   0,   X, 215,   7,    BENILDE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH042012, JTWC, NCEP_TCVITALS, 
SH, 04, 2012010100, 01, CARQ,   0, 165S, 0752E,  80,  963, XX,  64, NEQ,    0,    0,    0,    0, 1007,  210,  20,   0,   0,   S,   0,   X, 215,   7,    BENILDE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH042012, JTWC, NCEP_TCVITALS, 
SH, 04, 2012010306, 03, AVNO, 138, 342S,  747E,  37,  999, XX,  34, NEQ, 0066, 0065, 0000, 0000
SH, 04, 2012010306, 03, AVNO, 144, 343S,  752E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010306, 03, AVNO, 150, 344S,  761E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010306, 03, AVNO, 156, 347S,  766E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010306, 03, AVNO, 162, 352S,  773E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010306, 03, AVNO, 168, 357S,  780E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010306, 03, AVNO, 174, 366S,  791E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010306, 03, AVNO, 180, 379S,  803E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010312, 01, CARQ, -12, 213S, 0729E,  50,  985, XX,  34, NEQ,   75,   95,   95,   75, 1005,  142,  30,   0,   0,   S,   0,   X, 210,   6,    BENILDE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH042012, JTWC, NCEP_TCVITALS, 
SH, 04, 2012010312, 01, CARQ,   0, 221S, 0733E,  50,  985, XX,  34, NEQ,   90,  120,   95,   70, 1004,  170,  30,   0,   0,   S,   0,   X, 180,   4,    BENILDE, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH042012, JTWC, NCEP_TCVITALS, 
SH, 04, 2012010312, 01, CARQ,   0, 221S, 0733E,  50,  985, XX,  50, NEQ,    0,    0,    0,    0, 1004,  170,  30,   0,   0,   S,   0,   X, 180,   4,    BENILDE, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH042012, JTWC, NCEP_TCVITALS, 
SH, 04, 2012010312, 01, CARQ,   0, 221S, 0733E,  50,  985, XX,  64, NEQ,    0,    0,    0,    0, 1004,  170,  30,   0,   0,   S,   0,   X, 180,   4,    BENILDE, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH042012, JTWC, NCEP_TCVITALS, 
SH, 04, 2012010312, 03, AVNO, 000, 221S,  734E,  64,  992, XX,  34, NEQ, 0106, 0268, 0208, 0119
SH, 04, 2012010312, 03, AVNO, 000, 221S,  734E,  64,  992, XX,  50, NEQ, 0000, 0089, 0089, 0000
SH, 04, 2012010312, 03, AVNO, 006, 225S,  733E,  65,  993, XX,  34, NEQ, 0208, 0267, 0180, 0109
SH, 04, 2012010312, 03, AVNO, 006, 225S,  733E,  65,  993, XX,  50, NEQ, 0041, 0097, 0091, 0048
SH, 04, 2012010312, 03, AVNO, 006, 225S,  733E,  65,  993, XX,  64, NEQ, 0000, 0000, 0062, 0000
SH, 04, 2012010312, 03, AVNO, 012, 226S,  732E,  50,  993, XX,  34, NEQ, 0093, 0265, 0207, 0124
SH, 04, 2012010312, 03, AVNO, 012, 226S,  732E,  50,  993, XX,  50, NEQ, 0000, 0000, 0086, 0000
SH, 04, 2012010312, 03, AVNO, 018, 229S,  730E,  49,  996, XX,  34, NEQ, 0089, 0247, 0193, 0115
SH, 04, 2012010312, 03, AVNO, 024, 230S,  730E,  45,  996, XX,  34, NEQ, 0000, 0252, 0216, 0000
SH, 04, 2012010312, 03, AVNO, 030, 232S,  728E,  40,  998, XX,  34, NEQ, 0000, 0237, 0201, 0000
SH, 04, 2012010312, 03, AVNO, 036, 238S,  724E,  40,  997, XX,  34, NEQ, 0000, 0238, 0170, 0000
SH, 04, 2012010312, 03, AVNO, 042, 241S,  721E,  41,  998, XX,  34, NEQ, 0000, 0316, 0207, 0088
SH, 04, 2012010312, 03, AVNO, 048, 247S,  718E,  43,  996, XX,  34, NEQ, 0000, 0303, 0200, 0000
SH, 04, 2012010312, 03, AVNO, 054, 257S,  715E,  48,  997, XX,  34, NEQ, 0109, 0272, 0169, 0118
SH, 04, 2012010312, 03, AVNO, 060, 261S,  705E,  52,  994, XX,  34, NEQ, 0000, 0183, 0154, 0082
SH, 04, 2012010312, 03, AVNO, 060, 261S,  705E,  52,  994, XX,  50, NEQ, 0000, 0000, 0065, 0000
SH, 04, 2012010312, 03, AVNO, 066, 258S,  708E,  37,  997, XX,  34, NEQ, 0081, 0000, 0138, 0083
SH, 04, 2012010312, 03, AVNO, 072, 267S,  710E,  37,  996, XX,  34, NEQ, 0083, 0084, 0055, 0000
SH, 04, 2012010312, 03, AVNO, 078, 270S,  706E,  39,  998, XX,  34, NEQ, 0101, 0106, 0089, 0060
SH, 04, 2012010312, 03, AVNO, 084, 273S,  708E,  36,  997, XX,  34, NEQ, 0063, 0000, 0000, 0000
SH, 04, 2012010312, 03, AVNO, 090, 278S,  712E,  35, 1000, XX,  34, NEQ, 0048, 0045, 0000, 0000
SH, 04, 2012010312, 03, AVNO, 096, 284S,  716E,  40,  998, XX,  34, NEQ, 0074, 0073, 0071, 0000
SH, 04, 2012010312, 03, AVNO, 102, 283S,  716E,  34, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010312, 03, AVNO, 108, 287S,  718E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010312, 03, AVNO, 114, 292S,  719E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010312, 03, AVNO, 120, 298S,  720E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010312, 03, AVNO, 126, 308S,  723E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010312, 03, AVNO, 132, 327S,  733E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010312, 03, AVNO, 138, 347S,  749E,  36, 1002, XX,  34, NEQ, 0105, 0000, 0000, 0000
SH, 04, 2012010312, 03, AVNO, 144, 364S,  771E,  45, 1000, XX,  34, NEQ, 0109, 0067, 0000, 0000
SH, 04, 2012010312, 03, AVNO, 150, 378S,  789E,  43, 1000, XX,  34, NEQ, 0151, 0100, 0000, 0000
SH, 04, 2012010312, 03, AVNO, 156, 389S,  810E,  36,  999, XX,  34, NEQ, 0190, 0000, 0000, 0000
SH, 04, 2012010312, 03, AVNO, 162, 397S,  834E,  36,  999, XX,  34, NEQ, 0166, 0000, 0000, 0000
SH, 04, 2012010312, 03, AVNO, 168, 410S,  860E,  34,  999, XX,  34, NEQ, 0176, 0000, 0000, 0000
SH, 04, 2012010312, 03, AVNO, 174, 423S,  883E,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010312, 03, AVNO, 180, 440S,  911E,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010312, 03,  UKM,   0, 219S,  733E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010312, 03,  UKM,  12, 219S,  718E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010312, 03,  UKM,  24, 212S,  699E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010312, 03,  UKM,  36, 204S,  678E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010312, 03,  UKM,  48, 201S,  662E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010312, 03,  UKM,  60, 200S,  641E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010312, 03,  UKM,  72, 199S,  629E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010318, 01, CARQ, -18, 213S, 0729E,  50,  985, XX,  34, NEQ,   75,   95,   95,   75, 1005,  142,  30,   0,   0,   S,   0,   X, 210,   6,    BENILDE, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH042012, JTWC, NCEP_TCVITALS, 
SH, 04, 2012010318, 01, CARQ,  -6, 221S, 0733E,  50,  985, XX,  34, NEQ,   90,  120,   95,   70, 1004,  170,  30,   0,   0,   S,   0,   X, 180,   4,    BENILDE, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH042012, JTWC, NCEP_TCVITALS, 
SH, 04, 2012010318, 01, CARQ,   0, 218S, 0735E,  40,  993, XX,  34, NEQ,   40,   55,   55,   40, 1004,   82,  25,   0,   0,   S,   0,   X, 145,   2,    BENILDE, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH042012, JTWC, NCEP_TCVITALS, 
SH, 04, 2012010318, 01, CARQ,   0, 218S, 0735E,  40,  993, XX,  50, NEQ,    0,    0,    0,    0, 1004,   82,  25,   0,   0,   S,   0,   X, 145,   2,    BENILDE, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH042012, JTWC, NCEP_TCVITALS, 
SH, 04, 2012010318, 01, CARQ,   0, 218S, 0735E,  40,  993, XX,  64, NEQ,    0,    0,    0,    0, 1004,   82,  25,   0,   0,   S,   0,   X, 145,   2,    BENILDE, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH042012, JTWC, NCEP_TCVITALS, 
SH, 04, 2012010318, 03, AVNO, 000, 219S,  735E,  66,  994, XX,  34, NEQ, 0101, 0251, 0162, 0120
SH, 04, 2012010318, 03, AVNO, 000, 219S,  735E,  66,  994, XX,  50, NEQ, 0000, 0069, 0078, 0064
SH, 04, 2012010318, 03, AVNO, 000, 219S,  735E,  66,  994, XX,  64, NEQ, 0000, 0000, 0049, 0000
SH, 04, 2012010318, 03, AVNO, 006, 219S,  735E,  44,  995, XX,  34, NEQ, 0088, 0254, 0220, 0090
SH, 04, 2012010318, 03, AVNO, 012, 225S,  735E,  45,  997, XX,  34, NEQ, 0066, 0211, 0214, 0140
SH, 04, 2012010318, 03, AVNO, 018, 228S,  733E,  50,  996, XX,  34, NEQ, 0000, 0243, 0225, 0101
SH, 04, 2012010318, 03, AVNO, 018, 228S,  733E,  50,  996, XX,  50, NEQ, 0000, 0000, 0072, 0000
SH, 04, 2012010318, 03, AVNO, 024, 231S,  731E,  43,  998, XX,  34, NEQ, 0000, 0236, 0207, 0121
SH, 04, 2012010318, 03, AVNO, 030, 234S,  725E,  41,  997, XX,  34, NEQ, 0000, 0249, 0195, 0000
SH, 04, 2012010318, 03, AVNO, 036, 234S,  720E,  38,  999, XX,  34, NEQ, 0000, 0282, 0218, 0000
SH, 04, 2012010318, 03, AVNO, 042, 238S,  717E,  37,  998, XX,  34, NEQ, 0000, 0346, 0176, 0000
SH, 04, 2012010318, 03, AVNO, 048, 239S,  711E,  35, 1001, XX,  34, NEQ, 0000, 0343, 0167, 0000
SH, 04, 2012010318, 03, AVNO, 054, 245S,  708E,  36, 1000, XX,  34, NEQ, 0000, 0337, 0179, 0000
SH, 04, 2012010318, 03, AVNO, 060, 254S,  709E,  33, 1001, XX,  34, NEQ, 0000, 0326, 0190, 0000
SH, 04, 2012010318, 03, AVNO, 066, 263S,  705E,  31,  999, XX,  34, NEQ, 0000, 0225, 0219, 0000
SH, 04, 2012010318, 03, AVNO, 072, 264S,  705E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010318, 03, AVNO, 078, 272S,  704E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010318, 03, AVNO, 084, 275S,  705E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010318, 03, AVNO, 090, 284S,  710E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010318, 03, AVNO, 096, 290S,  709E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010318, 03, AVNO, 102, 293S,  708E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010318, 03, AVNO, 108, 295S,  712E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010318, 03, AVNO, 114, 301S,  719E,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010318, 03, AVNO, 120, 306S,  725E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010318, 03, AVNO, 126, 314S,  733E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010318, 03, AVNO, 132, 319S,  745E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010318, 03, AVNO, 138, 320S,  755E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010318, 03, AVNO, 144, 314S,  757E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010318, 03, AVNO, 150, 317S,  759E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010318, 03, AVNO, 156, 314S,  759E,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010318, 03, AVNO, 162, 314S,  758E,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010318, 03, AVNO, 168, 309S,  749E,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010318, 03, AVNO, 174, 314S,  746E,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010318, 03, AVNO, 180, 317S,  744E,  17, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010400, 03, AVNO, 000, 219S,  737E,  42,  995, XX,  34, NEQ, 0075, 0260, 0220, 0000
SH, 04, 2012010400, 03, AVNO, 006, 226S,  738E,  43,  997, XX,  34, NEQ, 0068, 0222, 0206, 0132
SH, 04, 2012010400, 03, AVNO, 012, 230S,  735E,  49,  997, XX,  34, NEQ, 0000, 0239, 0215, 0088
SH, 04, 2012010400, 03, AVNO, 018, 232S,  734E,  43,  998, XX,  34, NEQ, 0000, 0232, 0225, 0108
SH, 04, 2012010400, 03, AVNO, 024, 233S,  728E,  39,  998, XX,  34, NEQ, 0000, 0243, 0216, 0000
SH, 04, 2012010400, 03, AVNO, 030, 234S,  724E,  38, 1000, XX,  34, NEQ, 0000, 0333, 0191, 0000
SH, 04, 2012010400, 03, AVNO, 036, 236S,  720E,  37,  999, XX,  34, NEQ, 0000, 0341, 0177, 0000
SH, 04, 2012010400, 03, AVNO, 042, 236S,  713E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010400, 03, AVNO, 048, 239S,  711E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010400, 03, AVNO, 054, 243S,  711E,  27, 1002, XX,  34, NEQ, 0000, 0292, 0000, 0000
SH, 04, 2012010400, 03, AVNO, 060, 247S,  715E,  25, 1001, XX,  34, NEQ, 0000, 0324, 0000, 0000
SH, 04, 2012010400, 03, AVNO, 066, 253S,  715E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0311, 0000
SH, 04, 2012010400, 03, AVNO, 072, 263S,  716E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010400, 03, AVNO, 078, 273S,  719E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010400, 03, AVNO, 084, 280S,  721E,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010400, 03, AVNO, 090, 288S,  724E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010400, 03, AVNO, 096, 302S,  726E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010400, 03, AVNO, 102, 315S,  728E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010400, 03, AVNO, 108, 313S,  730E,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010400, 03, AVNO, 114, 312S,  735E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010400, 03, AVNO, 120, 319S,  745E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010400, 03, AVNO, 126, 327S,  758E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010400, 03, AVNO, 132, 324S,  768E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010400, 03, AVNO, 138, 329S,  776E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010400, 03, AVNO, 144, 328S,  781E,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010400, 03, AVNO, 150, 324S,  780E,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010400, 03, AVNO, 156, 327S,  782E,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010400, 03, AVNO, 162, 332S,  787E,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010400, 03,  UKM,   0, 214S,  733E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010400, 03,  UKM,  12, 210S,  733E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010400, 03,  UKM,  24, 210S,  732E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010400, 03,  UKM,  36, 210S,  727E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010400, 03,  UKM,  48, 214S,  715E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010400, 03,  UKM,  60, 217S,  704E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010412, 01, CARQ, -24, 221S, 0733E,  50,  985, XX,  34, NEQ,   90,  120,   95,   70, 1004,  170,  30,   0,   0,   S,   0,   X, 180,   4,    BENILDE, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH042012, JTWC, NCEP_TCVITALS, 
SH, 04, 2012010412, 01, CARQ, -18, 218S, 0735E,  40,  993, XX,  34, NEQ,   40,   55,   55,   40, 1004,   82,  25,   0,   0,   S,   0,   X, 145,   2,    BENILDE, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH042012, JTWC, NCEP_TCVITALS, 
SH, 04, 2012010412, 01, CARQ,   0, 234S, 0751E,  30, 1000, XX,  34, NEQ,    0,    0,    0,    0, 1005,  200,  35,   0,   0,   S,   0,   X, 140,   7,    BENILDE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH042012, JTWC, NCEP_TCVITALS, 
SH, 04, 2012010412, 01, CARQ,   0, 234S, 0751E,  30, 1000, XX,  50, NEQ,    0,    0,    0,    0, 1005,  200,  35,   0,   0,   S,   0,   X, 140,   7,    BENILDE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH042012, JTWC, NCEP_TCVITALS, 
SH, 04, 2012010412, 01, CARQ,   0, 234S, 0751E,  30, 1000, XX,  64, NEQ,    0,    0,    0,    0, 1005,  200,  35,   0,   0,   S,   0,   X, 140,   7,    BENILDE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH042012, JTWC, NCEP_TCVITALS, 
SH, 04, 2012010412, 03, AVNO, 000, 233S,  748E,  47,  997, XX,  34, NEQ, 0000, 0266, 0233, 0102
SH, 04, 2012010412, 03, AVNO, 006, 240S,  748E,  46,  998, XX,  34, NEQ, 0000, 0239, 0197, 0000
SH, 04, 2012010412, 03, AVNO, 012, 248S,  740E,  50,  996, XX,  34, NEQ, 0000, 0301, 0195, 0095
SH, 04, 2012010412, 03, AVNO, 012, 248S,  740E,  50,  996, XX,  50, NEQ, 0000, 0116, 0000, 0000
SH, 04, 2012010412, 03, AVNO, 018, 248S,  734E,  52,  996, XX,  34, NEQ, 0000, 0294, 0198, 0114
SH, 04, 2012010412, 03, AVNO, 018, 248S,  734E,  52,  996, XX,  50, NEQ, 0000, 0000, 0086, 0000
SH, 04, 2012010412, 03, AVNO, 024, 247S,  733E,  41,  996, XX,  34, NEQ, 0000, 0266, 0209, 0131
SH, 04, 2012010412, 03, AVNO, 030, 250S,  729E,  35,  998, XX,  34, NEQ, 0106, 0244, 0194, 0000
SH, 04, 2012010412, 03, AVNO, 036, 258S,  725E,  36,  997, XX,  34, NEQ, 0000, 0095, 0185, 0000
SH, 04, 2012010412, 03, AVNO, 042, 265S,  719E,  43,  998, XX,  34, NEQ, 0000, 0085, 0074, 0000
SH, 04, 2012010412, 03, AVNO, 048, 265S,  719E,  36,  996, XX,  34, NEQ, 0000, 0000, 0077, 0083
SH, 04, 2012010412, 03, AVNO, 054, 268S,  720E,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010412, 03, AVNO, 060, 275S,  720E,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010412, 03, AVNO, 066, 277S,  720E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010412, 03, AVNO, 072, 283S,  721E,  34,  997, XX,  34, NEQ, 0000, 0050, 0000, 0000
SH, 04, 2012010412, 03, AVNO, 078, 284S,  720E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010412, 03, AVNO, 084, 286S,  723E,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010412, 03, AVNO, 090, 289S,  726E,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010412, 03, AVNO, 096, 296S,  732E,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010412, 03, AVNO, 102, 304S,  736E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010412, 03, AVNO, 108, 324S,  748E,  35,  997, XX,  34, NEQ, 0095, 0060, 0000, 0000
SH, 04, 2012010412, 03, AVNO, 114, 341S,  762E,  43,  997, XX,  34, NEQ, 0116, 0071, 0000, 0074
SH, 04, 2012010412, 03, AVNO, 120, 356S,  783E,  38,  993, XX,  34, NEQ, 0165, 0044, 0047, 0125
SH, 04, 2012010412, 03, AVNO, 126, 371S,  813E,  41,  992, XX,  34, NEQ, 0204, 0108, 0000, 0161
SH, 04, 2012010412, 03, AVNO, 132, 393S,  849E,  43,  991, XX,  34, NEQ, 0235, 0124, 0096, 0198
SH, 04, 2012010412, 03, AVNO, 138, 421S,  888E,  44,  989, XX,  34, NEQ, 0293, 0145, 0126, 0186
SH, 04, 2012010412, 03, AVNO, 144, 454S,  939E,  41,  991, XX,  34, NEQ, 0305, 0134, 0042, 0292
SH, 04, 2012010412, 03, AVNO, 150, 493S, 1006E,  36,  990, XX,  34, NEQ, 0262, 0000, 0000, 0294
SH, 04, 2012010412, 03, AVNO, 156, 524S, 1080E,  36,  984, XX,  34, NEQ, 0267, 0000, 0000, 0344
SH, 04, 2012010412, 03,  UKM,   0, 222S,  750E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010412, 03,  UKM,  12, 235S,  736E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010412, 03,  UKM,  24, 231S,  715E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010412, 03,  UKM,  36, 244S,  710E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010412, 03,  UKM,  48, 225S,  702E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2012010418, 03, AVNO, 000, 238S,  748E,  46,  998, XX,  34, NEQ, 0000, 0288, 0178, 0000
SH, 04, 2012010418, 03, AVNO, 006, 245S,  740E,  49,  996, XX,  34, NEQ, 0326, 0327, 0209, 0111
SH, 04, 2012010418, 03, AVNO, 012, 247S,  733E,  49,  996, XX,  34, NEQ, 0000, 0280, 0202, 0110
SH, 04, 2012010418, 03, AVNO, 018, 245S,  732E,  41,  996, XX,  34, NEQ, 0000, 0272, 0211, 0147
SH, 04, 2012010418, 03, AVNO, 024, 248S,  729E,  35,  999, XX,  34, NEQ, 0000, 0235, 0148, 0000
SH, 04, 2012010418, 03, AVNO, 030, 254S,  726E,  33,  998, XX,  34, NEQ, 0000, 0247, 0247, 0000
SH, 04, 2012010418, 03, AVNO, 036, 267S,  724E,  38,  999, XX,  34, NEQ, 0000, 0086, 0080, 0000
SH, 04, 2012010418, 03, AVNO, 042, 271S,  717E,  45,  997, XX,  34, NEQ, 0000, 0096, 0119, 0072
SH, 04, 2012010418, 03, AVNO, 048, 269S,  715E,  37,  999, XX,  34, NEQ, 0000, 0000, 0112, 0000
SH, 04, 2012010418, 03, AVNO, 054, 270S,  714E,  34,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010418, 03, AVNO, 060, 273S,  715E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010418, 03, AVNO, 066, 277S,  714E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010418, 03, AVNO, 072, 276S,  715E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010418, 03, AVNO, 078, 279S,  720E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010418, 03, AVNO, 084, 286S,  726E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010418, 03, AVNO, 090, 293S,  732E,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010418, 03, AVNO, 096, 301S,  736E,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010418, 03, AVNO, 102, 324S,  748E,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2012010418, 03, AVNO, 108, 345S,  763E,  35,  999, XX,  34, NEQ, 0108, 0000, 0000, 0000
SH, 04, 2012010418, 03, AVNO, 114, 362S,  781E,  37,  995, XX,  34, NEQ, 0161, 0050, 0000, 0000
SH, 04, 2012010418, 03, AVNO, 120, 375S,  805E,  39,  994, XX,  34, NEQ, 0212, 0000, 0000, 0104
SH, 04, 2012010418, 03, AVNO, 126, 392S,  839E,  40,  994, XX,  34, NEQ, 0200, 0137, 0115, 0169
SH, 04, 2012010418, 03, AVNO, 132, 412S,  876E,  42,  997, XX,  34, NEQ, 0213, 0148, 0108, 0156
SH, 04, 2012010418, 03, AVNO, 138, 433S,  920E,  37, 1001, XX,  34, NEQ, 0119, 0041, 0045, 0171
