EP, 97, 2019072100, 03, COTC, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
EP, 97, 2019072100, 03, NG08, 168, 224N, 1231W,  13, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
EP, 97, 2019072100, 03, NG08, 174, 217N, 1237W,  13, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 111
EP, 97, 2019072100, 03, NG08, 180, 212N, 1244W,  13, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
EP, 97, 2019072100, 03, NG09, 000, 119N, 1131W,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
EP, 97, 2019072100, 03, NG09, 006, 124N, 1134W,  34, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
EP, 97, 2019072100, 03, NG09, 012, 129N, 1141W,  39, 1001, XX,  34, NEQ, 0077, 0100, 0000, 0000,    0,    0, 063
EP, 97, 2019072100, 03, NG09, 018, 135N, 1147W,  36, 1002, XX,  34, NEQ, 0098, 0000, 0051, 0045,    0,    0, 055
EP, 97, 2019072100, 03, NG09, 024, 144N, 1151W,  39, 1000, XX,  34, NEQ, 0130, 0080, 0068, 0000,    0,    0, 055
EP, 97, 2019072100, 03, NG09, 030, 156N, 1155W,  37, 1004, XX,  34, NEQ, 0079, 0083, 0000, 0000,    0,    0, 058
EP, 97, 2019072100, 03, NG09, 036, 171N, 1160W,  36, 1002, XX,  34, NEQ, 0000, 0098, 0000, 0000,    0,    0, 091
EP, 97, 2019072100, 03, NG09, 042, 186N, 1166W,  39, 1003, XX,  34, NEQ, 0102, 0094, 0000, 0000,    0,    0, 065
EP, 97, 2019072100, 03, NG09, 048, 198N, 1173W,  36, 1001, XX,  34, NEQ, 0065, 0072, 0000, 0000,    0,    0, 072
EP, 97, 2019072100, 03, NG09, 054, 205N, 1179W,  46, 1004, XX,  34, NEQ, 0081, 0097, 0000, 0000,    0,    0, 062
EP, 97, 2019072100, 03, NG09, 060, 211N, 1183W,  48, 1002, XX,  34, NEQ, 0050, 0092, 0000, 0000,    0,    0, 059
EP, 97, 2019072100, 03, NG09, 066, 217N, 1187W,  45, 1004, XX,  34, NEQ, 0090, 0089, 0000, 0000,    0,    0, 045
EP, 97, 2019072100, 03, NG09, 072, 224N, 1193W,  44, 1002, XX,  34, NEQ, 0077, 0093, 0000, 0000,    0,    0, 047
EP, 97, 2019072100, 03, NG09, 078, 230N, 1200W,  35, 1005, XX,  34, NEQ, 0058, 0000, 0000, 0000,    0,    0, 043
EP, 97, 2019072100, 03, NG09, 084, 235N, 1210W,  35, 1004, XX,  34, NEQ, 0067, 0000, 0000, 0060,    0,    0, 065
EP, 97, 2019072100, 03, NG09, 090, 237N, 1220W,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 047
EP, 97, 2019072100, 03, NG09, 096, 237N, 1227W,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
EP, 97, 2019072100, 03, NG09, 102, 238N, 1232W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
EP, 97, 2019072100, 03, NG09, 108, 243N, 1238W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
EP, 97, 2019072100, 03, NG09, 114, 247N, 1246W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
EP, 97, 2019072100, 03, NG09, 120, 249N, 1253W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
EP, 97, 2019072100, 03, NG09, 126, 250N, 1260W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
EP, 97, 2019072100, 03, NG09, 132, 253N, 1267W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 059
EP, 97, 2019072100, 03, NG09, 138, 254N, 1273W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
EP, 97, 2019072100, 03, NG09, 144, 254N, 1278W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
EP, 97, 2019072100, 03, NG09, 150, 254N, 1282W,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
EP, 97, 2019072100, 03, NG09, 156, 253N, 1287W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
EP, 97, 2019072100, 03, NG09, 162, 252N, 1292W,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
EP, 97, 2019072100, 03, NG09, 168, 248N, 1294W,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
EP, 97, 2019072100, 03, NG09, 174, 239N, 1295W,  17, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
EP, 97, 2019072100, 03, NG09, 180, 235N, 1299W,  15, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
EP, 97, 2019072100, 03, NG11, 000, 125N, 1131W,  46, 1001, XX,  34, NEQ, 0000, 0162, 0100, 0064,    0,    0, 112
EP, 97, 2019072100, 03, NG11, 006, 127N, 1131W,  45, 1001, XX,  34, NEQ, 0167, 0080, 0093, 0000,    0,    0, 092
EP, 97, 2019072100, 03, NG11, 012, 140N, 1130W,  53,  996, XX,  34, NEQ, 0123, 0095, 0132, 0000,    0,    0, 067
EP, 97, 2019072100, 03, NG11, 012, 140N, 1130W,  53,  996, XX,  50, NEQ, 0000, 0074, 0000, 0000,    0,    0, 067
EP, 97, 2019072100, 03, NG11, 018, 155N, 1134W,  48,  996, XX,  34, NEQ, 0129, 0239, 0127, 0044,    0,    0, 058
EP, 97, 2019072100, 03, NG11, 024, 164N, 1137W,  50,  993, XX,  34, NEQ, 0114, 0130, 0114, 0043,    0,    0, 055
EP, 97, 2019072100, 03, NG11, 024, 164N, 1137W,  50,  993, XX,  50, NEQ, 0000, 0056, 0000, 0000,    0,    0, 055
EP, 97, 2019072100, 03, NG11, 030, 178N, 1139W,  54,  995, XX,  34, NEQ, 0090, 0070, 0144, 0079,    0,    0, 071
EP, 97, 2019072100, 03, NG11, 030, 178N, 1139W,  54,  995, XX,  50, NEQ, 0000, 0070, 0000, 0000,    0,    0, 071
EP, 97, 2019072100, 03, NG11, 036, 188N, 1146W,  56,  992, XX,  34, NEQ, 0123, 0111, 0118, 0050,    0,    0, 066
EP, 97, 2019072100, 03, NG11, 036, 188N, 1146W,  56,  992, XX,  50, NEQ, 0000, 0076, 0000, 0000,    0,    0, 066
EP, 97, 2019072100, 03, NG11, 042, 197N, 1154W,  57,  994, XX,  34, NEQ, 0131, 0134, 0114, 0036,    0,    0, 054
EP, 97, 2019072100, 03, NG11, 042, 197N, 1154W,  57,  994, XX,  50, NEQ, 0085, 0068, 0000, 0000,    0,    0, 054
EP, 97, 2019072100, 03, NG11, 048, 205N, 1165W,  47,  990, XX,  34, NEQ, 0114, 0137, 0068, 0106,    0,    0, 068
EP, 97, 2019072100, 03, NG11, 054, 207N, 1177W,  48,  993, XX,  34, NEQ, 0101, 0074, 0074, 0089,    0,    0, 040
EP, 97, 2019072100, 03, NG11, 060, 206N, 1186W,  49,  992, XX,  34, NEQ, 0100, 0114, 0086, 0116,    0,    0, 033
EP, 97, 2019072100, 03, NG11, 066, 209N, 1190W,  42,  995, XX,  34, NEQ, 0118, 0100, 0081, 0028,    0,    0, 046
EP, 97, 2019072100, 03, NG11, 072, 217N, 1195W,  39,  995, XX,  34, NEQ, 0063, 0078, 0049, 0074,    0,    0, 058
EP, 97, 2019072100, 03, NG11, 078, 226N, 1204W,  38, 1000, XX,  34, NEQ, 0067, 0077, 0000, 0065,    0,    0, 060
EP, 97, 2019072100, 03, NG11, 084, 233N, 1214W,  39,  998, XX,  34, NEQ, 0084, 0000, 0000, 0069,    0,    0, 047
EP, 97, 2019072100, 03, NG11, 090, 238N, 1225W,  39, 1000, XX,  34, NEQ, 0082, 0000, 0048, 0062,    0,    0, 051
EP, 97, 2019072100, 03, NG11, 096, 241N, 1235W,  34,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
EP, 97, 2019072100, 03, NG11, 102, 245N, 1239W,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 051
EP, 97, 2019072100, 03, NG11, 108, 255N, 1245W,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
EP, 97, 2019072100, 03, NG11, 114, 263N, 1254W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
EP, 97, 2019072100, 03, NG11, 120, 267N, 1262W,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
EP, 97, 2019072100, 03, NG11, 126, 269N, 1269W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
EP, 97, 2019072100, 03, NG11, 132, 273N, 1273W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 145
EP, 97, 2019072100, 03, NG11, 138, 280N, 1275W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 061
EP, 97, 2019072100, 03, NG11, 144, 286N, 1277W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 162
EP, 97, 2019072100, 03, NG11, 150, 288N, 1279W,  18, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 130
EP, 97, 2019072100, 03, NG11, 156, 291N, 1283W,  17, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 133
EP, 97, 2019072100, 03, NG11, 162, 291N, 1286W,  17, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
EP, 97, 2019072100, 03, NG11, 168, 289N, 1289W,  18, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
EP, 97, 2019072100, 03, NG11, 174, 285N, 1294W,  17, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
EP, 97, 2019072100, 03, NG11, 180, 282N, 1299W,  16, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
EP, 97, 2019072100, 03, NG12, 000, 115N, 1151W,  39, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0103,    0,    0, 062
EP, 97, 2019072100, 03, NG12, 006,  97N, 1169W,  32, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 068
EP, 97, 2019072100, 03, NG12, 012,  96N, 1172W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
EP, 97, 2019072100, 03, NG12, 018, 101N, 1171W,  35, 1007, XX,  34, NEQ, 0000, 0078, 0000, 0000,    0,    0, 071
EP, 97, 2019072100, 03, NG12, 024, 113N, 1170W,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
EP, 97, 2019072100, 03, NG12, 030, 126N, 1170W,  31, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 136
EP, 97, 2019072100, 03, NG12, 036, 137N, 1174W,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
EP, 97, 2019072100, 03, NG12, 042, 146N, 1177W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 080
EP, 97, 2019072100, 03, NG12, 048, 164N, 1177W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 112
EP, 97, 2019072100, 03, NG12, 054, 175N, 1181W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 126
EP, 97, 2019072100, 03, NG12, 060, 184N, 1183W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
EP, 97, 2019072100, 03, NG12, 066, 193N, 1185W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 125
EP, 97, 2019072100, 03, NG12, 072, 201N, 1187W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
EP, 97, 2019072100, 03, NG12, 078, 207N, 1190W,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
EP, 97, 2019072100, 03, NG12, 084, 210N, 1189W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
EP, 97, 2019072100, 03, NG12, 090, 214N, 1186W,  15, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
EP, 97, 2019072100, 03, NG12, 096, 214N, 1184W,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
EP, 97, 2019072100, 03, NG12, 102, 213N, 1184W,  13, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 039
EP, 97, 2019072100, 03, NG12, 108, 212N, 1178W,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
EP, 97, 2019072100, 03, NG12, 114, 210N, 1172W,  13, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 055
EP, 97, 2019072100, 03, NG12, 120, 209N, 1167W,  11, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
EP, 97, 2019072100, 03, NG12, 126, 208N, 1164W,  11, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
EP, 97, 2019072100, 03, NG13, 000, 111N, 1164W,  43, 1004, XX,  34, NEQ, 0061, 0140, 0032, 0035,    0,    0, 111
EP, 97, 2019072100, 03, NG13, 006, 114N, 1167W,  38, 1002, XX,  34, NEQ, 0105, 0140, 0000, 0083,    0,    0, 082
EP, 97, 2019072100, 03, NG13, 012, 119N, 1171W,  49,  998, XX,  34, NEQ, 0107, 0264, 0298, 0042,    0,    0, 069
EP, 97, 2019072100, 03, NG13, 018, 125N, 1174W,  42,  999, XX,  34, NEQ, 0080, 0279, 0000, 0088,    0,    0, 053
EP, 97, 2019072100, 03, NG13, 024, 129N, 1179W,  38,  997, XX,  34, NEQ, 0114, 0252, 0068, 0058,    0,    0, 080
EP, 97, 2019072100, 03, NG13, 030, 131N, 1184W,  42,  998, XX,  34, NEQ, 0092, 0110, 0076, 0086,    0,    0, 066
EP, 97, 2019072100, 03, NG13, 036, 136N, 1192W,  49,  996, XX,  34, NEQ, 0137, 0123, 0099, 0050,    0,    0, 079
EP, 97, 2019072100, 03, NG13, 042, 139N, 1201W,  48,  998, XX,  34, NEQ, 0105, 0132, 0000, 0047,    0,    0, 046
EP, 97, 2019072100, 03, NG13, 048, 143N, 1209W,  55,  994, XX,  34, NEQ, 0104, 0144, 0139, 0047,    0,    0, 053
EP, 97, 2019072100, 03, NG13, 048, 143N, 1209W,  55,  994, XX,  50, NEQ, 0000, 0063, 0000, 0000,    0,    0, 053
EP, 97, 2019072100, 03, NG13, 054, 146N, 1216W,  56,  996, XX,  34, NEQ, 0095, 0158, 0115, 0085,    0,    0, 049
EP, 97, 2019072100, 03, NG13, 054, 146N, 1216W,  56,  996, XX,  50, NEQ, 0000, 0074, 0000, 0000,    0,    0, 049
EP, 97, 2019072100, 03, NG13, 060, 152N, 1219W,  54,  992, XX,  34, NEQ, 0096, 0201, 0151, 0047,    0,    0, 052
EP, 97, 2019072100, 03, NG13, 060, 152N, 1219W,  54,  992, XX,  50, NEQ, 0053, 0061, 0000, 0000,    0,    0, 052
EP, 97, 2019072100, 03, NG13, 066, 157N, 1219W,  56,  993, XX,  34, NEQ, 0138, 0174, 0136, 0020,    0,    0, 047
EP, 97, 2019072100, 03, NG13, 066, 157N, 1219W,  56,  993, XX,  50, NEQ, 0000, 0058, 0043, 0000,    0,    0, 047
EP, 97, 2019072100, 03, NG13, 072, 169N, 1216W,  57,  989, XX,  34, NEQ, 0099, 0145, 0144, 0053,    0,    0, 063
EP, 97, 2019072100, 03, NG13, 072, 169N, 1216W,  57,  989, XX,  50, NEQ, 0065, 0080, 0000, 0000,    0,    0, 063
EP, 97, 2019072100, 03, NG13, 078, 180N, 1216W,  57,  990, XX,  34, NEQ, 0109, 0159, 0184, 0122,    0,    0, 042
EP, 97, 2019072100, 03, NG13, 078, 180N, 1216W,  57,  990, XX,  50, NEQ, 0061, 0083, 0000, 0000,    0,    0, 042
EP, 97, 2019072100, 03, NG13, 084, 190N, 1220W,  53,  989, XX,  34, NEQ, 0090, 0167, 0112, 0110,    0,    0, 041
EP, 97, 2019072100, 03, NG13, 084, 190N, 1220W,  53,  989, XX,  50, NEQ, 0049, 0000, 0000, 0000,    0,    0, 041
EP, 97, 2019072100, 03, NG13, 090, 195N, 1225W,  46,  989, XX,  34, NEQ, 0105, 0157, 0125, 0026,    0,    0, 041
EP, 97, 2019072100, 03, NG13, 096, 204N, 1227W,  49,  986, XX,  34, NEQ, 0119, 0099, 0171, 0036,    0,    0, 053
EP, 97, 2019072100, 03, NG13, 102, 205N, 1232W,  46,  987, XX,  34, NEQ, 0115, 0095, 0125, 0088,    0,    0, 076
EP, 97, 2019072100, 03, NG13, 108, 212N, 1235W,  48,  986, XX,  34, NEQ, 0125, 0119, 0131, 0040,    0,    0, 056
EP, 97, 2019072100, 03, NG13, 114, 221N, 1243W,  46,  989, XX,  34, NEQ, 0055, 0080, 0050, 0029,    0,    0, 051
EP, 97, 2019072100, 03, NG13, 120, 228N, 1255W,  44,  991, XX,  34, NEQ, 0135, 0000, 0111, 0127,    0,    0, 050
EP, 97, 2019072100, 03, NG13, 126, 236N, 1272W,  44,  994, XX,  34, NEQ, 0130, 0106, 0000, 0071,    0,    0, 057
EP, 97, 2019072100, 03, NG13, 132, 245N, 1290W,  46,  993, XX,  34, NEQ, 0127, 0093, 0000, 0069,    0,    0, 081
EP, 97, 2019072100, 03, NG13, 138, 251N, 1307W,  39,  998, XX,  34, NEQ, 0123, 0000, 0068, 0103,    0,    0, 067
EP, 97, 2019072100, 03, NG13, 144, 256N, 1324W,  36,  999, XX,  34, NEQ, 0090, 0000, 0000, 0078,    0,    0, 072
EP, 97, 2019072100, 03, NG13, 150, 260N, 1340W,  37, 1001, XX,  34, NEQ, 0087, 0000, 0000, 0093,    0,    0, 120
EP, 97, 2019072100, 03, NG13, 156, 266N, 1357W,  34, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0152,    0,    0, 153
EP, 97, 2019072100, 03, NG13, 162, 271N, 1371W,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 132
EP, 97, 2019072100, 03, NG13, 168, 277N, 1383W,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
EP, 97, 2019072100, 03, NG13, 174, 283N, 1396W,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
EP, 97, 2019072100, 03, NG13, 180, 294N, 1414W,  36, 1004, XX,  34, NEQ, 0123, 0000, 0000, 0000,    0,    0, 069
EP, 97, 2019072100, 03, NG14, 000, 112N, 1162W,  35, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0063,    0,    0, 049
EP, 97, 2019072100, 03, NG14, 006, 109N, 1165W,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 049
EP, 97, 2019072100, 03, NG14, 012, 108N, 1167W,  35, 1003, XX,  34, NEQ, 0000, 0051, 0000, 0000,    0,    0, 048
EP, 97, 2019072100, 03, NG14, 018, 112N, 1168W,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 047
EP, 97, 2019072100, 03, NG14, 024, 117N, 1170W,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 057
EP, 97, 2019072100, 03, NG14, 030, 120N, 1171W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 033
EP, 97, 2019072100, 03, NG14, 036, 124N, 1171W,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 044
EP, 97, 2019072100, 03, NG14, 042, 131N, 1169W,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 068
EP, 97, 2019072100, 03, NG14, 048, 140N, 1166W,  35, 1004, XX,  34, NEQ, 0000, 0071, 0000, 0000,    0,    0, 047
EP, 97, 2019072100, 03, NG14, 054, 149N, 1163W,  35, 1007, XX,  34, NEQ, 0051, 0000, 0000, 0000,    0,    0, 047
EP, 97, 2019072100, 03, NG14, 060, 158N, 1158W,  36, 1004, XX,  34, NEQ, 0000, 0097, 0000, 0000,    0,    0, 086
EP, 97, 2019072100, 03, NG14, 066, 166N, 1152W,  39, 1006, XX,  34, NEQ, 0000, 0097, 0000, 0000,    0,    0, 077
EP, 97, 2019072100, 03, NG14, 072, 173N, 1150W,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
EP, 97, 2019072100, 03, NG14, 078, 178N, 1150W,  38, 1005, XX,  34, NEQ, 0065, 0056, 0000, 0000,    0,    0, 059
EP, 97, 2019072100, 03, NG14, 084, 181N, 1150W,  35, 1002, XX,  34, NEQ, 0062, 0072, 0049, 0000,    0,    0, 037
EP, 97, 2019072100, 03, NG14, 090, 186N, 1149W,  42, 1004, XX,  34, NEQ, 0072, 0065, 0090, 0000,    0,    0, 053
EP, 97, 2019072100, 03, NG14, 096, 197N, 1149W,  44, 1003, XX,  34, NEQ, 0073, 0088, 0000, 0000,    0,    0, 063
EP, 97, 2019072100, 03, NG14, 102, 208N, 1153W,  35, 1005, XX,  34, NEQ, 0073, 0000, 0000, 0000,    0,    0, 064
EP, 97, 2019072100, 03, NG14, 108, 215N, 1160W,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
EP, 97, 2019072100, 03, NG14, 114, 221N, 1164W,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 060
EP, 97, 2019072100, 03, NG14, 120, 226N, 1170W,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 048
EP, 97, 2019072100, 03, NG14, 126, 231N, 1178W,  34, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
EP, 97, 2019072100, 03, NG14, 132, 236N, 1187W,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 054
EP, 97, 2019072100, 03, NG14, 138, 239N, 1198W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 052
EP, 97, 2019072100, 03, NG14, 144, 242N, 1208W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 047
EP, 97, 2019072100, 03, NG14, 150, 243N, 1217W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 045
EP, 97, 2019072100, 03, NG14, 156, 247N, 1228W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 070
EP, 97, 2019072100, 03, NG14, 162, 248N, 1240W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
EP, 97, 2019072100, 03, NG14, 168, 247N, 1253W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
EP, 97, 2019072100, 03, NG14, 174, 244N, 1269W,  17, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 126
EP, 97, 2019072100, 03, NG14, 180, 244N, 1284W,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 129
EP, 97, 2019072100, 03, NG15, 000, 127N, 1140W,  36, 1008, XX,  34, NEQ, 0000, 0038, 0000, 0000,    0,    0, 032
EP, 97, 2019072100, 03, NG16, 000, 124N, 1143W,  42, 1004, XX,  34, NEQ, 0086, 0058, 0000, 0031,    0,    0, 042
EP, 97, 2019072100, 03, NG16, 006, 120N, 1154W,  36, 1004, XX,  34, NEQ, 0000, 0000, 0037, 0043,    0,    0, 048
EP, 97, 2019072100, 03, NG16, 012, 120N, 1163W,  43, 1000, XX,  34, NEQ, 0059, 0073, 0045, 0033,    0,    0, 042
EP, 97, 2019072100, 03, NG16, 018, 122N, 1168W,  42, 1002, XX,  34, NEQ, 0063, 0082, 0059, 0032,    0,    0, 050
EP, 97, 2019072100, 03, NG16, 024, 124N, 1174W,  41, 1001, XX,  34, NEQ, 0067, 0000, 0040, 0033,    0,    0, 050
EP, 97, 2019072100, 03, NG16, 030, 123N, 1179W,  42, 1004, XX,  34, NEQ, 0000, 0000, 0054, 0028,    0,    0, 038
EP, 97, 2019072100, 03, NG16, 036, 126N, 1184W,  47, 1001, XX,  34, NEQ, 0000, 0073, 0092, 0046,    0,    0, 043
EP, 97, 2019072100, 03, NG16, 042, 131N, 1185W,  41, 1004, XX,  34, NEQ, 0000, 0063, 0068, 0000,    0,    0, 043
EP, 97, 2019072100, 03, NG16, 048, 136N, 1181W,  43, 1002, XX,  34, NEQ, 0000, 0079, 0089, 0000,    0,    0, 053
EP, 97, 2019072100, 03, NG16, 054, 144N, 1175W,  42, 1005, XX,  34, NEQ, 0066, 0092, 0000, 0000,    0,    0, 062
EP, 97, 2019072100, 03, NG16, 060, 154N, 1171W,  36, 1004, XX,  34, NEQ, 0000, 0064, 0046, 0000,    0,    0, 031
EP, 97, 2019072100, 03, NG16, 066, 161N, 1172W,  38, 1006, XX,  34, NEQ, 0000, 0060, 0000, 0000,    0,    0, 040
EP, 97, 2019072100, 03, NG16, 072, 170N, 1166W,  42, 1004, XX,  34, NEQ, 0000, 0077, 0000, 0000,    0,    0, 062
EP, 97, 2019072100, 03, NG16, 078, 184N, 1158W,  41, 1005, XX,  34, NEQ, 0000, 0107, 0079, 0000,    0,    0, 073
EP, 97, 2019072100, 03, NG16, 084, 198N, 1153W,  35, 1004, XX,  34, NEQ, 0081, 0089, 0000, 0000,    0,    0, 073
EP, 97, 2019072100, 03, NG16, 090, 210N, 1157W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
EP, 97, 2019072100, 03, NG16, 096, 216N, 1163W,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
EP, 97, 2019072100, 03, NG16, 102, 222N, 1170W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 112
EP, 97, 2019072100, 03, NG16, 108, 222N, 1178W,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
EP, 97, 2019072100, 03, NG16, 114, 225N, 1185W,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
EP, 97, 2019072100, 03, NG16, 120, 228N, 1192W,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
EP, 97, 2019072100, 03, NG16, 126, 232N, 1198W,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
EP, 97, 2019072100, 03, NG16, 132, 236N, 1205W,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
EP, 97, 2019072100, 03, NG16, 138, 239N, 1213W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
EP, 97, 2019072100, 03, NG16, 144, 243N, 1221W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
EP, 97, 2019072100, 03, NG16, 150, 244N, 1230W,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
