IO, 99, 2019102906, 03, NVGM, 000,  49N,  771E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
IO, 99, 2019102918, 03, NVGM, 138, 194N,  657E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
IO, 99, 2019102918, 03, NVGM, 144, 192N,  656E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 095
IO, 99, 2019102918, 03, NVGM, 150, 191N,  653E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
IO, 99, 2019102918, 03, NVGM, 156, 191N,  650E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
IO, 99, 2019102918, 03, NVGM, 162, 193N,  649E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
IO, 99, 2019102918, 03, NVGM, 168, 192N,  649E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
IO, 99, 2019102918, 03, NVGM, 174, 193N,  650E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 061
IO, 99, 2019102918, 03, NVGM, 180, 194N,  653E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 041
IO, 99, 2019103000, 03, NG01, 000,  79N,  749E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
IO, 99, 2019103000, 03, NG01, 006,  78N,  740E,  36, 1009, XX,  34, NEQ, 0000, 0227, 0000, 0000,    0,    0, 161
IO, 99, 2019103000, 03, NG01, 012,  77N,  738E,  39, 1005, XX,  34, NEQ, 0000, 0257, 0000, 0000,    0,    0, 139
IO, 99, 2019103000, 03, NG01, 018,  69N,  749E,  51, 1002, XX,  34, NEQ, 0086, 0131, 0135, 0048,    0,    0, 072
IO, 99, 2019103000, 03, NG01, 018,  69N,  749E,  51, 1002, XX,  50, NEQ, 0078, 0000, 0000, 0000,    0,    0, 072
IO, 99, 2019103000, 03, NG01, 024,  81N,  744E,  51, 1001, XX,  34, NEQ, 0065, 0124, 0140, 0059,    0,    0, 066
IO, 99, 2019103000, 03, NG01, 024,  81N,  744E,  51, 1001, XX,  50, NEQ, 0065, 0000, 0000, 0000,    0,    0, 066
IO, 99, 2019103000, 03, NG01, 030,  95N,  736E,  50, 1000, XX,  34, NEQ, 0102, 0080, 0128, 0086,    0,    0, 079
IO, 99, 2019103000, 03, NG01, 030,  95N,  736E,  50, 1000, XX,  50, NEQ, 0079, 0000, 0000, 0000,    0,    0, 079
IO, 99, 2019103000, 03, NG01, 036, 111N,  727E,  51,  997, XX,  34, NEQ, 0156, 0109, 0074, 0000,    0,    0, 094
IO, 99, 2019103000, 03, NG01, 036, 111N,  727E,  51,  997, XX,  50, NEQ, 0099, 0000, 0000, 0000,    0,    0, 094
IO, 99, 2019103000, 03, NG01, 042, 126N,  717E,  45, 1000, XX,  34, NEQ, 0096, 0121, 0078, 0075,    0,    0, 063
IO, 99, 2019103000, 03, NG01, 048, 138N,  703E,  55,  997, XX,  34, NEQ, 0085, 0135, 0078, 0020,    0,    0, 044
IO, 99, 2019103000, 03, NG01, 048, 138N,  703E,  55,  997, XX,  50, NEQ, 0000, 0056, 0000, 0000,    0,    0, 044
IO, 99, 2019103000, 03, NG01, 054, 147N,  690E,  50,  999, XX,  34, NEQ, 0143, 0096, 0077, 0076,    0,    0, 033
IO, 99, 2019103000, 03, NG01, 060, 157N,  676E,  50,  996, XX,  34, NEQ, 0101, 0135, 0048, 0093,    0,    0, 053
IO, 99, 2019103000, 03, NG01, 060, 157N,  676E,  50,  996, XX,  50, NEQ, 0000, 0055, 0000, 0000,    0,    0, 053
IO, 99, 2019103000, 03, NG01, 066, 162N,  661E,  50,  997, XX,  34, NEQ, 0105, 0076, 0085, 0023,    0,    0, 052
IO, 99, 2019103000, 03, NG01, 066, 162N,  661E,  50,  997, XX,  50, NEQ, 0000, 0052, 0000, 0000,    0,    0, 052
IO, 99, 2019103000, 03, NG01, 072, 168N,  647E,  53,  996, XX,  34, NEQ, 0099, 0095, 0068, 0021,    0,    0, 046
IO, 99, 2019103000, 03, NG01, 072, 168N,  647E,  53,  996, XX,  50, NEQ, 0062, 0000, 0000, 0051,    0,    0, 046
IO, 99, 2019103000, 03, NG01, 078, 171N,  634E,  55,  999, XX,  34, NEQ, 0107, 0104, 0037, 0070,    0,    0, 045
IO, 99, 2019103000, 03, NG01, 078, 171N,  634E,  55,  999, XX,  50, NEQ, 0055, 0046, 0000, 0000,    0,    0, 045
IO, 99, 2019103000, 03, NG01, 084, 174N,  621E,  56,  997, XX,  34, NEQ, 0080, 0104, 0000, 0099,    0,    0, 050
IO, 99, 2019103000, 03, NG01, 084, 174N,  621E,  56,  997, XX,  50, NEQ, 0067, 0000, 0000, 0000,    0,    0, 050
IO, 99, 2019103000, 03, NG01, 090, 178N,  609E,  56,  999, XX,  34, NEQ, 0097, 0093, 0000, 0105,    0,    0, 053
IO, 99, 2019103000, 03, NG01, 090, 178N,  609E,  56,  999, XX,  50, NEQ, 0064, 0000, 0000, 0000,    0,    0, 053
IO, 99, 2019103000, 03, NG01, 096, 180N,  596E,  54,  996, XX,  34, NEQ, 0099, 0099, 0082, 0019,    0,    0, 049
IO, 99, 2019103000, 03, NG01, 096, 180N,  596E,  54,  996, XX,  50, NEQ, 0060, 0000, 0000, 0034,    0,    0, 049
IO, 99, 2019103000, 03, NG01, 102, 183N,  584E,  56,  998, XX,  34, NEQ, 0101, 0083, 0077, 0086,    0,    0, 040
IO, 99, 2019103000, 03, NG01, 102, 183N,  584E,  56,  998, XX,  50, NEQ, 0055, 0000, 0000, 0050,    0,    0, 040
IO, 99, 2019103000, 03, NG01, 108, 185N,  575E,  58,  995, XX,  34, NEQ, 0082, 0109, 0106, 0085,    0,    0, 042
IO, 99, 2019103000, 03, NG01, 108, 185N,  575E,  58,  995, XX,  50, NEQ, 0053, 0000, 0071, 0028,    0,    0, 042
IO, 99, 2019103000, 03, NG01, 114, 190N,  571E,  52,  998, XX,  34, NEQ, 0122, 0086, 0102, 0091,    0,    0, 061
IO, 99, 2019103000, 03, NG01, 114, 190N,  571E,  52,  998, XX,  50, NEQ, 0065, 0000, 0000, 0000,    0,    0, 061
IO, 99, 2019103000, 03, NG01, 120, 198N,  568E,  46,  998, XX,  34, NEQ, 0114, 0105, 0081, 0033,    0,    0, 047
IO, 99, 2019103000, 03, NG01, 126, 208N,  566E,  44, 1002, XX,  34, NEQ, 0082, 0069, 0049, 0073,    0,    0, 055
IO, 99, 2019103000, 03, NG01, 132, 218N,  566E,  37, 1000, XX,  34, NEQ, 0060, 0065, 0000, 0000,    0,    0, 030
IO, 99, 2019103000, 03, NG01, 138, 228N,  572E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 052
IO, 99, 2019103000, 03, NG01, 144, 237N,  583E,  38, 1004, XX,  34, NEQ, 0056, 0000, 0000, 0086,    0,    0, 050
IO, 99, 2019103000, 03, NG01, 150, 240N,  595E,  34, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 031
IO, 99, 2019103000, 03, NG01, 156, 243N,  610E,  35, 1003, XX,  34, NEQ, 0000, 0074, 0000, 0000,    0,    0, 071
IO, 99, 2019103000, 03, NG01, 162, 243N,  631E,  36, 1004, XX,  34, NEQ, 0000, 0057, 0060, 0000,    0,    0, 048
IO, 99, 2019103000, 03, NG01, 168, 244N,  650E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 055
IO, 99, 2019103000, 03, NG01, 174, 244N,  663E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
IO, 99, 2019103000, 03, NG01, 180, 245N,  677E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
IO, 99, 2019103000, 03, NG02, 000,  75N,  776E,  40, 1005, XX,  34, NEQ, 0105, 0099, 0076, 0000,    0,    0, 085
IO, 99, 2019103000, 03, NG02, 006,  80N,  779E,  40, 1003, XX,  34, NEQ, 0085, 0122, 0086, 0000,    0,    0, 046
IO, 99, 2019103000, 03, NG02, 012,  92N,  777E,  48, 1003, XX,  34, NEQ, 0000, 0099, 0000, 0000,    0,    0, 063
IO, 99, 2019103000, 03, NG02, 018, 101N,  778E,  37, 1005, XX,  34, NEQ, 0000, 0116, 0000, 0000,    0,    0, 098
IO, 99, 2019103000, 03, NG02, 024, 113N,  772E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
IO, 99, 2019103000, 03, NG02, 030, 119N,  765E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
IO, 99, 2019103000, 03, NG02, 036, 123N,  759E,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
IO, 99, 2019103000, 03, NG02, 042, 121N,  749E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
IO, 99, 2019103000, 03, NG02, 048, 121N,  748E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 061
IO, 99, 2019103000, 03, NG02, 054, 123N,  747E,  35, 1004, XX,  34, NEQ, 0000, 0000, 0059, 0000,    0,    0, 052
IO, 99, 2019103000, 03, NG02, 060, 129N,  742E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
IO, 99, 2019103000, 03, NG02, 066, 141N,  740E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
IO, 99, 2019103000, 03, NG02, 072, 155N,  729E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
IO, 99, 2019103000, 03, NG02, 078, 161N,  728E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
IO, 99, 2019103000, 03, NG02, 084, 170N,  725E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
IO, 99, 2019103000, 03, NG02, 090, 177N,  718E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 059
IO, 99, 2019103000, 03, NG02, 096, 180N,  710E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
IO, 99, 2019103000, 03, NG02, 102, 180N,  703E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 034
IO, 99, 2019103000, 03, NG02, 108, 180N,  696E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 052
IO, 99, 2019103000, 03, NG02, 114, 180N,  690E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
IO, 99, 2019103000, 03, NG02, 120, 179N,  684E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
IO, 99, 2019103000, 03, NG02, 126, 177N,  679E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 061
IO, 99, 2019103000, 03, NG02, 132, 174N,  675E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
IO, 99, 2019103000, 03, NG02, 138, 170N,  673E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
IO, 99, 2019103000, 03, NG02, 144, 169N,  672E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 054
IO, 99, 2019103000, 03, NG02, 150, 167N,  672E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
IO, 99, 2019103000, 03, NG02, 156, 167N,  671E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
IO, 99, 2019103000, 03, NG02, 162, 165N,  672E,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
IO, 99, 2019103000, 03, NG02, 168, 166N,  676E,  38,  996, XX,  34, NEQ, 0000, 0073, 0093, 0000,    0,    0, 064
IO, 99, 2019103000, 03, NG02, 174, 166N,  683E,  35,  997, XX,  34, NEQ, 0000, 0059, 0074, 0000,    0,    0, 069
IO, 99, 2019103000, 03, NG02, 180, 170N,  693E,  39,  994, XX,  34, NEQ, 0000, 0107, 0098, 0000,    0,    0, 061
IO, 99, 2019103000, 03, NG03, 000,  83N,  744E,  42, 1003, XX,  34, NEQ, 0239, 0106, 0098, 0000,    0,    0, 085
IO, 99, 2019103000, 03, NG03, 006,  95N,  739E,  37, 1003, XX,  34, NEQ, 0000, 0125, 0097, 0000,    0,    0, 123
IO, 99, 2019103000, 03, NG03, 012, 108N,  733E,  42,  999, XX,  34, NEQ, 0118, 0146, 0068, 0000,    0,    0, 087
IO, 99, 2019103000, 03, NG03, 018, 124N,  723E,  46, 1001, XX,  34, NEQ, 0146, 0138, 0000, 0000,    0,    0, 079
IO, 99, 2019103000, 03, NG03, 024, 134N,  717E,  42, 1000, XX,  34, NEQ, 0146, 0096, 0047, 0000,    0,    0, 112
IO, 99, 2019103000, 03, NG03, 030, 150N,  711E,  53, 1001, XX,  34, NEQ, 0146, 0142, 0091, 0000,    0,    0, 081
IO, 99, 2019103000, 03, NG03, 030, 150N,  711E,  53, 1001, XX,  50, NEQ, 0101, 0000, 0000, 0000,    0,    0, 081
IO, 99, 2019103000, 03, NG03, 036, 162N,  700E,  41,  997, XX,  34, NEQ, 0122, 0121, 0127, 0000,    0,    0, 098
IO, 99, 2019103000, 03, NG03, 042, 169N,  689E,  41, 1000, XX,  34, NEQ, 0110, 0132, 0000, 0000,    0,    0, 099
IO, 99, 2019103000, 03, NG03, 048, 172N,  676E,  34,  998, XX,  34, NEQ, 0072, 0000, 0000, 0000,    0,    0, 159
IO, 99, 2019103000, 03, NG03, 054, 171N,  666E,  34,  999, XX,  34, NEQ, 0137, 0000, 0000, 0000,    0,    0, 137
IO, 99, 2019103000, 03, NG03, 060, 171N,  662E,  34,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 068
IO, 99, 2019103000, 03, NG03, 066, 173N,  661E,  38, 1000, XX,  34, NEQ, 0070, 0062, 0000, 0048,    0,    0, 047
IO, 99, 2019103000, 03, NG03, 072, 177N,  660E,  36,  998, XX,  34, NEQ, 0067, 0067, 0000, 0076,    0,    0, 050
IO, 99, 2019103000, 03, NG03, 078, 179N,  657E,  39, 1000, XX,  34, NEQ, 0053, 0000, 0000, 0084,    0,    0, 068
IO, 99, 2019103000, 03, NG03, 084, 183N,  652E,  44,  997, XX,  34, NEQ, 0072, 0066, 0000, 0033,    0,    0, 044
IO, 99, 2019103000, 03, NG03, 090, 183N,  647E,  48,  999, XX,  34, NEQ, 0098, 0054, 0000, 0037,    0,    0, 046
IO, 99, 2019103000, 03, NG03, 096, 184N,  642E,  48,  997, XX,  34, NEQ, 0076, 0059, 0000, 0030,    0,    0, 037
IO, 99, 2019103000, 03, NG03, 102, 186N,  635E,  50,  999, XX,  34, NEQ, 0086, 0069, 0051, 0080,    0,    0, 061
IO, 99, 2019103000, 03, NG03, 102, 186N,  635E,  50,  999, XX,  50, NEQ, 0000, 0000, 0000, 0062,    0,    0, 061
IO, 99, 2019103000, 03, NG03, 108, 186N,  631E,  47,  997, XX,  34, NEQ, 0074, 0074, 0084, 0026,    0,    0, 039
IO, 99, 2019103000, 03, NG03, 114, 186N,  628E,  54,  997, XX,  34, NEQ, 0122, 0070, 0116, 0108,    0,    0, 055
IO, 99, 2019103000, 03, NG03, 114, 186N,  628E,  54,  997, XX,  50, NEQ, 0050, 0000, 0000, 0060,    0,    0, 055
IO, 99, 2019103000, 03, NG03, 120, 184N,  626E,  59,  993, XX,  34, NEQ, 0122, 0088, 0122, 0088,    0,    0, 042
IO, 99, 2019103000, 03, NG03, 120, 184N,  626E,  59,  993, XX,  50, NEQ, 0058, 0044, 0000, 0049,    0,    0, 042
IO, 99, 2019103000, 03, NG03, 126, 186N,  626E,  58,  996, XX,  34, NEQ, 0115, 0101, 0094, 0129,    0,    0, 036
IO, 99, 2019103000, 03, NG03, 126, 186N,  626E,  58,  996, XX,  50, NEQ, 0072, 0055, 0000, 0044,    0,    0, 036
IO, 99, 2019103000, 03, NG03, 132, 190N,  625E,  62,  994, XX,  34, NEQ, 0100, 0102, 0085, 0140,    0,    0, 040
IO, 99, 2019103000, 03, NG03, 132, 190N,  625E,  62,  994, XX,  50, NEQ, 0054, 0032, 0028, 0033,    0,    0, 040
IO, 99, 2019103000, 03, NG03, 138, 192N,  626E,  61,  998, XX,  34, NEQ, 0107, 0089, 0101, 0064,    0,    0, 049
IO, 99, 2019103000, 03, NG03, 138, 192N,  626E,  61,  998, XX,  50, NEQ, 0058, 0000, 0000, 0051,    0,    0, 049
IO, 99, 2019103000, 03, NG03, 144, 194N,  628E,  56,  996, XX,  34, NEQ, 0113, 0116, 0089, 0070,    0,    0, 040
IO, 99, 2019103000, 03, NG03, 144, 194N,  628E,  56,  996, XX,  50, NEQ, 0053, 0000, 0000, 0073,    0,    0, 040
IO, 99, 2019103000, 03, NG03, 150, 195N,  630E,  55,  997, XX,  34, NEQ, 0105, 0107, 0097, 0132,    0,    0, 039
IO, 99, 2019103000, 03, NG03, 150, 195N,  630E,  55,  997, XX,  50, NEQ, 0057, 0000, 0000, 0035,    0,    0, 039
IO, 99, 2019103000, 03, NG03, 156, 199N,  635E,  54,  993, XX,  34, NEQ, 0122, 0096, 0090, 0025,    0,    0, 044
IO, 99, 2019103000, 03, NG03, 156, 199N,  635E,  54,  993, XX,  50, NEQ, 0051, 0000, 0000, 0036,    0,    0, 044
IO, 99, 2019103000, 03, NG03, 162, 202N,  639E,  57,  995, XX,  34, NEQ, 0097, 0099, 0090, 0051,    0,    0, 055
IO, 99, 2019103000, 03, NG03, 162, 202N,  639E,  57,  995, XX,  50, NEQ, 0066, 0056, 0000, 0000,    0,    0, 055
IO, 99, 2019103000, 03, NG03, 168, 205N,  646E,  51,  994, XX,  34, NEQ, 0114, 0117, 0117, 0027,    0,    0, 044
IO, 99, 2019103000, 03, NG03, 168, 205N,  646E,  51,  994, XX,  50, NEQ, 0000, 0000, 0000, 0043,    0,    0, 044
IO, 99, 2019103000, 03, NG03, 174, 207N,  655E,  48,  998, XX,  34, NEQ, 0094, 0060, 0060, 0074,    0,    0, 057
IO, 99, 2019103000, 03, NG03, 180, 209N,  663E,  47,  995, XX,  34, NEQ, 0092, 0097, 0081, 0032,    0,    0, 044
IO, 99, 2019103000, 03, NG04, 000,  87N,  755E,  34, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 032
IO, 99, 2019103000, 03, NG04, 006, 100N,  749E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
IO, 99, 2019103000, 03, NG04, 012, 110N,  741E,  44, 1001, XX,  34, NEQ, 0086, 0082, 0126, 0000,    0,    0, 060
IO, 99, 2019103000, 03, NG04, 018, 121N,  735E,  44, 1003, XX,  34, NEQ, 0065, 0158, 0000, 0000,    0,    0, 096
IO, 99, 2019103000, 03, NG04, 024, 131N,  735E,  43,  999, XX,  34, NEQ, 0044, 0035, 0114, 0000,    0,    0, 064
IO, 99, 2019103000, 03, NG04, 030, 141N,  735E,  48, 1001, XX,  34, NEQ, 0060, 0101, 0112, 0000,    0,    0, 072
IO, 99, 2019103000, 03, NG04, 036, 157N,  734E,  40,  999, XX,  34, NEQ, 0000, 0076, 0103, 0000,    0,    0, 046
IO, 99, 2019103000, 03, NG04, 042, 175N,  729E,  38, 1002, XX,  34, NEQ, 0000, 0089, 0000, 0000,    0,    0, 059
IO, 99, 2019103000, 03, NG04, 048, 189N,  724E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
IO, 99, 2019103000, 03, NG04, 054, 199N,  718E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
IO, 99, 2019103000, 03, NG04, 060, 208N,  714E,  35, 1001, XX,  34, NEQ, 0000, 0089, 0000, 0000,    0,    0, 085
IO, 99, 2019103000, 03, NG04, 066, 218N,  713E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 111
IO, 99, 2019103000, 03, NG04, 072, 230N,  715E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 129
IO, 99, 2019103000, 03, NG04, 078, 235N,  716E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
IO, 99, 2019103000, 03, NG04, 084, 237N,  718E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
IO, 99, 2019103000, 03, NG04, 090, 238N,  724E,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
IO, 99, 2019103000, 03, NG04, 096, 237N,  733E,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 141
IO, 99, 2019103000, 03, NG04, 102, 236N,  740E,  12, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 123
IO, 99, 2019103000, 03, NG04, 108, 237N,  752E,   9, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
IO, 99, 2019103000, 03, NG05, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
IO, 99, 2019103000, 03, NG06, 000,  82N,  740E,  45, 1002, XX,  34, NEQ, 0092, 0145, 0000, 0035,    0,    0, 073
IO, 99, 2019103000, 03, NG06, 006,  96N,  738E,  43, 1001, XX,  34, NEQ, 0099, 0104, 0056, 0000,    0,    0, 049
IO, 99, 2019103000, 03, NG06, 012, 106N,  732E,  46,  998, XX,  34, NEQ, 0095, 0112, 0095, 0089,    0,    0, 068
IO, 99, 2019103000, 03, NG06, 018, 114N,  726E,  48,  999, XX,  34, NEQ, 0150, 0102, 0065, 0051,    0,    0, 083
IO, 99, 2019103000, 03, NG06, 024, 118N,  722E,  50,  996, XX,  34, NEQ, 0141, 0144, 0108, 0047,    0,    0, 062
IO, 99, 2019103000, 03, NG06, 030, 122N,  722E,  50,  998, XX,  34, NEQ, 0090, 0112, 0121, 0000,    0,    0, 064
IO, 99, 2019103000, 03, NG06, 030, 122N,  722E,  50,  998, XX,  50, NEQ, 0000, 0066, 0000, 0000,    0,    0, 064
IO, 99, 2019103000, 03, NG06, 036, 133N,  721E,  53,  994, XX,  34, NEQ, 0124, 0151, 0135, 0051,    0,    0, 077
IO, 99, 2019103000, 03, NG06, 036, 133N,  721E,  53,  994, XX,  50, NEQ, 0000, 0000, 0093, 0000,    0,    0, 077
IO, 99, 2019103000, 03, NG06, 042, 145N,  716E,  51,  995, XX,  34, NEQ, 0133, 0121, 0121, 0050,    0,    0, 081
IO, 99, 2019103000, 03, NG06, 042, 145N,  716E,  51,  995, XX,  50, NEQ, 0085, 0000, 0000, 0000,    0,    0, 081
IO, 99, 2019103000, 03, NG06, 048, 158N,  709E,  52,  993, XX,  34, NEQ, 0138, 0137, 0118, 0050,    0,    0, 058
IO, 99, 2019103000, 03, NG06, 048, 158N,  709E,  52,  993, XX,  50, NEQ, 0000, 0065, 0000, 0000,    0,    0, 058
IO, 99, 2019103000, 03, NG06, 054, 172N,  700E,  46,  996, XX,  34, NEQ, 0175, 0191, 0145, 0069,    0,    0, 088
IO, 99, 2019103000, 03, NG06, 060, 186N,  692E,  51,  994, XX,  34, NEQ, 0191, 0075, 0084, 0044,    0,    0, 056
IO, 99, 2019103000, 03, NG06, 060, 186N,  692E,  51,  994, XX,  50, NEQ, 0000, 0062, 0000, 0000,    0,    0, 056
IO, 99, 2019103000, 03, NG06, 066, 197N,  684E,  48,  994, XX,  34, NEQ, 0120, 0120, 0087, 0053,    0,    0, 091
IO, 99, 2019103000, 03, NG06, 072, 207N,  677E,  56,  993, XX,  34, NEQ, 0130, 0070, 0091, 0075,    0,    0, 044
IO, 99, 2019103000, 03, NG06, 072, 207N,  677E,  56,  993, XX,  50, NEQ, 0078, 0070, 0000, 0000,    0,    0, 044
IO, 99, 2019103000, 03, NG06, 078, 216N,  673E,  52,  995, XX,  34, NEQ, 0106, 0176, 0033, 0094,    0,    0, 046
IO, 99, 2019103000, 03, NG06, 078, 216N,  673E,  52,  995, XX,  50, NEQ, 0053, 0040, 0000, 0000,    0,    0, 046
IO, 99, 2019103000, 03, NG06, 084, 221N,  673E,  52,  993, XX,  34, NEQ, 0107, 0105, 0109, 0112,    0,    0, 054
IO, 99, 2019103000, 03, NG06, 084, 221N,  673E,  52,  993, XX,  50, NEQ, 0057, 0000, 0000, 0069,    0,    0, 054
IO, 99, 2019103000, 03, NG06, 090, 226N,  676E,  57,  995, XX,  34, NEQ, 0085, 0158, 0110, 0065,    0,    0, 043
IO, 99, 2019103000, 03, NG06, 090, 226N,  676E,  57,  995, XX,  50, NEQ, 0000, 0000, 0000, 0038,    0,    0, 043
IO, 99, 2019103000, 03, NG06, 096, 232N,  685E,  55,  996, XX,  34, NEQ, 0060, 0149, 0085, 0019,    0,    0, 034
IO, 99, 2019103000, 03, NG06, 096, 232N,  685E,  55,  996, XX,  50, NEQ, 0000, 0000, 0053, 0030,    0,    0, 034
IO, 99, 2019103000, 03, NG06, 102, 234N,  694E,  44, 1002, XX,  34, NEQ, 0000, 0055, 0057, 0045,    0,    0, 081
IO, 99, 2019103000, 03, NG06, 108, 235N,  706E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
IO, 99, 2019103000, 03, NG06, 114, 234N,  714E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
IO, 99, 2019103000, 03, NG06, 120, 231N,  719E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
IO, 99, 2019103000, 03, NG06, 126, 228N,  722E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
IO, 99, 2019103000, 03, NG06, 132, 225N,  725E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 141
IO, 99, 2019103000, 03, NG06, 138, 221N,  728E,  12, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
IO, 99, 2019103000, 03, NG06, 144, 215N,  722E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
IO, 99, 2019103000, 03, NG06, 150, 210N,  718E,  14, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 140
IO, 99, 2019103000, 03, NG06, 156, 202N,  715E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 123
IO, 99, 2019103000, 03, NG06, 162, 200N,  714E,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
IO, 99, 2019103000, 03, NG06, 168, 198N,  713E,  11, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
IO, 99, 2019103000, 03, NG06, 174, 201N,  712E,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 118
IO, 99, 2019103000, 03, NG06, 180, 199N,  718E,  13, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
IO, 99, 2019103000, 03, NG09, 000,  71N,  759E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
IO, 99, 2019103000, 03, NG09, 006,  87N,  748E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 112
