AL, 82, 2006053118, 01, CARQ, -24, 196N,  434W,  35,    0, TS,  34, AAA,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, SHNS,  24, 201N,  560W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, SHNS,  36, 203N,  568W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, SHNS,  48, 205N,  578W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, SHNS,  60, 210N,  586W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, SHNS,  72, 213N,  595W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, SHNS,  84, 219N,  606W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, SHNS,  96, 227N,  619W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, SHNS, 108, 241N,  632W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, SHNS, 120, 261N,  637W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, XTRP,  12, 199N,  573W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, XTRP,  24, 198N,  603W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, XTRP,  36, 197N,  633W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, XTRP,  48, 196N,  663W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, XTRP,  60, 195N,  693W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, XTRP,  72, 194N,  723W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, XTRP,  84, 193N,  752W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, XTRP,  96, 192N,  782W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, XTRP, 108, 191N,  812W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060112, 03, XTRP, 120, 190N,  842W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 82, 2006060118, 01, CARQ, -24, 200N,  500W,  50,    0, HU,  34, AAA,    0,    0,    0,    0, 
AL, 82, 2006060118, 01, CARQ, -18, 201N,  513W,  50,    0, HU,  34, AAA,    0,    0,    0,    0, 
AL, 82, 2006060118, 01, CARQ, -12, 201N,  528W,  55,    0, HU,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 268,  14, 
AL, 82, 2006060118, 01, CARQ,  -6, 200N,  543W,  65,    0, HU,  34, AAA,    0,    0,    0,    0, 
AL, 82, 2006060118, 01, CARQ,   0, 204N,  552W,  65,  980, HU,  34, NEQ,  100,   90,   75,   75, 1008,  150,  15,   0,   0,   L,   0,   X, 275,  12,       TEST, D, 
AL, 82, 2006060118, 01, CARQ,   0, 204N,  552W,  65,  980, HU,  50, NEQ,   40,   40,   40,   40, 1008,  150,  15,   0,   0,   L,   0,   X, 275,  12,       TEST, D, 
AL, 82, 2006060118, 01, CARQ,   0, 204N,  552W,  65,  980, HU,  64, NEQ,   15,   15,   15,   15, 1008,  150,  15,   0,   0,   L,   0,   X, 275,  12,       TEST, D, 
