WP, 94, 2013010418, 01, CARQ,   0, 040N, 1370E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 270,   4,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011106, 01, CARQ, -18, 049N, 1292E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X,  59,  16,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011106, 01, CARQ, -12, 056N, 1292E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 345,   6,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011106, 01, CARQ,  -6, 065N, 1291E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 356,   8,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011106, 01, CARQ,   0, 079N, 1290E,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1008,  150,  15,   0,   0,   W,   0,   X, 355,  10,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011106, 01, CARQ,   0, 079N, 1290E,  20, 1004, XX,  50, NEQ,    0,    0,    0,    0, 1008,  150,  15,   0,   0,   W,   0,   X, 355,  10,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011106, 01, CARQ,   0, 079N, 1290E,  20, 1004, XX,  64, NEQ,    0,    0,    0,    0, 1008,  150,  15,   0,   0,   W,   0,   X, 355,  10,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011112, 01, CARQ, -24, 049N, 1292E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X,  59,  16,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011112, 01, CARQ, -18, 056N, 1292E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 345,   6,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011112, 01, CARQ, -12, 065N, 1291E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 356,   8,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011112, 01, CARQ,  -6, 079N, 1290E,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1008,  150,  15,   0,   0,   W,   0,   X, 355,  10,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011112, 01, CARQ,   0, 115N, 1272E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 1008,  150,  15,   0,   0,   W,   0,   X, 340,  18,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011112, 01, CARQ,   0, 115N, 1272E,  20, 1007, XX,  50, NEQ,    0,    0,    0,    0, 1008,  150,  15,   0,   0,   W,   0,   X, 340,  18,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011112, 01, CARQ,   0, 115N, 1272E,  20, 1007, XX,  64, NEQ,    0,    0,    0,    0, 1008,  150,  15,   0,   0,   W,   0,   X, 340,  18,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011118, 01, CARQ, -24, 056N, 1292E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 345,   6,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011118, 01, CARQ, -18, 065N, 1291E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, -999, -999, -53,   0,   0,   W,   0,   X, 356,   8,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011118, 01, CARQ, -12, 079N, 1290E,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1008,  150,  15,   0,   0,   W,   0,   X, 355,  10,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011118, 01, CARQ,  -6, 115N, 1272E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 1008,  150,  15,   0,   0,   W,   0,   X, 340,  18,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011118, 01, CARQ,   0, 133N, 1264E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 1008,  150,  35,   0,   0,   W,   0,   X, 335,  19,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011118, 01, CARQ,   0, 133N, 1264E,  20, 1007, XX,  50, NEQ,    0,    0,    0,    0, 1008,  150,  35,   0,   0,   W,   0,   X, 335,  19,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
WP, 94, 2013011118, 01, CARQ,   0, 133N, 1264E,  20, 1007, XX,  64, NEQ,    0,    0,    0,    0, 1008,  150,  35,   0,   0,   W,   0,   X, 335,  19,     INVEST,  ,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP942012, JTWC, MT2C_TCVITALS, 
