WP, 25, 2018082712, 03, CTCX, 000, 140N, 1586E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
WP, 25, 2018082906, 03, CTCX, 030, 180N, 1472E, 121,  940, XX,  64, NEQ, 0043, 0032, 0019, 0038,    0,    0, 019
WP, 25, 2018082906, 03, CTCX, 036, 182N, 1458E, 116,  944, XX,  34, NEQ, 0270, 0170, 0132, 0142,    0,    0, 025
WP, 25, 2018082906, 03, CTCX, 036, 182N, 1458E, 116,  944, XX,  50, NEQ, 0065, 0061, 0032, 0096,    0,    0, 025
WP, 25, 2018082906, 03, CTCX, 036, 182N, 1458E, 116,  944, XX,  64, NEQ, 0053, 0040, 0015, 0042,    0,    0, 025
WP, 25, 2018082906, 03, CTCX, 042, 185N, 1447E, 116,  946, XX,  34, NEQ, 0199, 0271, 0084, 0139,    0,    0, 017
WP, 25, 2018082906, 03, CTCX, 042, 185N, 1447E, 116,  946, XX,  50, NEQ, 0075, 0079, 0045, 0074,    0,    0, 017
WP, 25, 2018082906, 03, CTCX, 042, 185N, 1447E, 116,  946, XX,  64, NEQ, 0043, 0040, 0030, 0038,    0,    0, 017
WP, 25, 2018082906, 03, CTCX, 048, 189N, 1438E, 121,  939, XX,  34, NEQ, 0233, 0176, 0127, 0150,    0,    0, 017
WP, 25, 2018082906, 03, CTCX, 048, 189N, 1438E, 121,  939, XX,  50, NEQ, 0081, 0057, 0069, 0072,    0,    0, 017
WP, 25, 2018082906, 03, CTCX, 048, 189N, 1438E, 121,  939, XX,  64, NEQ, 0056, 0039, 0038, 0045,    0,    0, 017
WP, 25, 2018082906, 03, CTCX, 054, 195N, 1428E, 123,  937, XX,  34, NEQ, 0257, 0202, 0191, 0228,    0,    0, 020
WP, 25, 2018082906, 03, CTCX, 054, 195N, 1428E, 123,  937, XX,  50, NEQ, 0087, 0081, 0067, 0080,    0,    0, 020
WP, 25, 2018082906, 03, CTCX, 054, 195N, 1428E, 123,  937, XX,  64, NEQ, 0056, 0043, 0037, 0047,    0,    0, 020
WP, 25, 2018082906, 03, CTCX, 060, 202N, 1418E, 122,  936, XX,  34, NEQ, 0259, 0191, 0107, 0159,    0,    0, 020
WP, 25, 2018082906, 03, CTCX, 060, 202N, 1418E, 122,  936, XX,  50, NEQ, 0090, 0094, 0061, 0081,    0,    0, 020
WP, 25, 2018082906, 03, CTCX, 060, 202N, 1418E, 122,  936, XX,  64, NEQ, 0069, 0044, 0042, 0053,    0,    0, 020
WP, 25, 2018082906, 03, CTCX, 066, 210N, 1410E, 125,  940, XX,  34, NEQ, 0177, 0190, 0147, 0135,    0,    0, 025
WP, 25, 2018082906, 03, CTCX, 066, 210N, 1410E, 125,  940, XX,  50, NEQ, 0095, 0072, 0059, 0081,    0,    0, 025
WP, 25, 2018082906, 03, CTCX, 066, 210N, 1410E, 125,  940, XX,  64, NEQ, 0068, 0047, 0043, 0056,    0,    0, 025
WP, 25, 2018082906, 03, CTCX, 072, 218N, 1402E, 118,  939, XX,  34, NEQ, 0190, 0193, 0106, 0137,    0,    0, 020
WP, 25, 2018082906, 03, CTCX, 072, 218N, 1402E, 118,  939, XX,  50, NEQ, 0098, 0068, 0066, 0078,    0,    0, 020
WP, 25, 2018082906, 03, CTCX, 072, 218N, 1402E, 118,  939, XX,  64, NEQ, 0061, 0050, 0048, 0057,    0,    0, 020
WP, 25, 2018082906, 03, CTCX, 078, 227N, 1396E, 128,  941, XX,  34, NEQ, 0182, 0178, 0117, 0137,    0,    0, 021
WP, 25, 2018082906, 03, CTCX, 078, 227N, 1396E, 128,  941, XX,  50, NEQ, 0101, 0160, 0062, 0075,    0,    0, 021
WP, 25, 2018082906, 03, CTCX, 078, 227N, 1396E, 128,  941, XX,  64, NEQ, 0065, 0065, 0051, 0051,    0,    0, 021
WP, 25, 2018082906, 03, CTCX, 084, 236N, 1391E, 123,  940, XX,  34, NEQ, 0176, 0187, 0115, 0147,    0,    0, 019
WP, 25, 2018082906, 03, CTCX, 084, 236N, 1391E, 123,  940, XX,  50, NEQ, 0091, 0105, 0069, 0079,    0,    0, 019
WP, 25, 2018082906, 03, CTCX, 084, 236N, 1391E, 123,  940, XX,  64, NEQ, 0070, 0070, 0049, 0051,    0,    0, 019
WP, 25, 2018082906, 03, CTCX, 090, 245N, 1387E, 120,  940, XX,  34, NEQ, 0186, 0188, 0116, 0126,    0,    0, 021
WP, 25, 2018082906, 03, CTCX, 090, 245N, 1387E, 120,  940, XX,  50, NEQ, 0098, 0126, 0067, 0088,    0,    0, 021
WP, 25, 2018082906, 03, CTCX, 090, 245N, 1387E, 120,  940, XX,  64, NEQ, 0080, 0062, 0049, 0052,    0,    0, 021
WP, 25, 2018082906, 03, CTCX, 096, 251N, 1385E, 119,  939, XX,  34, NEQ, 0167, 0173, 0146, 0137,    0,    0, 017
WP, 25, 2018082906, 03, CTCX, 096, 251N, 1385E, 119,  939, XX,  50, NEQ, 0090, 0096, 0073, 0070,    0,    0, 017
WP, 25, 2018082906, 03, CTCX, 096, 251N, 1385E, 119,  939, XX,  64, NEQ, 0060, 0085, 0054, 0048,    0,    0, 017
WP, 25, 2018082906, 03, CTCX, 102, 259N, 1385E, 120,  942, XX,  34, NEQ, 0161, 0168, 0148, 0148,    0,    0, 023
WP, 25, 2018082906, 03, CTCX, 102, 259N, 1385E, 120,  942, XX,  50, NEQ, 0092, 0105, 0070, 0081,    0,    0, 023
WP, 25, 2018082906, 03, CTCX, 102, 259N, 1385E, 120,  942, XX,  64, NEQ, 0057, 0056, 0048, 0053,    0,    0, 023
WP, 25, 2018082906, 03, CTCX, 108, 268N, 1383E, 109,  945, XX,  34, NEQ, 0170, 0182, 0126, 0131,    0,    0, 023
WP, 25, 2018082906, 03, CTCX, 108, 268N, 1383E, 109,  945, XX,  50, NEQ, 0112, 0103, 0069, 0072,    0,    0, 023
WP, 25, 2018082906, 03, CTCX, 108, 268N, 1383E, 109,  945, XX,  64, NEQ, 0057, 0061, 0045, 0046,    0,    0, 023
WP, 25, 2018082906, 03, CTCX, 114, 276N, 1384E, 112,  947, XX,  34, NEQ, 0183, 0179, 0167, 0123,    0,    0, 027
WP, 25, 2018082906, 03, CTCX, 114, 276N, 1384E, 112,  947, XX,  50, NEQ, 0096, 0098, 0077, 0072,    0,    0, 027
WP, 25, 2018082906, 03, CTCX, 114, 276N, 1384E, 112,  947, XX,  64, NEQ, 0064, 0076, 0054, 0045,    0,    0, 027
WP, 25, 2018082906, 03, CTCX, 120, 285N, 1387E, 109,  944, XX,  34, NEQ, 0178, 0190, 0136, 0126,    0,    0, 022
WP, 25, 2018082906, 03, CTCX, 120, 285N, 1387E, 109,  944, XX,  50, NEQ, 0110, 0124, 0078, 0075,    0,    0, 022
WP, 25, 2018082906, 03, CTCX, 120, 285N, 1387E, 109,  944, XX,  64, NEQ, 0065, 0069, 0055, 0044,    0,    0, 022
WP, 25, 2018082906, 03, CTCX, 126, 294N, 1391E, 118,  943, XX,  34, NEQ, 0184, 0178, 0143, 0121,    0,    0, 025
WP, 25, 2018082906, 03, CTCX, 126, 294N, 1391E, 118,  943, XX,  50, NEQ, 0096, 0104, 0078, 0076,    0,    0, 025
WP, 25, 2018082906, 03, CTCX, 126, 294N, 1391E, 118,  943, XX,  64, NEQ, 0067, 0069, 0054, 0054,    0,    0, 025
WP, 25, 2018082912, 03, CTCX, 000, 172N, 1511E,  69,  983, XX,  34, NEQ, 0120, 0100, 0089, 0114,    0,    0, 026
WP, 25, 2018082912, 03, CTCX, 000, 172N, 1511E,  69,  983, XX,  50, NEQ, 0066, 0035, 0031, 0066,    0,    0, 026
WP, 25, 2018082912, 03, CTCX, 000, 172N, 1511E,  69,  983, XX,  64, NEQ, 0032, 0000, 0000, 0031,    0,    0, 026
WP, 25, 2018082912, 03, CTCX, 006, 172N, 1501E,  83,  977, XX,  34, NEQ, 0134, 0199, 0075, 0109,    0,    0, 019
WP, 25, 2018082912, 03, CTCX, 006, 172N, 1501E,  83,  977, XX,  50, NEQ, 0076, 0055, 0027, 0068,    0,    0, 019
WP, 25, 2018082912, 03, CTCX, 006, 172N, 1501E,  83,  977, XX,  64, NEQ, 0027, 0029, 0000, 0032,    0,    0, 019
WP, 25, 2018082912, 03, CTCX, 012, 173N, 1492E,  97,  969, XX,  34, NEQ, 0238, 0253, 0081, 0113,    0,    0, 025
WP, 25, 2018082912, 03, CTCX, 012, 173N, 1492E,  97,  969, XX,  50, NEQ, 0067, 0067, 0023, 0063,    0,    0, 025
WP, 25, 2018082912, 03, CTCX, 012, 173N, 1492E,  97,  969, XX,  64, NEQ, 0040, 0032, 0006, 0037,    0,    0, 025
WP, 25, 2018082912, 03, CTCX, 018, 175N, 1483E, 101,  961, XX,  34, NEQ, 0151, 0192, 0114, 0256,    0,    0, 013
WP, 25, 2018082912, 03, CTCX, 018, 175N, 1483E, 101,  961, XX,  50, NEQ, 0073, 0041, 0045, 0050,    0,    0, 013
WP, 25, 2018082912, 03, CTCX, 018, 175N, 1483E, 101,  961, XX,  64, NEQ, 0030, 0027, 0029, 0033,    0,    0, 013
WP, 25, 2018082912, 03, CTCX, 024, 176N, 1474E, 114,  954, XX,  34, NEQ, 0220, 0105, 0083, 0206,    0,    0, 020
WP, 25, 2018082912, 03, CTCX, 024, 176N, 1474E, 114,  954, XX,  50, NEQ, 0161, 0056, 0037, 0054,    0,    0, 020
WP, 25, 2018082912, 03, CTCX, 024, 176N, 1474E, 114,  954, XX,  64, NEQ, 0040, 0033, 0028, 0037,    0,    0, 020
WP, 25, 2018082912, 03, CTCX, 030, 180N, 1460E, 115,  949, XX,  34, NEQ, 0259, 0219, 0077, 0212,    0,    0, 019
WP, 25, 2018082912, 03, CTCX, 030, 180N, 1460E, 115,  949, XX,  50, NEQ, 0061, 0045, 0048, 0062,    0,    0, 019
WP, 25, 2018082912, 03, CTCX, 030, 180N, 1460E, 115,  949, XX,  64, NEQ, 0039, 0033, 0034, 0039,    0,    0, 019
WP, 25, 2018082912, 03, CTCX, 036, 181N, 1449E, 119,  949, XX,  34, NEQ, 0184, 0179, 0078, 0246,    0,    0, 019
WP, 25, 2018082912, 03, CTCX, 036, 181N, 1449E, 119,  949, XX,  50, NEQ, 0071, 0051, 0046, 0062,    0,    0, 019
WP, 25, 2018082912, 03, CTCX, 036, 181N, 1449E, 119,  949, XX,  64, NEQ, 0042, 0036, 0035, 0038,    0,    0, 019
WP, 25, 2018082912, 03, CTCX, 042, 186N, 1439E, 113,  946, XX,  34, NEQ, 0228, 0183, 0098, 0265,    0,    0, 019
WP, 25, 2018082912, 03, CTCX, 042, 186N, 1439E, 113,  946, XX,  50, NEQ, 0075, 0067, 0050, 0062,    0,    0, 019
WP, 25, 2018082912, 03, CTCX, 042, 186N, 1439E, 113,  946, XX,  64, NEQ, 0045, 0044, 0036, 0043,    0,    0, 019
WP, 25, 2018082912, 03, CTCX, 048, 191N, 1430E, 115,  946, XX,  34, NEQ, 0260, 0203, 0168, 0244,    0,    0, 023
WP, 25, 2018082912, 03, CTCX, 048, 191N, 1430E, 115,  946, XX,  50, NEQ, 0098, 0062, 0047, 0084,    0,    0, 023
WP, 25, 2018082912, 03, CTCX, 048, 191N, 1430E, 115,  946, XX,  64, NEQ, 0051, 0050, 0033, 0052,    0,    0, 023
WP, 25, 2018082912, 03, CTCX, 054, 199N, 1420E, 119,  944, XX,  34, NEQ, 0182, 0235, 0111, 0256,    0,    0, 026
WP, 25, 2018082912, 03, CTCX, 054, 199N, 1420E, 119,  944, XX,  50, NEQ, 0106, 0072, 0053, 0075,    0,    0, 026
WP, 25, 2018082912, 03, CTCX, 054, 199N, 1420E, 119,  944, XX,  64, NEQ, 0060, 0040, 0035, 0056,    0,    0, 026
WP, 25, 2018082912, 03, CTCX, 060, 208N, 1410E, 120,  943, XX,  34, NEQ, 0206, 0196, 0098, 0145,    0,    0, 022
WP, 25, 2018082912, 03, CTCX, 060, 208N, 1410E, 120,  943, XX,  50, NEQ, 0090, 0088, 0057, 0079,    0,    0, 022
WP, 25, 2018082912, 03, CTCX, 060, 208N, 1410E, 120,  943, XX,  64, NEQ, 0067, 0045, 0039, 0050,    0,    0, 022
WP, 25, 2018082912, 03, CTCX, 066, 216N, 1401E, 120,  940, XX,  34, NEQ, 0170, 0205, 0123, 0145,    0,    0, 023
WP, 25, 2018082912, 03, CTCX, 066, 216N, 1401E, 120,  940, XX,  50, NEQ, 0095, 0111, 0069, 0083,    0,    0, 023
WP, 25, 2018082912, 03, CTCX, 066, 216N, 1401E, 120,  940, XX,  64, NEQ, 0060, 0046, 0038, 0048,    0,    0, 023
WP, 25, 2018082912, 03, CTCX, 072, 224N, 1394E, 117,  941, XX,  34, NEQ, 0211, 0226, 0111, 0149,    0,    0, 021
WP, 25, 2018082912, 03, CTCX, 072, 224N, 1394E, 117,  941, XX,  50, NEQ, 0186, 0082, 0075, 0111,    0,    0, 021
WP, 25, 2018082912, 03, CTCX, 072, 224N, 1394E, 117,  941, XX,  64, NEQ, 0062, 0049, 0046, 0055,    0,    0, 021
WP, 25, 2018082912, 03, CTCX, 078, 234N, 1389E, 111,  941, XX,  34, NEQ, 0207, 0236, 0231, 0174,    0,    0, 016
WP, 25, 2018082912, 03, CTCX, 078, 234N, 1389E, 111,  941, XX,  50, NEQ, 0098, 0098, 0069, 0075,    0,    0, 016
WP, 25, 2018082912, 03, CTCX, 078, 234N, 1389E, 111,  941, XX,  64, NEQ, 0062, 0063, 0049, 0052,    0,    0, 016
WP, 25, 2018082912, 03, CTCX, 084, 244N, 1385E, 114,  942, XX,  34, NEQ, 0209, 0228, 0164, 0152,    0,    0, 023
WP, 25, 2018082912, 03, CTCX, 084, 244N, 1385E, 114,  942, XX,  50, NEQ, 0166, 0189, 0071, 0077,    0,    0, 023
WP, 25, 2018082912, 03, CTCX, 084, 244N, 1385E, 114,  942, XX,  64, NEQ, 0067, 0069, 0053, 0053,    0,    0, 023
WP, 25, 2018082912, 03, CTCX, 090, 255N, 1382E, 110,  941, XX,  34, NEQ, 0204, 0218, 0233, 0192,    0,    0, 027
WP, 25, 2018082912, 03, CTCX, 090, 255N, 1382E, 110,  941, XX,  50, NEQ, 0099, 0109, 0072, 0084,    0,    0, 027
WP, 25, 2018082912, 03, CTCX, 090, 255N, 1382E, 110,  941, XX,  64, NEQ, 0059, 0063, 0055, 0055,    0,    0, 027
WP, 25, 2018082912, 03, CTCX, 096, 264N, 1380E, 108,  944, XX,  34, NEQ, 0205, 0206, 0127, 0166,    0,    0, 025
WP, 25, 2018082912, 03, CTCX, 096, 264N, 1380E, 108,  944, XX,  50, NEQ, 0164, 0096, 0071, 0093,    0,    0, 025
WP, 25, 2018082912, 03, CTCX, 096, 264N, 1380E, 108,  944, XX,  64, NEQ, 0064, 0065, 0051, 0050,    0,    0, 025
WP, 25, 2018082912, 03, CTCX, 102, 275N, 1379E, 105,  947, XX,  34, NEQ, 0197, 0223, 0174, 0148,    0,    0, 023
WP, 25, 2018082912, 03, CTCX, 102, 275N, 1379E, 105,  947, XX,  50, NEQ, 0093, 0119, 0077, 0072,    0,    0, 023
WP, 25, 2018082912, 03, CTCX, 102, 275N, 1379E, 105,  947, XX,  64, NEQ, 0062, 0064, 0044, 0054,    0,    0, 023
WP, 25, 2018082912, 03, CTCX, 108, 285N, 1380E, 105,  949, XX,  34, NEQ, 0211, 0211, 0161, 0154,    0,    0, 023
WP, 25, 2018082912, 03, CTCX, 108, 285N, 1380E, 105,  949, XX,  50, NEQ, 0158, 0117, 0079, 0075,    0,    0, 023
WP, 25, 2018082912, 03, CTCX, 108, 285N, 1380E, 105,  949, XX,  64, NEQ, 0058, 0064, 0053, 0045,    0,    0, 023
WP, 25, 2018082912, 03, CTCX, 114, 296N, 1383E, 102,  946, XX,  34, NEQ, 0206, 0220, 0158, 0169,    0,    0, 027
WP, 25, 2018082912, 03, CTCX, 114, 296N, 1383E, 102,  946, XX,  50, NEQ, 0106, 0143, 0085, 0084,    0,    0, 027
WP, 25, 2018082912, 03, CTCX, 114, 296N, 1383E, 102,  946, XX,  64, NEQ, 0058, 0071, 0055, 0050,    0,    0, 027
WP, 25, 2018082912, 03, CTCX, 120, 307N, 1389E, 107,  945, XX,  34, NEQ, 0189, 0212, 0148, 0203,    0,    0, 025
WP, 25, 2018082912, 03, CTCX, 120, 307N, 1389E, 107,  945, XX,  50, NEQ, 0140, 0104, 0079, 0098,    0,    0, 025
WP, 25, 2018082912, 03, CTCX, 120, 307N, 1389E, 107,  945, XX,  64, NEQ, 0072, 0074, 0050, 0043,    0,    0, 025
WP, 25, 2018082912, 03, CTCX, 126, 322N, 1396E, 115,  942, XX,  34, NEQ, 0192, 0206, 0184, 0169,    0,    0, 028
WP, 25, 2018082912, 03, CTCX, 126, 322N, 1396E, 115,  942, XX,  50, NEQ, 0114, 0121, 0123, 0081,    0,    0, 028
WP, 25, 2018082912, 03, CTCX, 126, 322N, 1396E, 115,  942, XX,  64, NEQ, 0070, 0076, 0060, 0048,    0,    0, 028
WP, 25, 2018082918, 03, CTCX, 000, 173N, 1503E,  87,  962, XX,  34, NEQ, 0124, 0100, 0093, 0120,    0,    0, 020
WP, 25, 2018082918, 03, CTCX, 000, 173N, 1503E,  87,  962, XX,  50, NEQ, 0069, 0043, 0038, 0068,    0,    0, 020
WP, 25, 2018082918, 03, CTCX, 000, 173N, 1503E,  87,  962, XX,  64, NEQ, 0037, 0022, 0022, 0037,    0,    0, 020
WP, 25, 2018082918, 03, CTCX, 006, 174N, 1492E, 121,  947, XX,  34, NEQ, 0262, 0130, 0059, 0113,    0,    0, 016
WP, 25, 2018082918, 03, CTCX, 006, 174N, 1492E, 121,  947, XX,  50, NEQ, 0071, 0064, 0038, 0054,    0,    0, 016
WP, 25, 2018082918, 03, CTCX, 006, 174N, 1492E, 121,  947, XX,  64, NEQ, 0054, 0038, 0028, 0033,    0,    0, 016
WP, 25, 2018082918, 03, CTCX, 012, 177N, 1482E, 117,  946, XX,  34, NEQ, 0185, 0238, 0072, 0237,    0,    0, 018
WP, 25, 2018082918, 03, CTCX, 012, 177N, 1482E, 117,  946, XX,  50, NEQ, 0070, 0053, 0042, 0058,    0,    0, 018
WP, 25, 2018082918, 03, CTCX, 012, 177N, 1482E, 117,  946, XX,  64, NEQ, 0046, 0026, 0032, 0044,    0,    0, 018
WP, 25, 2018082918, 03, CTCX, 018, 178N, 1473E, 110,  948, XX,  34, NEQ, 0184, 0242, 0131, 0190,    0,    0, 019
WP, 25, 2018082918, 03, CTCX, 018, 178N, 1473E, 110,  948, XX,  50, NEQ, 0086, 0061, 0047, 0069,    0,    0, 019
WP, 25, 2018082918, 03, CTCX, 018, 178N, 1473E, 110,  948, XX,  64, NEQ, 0047, 0030, 0036, 0045,    0,    0, 019
WP, 25, 2018082918, 03, CTCX, 024, 181N, 1458E, 108,  948, XX,  34, NEQ, 0236, 0198, 0195, 0148,    0,    0, 027
WP, 25, 2018082918, 03, CTCX, 024, 181N, 1458E, 108,  948, XX,  50, NEQ, 0069, 0067, 0044, 0051,    0,    0, 027
WP, 25, 2018082918, 03, CTCX, 024, 181N, 1458E, 108,  948, XX,  64, NEQ, 0055, 0048, 0025, 0037,    0,    0, 027
WP, 25, 2018082918, 03, CTCX, 030, 183N, 1446E, 112,  952, XX,  34, NEQ, 0230, 0287, 0083, 0218,    0,    0, 021
WP, 25, 2018082918, 03, CTCX, 030, 183N, 1446E, 112,  952, XX,  50, NEQ, 0085, 0063, 0059, 0070,    0,    0, 021
WP, 25, 2018082918, 03, CTCX, 030, 183N, 1446E, 112,  952, XX,  64, NEQ, 0055, 0044, 0029, 0052,    0,    0, 021
WP, 25, 2018082918, 03, CTCX, 036, 186N, 1435E, 128,  944, XX,  34, NEQ, 0261, 0167, 0129, 0147,    0,    0, 023
WP, 25, 2018082918, 03, CTCX, 036, 186N, 1435E, 128,  944, XX,  50, NEQ, 0073, 0067, 0059, 0083,    0,    0, 023
WP, 25, 2018082918, 03, CTCX, 036, 186N, 1435E, 128,  944, XX,  64, NEQ, 0046, 0036, 0032, 0047,    0,    0, 023
WP, 25, 2018082918, 03, CTCX, 042, 191N, 1426E, 118,  943, XX,  34, NEQ, 0222, 0193, 0117, 0214,    0,    0, 019
WP, 25, 2018082918, 03, CTCX, 042, 191N, 1426E, 118,  943, XX,  50, NEQ, 0101, 0078, 0052, 0078,    0,    0, 019
WP, 25, 2018082918, 03, CTCX, 042, 191N, 1426E, 118,  943, XX,  64, NEQ, 0067, 0042, 0042, 0048,    0,    0, 019
WP, 25, 2018082918, 03, CTCX, 048, 197N, 1416E, 118,  942, XX,  34, NEQ, 0167, 0201, 0096, 0232,    0,    0, 023
WP, 25, 2018082918, 03, CTCX, 048, 197N, 1416E, 118,  942, XX,  50, NEQ, 0114, 0085, 0053, 0078,    0,    0, 023
WP, 25, 2018082918, 03, CTCX, 048, 197N, 1416E, 118,  942, XX,  64, NEQ, 0070, 0042, 0037, 0062,    0,    0, 023
WP, 25, 2018082918, 03, CTCX, 054, 205N, 1407E, 120,  941, XX,  34, NEQ, 0171, 0279, 0108, 0149,    0,    0, 025
WP, 25, 2018082918, 03, CTCX, 054, 205N, 1407E, 120,  941, XX,  50, NEQ, 0088, 0081, 0056, 0082,    0,    0, 025
WP, 25, 2018082918, 03, CTCX, 054, 205N, 1407E, 120,  941, XX,  64, NEQ, 0066, 0047, 0041, 0052,    0,    0, 025
WP, 25, 2018082918, 03, CTCX, 060, 213N, 1398E, 124,  938, XX,  34, NEQ, 0196, 0225, 0120, 0143,    0,    0, 020
WP, 25, 2018082918, 03, CTCX, 060, 213N, 1398E, 124,  938, XX,  50, NEQ, 0091, 0076, 0075, 0075,    0,    0, 020
WP, 25, 2018082918, 03, CTCX, 060, 213N, 1398E, 124,  938, XX,  64, NEQ, 0074, 0046, 0044, 0051,    0,    0, 020
WP, 25, 2018082918, 03, CTCX, 066, 221N, 1392E, 120,  939, XX,  34, NEQ, 0209, 0224, 0128, 0187,    0,    0, 020
WP, 25, 2018082918, 03, CTCX, 066, 221N, 1392E, 120,  939, XX,  50, NEQ, 0102, 0088, 0083, 0077,    0,    0, 020
WP, 25, 2018082918, 03, CTCX, 066, 221N, 1392E, 120,  939, XX,  64, NEQ, 0066, 0065, 0044, 0049,    0,    0, 020
WP, 25, 2018082918, 03, CTCX, 072, 232N, 1387E, 122,  937, XX,  34, NEQ, 0204, 0217, 0134, 0144,    0,    0, 020
WP, 25, 2018082918, 03, CTCX, 072, 232N, 1387E, 122,  937, XX,  50, NEQ, 0099, 0107, 0067, 0088,    0,    0, 020
WP, 25, 2018082918, 03, CTCX, 072, 232N, 1387E, 122,  937, XX,  64, NEQ, 0075, 0052, 0047, 0062,    0,    0, 020
WP, 25, 2018082918, 03, CTCX, 078, 242N, 1382E, 121,  937, XX,  34, NEQ, 0207, 0234, 0196, 0141,    0,    0, 024
WP, 25, 2018082918, 03, CTCX, 078, 242N, 1382E, 121,  937, XX,  50, NEQ, 0101, 0096, 0082, 0089,    0,    0, 024
WP, 25, 2018082918, 03, CTCX, 078, 242N, 1382E, 121,  937, XX,  64, NEQ, 0069, 0069, 0055, 0056,    0,    0, 024
WP, 25, 2018082918, 03, CTCX, 084, 252N, 1378E, 111,  937, XX,  34, NEQ, 0195, 0215, 0136, 0180,    0,    0, 021
WP, 25, 2018082918, 03, CTCX, 084, 252N, 1378E, 111,  937, XX,  50, NEQ, 0104, 0107, 0076, 0087,    0,    0, 021
WP, 25, 2018082918, 03, CTCX, 084, 252N, 1378E, 111,  937, XX,  64, NEQ, 0065, 0063, 0055, 0059,    0,    0, 021
WP, 25, 2018082918, 03, CTCX, 090, 262N, 1375E, 102,  945, XX,  34, NEQ, 0202, 0208, 0146, 0170,    0,    0, 023
WP, 25, 2018082918, 03, CTCX, 090, 262N, 1375E, 102,  945, XX,  50, NEQ, 0114, 0108, 0080, 0085,    0,    0, 023
WP, 25, 2018082918, 03, CTCX, 090, 262N, 1375E, 102,  945, XX,  64, NEQ, 0059, 0063, 0051, 0058,    0,    0, 023
WP, 25, 2018082918, 03, CTCX, 096, 272N, 1371E,  96,  949, XX,  34, NEQ, 0207, 0215, 0173, 0158,    0,    0, 027
WP, 25, 2018082918, 03, CTCX, 096, 272N, 1371E,  96,  949, XX,  50, NEQ, 0105, 0105, 0091, 0082,    0,    0, 027
WP, 25, 2018082918, 03, CTCX, 096, 272N, 1371E,  96,  949, XX,  64, NEQ, 0066, 0065, 0046, 0051,    0,    0, 027
WP, 25, 2018082918, 03, CTCX, 102, 280N, 1370E,  96,  953, XX,  34, NEQ, 0228, 0215, 0146, 0149,    0,    0, 028
WP, 25, 2018082918, 03, CTCX, 102, 280N, 1370E,  96,  953, XX,  50, NEQ, 0117, 0101, 0081, 0073,    0,    0, 028
WP, 25, 2018082918, 03, CTCX, 102, 280N, 1370E,  96,  953, XX,  64, NEQ, 0066, 0065, 0055, 0047,    0,    0, 028
WP, 25, 2018082918, 03, CTCX, 108, 291N, 1373E, 107,  951, XX,  34, NEQ, 0190, 0195, 0144, 0145,    0,    0, 029
WP, 25, 2018082918, 03, CTCX, 108, 291N, 1373E, 107,  951, XX,  50, NEQ, 0094, 0121, 0081, 0077,    0,    0, 029
WP, 25, 2018082918, 03, CTCX, 108, 291N, 1373E, 107,  951, XX,  64, NEQ, 0058, 0065, 0056, 0054,    0,    0, 029
WP, 25, 2018082918, 03, CTCX, 114, 303N, 1375E, 112,  949, XX,  34, NEQ, 0196, 0206, 0143, 0133,    0,    0, 031
WP, 25, 2018082918, 03, CTCX, 114, 303N, 1375E, 112,  949, XX,  50, NEQ, 0114, 0113, 0081, 0088,    0,    0, 031
WP, 25, 2018082918, 03, CTCX, 114, 303N, 1375E, 112,  949, XX,  64, NEQ, 0069, 0070, 0055, 0046,    0,    0, 031
WP, 25, 2018082918, 03, CTCX, 120, 319N, 1380E, 114,  946, XX,  34, NEQ, 0191, 0213, 0170, 0160,    0,    0, 029
WP, 25, 2018082918, 03, CTCX, 120, 319N, 1380E, 114,  946, XX,  50, NEQ, 0113, 0122, 0086, 0077,    0,    0, 029
WP, 25, 2018082918, 03, CTCX, 120, 319N, 1380E, 114,  946, XX,  64, NEQ, 0077, 0080, 0056, 0046,    0,    0, 029
WP, 25, 2018082918, 03, CTCX, 126, 335N, 1389E, 112,  945, XX,  34, NEQ, 0205, 0220, 0187, 0097,    0,    0, 028
WP, 25, 2018082918, 03, CTCX, 126, 335N, 1389E, 112,  945, XX,  50, NEQ, 0116, 0129, 0140, 0084,    0,    0, 028
WP, 25, 2018082918, 03, CTCX, 126, 335N, 1389E, 112,  945, XX,  64, NEQ, 0076, 0094, 0058, 0049,    0,    0, 028
WP, 25, 2018083000, 03, CTCX, 000, 175N, 1491E,  92,  956, XX,  34, NEQ, 0126, 0107, 0098, 0124,    0,    0, 019
WP, 25, 2018083000, 03, CTCX, 000, 175N, 1491E,  92,  956, XX,  50, NEQ, 0074, 0047, 0043, 0074,    0,    0, 019
WP, 25, 2018083000, 03, CTCX, 000, 175N, 1491E,  92,  956, XX,  64, NEQ, 0041, 0026, 0024, 0041,    0,    0, 019
WP, 25, 2018083000, 03, CTCX, 006, 176N, 1480E, 121,  944, XX,  34, NEQ, 0267, 0097, 0071, 0129,    0,    0, 020
WP, 25, 2018083000, 03, CTCX, 006, 176N, 1480E, 121,  944, XX,  50, NEQ, 0084, 0048, 0042, 0059,    0,    0, 020
WP, 25, 2018083000, 03, CTCX, 006, 176N, 1480E, 121,  944, XX,  64, NEQ, 0046, 0036, 0029, 0046,    0,    0, 020
WP, 25, 2018083000, 03, CTCX, 012, 177N, 1471E, 117,  944, XX,  34, NEQ, 0149, 0222, 0081, 0238,    0,    0, 016
