WP, 08, 2021070718, 03, AP17, 006, 188N, 1031E,   7, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP17, 012, 191N, 1020E,   6, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP17, 018, 192N, 1007E,   4, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP18, 000, 190N, 1061E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP18, 006, 196N, 1042E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP19, 000, 189N, 1061E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP19, 006, 196N, 1042E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP20, 000, 191N, 1060E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP21, 000, 188N, 1058E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP21, 006, 193N, 1045E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP22, 000, 189N, 1061E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP22, 006, 194N, 1044E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP22, 012, 197N, 1014E,   5, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP23, 000, 185N, 1058E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP23, 006, 194N, 1049E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP23, 012, 196N, 1049E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP24, 000, 191N, 1063E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP24, 006, 201N, 1052E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP24, 012, 214N, 1043E,  18, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP25, 000, 188N, 1063E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP25, 006, 196N, 1056E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP26, 000, 187N, 1060E,  21, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP26, 006, 192N, 1043E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP27, 000, 195N, 1060E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP27, 006, 199N, 1045E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP28, 000, 184N, 1064E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP28, 006, 192N, 1055E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP28, 012, 200N, 1041E,  15, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP28, 018, 200N, 1015E,   5, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP29, 000, 193N, 1060E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP29, 006, 198N, 1041E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP30, 000, 190N, 1062E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AP30, 006, 195N, 1045E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AVNX, 000, 187N, 1058E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, AVNX, 006, 197N, 1044E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2021070718, 03, CTCX, 000, 190N, 1061E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 049
WP, 08, 2021070718, 03, CTCX, 006, 197N, 1049E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
WP, 08, 2021070718, 03, CTCX, 012, 199N, 1034E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
WP, 08, 2021070800, 01, CARQ, -24, 180N, 1103E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2021070800, 01, CARQ, -18, 186N, 1091E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2021070800, 01, CARQ, -12, 196N, 1076E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2021070800, 01, CARQ,  -6, 204N, 1064E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2021070800, 01, CARQ,   0, 209N, 1054E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2021070800, 03,  UKM,   0, 199N, 1059E,  23, 1005, TD,   0,    ,    0,    0,    0,    0,     ,     ,  53,    ,    ,   W,    ,    ,    ,    ,        08W,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2021070806, 01, CARQ, -24, 186N, 1091E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2021070806, 01, CARQ, -18, 196N, 1076E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2021070806, 01, CARQ, -12, 204N, 1064E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2021070806, 01, CARQ,  -6, 209N, 1054E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2021070806, 01, CARQ,   0, 214N, 1043E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2021070812, 01, CARQ, -24, 196N, 1076E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2021070812, 01, CARQ, -18, 204N, 1064E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2021070812, 01, CARQ, -12, 209N, 1054E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2021070812, 01, CARQ,  -6, 214N, 1043E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2021070812, 01, CARQ,   0, 217N, 1031E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
