SH, 04, 2015112718, 03, CTCX, 000, 136S, 1751W,  35,  999, XX,  34, NEQ, 0285, 0350, 0173, 0000,    0,    0, 078
SH, 04, 2015112800, 03, NG02, 156, 231S, 1382W,  39, 1003, XX,  34, NEQ, 0000, 0000, 0070, 0000,    0,    0, 069
SH, 04, 2015112800, 03, NG02, 162, 229S, 1365W,  36, 1005, XX,  34, NEQ, 0000, 0000, 0077, 0000,    0,    0, 137
SH, 04, 2015112800, 03, NG02, 168, 222S, 1352W,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
SH, 04, 2015112800, 03, NG02, 174, 216S, 1345W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
SH, 04, 2015112800, 03, NG02, 180, 212S, 1340W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 124
SH, 04, 2015112800, 03, NG03, 000, 156S, 1742W,  41, 1001, XX,  34, NEQ, 0000, 0000, 0205, 0000,    0,    0, 133
SH, 04, 2015112800, 03, NG03, 006, 160S, 1746W,  36, 1002, XX,  34, NEQ, 0000, 0193, 0256, 0000,    0,    0, 125
SH, 04, 2015112800, 03, NG03, 012, 170S, 1746W,  34, 1002, XX,  34, NEQ, 0000, 0000, 0183, 0327,    0,    0, 062
SH, 04, 2015112800, 03, NG03, 018, 179S, 1747W,  35, 1001, XX,  34, NEQ, 0000, 0000, 0128, 0250,    0,    0, 102
SH, 04, 2015112800, 03, NG03, 018, 179S, 1747W,  35, 1001, XX,  50, NEQ, 0000, 0000, 0000, 0290,    0,    0, 102
SH, 04, 2015112800, 03, NG04, 000, 134S, 1755W,  44,  997, XX,  34, NEQ, 0198, 0160, 0000, 0096,    0,    0, 149
SH, 04, 2015112800, 03, NG04, 006, 144S, 1747W,  43,  997, XX,  34, NEQ, 0158, 0152, 0106, 0000,    0,    0, 104
SH, 04, 2015112800, 03, NG04, 012, 152S, 1741W,  42,  998, XX,  34, NEQ, 0116, 0130, 0207, 0000,    0,    0, 068
SH, 04, 2015112800, 03, NG04, 018, 160S, 1738W,  39,  998, XX,  34, NEQ, 0000, 0183, 0177, 0000,    0,    0, 062
SH, 04, 2015112800, 03, NG04, 024, 167S, 1738W,  40,  999, XX,  34, NEQ, 0000, 0165, 0173, 0000,    0,    0, 081
SH, 04, 2015112800, 03, NG04, 030, 166S, 1743W,  36,  999, XX,  34, NEQ, 0000, 0244, 0144, 0000,    0,    0, 094
SH, 04, 2015112800, 03, NG04, 036, 169S, 1747W,  37, 1001, XX,  34, NEQ, 0000, 0000, 0141, 0000,    0,    0, 071
SH, 04, 2015112800, 03, NG04, 042, 167S, 1751W,  32, 1001, XX,  34, NEQ, 0000, 0196, 0000, 0000,    0,    0, 090
SH, 04, 2015112800, 03, NG04, 048, 167S, 1754W,  35, 1002, XX,  34, NEQ, 0000, 0000, 0104, 0000,    0,    0, 084
SH, 04, 2015112800, 03, NG04, 054, 161S, 1759W,  33, 1002, XX,  34, NEQ, 0000, 0324, 0000, 0000,    0,    0, 113
SH, 04, 2015112800, 03, NG04, 060, 151S, 1764W,  34, 1004, XX,  34, NEQ, 0000, 0320, 0120, 0000,    0,    0, 122
SH, 04, 2015112800, 03, NG04, 066, 143S, 1771W,  29, 1003, XX,  34, NEQ, 0000, 0343, 0000, 0000,    0,    0, 115
SH, 04, 2015112800, 03, NG04, 072, 135S, 1776W,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
SH, 04, 2015112800, 03, NG04, 078, 131S, 1784W,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 122
SH, 04, 2015112800, 03, NG04, 084, 128S, 1786W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 135
SH, 04, 2015112800, 03, NG04, 090, 123S, 1796W,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
SH, 04, 2015112800, 03, NG04, 096, 116S, 1798W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
SH, 04, 2015112800, 03, NG04, 102, 115S, 1796E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
SH, 04, 2015112800, 03, NG04, 108, 111S, 1795E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
SH, 04, 2015112800, 03, NG04, 114, 114S, 1798E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
SH, 04, 2015112800, 03, NG04, 120, 115S, 1788W,  13, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
SH, 04, 2015112800, 03, NG04, 126, 114S, 1781W,  12, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
SH, 04, 2015112800, 03, NG04, 132, 122S, 1756W,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 133
SH, 04, 2015112800, 03, NG04, 138, 131S, 1746W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 117
SH, 04, 2015112800, 03, NG04, 144, 131S, 1743W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
SH, 04, 2015112800, 03, NG04, 150, 129S, 1750W,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
SH, 04, 2015112800, 03, NG04, 156, 126S, 1755W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
SH, 04, 2015112800, 03, NG04, 162, 119S, 1762W,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 125
SH, 04, 2015112800, 03, NG04, 168, 119S, 1760W,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
SH, 04, 2015112800, 03, NG04, 174, 121S, 1760W,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 128
SH, 04, 2015112800, 03, NG04, 180, 124S, 1754W,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
SH, 04, 2015112800, 03, NG05, 000, 130S, 1743W,  54,  995, XX,  34, NEQ, 0199, 0135, 0321, 0163,    0,    0, 074
SH, 04, 2015112800, 03, NG05, 000, 130S, 1743W,  54,  995, XX,  50, NEQ, 0000, 0091, 0000, 0000,    0,    0, 074
SH, 04, 2015112800, 03, NG05, 006, 137S, 1734W,  45,  996, XX,  34, NEQ, 0144, 0199, 0125, 0133,    0,    0, 079
SH, 04, 2015112800, 03, NG05, 012, 143S, 1728W,  41,  996, XX,  34, NEQ, 0118, 0336, 0245, 0062,    0,    0, 078
SH, 04, 2015112800, 03, NG05, 018, 148S, 1723W,  46,  996, XX,  34, NEQ, 0094, 0264, 0261, 0000,    0,    0, 083
SH, 04, 2015112800, 03, NG05, 024, 151S, 1721W,  40,  995, XX,  34, NEQ, 0133, 0296, 0168, 0000,    0,    0, 074
SH, 04, 2015112800, 03, NG05, 030, 154S, 1719W,  36,  994, XX,  34, NEQ, 0000, 0235, 0257, 0000,    0,    0, 074
SH, 04, 2015112800, 03, NG05, 036, 157S, 1713W,  35,  996, XX,  34, NEQ, 0000, 0278, 0115, 0000,    0,    0, 084
SH, 04, 2015112800, 03, NG05, 042, 160S, 1711W,  35,  996, XX,  34, NEQ, 0000, 0342, 0269, 0000,    0,    0, 121
SH, 04, 2015112800, 03, NG05, 048, 166S, 1710W,  36,  996, XX,  34, NEQ, 0000, 0222, 0133, 0000,    0,    0, 100
SH, 04, 2015112800, 03, NG05, 054, 169S, 1712W,  35,  996, XX,  34, NEQ, 0000, 0232, 0220, 0000,    0,    0, 134
SH, 04, 2015112800, 03, NG05, 060, 174S, 1712W,  35,  998, XX,  34, NEQ, 0000, 0177, 0169, 0000,    0,    0, 159
SH, 04, 2015112800, 03, NG05, 066, 179S, 1712W,  37,  999, XX,  34, NEQ, 0000, 0143, 0195, 0000,    0,    0, 134
SH, 04, 2015112800, 03, NG05, 072, 181S, 1711W,  35,  999, XX,  34, NEQ, 0000, 0144, 0000, 0000,    0,    0, 130
SH, 04, 2015112800, 03, NG05, 078, 184S, 1711W,  35,  998, XX,  34, NEQ, 0000, 0150, 0000, 0000,    0,    0, 154
SH, 04, 2015112800, 03, NG05, 084, 186S, 1714W,  34,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
SH, 04, 2015112800, 03, NG05, 090, 187S, 1716W,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 080
SH, 04, 2015112800, 03, NG05, 096, 184S, 1717W,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 162
SH, 04, 2015112800, 03, NG05, 102, 179S, 1716W,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 132
SH, 04, 2015112800, 03, NG05, 108, 177S, 1714W,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
SH, 04, 2015112800, 03, NG05, 114, 179S, 1710W,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 128
SH, 04, 2015112800, 03, NG05, 120, 177S, 1703W,  18, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
SH, 04, 2015112800, 03, NG05, 126, 179S, 1687W,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 133
SH, 04, 2015112800, 03, NG05, 132, 182S, 1664W,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
SH, 04, 2015112800, 03, NG05, 138, 185S, 1649W,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
SH, 04, 2015112800, 03, NG05, 144, 181S, 1648W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 126
SH, 04, 2015112800, 03, NG05, 150, 171S, 1648W,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
SH, 04, 2015112800, 03, NG05, 156, 168S, 1651W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 143
SH, 04, 2015112800, 03, NG06, 000, 131S, 1747W,  53,  997, XX,  34, NEQ, 0165, 0065, 0236, 0121,    0,    0, 101
SH, 04, 2015112800, 03, NG06, 000, 131S, 1747W,  53,  997, XX,  50, NEQ, 0110, 0000, 0000, 0000,    0,    0, 101
SH, 04, 2015112800, 03, NG06, 006, 139S, 1744W,  38,  997, XX,  34, NEQ, 0140, 0136, 0131, 0000,    0,    0, 106
SH, 04, 2015112800, 03, NG06, 012, 146S, 1739W,  39,  998, XX,  34, NEQ, 0000, 0129, 0222, 0000,    0,    0, 101
SH, 04, 2015112800, 03, NG06, 018, 149S, 1736W,  38,  998, XX,  34, NEQ, 0000, 0116, 0168, 0000,    0,    0, 073
SH, 04, 2015112800, 03, NG06, 024, 153S, 1732W,  34,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
SH, 04, 2015112800, 03, NG06, 030, 155S, 1728W,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 072
SH, 04, 2015112800, 03, NG06, 036, 161S, 1723W,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 123
SH, 04, 2015112800, 03, NG06, 042, 167S, 1718W,  31, 1000, XX,  34, NEQ, 0000, 0284, 0000, 0000,    0,    0, 140
SH, 04, 2015112800, 03, NG06, 048, 171S, 1712W,  34, 1001, XX,  34, NEQ, 0000, 0000, 0211, 0000,    0,    0, 155
SH, 04, 2015112800, 03, NG06, 054, 172S, 1706W,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 131
SH, 04, 2015112800, 03, NG06, 060, 173S, 1702W,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
SH, 04, 2015112800, 03, NG06, 066, 174S, 1700W,  29, 1002, XX,  34, NEQ, 0000, 0280, 0000, 0000,    0,    0, 158
SH, 04, 2015112800, 03, NG06, 072, 173S, 1695W,  27, 1002, XX,  34, NEQ, 0000, 0239, 0000, 0000,    0,    0, 133
SH, 04, 2015112800, 03, NG06, 078, 169S, 1693W,  32, 1001, XX,  34, NEQ, 0000, 0222, 0000, 0000,    0,    0, 157
SH, 04, 2015112800, 03, NG06, 084, 167S, 1694W,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 141
SH, 04, 2015112800, 03, NG06, 090, 168S, 1690W,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 135
SH, 04, 2015112800, 03, NG06, 096, 166S, 1687W,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
SH, 04, 2015112800, 03, NG06, 102, 160S, 1686W,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
SH, 04, 2015112800, 03, NG06, 108, 159S, 1685W,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
SH, 04, 2015112800, 03, NG06, 114, 157S, 1687W,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
SH, 04, 2015112800, 03, NG06, 120, 154S, 1689W,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
SH, 04, 2015112800, 03, NG06, 126, 152S, 1694W,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 131
SH, 04, 2015112800, 03, NG06, 132, 150S, 1701W,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
SH, 04, 2015112800, 03, NG06, 138, 152S, 1706W,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 112
SH, 04, 2015112800, 03, NG06, 144, 154S, 1708W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
SH, 04, 2015112800, 03, NG06, 150, 160S, 1698W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
SH, 04, 2015112800, 03, NG06, 156, 158S, 1690W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
SH, 04, 2015112800, 03, NG06, 162, 160S, 1692W,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
SH, 04, 2015112800, 03, NG07, 000, 134S, 1749W,  53,  995, XX,  34, NEQ, 0183, 0167, 0257, 0264,    0,    0, 141
SH, 04, 2015112800, 03, NG07, 000, 134S, 1749W,  53,  995, XX,  50, NEQ, 0122, 0000, 0000, 0000,    0,    0, 141
SH, 04, 2015112800, 03, NG07, 006, 142S, 1744W,  45,  995, XX,  34, NEQ, 0075, 0150, 0290, 0000,    0,    0, 060
SH, 04, 2015112800, 03, NG07, 012, 149S, 1732W,  43,  994, XX,  34, NEQ, 0136, 0310, 0287, 0144,    0,    0, 089
SH, 04, 2015112800, 03, NG07, 018, 157S, 1722W,  50,  993, XX,  34, NEQ, 0118, 0223, 0240, 0097,    0,    0, 106
SH, 04, 2015112800, 03, NG07, 024, 163S, 1717W,  44,  993, XX,  34, NEQ, 0054, 0311, 0197, 0075,    0,    0, 160
SH, 04, 2015112800, 03, NG07, 030, 171S, 1713W,  41,  993, XX,  34, NEQ, 0138, 0300, 0195, 0091,    0,    0, 114
SH, 04, 2015112800, 03, NG07, 036, 179S, 1712W,  40,  994, XX,  34, NEQ, 0000, 0125, 0280, 0000,    0,    0, 135
SH, 04, 2015112800, 03, NG07, 042, 183S, 1713W,  40,  994, XX,  34, NEQ, 0000, 0210, 0140, 0144,    0,    0, 106
SH, 04, 2015112800, 03, NG07, 048, 185S, 1715W,  42,  995, XX,  34, NEQ, 0000, 0334, 0313, 0276,    0,    0, 097
SH, 04, 2015112800, 03, NG07, 054, 186S, 1716W,  41,  996, XX,  34, NEQ, 0000, 0205, 0205, 0000,    0,    0, 161
SH, 04, 2015112800, 03, NG07, 060, 186S, 1718W,  35,  998, XX,  34, NEQ, 0000, 0289, 0214, 0000,    0,    0, 129
SH, 04, 2015112800, 03, NG07, 066, 186S, 1713W,  34,  997, XX,  34, NEQ, 0000, 0205, 0153, 0318,    0,    0, 149
SH, 04, 2015112800, 03, NG07, 072, 182S, 1716W,  35,  997, XX,  34, NEQ, 0000, 0322, 0157, 0000,    0,    0, 136
SH, 04, 2015112800, 03, NG07, 078, 181S, 1713W,  34,  997, XX,  34, NEQ, 0000, 0283, 0129, 0000,    0,    0, 119
SH, 04, 2015112800, 03, NG07, 084, 181S, 1710W,  30, 1000, XX,  34, NEQ, 0000, 0000, 0162, 0000,    0,    0, 129
SH, 04, 2015112800, 03, NG07, 090, 180S, 1702W,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
SH, 04, 2015112800, 03, NG07, 096, 178S, 1692W,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
SH, 04, 2015112800, 03, NG07, 102, 176S, 1684W,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
SH, 04, 2015112800, 03, NG07, 108, 177S, 1680W,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
SH, 04, 2015112800, 03, NG07, 114, 177S, 1680W,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
SH, 04, 2015112800, 03, NG07, 120, 178S, 1678W,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 133
SH, 04, 2015112800, 03, NG07, 126, 179S, 1676W,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 128
SH, 04, 2015112800, 03, NG07, 132, 180S, 1673W,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
SH, 04, 2015112800, 03, NG07, 138, 180S, 1677W,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 141
SH, 04, 2015112800, 03, NG07, 144, 181S, 1675W,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 140
SH, 04, 2015112800, 03, NG07, 150, 179S, 1673W,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
SH, 04, 2015112800, 03, NG07, 156, 184S, 1673W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
SH, 04, 2015112800, 03, NG07, 162, 190S, 1660W,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 133
SH, 04, 2015112800, 03, NG07, 168, 197S, 1651W,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 145
SH, 04, 2015112800, 03, NG07, 174, 202S, 1647W,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
SH, 04, 2015112800, 03, NG07, 180, 208S, 1651W,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 140
SH, 04, 2015112800, 03, NG08, 000, 141S, 1741W,  60,  992, XX,  34, NEQ, 0178, 0130, 0295, 0062,    0,    0, 112
SH, 04, 2015112800, 03, NG08, 000, 141S, 1741W,  60,  992, XX,  50, NEQ, 0105, 0076, 0192, 0000,    0,    0, 112
SH, 04, 2015112800, 03, NG08, 006, 149S, 1739W,  49,  993, XX,  34, NEQ, 0201, 0170, 0145, 0066,    0,    0, 124
SH, 04, 2015112800, 03, NG08, 012, 155S, 1731W,  49,  994, XX,  34, NEQ, 0148, 0232, 0115, 0061,    0,    0, 104
SH, 04, 2015112800, 03, NG08, 018, 158S, 1726W,  47,  993, XX,  34, NEQ, 0130, 0080, 0273, 0073,    0,    0, 080
SH, 04, 2015112800, 03, NG08, 024, 161S, 1723W,  42,  993, XX,  34, NEQ, 0165, 0282, 0195, 0095,    0,    0, 155
SH, 04, 2015112800, 03, NG08, 030, 165S, 1722W,  41,  993, XX,  34, NEQ, 0084, 0210, 0208, 0000,    0,    0, 090
SH, 04, 2015112800, 03, NG08, 036, 170S, 1723W,  42,  995, XX,  34, NEQ, 0000, 0295, 0131, 0000,    0,    0, 074
SH, 04, 2015112800, 03, NG08, 042, 175S, 1728W,  40,  996, XX,  34, NEQ, 0000, 0140, 0197, 0000,    0,    0, 114
SH, 04, 2015112800, 03, NG08, 048, 179S, 1734W,  38,  996, XX,  34, NEQ, 0000, 0192, 0198, 0000,    0,    0, 077
SH, 04, 2015112800, 03, NG08, 054, 177S, 1740W,  39,  997, XX,  34, NEQ, 0000, 0209, 0167, 0000,    0,    0, 095
SH, 04, 2015112800, 03, NG08, 060, 179S, 1744W,  38,  998, XX,  34, NEQ, 0000, 0316, 0216, 0000,    0,    0, 129
SH, 04, 2015112800, 03, NG08, 066, 180S, 1750W,  35,  998, XX,  34, NEQ, 0000, 0000, 0134, 0000,    0,    0, 085
SH, 04, 2015112800, 03, NG08, 072, 177S, 1752W,  28, 1000, XX,  34, NEQ, 0000, 0337, 0000, 0000,    0,    0, 144
SH, 04, 2015112800, 03, NG08, 078, 178S, 1758W,  31, 1000, XX,  34, NEQ, 0000, 0251, 0000, 0000,    0,    0, 131
SH, 04, 2015112800, 03, NG08, 084, 176S, 1762W,  34, 1003, XX,  34, NEQ, 0000, 0101, 0000, 0000,    0,    0, 085
SH, 04, 2015112800, 03, NG08, 090, 178S, 1765W,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
SH, 04, 2015112800, 03, NG08, 096, 178S, 1767W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
SH, 04, 2015112800, 03, NG08, 102, 173S, 1769W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 121
SH, 04, 2015112800, 03, NG08, 108, 171S, 1774W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 118
SH, 04, 2015112800, 03, NG08, 114, 172S, 1772W,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 117
SH, 04, 2015112800, 03, NG08, 120, 167S, 1770W,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
SH, 04, 2015112800, 03, NG08, 126, 163S, 1769W,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
SH, 04, 2015112800, 03, NG08, 132, 158S, 1770W,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 135
SH, 04, 2015112800, 03, NG08, 138, 156S, 1772W,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
SH, 04, 2015112800, 03, NG08, 144, 150S, 1771W,  13, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 132
SH, 04, 2015112800, 03, NG08, 150, 145S, 1771W,  14, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
SH, 04, 2015112800, 03, NG08, 156, 140S, 1773W,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 127
SH, 04, 2015112800, 03, NG08, 162, 136S, 1777W,  14, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 112
SH, 04, 2015112800, 03, NG08, 168, 129S, 1780W,  12, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
SH, 04, 2015112800, 03, NG08, 174, 128S, 1789W,  13, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
SH, 04, 2015112800, 03, NG08, 180, 120S, 1798W,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
SH, 04, 2015112800, 03, NG09, 000, 140S, 1740W,  39, 1000, XX,  34, NEQ, 0000, 0222, 0200, 0000,    0,    0, 132
SH, 04, 2015112800, 03, NG09, 006, 144S, 1739W,  38, 1000, XX,  34, NEQ, 0000, 0306, 0225, 0000,    0,    0, 154
SH, 04, 2015112800, 03, NG09, 012, 146S, 1737W,  37, 1001, XX,  34, NEQ, 0000, 0285, 0268, 0000,    0,    0, 151
SH, 04, 2015112800, 03, NG09, 018, 146S, 1735W,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 147
SH, 04, 2015112800, 03, NG09, 024, 152S, 1725W,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 136
SH, 04, 2015112800, 03, NG09, 030, 155S, 1720W,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
SH, 04, 2015112800, 03, NG09, 036, 157S, 1712W,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
SH, 04, 2015112800, 03, NG09, 042, 157S, 1704W,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
SH, 04, 2015112800, 03, NG09, 048, 155S, 1689W,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
SH, 04, 2015112800, 03, NG09, 054, 151S, 1683W,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
SH, 04, 2015112800, 03, NG09, 060, 147S, 1675W,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 141
SH, 04, 2015112800, 03, NG10, 000, 142S, 1744W,  36,  999, XX,  34, NEQ, 0000, 0170, 0233, 0000,    0,    0, 109
SH, 04, 2015112800, 03, NG10, 006, 144S, 1738W,  37,  999, XX,  34, NEQ, 0000, 0228, 0164, 0000,    0,    0, 099
SH, 04, 2015112800, 03, NG10, 012, 144S, 1730W,  37,  999, XX,  34, NEQ, 0000, 0219, 0000, 0000,    0,    0, 156
SH, 04, 2015112800, 03, NG10, 018, 143S, 1723W,  38,  999, XX,  34, NEQ, 0000, 0096, 0195, 0000,    0,    0, 112
SH, 04, 2015112800, 03, NG10, 024, 144S, 1714W,  36,  999, XX,  34, NEQ, 0000, 0333, 0179, 0000,    0,    0, 136
SH, 04, 2015112800, 03, NG10, 030, 148S, 1707W,  36,  998, XX,  34, NEQ, 0000, 0251, 0195, 0000,    0,    0, 139
SH, 04, 2015112800, 03, NG10, 036, 151S, 1702W,  34, 1000, XX,  34, NEQ, 0000, 0000, 0132, 0000,    0,    0, 121
SH, 04, 2015112800, 03, NG10, 042, 149S, 1704W,  36, 1000, XX,  34, NEQ, 0000, 0129, 0154, 0000,    0,    0, 128
SH, 04, 2015112800, 03, NG10, 048, 141S, 1714W,  34, 1000, XX,  34, NEQ, 0000, 0177, 0000, 0000,    0,    0, 148
SH, 04, 2015112800, 03, NG10, 054, 138S, 1714W,  30,  999, XX,  34, NEQ, 0000, 0241, 0000, 0000,    0,    0, 136
SH, 04, 2015112800, 03, NG10, 060, 139S, 1711W,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 140
SH, 04, 2015112800, 03, NG10, 066, 139S, 1705W,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
SH, 04, 2015112800, 03, NG10, 072, 138S, 1696W,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
SH, 04, 2015112800, 03, NG11, 000, 141S, 1749W,  33,  996, XX,  34, NEQ, 0000, 0000, 0187, 0000,    0,    0, 131
SH, 04, 2015112800, 03, NG11, 006, 142S, 1745W,  32,  996, XX,  34, NEQ, 0000, 0350, 0000, 0000,    0,    0, 139
SH, 04, 2015112800, 03, NG11, 012, 147S, 1738W,  28,  997, XX,  34, NEQ, 0314, 0000, 0000, 0341,    0,    0, 130
