EP, 90, 2007080312, 03,  NGX,   0, 158N, 1163W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP03, 168, 160N, 1149W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP03, 174, 158N, 1152W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP03, 180, 163N, 1161W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP03, 186, 161N, 1166W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP03, 192, 162N, 1170W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP03, 198, 159N, 1171W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP03, 204, 159N, 1178W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP03, 210, 158N, 1184W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP03, 216, 159N, 1191W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP03, 222, 155N, 1197W,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP03, 228, 153N, 1203W,  11, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP03, 234, 151N, 1216W,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04,   0, 145N, 1075W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04,   6, 148N, 1080W,  15, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04,  12, 149N, 1080W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04,  18, 150N, 1080W,  23, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04,  24, 153N, 1083W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04,  30, 158N, 1074W,  19, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04,  36, 155N, 1077W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04,  42, 154N, 1078W,  19, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04,  48, 154N, 1076W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04,  54, 152N, 1079W,  19, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04,  60, 151N, 1074W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04,  66, 150N, 1075W,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04,  72, 151N, 1079W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04,  78, 155N, 1067W,  23, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04,  84, 151N, 1070W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04,  90, 153N, 1067W,  25, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04,  96, 153N, 1067W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04, 102, 160N, 1066W,  25, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04, 108, 160N, 1060W,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04, 114, 162N, 1056W,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04, 120, 161N, 1057W,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04, 126, 161N, 1058W,  25, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04, 132, 163N, 1049W,  23, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04, 138, 163N, 1053W,  23, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04, 144, 163N, 1052W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04, 150, 163N, 1040W,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04, 156, 162N, 1041W,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04, 162, 163N, 1045W,  23, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04, 168, 165N, 1050W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04, 174, 167N, 1054W,  18, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04, 180, 171N, 1061W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04, 186, 179N, 1072W,  15, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04, 192, 181N, 1077W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04, 198, 185N, 1079W,  15, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04, 204, 187N, 1090W,  11, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04, 210, 192N, 1094W,  14, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04, 216, 192N, 1095W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04, 222, 196N, 1098W,  12, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04, 228, 193N, 1102W,  11, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04, 234, 198N, 1101W,  13, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP04, 240, 198N, 1094W,  11, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP05,   0, 140N, 1077W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP05,   6, 147N, 1093W,  14, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP05,  12, 147N, 1106W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP05,  18, 145N, 1103W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP05,  24, 148N, 1109W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP05,  30, 148N, 1108W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP05,  36, 147N, 1107W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP05,  42, 149N, 1103W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP05,  48, 143N, 1111W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP05,  54, 142N, 1111W,  17, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP06,   0, 140N, 1082W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP06,   6, 142N, 1094W,  14, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP06,  12, 141N, 1102W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP06,  18, 144N, 1095W,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP06,  24, 144N, 1096W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP06,  30, 148N, 1093W,  15, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP06,  36, 148N, 1085W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP07,   0, 139N, 1079W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP07,   6, 138N, 1089W,  10, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP07,  12, 143N, 1103W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP07,  18, 144N, 1109W,  12, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP08,   0, 149N, 1082W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP08,   6, 151N, 1091W,  19, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP08,  12, 153N, 1098W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP08,  18, 158N, 1098W,  21, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP08,  24, 161N, 1093W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP08,  30, 165N, 1095W,  20, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP08,  36, 164N, 1091W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP08,  42, 164N, 1091W,  22, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP08,  48, 164N, 1094W,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP08,  54, 161N, 1091W,  23, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP08,  60, 161N, 1094W,  23, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP08,  66, 161N, 1095W,  26, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP08,  72, 163N, 1099W,  24, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP08,  78, 167N, 1102W,  25, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP08,  84, 167N, 1104W,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP08,  90, 171N, 1107W,  23, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP08,  96, 173N, 1108W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP08, 102, 177N, 1115W,  22, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP08, 108, 180N, 1121W,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP08, 114, 181N, 1125W,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP08, 120, 180N, 1131W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP08, 126, 183N, 1136W,  19, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP08, 132, 180N, 1140W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP08, 138, 180N, 1143W,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP08, 144, 177N, 1150W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP08, 150, 174N, 1151W,  17, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP08, 156, 174N, 1157W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP08, 162, 177N, 1165W,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP08, 168, 173N, 1161W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP08, 174, 170N, 1168W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP08, 180, 175N, 1177W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP08, 186, 169N, 1186W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP08, 192, 165N, 1187W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP08, 198, 161N, 1188W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP09,   0, 142N, 1078W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP09,   6, 147N, 1082W,  13, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP09,  12, 146N, 1089W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP09,  18, 148N, 1090W,  15, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP09,  24, 150N, 1090W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP09,  30, 151N, 1089W,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP09,  36, 151N, 1074W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP09,  42, 150N, 1081W,  19, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP09,  48, 149N, 1075W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP09,  54, 149N, 1075W,  19, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP09,  60, 145N, 1074W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP09,  66, 145N, 1078W,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP09,  72, 145N, 1080W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP09,  78, 149N, 1079W,  24, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP09,  84, 151N, 1083W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP09,  90, 154N, 1087W,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP09,  96, 157N, 1089W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP09, 102, 161N, 1092W,  26, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP09, 108, 165N, 1093W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP09, 114, 167N, 1099W,  23, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP09, 120, 168N, 1100W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP09, 126, 169N, 1103W,  23, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP09, 132, 166N, 1103W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP09, 138, 168N, 1105W,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP09, 144, 168N, 1102W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP09, 150, 168N, 1102W,  21, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP09, 156, 164N, 1099W,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP09, 162, 165N, 1101W,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP09, 168, 161N, 1110W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP09, 174, 161N, 1109W,  20, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP09, 180, 159N, 1095W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP09, 186, 161N, 1102W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP09, 192, 160N, 1094W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP09, 198, 158N, 1108W,  17, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP09, 204, 154N, 1104W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10,   0, 144N, 1073W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10,   6, 143N, 1084W,  14, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10,  12, 147N, 1095W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10,  18, 147N, 1101W,  14, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10,  24, 146N, 1094W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10,  30, 142N, 1099W,  17, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10,  36, 146N, 1095W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10,  42, 146N, 1095W,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10,  48, 140N, 1098W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10,  54, 139N, 1088W,  17, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10,  60, 136N, 1091W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10,  66, 131N, 1090W,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10,  72, 130N, 1098W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10,  78, 129N, 1091W,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10,  84, 128N, 1098W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10,  90, 128N, 1093W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10,  96, 125N, 1099W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10, 102, 128N, 1103W,  21, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10, 108, 129N, 1099W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10, 114, 131N, 1100W,  23, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10, 120, 136N, 1097W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10, 126, 137N, 1100W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10, 132, 135N, 1097W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10, 138, 141N, 1091W,  21, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10, 144, 142N, 1093W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10, 150, 142N, 1086W,  19, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10, 156, 142N, 1091W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10, 162, 144N, 1096W,  17, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10, 168, 147N, 1087W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10, 174, 147N, 1089W,  18, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10, 180, 149N, 1090W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10, 186, 151N, 1085W,  17, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10, 192, 151N, 1087W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10, 198, 150N, 1087W,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10, 204, 149N, 1094W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10, 210, 152N, 1097W,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10, 216, 154N, 1095W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10, 222, 155N, 1097W,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10, 228, 157N, 1098W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10, 234, 160N, 1097W,  23, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP10, 240, 160N, 1099W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP11,   0, 139N, 1075W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP11,   6, 142N, 1091W,  15, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP11,  12, 140N, 1099W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP11,  18, 145N, 1095W,  19, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP11,  24, 143N, 1099W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP11,  30, 144N, 1101W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP11,  36, 148N, 1103W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP11,  42, 149N, 1097W,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP11,  48, 146N, 1102W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP11,  54, 149N, 1109W,  18, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP11,  60, 144N, 1107W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP11,  66, 143N, 1111W,  21, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP11,  72, 144N, 1112W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP11,  78, 142N, 1104W,  20, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP11,  84, 146N, 1109W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP11,  90, 144N, 1109W,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP11,  96, 144N, 1106W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP11, 102, 147N, 1110W,  20, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP11, 108, 149N, 1109W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP11, 114, 151N, 1101W,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP11, 120, 149N, 1108W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP11, 126, 148N, 1103W,  18, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP11, 132, 149N, 1103W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP11, 138, 150N, 1090W,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP11, 144, 150N, 1092W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP11, 150, 146N, 1086W,  19, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP11, 156, 142N, 1077W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP11, 162, 143N, 1077W,  18, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP11, 168, 148N, 1072W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP12,   0, 145N, 1076W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP12,   6, 145N, 1086W,  17, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP12,  12, 147N, 1087W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP12,  18, 151N, 1081W,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP12,  24, 156N, 1084W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP12,  30, 156N, 1084W,  23, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP12,  36, 156N, 1078W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101318, 03, AP12,  42, 156N, 1086W,  22, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
