SH, 04, 2017020412, 03, CTCX, 000, 167S,  565E,  35, 1001, XX,  34, NEQ, 0037, 0037, 0000, 0000,    0,    0, 034
SH, 04, 2017020918, 03, NVGM, 114, 298S,  618E,  67,  983, XX,  34, NEQ, 0130, 0136, 0139, 0128,    0,    0, 040
SH, 04, 2017020918, 03, NVGM, 114, 298S,  618E,  67,  983, XX,  50, NEQ, 0075, 0076, 0093, 0040,    0,    0, 040
SH, 04, 2017020918, 03, NVGM, 114, 298S,  618E,  67,  983, XX,  64, NEQ, 0046, 0000, 0048, 0000,    0,    0, 040
SH, 04, 2017020918, 03, NVGM, 120, 300S,  614E,  66,  984, XX,  34, NEQ, 0186, 0128, 0180, 0080,    0,    0, 042
SH, 04, 2017020918, 03, NVGM, 120, 300S,  614E,  66,  984, XX,  50, NEQ, 0088, 0078, 0106, 0067,    0,    0, 042
SH, 04, 2017020918, 03, NVGM, 120, 300S,  614E,  66,  984, XX,  64, NEQ, 0000, 0047, 0000, 0000,    0,    0, 042
SH, 04, 2017020918, 03, NVGM, 126, 303S,  612E,  65,  984, XX,  34, NEQ, 0065, 0132, 0150, 0144,    0,    0, 047
SH, 04, 2017020918, 03, NVGM, 126, 303S,  612E,  65,  984, XX,  50, NEQ, 0065, 0081, 0089, 0028,    0,    0, 047
SH, 04, 2017020918, 03, NVGM, 126, 303S,  612E,  65,  984, XX,  64, NEQ, 0050, 0000, 0000, 0000,    0,    0, 047
SH, 04, 2017020918, 03, NVGM, 132, 307S,  611E,  64,  985, XX,  34, NEQ, 0151, 0134, 0152, 0075,    0,    0, 053
SH, 04, 2017020918, 03, NVGM, 132, 307S,  611E,  64,  985, XX,  50, NEQ, 0087, 0084, 0091, 0034,    0,    0, 053
SH, 04, 2017020918, 03, NVGM, 138, 311S,  610E,  63,  983, XX,  34, NEQ, 0142, 0025, 0135, 0135,    0,    0, 057
SH, 04, 2017020918, 03, NVGM, 138, 311S,  610E,  63,  983, XX,  50, NEQ, 0074, 0077, 0115, 0070,    0,    0, 057
SH, 04, 2017020918, 03, NVGM, 144, 311S,  609E,  61,  984, XX,  34, NEQ, 0139, 0126, 0144, 0162,    0,    0, 051
SH, 04, 2017020918, 03, NVGM, 144, 311S,  609E,  61,  984, XX,  50, NEQ, 0072, 0074, 0115, 0036,    0,    0, 051
SH, 04, 2017020918, 03, NVGM, 150, 310S,  609E,  57,  983, XX,  34, NEQ, 0148, 0119, 0201, 0075,    0,    0, 055
SH, 04, 2017020918, 03, NVGM, 150, 310S,  609E,  57,  983, XX,  50, NEQ, 0069, 0061, 0065, 0038,    0,    0, 055
SH, 04, 2017020918, 03, NVGM, 156, 306S,  611E,  59,  983, XX,  34, NEQ, 0168, 0112, 0170, 0162,    0,    0, 057
SH, 04, 2017020918, 03, NVGM, 156, 306S,  611E,  59,  983, XX,  50, NEQ, 0069, 0067, 0066, 0029,    0,    0, 057
SH, 04, 2017020918, 03, NVGM, 162, 302S,  616E,  61,  981, XX,  34, NEQ, 0075, 0111, 0060, 0187,    0,    0, 061
SH, 04, 2017020918, 03, NVGM, 162, 302S,  616E,  61,  981, XX,  50, NEQ, 0079, 0060, 0045, 0032,    0,    0, 061
SH, 04, 2017020918, 03, NVGM, 168, 298S,  623E,  60,  982, XX,  34, NEQ, 0169, 0127, 0116, 0190,    0,    0, 046
SH, 04, 2017020918, 03, NVGM, 168, 298S,  623E,  60,  982, XX,  50, NEQ, 0095, 0063, 0058, 0056,    0,    0, 046
SH, 04, 2017020918, 03, NVGM, 174, 296S,  631E,  60,  979, XX,  34, NEQ, 0142, 0110, 0210, 0070,    0,    0, 052
SH, 04, 2017020918, 03, NVGM, 174, 296S,  631E,  60,  979, XX,  50, NEQ, 0092, 0063, 0082, 0070,    0,    0, 052
SH, 04, 2017020918, 03, NVGM, 180, 296S,  642E,  67,  978, XX,  34, NEQ, 0142, 0075, 0241, 0146,    0,    0, 041
SH, 04, 2017020918, 03, NVGM, 180, 296S,  642E,  67,  978, XX,  50, NEQ, 0092, 0075, 0143, 0033,    0,    0, 041
SH, 04, 2017020918, 03, NVGM, 180, 296S,  642E,  67,  978, XX,  64, NEQ, 0000, 0000, 0039, 0000,    0,    0, 041
SH, 04, 2017020918, 99, CHIP,   0, 252S,  551E,  62,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHIP,   6, 259S,  562E,  59,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHIP,  12, 266S,  573E,  58,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHIP,  18, 274S,  587E,  57,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHIP,  24, 281S,  600E,  55,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHIP,  30, 286S,  612E,  53,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHIP,  36, 292S,  624E,  51,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHIP,  42, 295S,  629E,  49,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHIP,  48, 298S,  634E,  47,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHIP,  54, 299S,  634E,  45,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHIP,  60, 300S,  634E,  45,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHIP,  66, 301S,  634E,  44,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHIP,  72, 303S,  633E,  43,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHIP,  78, 304S,  630E,  43,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHIP,  84, 305S,  628E,  42,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHIP,  90, 306S,  625E,  42,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHIP,  96, 307S,  622E,  41,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP2,   0, 252S,  551E,  66,  986,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP2,   6, 259S,  562E,  62,  987,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP2,  12, 266S,  573E,  61,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP2,  18, 274S,  587E,  59,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP2,  24, 281S,  600E,  56,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP2,  30, 286S,  612E,  54,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP2,  36, 292S,  624E,  52,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP2,  42, 295S,  629E,  51,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP2,  48, 298S,  634E,  48,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP2,  54, 299S,  634E,  46,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP2,  60, 300S,  634E,  46,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP2,  66, 301S,  634E,  45,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP2,  72, 303S,  633E,  44,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP2,  78, 304S,  630E,  44,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP2,  84, 305S,  628E,  43,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP2,  90, 306S,  625E,  43,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP2,  96, 307S,  622E,  42,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP3,   0, 252S,  551E,  56,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP3,   6, 259S,  562E,  54,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP3,  12, 266S,  573E,  53,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP3,  18, 274S,  587E,  52,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP3,  24, 281S,  600E,  51,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP3,  30, 286S,  612E,  49,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP3,  36, 292S,  624E,  48,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP3,  42, 295S,  629E,  46,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP3,  48, 298S,  634E,  44,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP3,  54, 299S,  634E,  42,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP3,  60, 300S,  634E,  42,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP3,  66, 301S,  634E,  41,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP3,  72, 303S,  633E,  40,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP3,  78, 304S,  630E,  40,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP3,  84, 305S,  628E,  39,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP3,  90, 306S,  625E,  39,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP3,  96, 307S,  622E,  38,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP4,   0, 252S,  551E,  62,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP4,   6, 259S,  562E,  59,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP4,  12, 266S,  573E,  58,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP4,  18, 274S,  587E,  57,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP4,  24, 281S,  600E,  55,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP4,  30, 286S,  612E,  53,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP4,  36, 292S,  624E,  51,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP4,  42, 295S,  629E,  49,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP4,  48, 298S,  634E,  47,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP4,  54, 299S,  634E,  45,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP4,  60, 300S,  634E,  45,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP4,  66, 301S,  634E,  44,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP4,  72, 303S,  633E,  43,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP4,  78, 304S,  630E,  43,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP4,  84, 305S,  628E,  42,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP4,  90, 306S,  625E,  42,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP4,  96, 307S,  622E,  41,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP5,   0, 252S,  551E,  57,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP5,   6, 259S,  562E,  56,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP5,  12, 266S,  573E,  55,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP5,  18, 274S,  587E,  54,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP5,  24, 281S,  600E,  52,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP5,  30, 286S,  612E,  51,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP5,  36, 292S,  624E,  49,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP5,  42, 295S,  629E,  48,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP5,  48, 298S,  634E,  45,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP5,  54, 299S,  634E,  43,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP5,  60, 300S,  634E,  43,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP5,  66, 301S,  634E,  42,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP5,  72, 303S,  633E,  42,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP5,  78, 304S,  630E,  41,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP5,  84, 305S,  628E,  41,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP5,  90, 306S,  625E,  40,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP5,  96, 307S,  622E,  39,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP6,   0, 252S,  551E,  62,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP6,   6, 259S,  562E,  62,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP6,  12, 266S,  573E,  61,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP6,  18, 274S,  587E,  61,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP6,  24, 281S,  600E,  59,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP6,  30, 286S,  612E,  58,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP6,  36, 292S,  624E,  56,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP6,  42, 295S,  629E,  55,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP6,  48, 298S,  634E,  52,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP6,  54, 299S,  634E,  51,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP6,  60, 300S,  634E,  51,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP6,  66, 301S,  634E,  50,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP6,  72, 303S,  633E,  50,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP6,  78, 304S,  630E,  50,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP6,  84, 305S,  628E,  49,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP6,  90, 306S,  625E,  49,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP6,  96, 307S,  622E,  48,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP7,   0, 252S,  551E,  55,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP7,   6, 259S,  562E,  52,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP7,  12, 266S,  573E,  50,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP7,  18, 274S,  587E,  49,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP7,  24, 281S,  600E,  47,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP7,  30, 286S,  612E,  46,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP7,  36, 292S,  624E,  44,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP7,  42, 295S,  629E,  42,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP7,  48, 298S,  634E,  40,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP7,  54, 299S,  634E,  38,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP7,  60, 300S,  634E,  37,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP7,  66, 301S,  634E,  37,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP7,  72, 303S,  633E,  36,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP7,  78, 304S,  630E,  35,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP7,  84, 305S,  628E,  35,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP7,  90, 306S,  625E,  34,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017020918, 99, CHP7,  96, 307S,  622E,  33,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 04, 2017021000, 03, COTC, 000, 265S,  563E,  59,  984, XX,  34, NEQ, 0182, 0119, 0028, 0186,    0,    0, 029
SH, 04, 2017021000, 03, COTC, 000, 265S,  563E,  59,  984, XX,  50, NEQ, 0058, 0042, 0000, 0035,    0,    0, 029
SH, 04, 2017021000, 03, COTC, 006, 273S,  573E,  59,  987, XX,  34, NEQ, 0148, 0134, 0067, 0097,    0,    0, 038
SH, 04, 2017021000, 03, COTC, 006, 273S,  573E,  59,  987, XX,  50, NEQ, 0095, 0000, 0000, 0000,    0,    0, 038
SH, 04, 2017021000, 03, COTC, 012, 284S,  590E,  86,  981, XX,  34, NEQ, 0175, 0119, 0085, 0186,    0,    0, 021
SH, 04, 2017021000, 03, COTC, 012, 284S,  590E,  86,  981, XX,  50, NEQ, 0129, 0087, 0049, 0034,    0,    0, 021
SH, 04, 2017021000, 03, COTC, 012, 284S,  590E,  86,  981, XX,  64, NEQ, 0000, 0000, 0030, 0026,    0,    0, 021
SH, 04, 2017021000, 03, COTC, 018, 292S,  607E,  64,  980, XX,  34, NEQ, 0182, 0141, 0084, 0193,    0,    0, 036
SH, 04, 2017021000, 03, COTC, 018, 292S,  607E,  64,  980, XX,  50, NEQ, 0112, 0089, 0043, 0068,    0,    0, 036
SH, 04, 2017021000, 03, COTC, 018, 292S,  607E,  64,  980, XX,  64, NEQ, 0038, 0000, 0000, 0000,    0,    0, 036
SH, 04, 2017021000, 03, COTC, 024, 298S,  623E,  65,  981, XX,  34, NEQ, 0215, 0126, 0103, 0134,    0,    0, 064
SH, 04, 2017021000, 03, COTC, 024, 298S,  623E,  65,  981, XX,  50, NEQ, 0173, 0098, 0068, 0086,    0,    0, 064
SH, 04, 2017021000, 03, COTC, 024, 298S,  623E,  65,  981, XX,  64, NEQ, 0000, 0000, 0000, 0066,    0,    0, 064
SH, 04, 2017021000, 03, COTC, 030, 301S,  638E,  57,  985, XX,  34, NEQ, 0228, 0156, 0115, 0131,    0,    0, 075
SH, 04, 2017021000, 03, COTC, 030, 301S,  638E,  57,  985, XX,  50, NEQ, 0129, 0129, 0079, 0089,    0,    0, 075
SH, 04, 2017021000, 03, COTC, 036, 305S,  651E,  55,  985, XX,  34, NEQ, 0214, 0175, 0118, 0135,    0,    0, 054
SH, 04, 2017021000, 03, COTC, 036, 305S,  651E,  55,  985, XX,  50, NEQ, 0000, 0000, 0094, 0070,    0,    0, 054
SH, 04, 2017021000, 03, COTC, 042, 306S,  661E,  55,  986, XX,  34, NEQ, 0224, 0172, 0128, 0128,    0,    0, 046
SH, 04, 2017021000, 03, COTC, 042, 306S,  661E,  55,  986, XX,  50, NEQ, 0073, 0000, 0061, 0045,    0,    0, 046
SH, 04, 2017021000, 03, COTC, 048, 311S,  666E,  48,  986, XX,  34, NEQ, 0224, 0183, 0165, 0122,    0,    0, 082
SH, 04, 2017021000, 03, COTC, 054, 316S,  669E,  53,  988, XX,  34, NEQ, 0236, 0193, 0170, 0136,    0,    0, 035
SH, 04, 2017021000, 03, COTC, 054, 316S,  669E,  53,  988, XX,  50, NEQ, 0000, 0041, 0000, 0000,    0,    0, 035
SH, 04, 2017021000, 03, COTC, 060, 316S,  668E,  50,  988, XX,  34, NEQ, 0137, 0157, 0167, 0133,    0,    0, 060
SH, 04, 2017021000, 03, COTC, 066, 315S,  664E,  46,  990, XX,  34, NEQ, 0150, 0167, 0162, 0101,    0,    0, 104
SH, 04, 2017021000, 03, COTC, 072, 319S,  661E,  44,  991, XX,  34, NEQ, 0174, 0154, 0150, 0117,    0,    0, 092
SH, 04, 2017021000, 03, COTC, 078, 318S,  657E,  46,  992, XX,  34, NEQ, 0125, 0180, 0118, 0118,    0,    0, 095
SH, 04, 2017021000, 03, COTC, 084, 325S,  653E,  45,  992, XX,  34, NEQ, 0152, 0115, 0111, 0085,    0,    0, 052
SH, 04, 2017021000, 03, COTC, 090, 329S,  646E,  47,  993, XX,  34, NEQ, 0165, 0162, 0104, 0139,    0,    0, 061
SH, 04, 2017021000, 03, COTC, 096, 331S,  641E,  41,  994, XX,  34, NEQ, 0180, 0173, 0139, 0103,    0,    0, 079
SH, 04, 2017021000, 03, COTC, 102, 331S,  638E,  44,  996, XX,  34, NEQ, 0117, 0181, 0000, 0106,    0,    0, 085
SH, 04, 2017021000, 03, COTC, 108, 332S,  639E,  47,  997, XX,  34, NEQ, 0110, 0117, 0000, 0101,    0,    0, 065
SH, 04, 2017021000, 03, COTC, 114, 337S,  635E,  45,  999, XX,  34, NEQ, 0137, 0121, 0095, 0000,    0,    0, 056
SH, 04, 2017021000, 03, COTC, 120, 340S,  630E,  44, 1001, XX,  34, NEQ, 0146, 0138, 0104, 0000,    0,    0, 093
SH, 04, 2017021000, 03, CTCX, 000, 265S,  564E,  59,  982, XX,  34, NEQ, 0141, 0113, 0030, 0105,    0,    0, 028
SH, 04, 2017021000, 03, CTCX, 000, 265S,  564E,  59,  982, XX,  50, NEQ, 0056, 0035, 0000, 0041,    0,    0, 028
SH, 04, 2017021000, 03, CTCX, 006, 274S,  575E,  71,  979, XX,  34, NEQ, 0144, 0122, 0073, 0103,    0,    0, 031
SH, 04, 2017021000, 03, CTCX, 006, 274S,  575E,  71,  979, XX,  50, NEQ, 0065, 0047, 0006, 0006,    0,    0, 031
SH, 04, 2017021000, 03, CTCX, 006, 274S,  575E,  71,  979, XX,  64, NEQ, 0046, 0000, 0000, 0000,    0,    0, 031
SH, 04, 2017021000, 03, CTCX, 012, 284S,  590E,  69,  978, XX,  34, NEQ, 0169, 0125, 0068, 0122,    0,    0, 012
SH, 04, 2017021000, 03, CTCX, 012, 284S,  590E,  69,  978, XX,  50, NEQ, 0131, 0035, 0016, 0027,    0,    0, 012
SH, 04, 2017021000, 03, CTCX, 012, 284S,  590E,  69,  978, XX,  64, NEQ, 0031, 0000, 0007, 0018,    0,    0, 012
SH, 04, 2017021000, 03, CTCX, 018, 294S,  607E,  68,  980, XX,  34, NEQ, 0164, 0117, 0077, 0071,    0,    0, 036
SH, 04, 2017021000, 03, CTCX, 018, 294S,  607E,  68,  980, XX,  50, NEQ, 0066, 0071, 0045, 0044,    0,    0, 036
SH, 04, 2017021000, 03, CTCX, 018, 294S,  607E,  68,  980, XX,  64, NEQ, 0045, 0000, 0000, 0031,    0,    0, 036
SH, 04, 2017021000, 03, CTCX, 024, 300S,  619E,  61,  981, XX,  34, NEQ, 0189, 0136, 0086, 0101,    0,    0, 029
SH, 04, 2017021000, 03, CTCX, 024, 300S,  619E,  61,  981, XX,  50, NEQ, 0071, 0121, 0048, 0054,    0,    0, 029
SH, 04, 2017021000, 03, CTCX, 030, 304S,  634E,  54,  984, XX,  34, NEQ, 0195, 0141, 0099, 0121,    0,    0, 049
SH, 04, 2017021000, 03, CTCX, 030, 304S,  634E,  54,  984, XX,  50, NEQ, 0060, 0045, 0043, 0062,    0,    0, 049
SH, 04, 2017021000, 03, CTCX, 036, 306S,  646E,  57,  984, XX,  34, NEQ, 0195, 0157, 0116, 0116,    0,    0, 046
SH, 04, 2017021000, 03, CTCX, 036, 306S,  646E,  57,  984, XX,  50, NEQ, 0060, 0000, 0032, 0054,    0,    0, 046
SH, 04, 2017021000, 03, CTCX, 042, 308S,  657E,  54,  985, XX,  34, NEQ, 0213, 0160, 0111, 0110,    0,    0, 037
SH, 04, 2017021000, 03, CTCX, 042, 308S,  657E,  54,  985, XX,  50, NEQ, 0000, 0000, 0028, 0042,    0,    0, 037
SH, 04, 2017021000, 03, CTCX, 048, 313S,  661E,  50,  984, XX,  34, NEQ, 0210, 0134, 0123, 0103,    0,    0, 076
SH, 04, 2017021000, 03, CTCX, 054, 316S,  658E,  54,  986, XX,  34, NEQ, 0185, 0114, 0125, 0092,    0,    0, 027
SH, 04, 2017021000, 03, CTCX, 054, 316S,  658E,  54,  986, XX,  50, NEQ, 0000, 0033, 0032, 0030,    0,    0, 027
SH, 04, 2017021000, 03, CTCX, 060, 313S,  655E,  51,  985, XX,  34, NEQ, 0101, 0132, 0130, 0109,    0,    0, 038
SH, 04, 2017021000, 03, CTCX, 060, 313S,  655E,  51,  985, XX,  50, NEQ, 0039, 0000, 0000, 0039,    0,    0, 038
SH, 04, 2017021000, 03, CTCX, 066, 312S,  656E,  44,  988, XX,  34, NEQ, 0121, 0105, 0100, 0098,    0,    0, 057
SH, 04, 2017021000, 03, CTCX, 072, 317S,  656E,  48,  988, XX,  34, NEQ, 0123, 0105, 0077, 0045,    0,    0, 055
SH, 04, 2017021000, 03, CTCX, 078, 324S,  653E,  48,  991, XX,  34, NEQ, 0196, 0177, 0088, 0078,    0,    0, 082
SH, 04, 2017021000, 03, CTCX, 084, 333S,  648E,  42,  990, XX,  34, NEQ, 0181, 0158, 0103, 0075,    0,    0, 084
SH, 04, 2017021000, 03, CTCX, 090, 341S,  645E,  47,  993, XX,  34, NEQ, 0173, 0171, 0077, 0000,    0,    0, 034
SH, 04, 2017021000, 03, CTCX, 096, 348S,  641E,  42,  994, XX,  34, NEQ, 0174, 0176, 0057, 0000,    0,    0, 029
SH, 04, 2017021000, 03, CTCX, 102, 352S,  639E,  43,  996, XX,  34, NEQ, 0114, 0116, 0000, 0000,    0,    0, 085
SH, 04, 2017021000, 03, CTCX, 108, 356S,  640E,  40,  998, XX,  34, NEQ, 0110, 0098, 0000, 0000,    0,    0, 052
SH, 04, 2017021000, 03, CTCX, 114, 358S,  643E,  39, 1001, XX,  34, NEQ, 0100, 0090, 0000, 0000,    0,    0, 067
SH, 04, 2017021000, 03, CTCX, 120, 362S,  646E,  39, 1003, XX,  34, NEQ, 0104, 0103, 0000, 0000,    0,    0, 083
