WP, 23, 2013100312, 03, HWRF, 000, 158N, 1485E,  20, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 23, 2013100600, 03, HWRF, 102, 435N, 1518E,  33,  998, XX,  34, NEQ, 0000, 0282, 0284, 0000,    0,    0, 108
WP, 23, 2013100600, 03, HWRF, 108, 446N, 1568E,  37,  996, XX,  34, NEQ, 0042, 0281, 0325, 0022,    0,    0,  10
WP, 23, 2013100600, 03, HWRF, 114, 451N, 1623E,  44,  993, XX,  34, NEQ, 0039, 0215, 0314, 0055,    0,    0,  37
WP, 23, 2013100600, 03, HWRF, 120, 457N, 1681E,  40,  990, XX,  34, NEQ, 0000, 0242, 0296, 0036,    0,    0, 103
WP, 23, 2013100600, 03, HWRF, 126, 467N, 1738E,  47,  985, XX,  34, NEQ, 0351, 0337, 0332, 0089,    0,    0,  87
WP, 23, 2013100606, 03, HWRF, 000, 220N, 1350E,  83,  959, XX,  34, NEQ, 0165, 0125, 0068, 0132,    0,    0,  24
WP, 23, 2013100606, 03, HWRF, 000, 220N, 1350E,  83,  959, XX,  50, NEQ, 0090, 0057, 0041, 0069,    0,    0,  24
WP, 23, 2013100606, 03, HWRF, 000, 220N, 1350E,  83,  959, XX,  64, NEQ, 0043, 0032, 0023, 0042,    0,    0,  24
WP, 23, 2013100606, 03, HWRF, 006, 230N, 1335E,  99,  952, XX,  34, NEQ, 0170, 0148, 0068, 0150,    0,    0,  26
WP, 23, 2013100606, 03, HWRF, 006, 230N, 1335E,  99,  952, XX,  50, NEQ, 0092, 0064, 0043, 0063,    0,    0,  26
WP, 23, 2013100606, 03, HWRF, 006, 230N, 1335E,  99,  952, XX,  64, NEQ, 0051, 0044, 0034, 0043,    0,    0,  26
WP, 23, 2013100606, 03, HWRF, 012, 241N, 1317E, 100,  946, XX,  34, NEQ, 0206, 0161, 0076, 0182,    0,    0,  26
WP, 23, 2013100606, 03, HWRF, 012, 241N, 1317E, 100,  946, XX,  50, NEQ, 0091, 0068, 0049, 0085,    0,    0,  26
WP, 23, 2013100606, 03, HWRF, 012, 241N, 1317E, 100,  946, XX,  64, NEQ, 0056, 0052, 0035, 0047,    0,    0,  26
WP, 23, 2013100606, 03, HWRF, 018, 252N, 1301E, 108,  944, XX,  34, NEQ, 0195, 0156, 0076, 0190,    0,    0,  25
WP, 23, 2013100606, 03, HWRF, 018, 252N, 1301E, 108,  944, XX,  50, NEQ, 0085, 0075, 0049, 0080,    0,    0,  25
WP, 23, 2013100606, 03, HWRF, 018, 252N, 1301E, 108,  944, XX,  64, NEQ, 0064, 0049, 0037, 0054,    0,    0,  25
WP, 23, 2013100606, 03, HWRF, 024, 265N, 1288E, 104,  943, XX,  34, NEQ, 0171, 0129, 0079, 0148,    0,    0,  23
WP, 23, 2013100606, 03, HWRF, 024, 265N, 1288E, 104,  943, XX,  50, NEQ, 0089, 0081, 0051, 0060,    0,    0,  23
WP, 23, 2013100606, 03, HWRF, 024, 265N, 1288E, 104,  943, XX,  64, NEQ, 0056, 0051, 0039, 0046,    0,    0,  23
WP, 23, 2013100606, 03, HWRF, 030, 278N, 1278E, 100,  948, XX,  34, NEQ, 0216, 0149, 0078, 0159,    0,    0,  25
WP, 23, 2013100606, 03, HWRF, 030, 278N, 1278E, 100,  948, XX,  50, NEQ, 0097, 0082, 0052, 0073,    0,    0,  25
WP, 23, 2013100606, 03, HWRF, 030, 278N, 1278E, 100,  948, XX,  64, NEQ, 0058, 0053, 0039, 0046,    0,    0,  25
WP, 23, 2013100606, 03, HWRF, 036, 291N, 1273E,  91,  948, XX,  34, NEQ, 0186, 0147, 0081, 0136,    0,    0,  22
WP, 23, 2013100606, 03, HWRF, 036, 291N, 1273E,  91,  948, XX,  50, NEQ, 0088, 0081, 0056, 0073,    0,    0,  22
WP, 23, 2013100606, 03, HWRF, 036, 291N, 1273E,  91,  948, XX,  64, NEQ, 0059, 0054, 0043, 0050,    0,    0,  22
WP, 23, 2013100606, 03, HWRF, 042, 305N, 1272E,  94,  951, XX,  34, NEQ, 0155, 0165, 0080, 0125,    0,    0,  25
WP, 23, 2013100606, 03, HWRF, 042, 305N, 1272E,  94,  951, XX,  50, NEQ, 0091, 0090, 0057, 0071,    0,    0,  25
WP, 23, 2013100606, 03, HWRF, 042, 305N, 1272E,  94,  951, XX,  64, NEQ, 0071, 0051, 0042, 0053,    0,    0,  25
WP, 23, 2013100606, 03, HWRF, 048, 317N, 1276E,  84,  957, XX,  34, NEQ, 0131, 0176, 0108, 0121,    0,    0,  28
WP, 23, 2013100606, 03, HWRF, 048, 317N, 1276E,  84,  957, XX,  50, NEQ, 0080, 0068, 0066, 0070,    0,    0,  28
WP, 23, 2013100606, 03, HWRF, 048, 317N, 1276E,  84,  957, XX,  64, NEQ, 0051, 0052, 0050, 0052,    0,    0,  28
WP, 23, 2013100606, 03, HWRF, 054, 327N, 1285E,  76,  969, XX,  34, NEQ, 0172, 0154, 0099, 0124,    0,    0,  34
WP, 23, 2013100606, 03, HWRF, 054, 327N, 1285E,  76,  969, XX,  50, NEQ, 0069, 0078, 0059, 0074,    0,    0,  34
WP, 23, 2013100606, 03, HWRF, 054, 327N, 1285E,  76,  969, XX,  64, NEQ, 0049, 0050, 0040, 0049,    0,    0,  34
WP, 23, 2013100606, 03, HWRF, 060, 339N, 1299E,  58,  979, XX,  34, NEQ, 0178, 0155, 0095, 0095,    0,    0,  30
WP, 23, 2013100606, 03, HWRF, 060, 339N, 1299E,  58,  979, XX,  50, NEQ, 0096, 0105, 0052, 0059,    0,    0,  30
WP, 23, 2013100606, 03, HWRF, 066, 350N, 1318E,  52,  989, XX,  34, NEQ, 0125, 0177, 0087, 0069,    0,    0,  63
WP, 23, 2013100606, 03, HWRF, 066, 350N, 1318E,  52,  989, XX,  50, NEQ, 0000, 0076, 0000, 0000,    0,    0,  63
WP, 23, 2013100606, 03, HWRF, 072, 362N, 1342E,  48,  994, XX,  34, NEQ, 0088, 0152, 0139, 0063,    0,    0,  98
WP, 23, 2013100606, 03, HWRF, 078, 371N, 1366E,  36, 1001, XX,  34, NEQ, 0000, 0059, 0096, 0000,    0,    0,  54
WP, 23, 2013100606, 03, HWRF, 084, 388N, 1398E,  33, 1004, XX,  34, NEQ, 0000, 0195, 0209, 0000,    0,    0, 106
WP, 23, 2013100606, 03, HWRF, 090, 397N, 1425E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 23, 2013100606, 03, HWRF, 096, 398N, 1448E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 23, 2013100606, 03, HWRF, 102, 395N, 1467E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
WP, 23, 2013100606, 03, HWRF, 108, 412N, 1505E,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
WP, 23, 2013100606, 03, HWRF, 114, 420N, 1535E,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 23, 2013100606, 03, HWRF, 120, 416N, 1542E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  52
WP, 23, 2013100606, 03, HWRF, 126, 415N, 1560E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  90
WP, 23, 2013100612, 03, HWRF, 000, 226N, 1334E,  92,  951, XX,  34, NEQ, 0165, 0148, 0063, 0145,    0,    0,  24
WP, 23, 2013100612, 03, HWRF, 000, 226N, 1334E,  92,  951, XX,  50, NEQ, 0075, 0060, 0039, 0060,    0,    0,  24
WP, 23, 2013100612, 03, HWRF, 000, 226N, 1334E,  92,  951, XX,  64, NEQ, 0051, 0041, 0030, 0044,    0,    0,  24
WP, 23, 2013100612, 03, HWRF, 006, 237N, 1316E,  96,  941, XX,  34, NEQ, 0183, 0171, 0073, 0172,    0,    0,  22
WP, 23, 2013100612, 03, HWRF, 006, 237N, 1316E,  96,  941, XX,  50, NEQ, 0091, 0067, 0046, 0082,    0,    0,  22
WP, 23, 2013100612, 03, HWRF, 006, 237N, 1316E,  96,  941, XX,  64, NEQ, 0055, 0049, 0035, 0050,    0,    0,  22
WP, 23, 2013100612, 03, HWRF, 012, 249N, 1300E, 104,  943, XX,  34, NEQ, 0182, 0177, 0085, 0164,    0,    0,  15
WP, 23, 2013100612, 03, HWRF, 012, 249N, 1300E, 104,  943, XX,  50, NEQ, 0080, 0065, 0053, 0068,    0,    0,  15
WP, 23, 2013100612, 03, HWRF, 012, 249N, 1300E, 104,  943, XX,  64, NEQ, 0057, 0050, 0042, 0050,    0,    0,  15
WP, 23, 2013100612, 03, HWRF, 018, 262N, 1286E, 100,  943, XX,  34, NEQ, 0165, 0126, 0079, 0157,    0,    0,  26
WP, 23, 2013100612, 03, HWRF, 018, 262N, 1286E, 100,  943, XX,  50, NEQ, 0082, 0068, 0050, 0062,    0,    0,  26
WP, 23, 2013100612, 03, HWRF, 018, 262N, 1286E, 100,  943, XX,  64, NEQ, 0053, 0052, 0038, 0045,    0,    0,  26
WP, 23, 2013100612, 03, HWRF, 024, 274N, 1277E, 103,  948, XX,  34, NEQ, 0226, 0122, 0081, 0159,    0,    0,  25
WP, 23, 2013100612, 03, HWRF, 024, 274N, 1277E, 103,  948, XX,  50, NEQ, 0103, 0078, 0053, 0073,    0,    0,  25
WP, 23, 2013100612, 03, HWRF, 024, 274N, 1277E, 103,  948, XX,  64, NEQ, 0059, 0058, 0037, 0052,    0,    0,  25
WP, 23, 2013100612, 03, HWRF, 030, 290N, 1271E,  99,  946, XX,  34, NEQ, 0190, 0145, 0075, 0120,    0,    0,  24
WP, 23, 2013100612, 03, HWRF, 030, 290N, 1271E,  99,  946, XX,  50, NEQ, 0087, 0088, 0052, 0066,    0,    0,  24
WP, 23, 2013100612, 03, HWRF, 030, 290N, 1271E,  99,  946, XX,  64, NEQ, 0063, 0060, 0041, 0048,    0,    0,  24
WP, 23, 2013100612, 03, HWRF, 036, 307N, 1270E,  95,  952, XX,  34, NEQ, 0153, 0153, 0080, 0323,    0,    0,  25
WP, 23, 2013100612, 03, HWRF, 036, 307N, 1270E,  95,  952, XX,  50, NEQ, 0078, 0078, 0055, 0062,    0,    0,  25
WP, 23, 2013100612, 03, HWRF, 036, 307N, 1270E,  95,  952, XX,  64, NEQ, 0055, 0053, 0041, 0048,    0,    0,  25
WP, 23, 2013100612, 03, HWRF, 042, 322N, 1275E,  82,  960, XX,  34, NEQ, 0118, 0137, 0107, 0119,    0,    0,  28
WP, 23, 2013100612, 03, HWRF, 042, 322N, 1275E,  82,  960, XX,  50, NEQ, 0082, 0076, 0058, 0063,    0,    0,  28
WP, 23, 2013100612, 03, HWRF, 042, 322N, 1275E,  82,  960, XX,  64, NEQ, 0050, 0056, 0046, 0049,    0,    0,  28
WP, 23, 2013100612, 03, HWRF, 048, 336N, 1289E,  76,  972, XX,  34, NEQ, 0157, 0166, 0103, 0105,    0,    0,  29
WP, 23, 2013100612, 03, HWRF, 048, 336N, 1289E,  76,  972, XX,  50, NEQ, 0060, 0066, 0055, 0055,    0,    0,  29
WP, 23, 2013100612, 03, HWRF, 048, 336N, 1289E,  76,  972, XX,  64, NEQ, 0028, 0045, 0026, 0037,    0,    0,  29
WP, 23, 2013100612, 03, HWRF, 054, 348N, 1307E,  62,  980, XX,  34, NEQ, 0102, 0159, 0085, 0100,    0,    0,  26
WP, 23, 2013100612, 03, HWRF, 054, 348N, 1307E,  62,  980, XX,  50, NEQ, 0040, 0072, 0050, 0041,    0,    0,  26
WP, 23, 2013100612, 03, HWRF, 060, 362N, 1333E,  55,  988, XX,  34, NEQ, 0125, 0162, 0117, 0070,    0,    0,  66
WP, 23, 2013100612, 03, HWRF, 060, 362N, 1333E,  55,  988, XX,  50, NEQ, 0000, 0068, 0000, 0000,    0,    0,  66
WP, 23, 2013100612, 03, HWRF, 066, 375N, 1360E,  56,  993, XX,  34, NEQ, 0056, 0105, 0113, 0056,    0,    0,  44
WP, 23, 2013100612, 03, HWRF, 066, 375N, 1360E,  56,  993, XX,  50, NEQ, 0000, 0064, 0000, 0000,    0,    0,  44
WP, 23, 2013100612, 03, HWRF, 072, 388N, 1393E,  44,  999, XX,  34, NEQ, 0000, 0127, 0135, 0000,    0,    0,  98
WP, 23, 2013100612, 03, HWRF, 078, 402N, 1428E,  36, 1002, XX,  34, NEQ, 0000, 0161, 0152, 0000,    0,    0, 107
WP, 23, 2013100612, 03, HWRF, 084, 407N, 1465E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 23, 2013100612, 03, HWRF, 090, 419N, 1508E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 23, 2013100612, 03, HWRF, 096, 433N, 1558E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  76
WP, 23, 2013100612, 03, HWRF, 102, 435N, 1599E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  96
WP, 23, 2013100612, 03, HWRF, 108, 435N, 1641E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 23, 2013100612, 03, HWRF, 114, 435N, 1679E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 23, 2013100612, 03, HWRF, 120, 431N, 1716E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 23, 2013100612, 03, HWRF, 126, 432N, 1753E,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  95
WP, 23, 2013100618, 03, HWRF, 000, 240N, 1316E, 107,  938, XX,  34, NEQ, 0197, 0154, 0076, 0180,    0,    0,  20
WP, 23, 2013100618, 03, HWRF, 000, 240N, 1316E, 107,  938, XX,  50, NEQ, 0102, 0075, 0051, 0093,    0,    0,  20
WP, 23, 2013100618, 03, HWRF, 000, 240N, 1316E, 107,  938, XX,  64, NEQ, 0061, 0055, 0038, 0057,    0,    0,  20
WP, 23, 2013100618, 03, HWRF, 006, 252N, 1300E, 112,  933, XX,  34, NEQ, 0175, 0165, 0085, 0188,    0,    0,  22
WP, 23, 2013100618, 03, HWRF, 006, 252N, 1300E, 112,  933, XX,  50, NEQ, 0099, 0073, 0055, 0075,    0,    0,  22
WP, 23, 2013100618, 03, HWRF, 006, 252N, 1300E, 112,  933, XX,  64, NEQ, 0065, 0056, 0042, 0055,    0,    0,  22
WP, 23, 2013100618, 03, HWRF, 012, 265N, 1285E, 105,  936, XX,  34, NEQ, 0174, 0130, 0080, 0146,    0,    0,  23
WP, 23, 2013100618, 03, HWRF, 012, 265N, 1285E, 105,  936, XX,  50, NEQ, 0091, 0070, 0056, 0074,    0,    0,  23
WP, 23, 2013100618, 03, HWRF, 012, 265N, 1285E, 105,  936, XX,  64, NEQ, 0053, 0052, 0043, 0050,    0,    0,  23
WP, 23, 2013100618, 03, HWRF, 018, 278N, 1276E, 109,  944, XX,  34, NEQ, 0213, 0123, 0078, 0158,    0,    0,  24
WP, 23, 2013100618, 03, HWRF, 018, 278N, 1276E, 109,  944, XX,  50, NEQ, 0095, 0078, 0057, 0072,    0,    0,  24
WP, 23, 2013100618, 03, HWRF, 018, 278N, 1276E, 109,  944, XX,  64, NEQ, 0062, 0057, 0042, 0054,    0,    0,  24
WP, 23, 2013100618, 03, HWRF, 024, 293N, 1271E, 110,  944, XX,  34, NEQ, 0222, 0140, 0077, 0127,    0,    0,  22
WP, 23, 2013100618, 03, HWRF, 024, 293N, 1271E, 110,  944, XX,  50, NEQ, 0086, 0083, 0057, 0064,    0,    0,  22
WP, 23, 2013100618, 03, HWRF, 024, 293N, 1271E, 110,  944, XX,  64, NEQ, 0065, 0051, 0042, 0046,    0,    0,  22
WP, 23, 2013100618, 03, HWRF, 030, 308N, 1271E,  96,  953, XX,  34, NEQ, 0143, 0175, 0079, 0107,    0,    0,  24
WP, 23, 2013100618, 03, HWRF, 030, 308N, 1271E,  96,  953, XX,  50, NEQ, 0078, 0071, 0054, 0063,    0,    0,  24
WP, 23, 2013100618, 03, HWRF, 030, 308N, 1271E,  96,  953, XX,  64, NEQ, 0053, 0053, 0044, 0049,    0,    0,  24
WP, 23, 2013100618, 03, HWRF, 036, 322N, 1275E,  83,  962, XX,  34, NEQ, 0131, 0184, 0119, 0128,    0,    0,  26
WP, 23, 2013100618, 03, HWRF, 036, 322N, 1275E,  83,  962, XX,  50, NEQ, 0070, 0068, 0055, 0063,    0,    0,  26
WP, 23, 2013100618, 03, HWRF, 036, 322N, 1275E,  83,  962, XX,  64, NEQ, 0047, 0054, 0040, 0044,    0,    0,  26
WP, 23, 2013100618, 03, HWRF, 042, 334N, 1287E,  75,  972, XX,  34, NEQ, 0163, 0165, 0115, 0106,    0,    0,  33
WP, 23, 2013100618, 03, HWRF, 042, 334N, 1287E,  75,  972, XX,  50, NEQ, 0072, 0063, 0059, 0061,    0,    0,  33
WP, 23, 2013100618, 03, HWRF, 042, 334N, 1287E,  75,  972, XX,  64, NEQ, 0040, 0044, 0041, 0042,    0,    0,  33
WP, 23, 2013100618, 03, HWRF, 048, 346N, 1304E,  63,  979, XX,  34, NEQ, 0162, 0154, 0111, 0102,    0,    0,  34
WP, 23, 2013100618, 03, HWRF, 048, 346N, 1304E,  63,  979, XX,  50, NEQ, 0043, 0048, 0043, 0043,    0,    0,  34
WP, 23, 2013100618, 03, HWRF, 054, 360N, 1327E,  54,  988, XX,  34, NEQ, 0143, 0169, 0119, 0103,    0,    0,  53
WP, 23, 2013100618, 03, HWRF, 054, 360N, 1327E,  54,  988, XX,  50, NEQ, 0000, 0053, 0000, 0000,    0,    0,  53
WP, 23, 2013100618, 03, HWRF, 060, 371N, 1350E,  49,  992, XX,  34, NEQ, 0072, 0130, 0107, 0065,    0,    0,  56
WP, 23, 2013100618, 03, HWRF, 066, 384N, 1382E,  48,  999, XX,  34, NEQ, 0000, 0108, 0123, 0000,    0,    0,  67
WP, 23, 2013100618, 03, HWRF, 072, 396N, 1418E,  38, 1002, XX,  34, NEQ, 0000, 0122, 0149, 0000,    0,    0,  73
WP, 23, 2013100618, 03, HWRF, 078, 416N, 1467E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  77
WP, 23, 2013100618, 03, HWRF, 084, 425N, 1507E,  34, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  66
WP, 23, 2013100618, 03, HWRF, 090, 430N, 1547E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  71
WP, 23, 2013100618, 03, HWRF, 096, 438N, 1598E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
WP, 23, 2013100618, 03, HWRF, 102, 441N, 1645E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 23, 2013100618, 03, HWRF, 108, 440N, 1692E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 23, 2013100618, 03, HWRF, 114, 441N, 1732E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  97
WP, 23, 2013100700, 03, HWRF, 000, 253N, 1300E, 114,  934, XX,  34, NEQ, 0178, 0163, 0082, 0184,    0,    0,  24
WP, 23, 2013100700, 03, HWRF, 000, 253N, 1300E, 114,  934, XX,  50, NEQ, 0102, 0073, 0054, 0084,    0,    0,  24
WP, 23, 2013100700, 03, HWRF, 000, 253N, 1300E, 114,  934, XX,  64, NEQ, 0068, 0055, 0041, 0060,    0,    0,  24
WP, 23, 2013100700, 03, HWRF, 006, 266N, 1285E, 114,  930, XX,  34, NEQ, 0171, 0124, 0080, 0163,    0,    0,  21
WP, 23, 2013100700, 03, HWRF, 006, 266N, 1285E, 114,  930, XX,  50, NEQ, 0089, 0075, 0055, 0079,    0,    0,  21
WP, 23, 2013100700, 03, HWRF, 006, 266N, 1285E, 114,  930, XX,  64, NEQ, 0059, 0058, 0043, 0053,    0,    0,  21
WP, 23, 2013100700, 03, HWRF, 012, 280N, 1275E, 115,  935, XX,  34, NEQ, 0211, 0129, 0076, 0148,    0,    0,  24
WP, 23, 2013100700, 03, HWRF, 012, 280N, 1275E, 115,  935, XX,  50, NEQ, 0094, 0081, 0054, 0072,    0,    0,  24
WP, 23, 2013100700, 03, HWRF, 012, 280N, 1275E, 115,  935, XX,  64, NEQ, 0062, 0059, 0045, 0056,    0,    0,  24
WP, 23, 2013100700, 03, HWRF, 018, 296N, 1270E, 107,  941, XX,  34, NEQ, 0159, 0140, 0084, 0127,    0,    0,  22
WP, 23, 2013100700, 03, HWRF, 018, 296N, 1270E, 107,  941, XX,  50, NEQ, 0089, 0092, 0057, 0070,    0,    0,  22
WP, 23, 2013100700, 03, HWRF, 018, 296N, 1270E, 107,  941, XX,  64, NEQ, 0069, 0056, 0043, 0054,    0,    0,  22
WP, 23, 2013100700, 03, HWRF, 024, 311N, 1269E,  95,  951, XX,  34, NEQ, 0150, 0146, 0079, 0107,    0,    0,  25
WP, 23, 2013100700, 03, HWRF, 024, 311N, 1269E,  95,  951, XX,  50, NEQ, 0085, 0074, 0060, 0065,    0,    0,  25
WP, 23, 2013100700, 03, HWRF, 024, 311N, 1269E,  95,  951, XX,  64, NEQ, 0062, 0053, 0046, 0051,    0,    0,  25
WP, 23, 2013100700, 03, HWRF, 030, 327N, 1275E,  88,  959, XX,  34, NEQ, 0129, 0132, 0109, 0113,    0,    0,  28
WP, 23, 2013100700, 03, HWRF, 030, 327N, 1275E,  88,  959, XX,  50, NEQ, 0091, 0070, 0059, 0075,    0,    0,  28
WP, 23, 2013100700, 03, HWRF, 030, 327N, 1275E,  88,  959, XX,  64, NEQ, 0052, 0056, 0046, 0047,    0,    0,  28
WP, 23, 2013100700, 03, HWRF, 036, 340N, 1287E,  75,  970, XX,  34, NEQ, 0127, 0172, 0085, 0082,    0,    0,  32
WP, 23, 2013100700, 03, HWRF, 036, 340N, 1287E,  75,  970, XX,  50, NEQ, 0068, 0068, 0057, 0064,    0,    0,  32
WP, 23, 2013100700, 03, HWRF, 036, 340N, 1287E,  75,  970, XX,  64, NEQ, 0038, 0053, 0040, 0037,    0,    0,  32
WP, 23, 2013100700, 03, HWRF, 042, 353N, 1306E,  73,  977, XX,  34, NEQ, 0138, 0144, 0101, 0105,    0,    0,  31
WP, 23, 2013100700, 03, HWRF, 042, 353N, 1306E,  73,  977, XX,  50, NEQ, 0052, 0070, 0066, 0047,    0,    0,  31
WP, 23, 2013100700, 03, HWRF, 042, 353N, 1306E,  73,  977, XX,  64, NEQ, 0024, 0052, 0000, 0000,    0,    0,  31
WP, 23, 2013100700, 03, HWRF, 048, 370N, 1332E,  61,  984, XX,  34, NEQ, 0137, 0192, 0136, 0121,    0,    0,  44
WP, 23, 2013100700, 03, HWRF, 048, 370N, 1332E,  61,  984, XX,  50, NEQ, 0025, 0087, 0073, 0000,    0,    0,  44
WP, 23, 2013100700, 03, HWRF, 054, 382N, 1358E,  58,  989, XX,  34, NEQ, 0047, 0142, 0119, 0093,    0,    0,  49
WP, 23, 2013100700, 03, HWRF, 054, 382N, 1358E,  58,  989, XX,  50, NEQ, 0000, 0083, 0074, 0000,    0,    0,  49
WP, 23, 2013100700, 03, HWRF, 060, 394N, 1394E,  46,  997, XX,  34, NEQ, 0123, 0153, 0133, 0000,    0,    0,  38
WP, 23, 2013100700, 03, HWRF, 066, 420N, 1444E,  33, 1001, XX,  34, NEQ, 0000, 0210, 0240, 0000,    0,    0,  39
WP, 23, 2013100700, 03, HWRF, 072, 437N, 1501E,  36, 1000, XX,  34, NEQ, 0000, 0195, 0225, 0000,    0,    0, 101
WP, 23, 2013100700, 03, HWRF, 078, 441N, 1542E,  40,  997, XX,  34, NEQ, 0000, 0205, 0214, 0000,    0,    0, 102
WP, 23, 2013100700, 03, HWRF, 084, 449N, 1599E,  37,  998, XX,  34, NEQ, 0000, 0214, 0266, 0000,    0,    0, 108
WP, 23, 2013100700, 03, HWRF, 090, 451N, 1660E,  36,  996, XX,  34, NEQ, 0000, 0193, 0253, 0000,    0,    0, 108
WP, 23, 2013100700, 03, HWRF, 096, 457N, 1729E,  38,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 23, 2013100706, 03, HWRF, 000, 266N, 1287E, 122,  922, XX,  34, NEQ, 0191, 0127, 0085, 0162,    0,    0,  25
WP, 23, 2013100706, 03, HWRF, 000, 266N, 1287E, 122,  922, XX,  50, NEQ, 0104, 0083, 0058, 0090,    0,    0,  25
WP, 23, 2013100706, 03, HWRF, 000, 266N, 1287E, 122,  922, XX,  64, NEQ, 0076, 0061, 0046, 0061,    0,    0,  25
WP, 23, 2013100706, 03, HWRF, 006, 280N, 1278E, 125,  921, XX,  34, NEQ, 0205, 0129, 0080, 0149,    0,    0,  21
WP, 23, 2013100706, 03, HWRF, 006, 280N, 1278E, 125,  921, XX,  50, NEQ, 0086, 0079, 0061, 0080,    0,    0,  21
WP, 23, 2013100706, 03, HWRF, 006, 280N, 1278E, 125,  921, XX,  64, NEQ, 0065, 0064, 0048, 0060,    0,    0,  21
WP, 23, 2013100706, 03, HWRF, 012, 296N, 1272E, 119,  930, XX,  34, NEQ, 0190, 0151, 0091, 0122,    0,    0,  21
WP, 23, 2013100706, 03, HWRF, 012, 296N, 1272E, 119,  930, XX,  50, NEQ, 0092, 0094, 0056, 0076,    0,    0,  21
WP, 23, 2013100706, 03, HWRF, 012, 296N, 1272E, 119,  930, XX,  64, NEQ, 0068, 0064, 0044, 0055,    0,    0,  21
WP, 23, 2013100706, 03, HWRF, 018, 310N, 1272E, 100,  942, XX,  34, NEQ, 0160, 0141, 0085, 0123,    0,    0,  24
WP, 23, 2013100706, 03, HWRF, 018, 310N, 1272E, 100,  942, XX,  50, NEQ, 0095, 0092, 0064, 0073,    0,    0,  24
WP, 23, 2013100706, 03, HWRF, 018, 310N, 1272E, 100,  942, XX,  64, NEQ, 0063, 0061, 0051, 0053,    0,    0,  24
WP, 23, 2013100706, 03, HWRF, 024, 325N, 1278E,  85,  957, XX,  34, NEQ, 0124, 0135, 0118, 0119,    0,    0,  31
WP, 23, 2013100706, 03, HWRF, 024, 325N, 1278E,  85,  957, XX,  50, NEQ, 0085, 0095, 0066, 0070,    0,    0,  31
WP, 23, 2013100706, 03, HWRF, 024, 325N, 1278E,  85,  957, XX,  64, NEQ, 0054, 0059, 0051, 0054,    0,    0,  31
WP, 23, 2013100706, 03, HWRF, 030, 339N, 1292E,  70,  971, XX,  34, NEQ, 0141, 0155, 0101, 0109,    0,    0,  26
WP, 23, 2013100706, 03, HWRF, 030, 339N, 1292E,  70,  971, XX,  50, NEQ, 0065, 0066, 0075, 0067,    0,    0,  26
WP, 23, 2013100706, 03, HWRF, 030, 339N, 1292E,  70,  971, XX,  64, NEQ, 0000, 0046, 0054, 0044,    0,    0,  26
WP, 23, 2013100706, 03, HWRF, 036, 352N, 1312E,  66,  978, XX,  34, NEQ, 0118, 0194, 0089, 0126,    0,    0,  28
WP, 23, 2013100706, 03, HWRF, 036, 352N, 1312E,  66,  978, XX,  50, NEQ, 0050, 0050, 0067, 0052,    0,    0,  28
WP, 23, 2013100706, 03, HWRF, 036, 352N, 1312E,  66,  978, XX,  64, NEQ, 0000, 0033, 0000, 0000,    0,    0,  28
WP, 23, 2013100706, 03, HWRF, 042, 366N, 1337E,  54,  988, XX,  34, NEQ, 0099, 0162, 0131, 0073,    0,    0,  69
