EP, 98, 2016101200, 03, HWRF,  78, 186N, 1378W,  18, 1016, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -28, 83, 199, N, 10, DT, -999, 
EP, 98, 2016101200, 03, HWRF,  84, 179N, 1389W,  16, 1014, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 156,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -14, 33, 211, N, 10, DT, -999, 
EP, 98, 2016101200, 03, HWRF,  90, 174N, 1399W,  17, 1016, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 161,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -20, 15, 182, N, 10, DT, -999, 
EP, 98, 2016101200, 03, ICON,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, ICON,  12,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, ICON,  24,   0N,    0W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, ICON,  36,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, ICON,  48,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, IVCN,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, IVCN,  12,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, IVCN,  24,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, IVCN,  36,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, IVCN,  48,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, IVCN,  60,   0N,    0W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, IVCN,  72,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, IVCN,  84,   0N,    0W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, IVCN,  96,   0N,    0W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, IVCN, 108,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, IVCN, 120,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, IVCN, 132,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, IVRI,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, IVRI,  12,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, IVRI,  24,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, IVRI,  36,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, IVRI,  48,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, LBAR,   0, 175N, 1241W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, LBAR,  12, 190N, 1263W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, LBAR,  24, 206N, 1280W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, LBAR,  36, 219N, 1295W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, LBAR,  48, 232N, 1307W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, LBAR,  60, 247N, 1313W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, LBAR,  72, 259N, 1306W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, LBAR,  84, 267N, 1286W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, LBAR,  96, 284N, 1260W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, LBAR, 108, 290N, 1229W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, LBAR, 120, 312N, 1194W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, LGEM,   0, 175N, 1240W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, LGEM,  12, 188N, 1267W,  24,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, LGEM,  24, 196N, 1290W,  21,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, LGEM,  36, 198N, 1315W,  19,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, LGEM,  48, 200N, 1340W,  16,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03,  NAM,   0, 166N, 1245W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03,  NAM,   6, 180N, 1264W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03,  NAM,  12, 183N, 1275W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03,  NAM,  18, 186N, 1283W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03,  NAM,  24, 190N, 1292W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03,  NAM,  30, 193N, 1301W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03,  NAM,  36, 195N, 1312W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03,  NAM,  42, 198N, 1321W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03,  NAM,  48, 203N, 1330W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03,  NAM,  54, 206N, 1338W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03,  NAM,  60, 208N, 1348W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03,  NAM,  66, 208N, 1357W,  16, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03,  NAM,  72, 206N, 1371W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, NAMI,   0, 175N, 1241W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, NG02, 000, 158N, 1238W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 121
EP, 98, 2016101200, 03, NG02, 006, 157N, 1240W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
EP, 98, 2016101200, 03, NG06, 000, 176N, 1240W,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
EP, 98, 2016101200, 03, NG06, 006, 182N, 1248W,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
EP, 98, 2016101200, 03, NG06, 012, 186N, 1255W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 116
EP, 98, 2016101200, 03, NG06, 018, 190N, 1262W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 127
EP, 98, 2016101200, 03, NG06, 024, 192N, 1266W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
EP, 98, 2016101200, 03, NG06, 030, 189N, 1270W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 124
EP, 98, 2016101200, 03, NG06, 036, 185N, 1272W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 122
EP, 98, 2016101200, 03, NG06, 042, 180N, 1277W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
EP, 98, 2016101200, 03, NG06, 048, 175N, 1279W,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
EP, 98, 2016101200, 03, NG06, 054, 173N, 1283W,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 140
EP, 98, 2016101200, 03, NG06, 060, 175N, 1294W,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 130
EP, 98, 2016101200, 03, NG06, 066, 175N, 1298W,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
EP, 98, 2016101200, 03, NG07, 000, 183N, 1234W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
EP, 98, 2016101200, 03, NG07, 006, 192N, 1239W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
EP, 98, 2016101200, 03, NG07, 012, 195N, 1239W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 126
EP, 98, 2016101200, 03, NG07, 018, 197N, 1242W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
EP, 98, 2016101200, 03, NG07, 024, 198N, 1249W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
EP, 98, 2016101200, 03, NG07, 030, 194N, 1261W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
EP, 98, 2016101200, 03, NG07, 036, 189N, 1265W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
EP, 98, 2016101200, 03, NG07, 042, 181N, 1268W,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
EP, 98, 2016101200, 03, NG07, 048, 180N, 1278W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
EP, 98, 2016101200, 03, NG07, 054, 179N, 1297W,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
EP, 98, 2016101200, 03, NG07, 060, 178N, 1312W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
EP, 98, 2016101200, 03, NG08, 000, 177N, 1247W,  34, 1004, XX,  34, NEQ, 0147, 0000, 0000, 0000,    0,    0, 145
EP, 98, 2016101200, 03, NG08, 006, 183N, 1259W,  36, 1004, XX,  34, NEQ, 0105, 0000, 0000, 0124,    0,    0, 102
EP, 98, 2016101200, 03, NG08, 012, 188N, 1269W,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
EP, 98, 2016101200, 03, NG08, 018, 192N, 1279W,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
EP, 98, 2016101200, 03, NG08, 024, 193N, 1291W,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
EP, 98, 2016101200, 03, NG08, 030, 189N, 1307W,  32, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 126
EP, 98, 2016101200, 03, NG08, 036, 182N, 1323W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 143
EP, 98, 2016101200, 03, NG08, 042, 180N, 1336W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
EP, 98, 2016101200, 03, NG08, 048, 178N, 1352W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 145
EP, 98, 2016101200, 03, NG08, 054, 175N, 1366W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
EP, 98, 2016101200, 03, NG08, 060, 172N, 1379W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
EP, 98, 2016101200, 03, NG08, 066, 171N, 1388W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 143
EP, 98, 2016101200, 03, NG08, 072, 172N, 1395W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
EP, 98, 2016101200, 03, NG08, 078, 171N, 1403W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
EP, 98, 2016101200, 03, NG08, 084, 174N, 1410W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 109
EP, 98, 2016101200, 03, NG08, 090, 178N, 1418W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 135
EP, 98, 2016101200, 03, NG08, 096, 182N, 1423W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 112
EP, 98, 2016101200, 03, NG08, 102, 182N, 1428W,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
EP, 98, 2016101200, 03, NG08, 108, 184N, 1436W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
EP, 98, 2016101200, 03, NG08, 114, 186N, 1444W,  28, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 115
EP, 98, 2016101200, 03, NG08, 120, 186N, 1450W,  26, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
EP, 98, 2016101200, 03, NG09, 000, 171N, 1255W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
EP, 98, 2016101200, 03, NG09, 006, 180N, 1260W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 132
EP, 98, 2016101200, 03, NG09, 012, 188N, 1265W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
EP, 98, 2016101200, 03, NG09, 018, 194N, 1271W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
EP, 98, 2016101200, 03, NG09, 024, 198N, 1278W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
EP, 98, 2016101200, 03, NG09, 030, 201N, 1282W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
EP, 98, 2016101200, 03, NG09, 036, 202N, 1289W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 126
EP, 98, 2016101200, 03, NG10, 000, 165N, 1238W,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
EP, 98, 2016101200, 03, NG10, 006, 170N, 1245W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
EP, 98, 2016101200, 03, NG10, 012, 176N, 1251W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
EP, 98, 2016101200, 03, NG10, 018, 188N, 1261W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 141
EP, 98, 2016101200, 03, NG10, 024, 193N, 1269W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
EP, 98, 2016101200, 03, NG10, 030, 196N, 1279W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 116
EP, 98, 2016101200, 03, NG10, 036, 195N, 1288W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
EP, 98, 2016101200, 03, NG10, 042, 197N, 1298W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
EP, 98, 2016101200, 03, NG10, 048, 200N, 1307W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
EP, 98, 2016101200, 03, NG10, 054, 200N, 1315W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
EP, 98, 2016101200, 03, NG10, 060, 206N, 1322W,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
EP, 98, 2016101200, 03, NG10, 066, 212N, 1331W,  16, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
EP, 98, 2016101200, 03, NG10, 072, 215N, 1334W,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
EP, 98, 2016101200, 03, NG10, 078, 217N, 1338W,  17, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
EP, 98, 2016101200, 03, NG10, 084, 217N, 1345W,  15, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
EP, 98, 2016101200, 03, NG13, 000, 168N, 1234W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
EP, 98, 2016101200, 03, NG13, 006, 174N, 1242W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
EP, 98, 2016101200, 03, NG13, 012, 176N, 1241W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 117
EP, 98, 2016101200, 03, NG13, 018, 181N, 1244W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 125
EP, 98, 2016101200, 03, NG15, 000, 181N, 1238W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
EP, 98, 2016101200, 03, NG15, 006, 194N, 1242W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
EP, 98, 2016101200, 03, NG15, 012, 201N, 1246W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
EP, 98, 2016101200, 03, NG15, 018, 204N, 1252W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 133
EP, 98, 2016101200, 03, NG15, 024, 207N, 1254W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
EP, 98, 2016101200, 03, NG15, 030, 206N, 1253W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
EP, 98, 2016101200, 03, NG15, 036, 199N, 1251W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
EP, 98, 2016101200, 03, NG15, 042, 195N, 1255W,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
EP, 98, 2016101200, 03, NG15, 048, 192N, 1256W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 135
EP, 98, 2016101200, 03, NG15, 054, 189N, 1258W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
EP, 98, 2016101200, 03, NG15, 060, 187N, 1266W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
EP, 98, 2016101200, 03, NG16, 000, 172N, 1226W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
EP, 98, 2016101200, 03, NG16, 006, 184N, 1224W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
EP, 98, 2016101200, 03, NG16, 012, 194N, 1226W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
EP, 98, 2016101200, 03, NG16, 018, 199N, 1231W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
EP, 98, 2016101200, 03, NG16, 024, 198N, 1237W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
EP, 98, 2016101200, 03, NG16, 030, 195N, 1245W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
EP, 98, 2016101200, 03, NG16, 036, 194N, 1255W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
EP, 98, 2016101200, 03, NG16, 042, 190N, 1266W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
EP, 98, 2016101200, 03, NG16, 048, 184N, 1278W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
EP, 98, 2016101200, 03, NG16, 054, 177N, 1285W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
EP, 98, 2016101200, 03, NG16, 060, 171N, 1289W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
EP, 98, 2016101200, 03, NG16, 066, 170N, 1294W,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
EP, 98, 2016101200, 03, NG16, 072, 169N, 1297W,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
EP, 98, 2016101200, 03, NG16, 078, 168N, 1297W,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
EP, 98, 2016101200, 03, NG16, 084, 167N, 1297W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
EP, 98, 2016101200, 03, NG16, 090, 165N, 1304W,  15, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
EP, 98, 2016101200, 03, NG17, 000, 163N, 1234W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
EP, 98, 2016101200, 03, NG17, 006, 161N, 1238W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
EP, 98, 2016101200, 03, NG17, 012, 163N, 1238W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 132
EP, 98, 2016101200, 03, NG17, 018, 165N, 1238W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
EP, 98, 2016101200, 03, NG17, 024, 167N, 1242W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
EP, 98, 2016101200, 03, NG17, 030, 161N, 1241W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
EP, 98, 2016101200, 03, NG17, 036, 162N, 1248W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 129
EP, 98, 2016101200, 03, NG17, 042, 168N, 1268W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
EP, 98, 2016101200, 03, NG17, 048, 171N, 1298W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 141
EP, 98, 2016101200, 03, NG17, 054, 171N, 1307W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
EP, 98, 2016101200, 03, NG17, 060, 166N, 1312W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 122
EP, 98, 2016101200, 03, NG18, 000, 183N, 1233W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 018
EP, 98, 2016101200, 03, NG18, 006, 185N, 1239W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
EP, 98, 2016101200, 03, NG18, 012, 190N, 1245W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 123
EP, 98, 2016101200, 03,  NGX,   0, 165N, 1243W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03,  NGX,   6, 172N, 1250W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03,  NGX,  12, 179N, 1254W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03,  NGX,  18, 182N, 1258W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03,  NGX,  24, 184N, 1259W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03,  NGX,  30, 185N, 1262W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03,  NGX,  36, 183N, 1266W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03,  NGX,  42, 184N, 1274W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03,  NGX,  48, 185N, 1284W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03,  NGX,  54, 190N, 1299W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03,  NGX,  60, 192N, 1300W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, NGX2,   0, 175N, 1241W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, NGX2,  12, 193N, 1256W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, NGX2,  24, 204N, 1265W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, NGX2,  36, 207N, 1278W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, NGX2,  48, 211N, 1295W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, NGX2,  60, 216N, 1311W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, NGX2,  72, 217N, 1325W,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, NGX2,  84, 202N, 1340W,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, NGX2,  96, 186N, 1354W,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, NVGI,   0, 175N, 1241W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, NVGI,  12, 190N, 1255W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, NVGI,  24, 202N, 1264W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, NVGI,  36, 204N, 1276W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, NVGI,  48, 202N, 1290W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, NVGI,  60, 202N, 1303W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, NVGI,  72, 201N, 1313W,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, NVGI,  84, 198N, 1324W,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, NVGI,  96, 192N, 1338W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, NVGI, 108, 184N, 1355W,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101200, 03, NVGI, 120, 177N, 1372W,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
