EP, 98, 2008071012, 03,  CMC,   0,  76N,  886W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, CEMN,  84, 177N, 1143W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, CEMN,  90, 175N, 1142W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, CLIP,  12, 182N, 1105W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, CLIP,  24, 187N, 1116W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, CLIP,  36, 194N, 1129W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, CLIP,  48, 202N, 1142W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, CLIP,  60, 206N, 1157W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, CLIP,  72, 210N, 1172W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, CLP5,  12, 182N, 1105W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, CLP5,  24, 187N, 1117W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, CLP5,  36, 191N, 1127W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, CLP5,  48, 196N, 1139W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, CLP5,  60, 202N, 1148W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, CLP5,  72, 208N, 1159W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, CLP5,  84, 213N, 1171W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, CLP5,  96, 218N, 1183W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, CLP5, 108, 222N, 1194W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, CLP5, 120, 227N, 1204W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, DSHP,   0, 178N, 1094W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, DSHP,  12, 191N, 1111W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, DSHP,  24, 203N, 1131W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, DSHP,  36, 212N, 1151W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, DSHP,  48, 221N, 1170W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, DSHP,  60, 228N, 1183W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, DSHP,  72, 234N, 1192W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, DSHP,  84, 237N, 1197W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, DSHP,  96, 240N, 1200W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, DSHP, 108, 240N, 1204W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, DSHP, 120, 243N, 1212W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, DSNS,   0, 178N, 1094W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, DSNS,  12, 191N, 1111W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, DSNS,  24, 203N, 1131W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, DSNS,  36, 212N, 1151W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, DSNS,  48, 221N, 1170W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, DSNS,  60, 228N, 1183W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, DSNS,  72, 234N, 1192W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, DSNS,  84, 237N, 1197W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, DSNS,  96, 240N, 1200W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, DSNS, 108, 240N, 1204W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, DSNS, 120, 243N, 1212W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, IVCN,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, IVCN,  12,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, IVCN,  24,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, IVCN,  36,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, IVCN,  48,   0N,    0W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, IVCN,  60,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, IVCN,  72,   0N,    0W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, LBAR,   0, 178N, 1094W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, LBAR,  12, 186N, 1110W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, LBAR,  24, 200N, 1129W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, LBAR,  36, 213N, 1149W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, LBAR,  48, 231N, 1161W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, LBAR,  60, 241N, 1169W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, LBAR,  72, 254N, 1163W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, LBAR,  84, 265N, 1149W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, LBAR,  96, 278N, 1132W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, LBAR, 108, 289N, 1112W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, LBAR, 120, 299N, 1094W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, LGEM,   0, 178N, 1094W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, LGEM,  12, 191N, 1111W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, LGEM,  24, 203N, 1131W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, LGEM,  36, 212N, 1151W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, LGEM,  48, 221N, 1170W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, LGEM,  60, 228N, 1183W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, LGEM,  72, 234N, 1192W,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, LGEM,  84, 237N, 1197W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, LGEM,  96, 240N, 1200W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, LGEM, 108, 240N, 1204W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, LGEM, 120, 243N, 1212W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, MRFO,   0, 182N, 1100W,  16, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, MRFO,  12, 193N, 1117W,  15, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, MRFO,  24, 195N, 1123W,  17, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, SHF5,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, SHF5,  12,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, SHF5,  24,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, SHF5,  36,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, SHF5,  48,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, SHF5,  60,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, SHF5,  72,   0N,    0W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, SHF5,  84,   0N,    0W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, SHF5,  96,   0N,    0W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, SHF5, 108,   0N,    0W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, SHF5, 120,   0N,    0W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, SHFR,  12,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, SHFR,  24,   0N,    0W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, SHFR,  36,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, SHFR,  48,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, SHFR,  60,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, SHFR,  72,   0N,    0W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, SHIP,   0, 178N, 1094W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, SHIP,  12, 191N, 1111W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, SHIP,  24, 203N, 1131W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, SHIP,  36, 212N, 1151W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, SHIP,  48, 221N, 1170W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, SHIP,  60, 228N, 1183W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, SHIP,  72, 234N, 1192W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, SHIP,  84, 237N, 1197W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, SHIP,  96, 240N, 1200W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, SHIP, 108, 240N, 1204W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, SHIP, 120, 243N, 1212W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, SHNS,   0, 178N, 1094W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, SHNS,  12, 191N, 1111W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, SHNS,  24, 203N, 1131W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, SHNS,  36, 212N, 1151W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, SHNS,  48, 221N, 1170W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, SHNS,  60, 228N, 1183W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, SHNS,  72, 234N, 1192W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, SHNS,  84, 237N, 1197W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, SHNS,  96, 240N, 1200W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, SHNS, 108, 240N, 1204W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, SHNS, 120, 243N, 1212W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, XTRP,   0, 178N, 1094W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, XTRP,  12, 182N, 1105W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, XTRP,  24, 186N, 1117W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, XTRP,  36, 190N, 1129W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, XTRP,  48, 194N, 1141W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, XTRP,  60, 198N, 1154W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, XTRP,  72, 202N, 1166W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, XTRP,  84, 206N, 1178W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, XTRP,  96, 210N, 1190W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, XTRP, 108, 214N, 1202W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, XTRP, 120, 217N, 1215W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090200, 03, ZGFS,   0, 180N, 1101W,  16, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 01, CARQ, -24, 172N, 1075W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 98, 2008090206, 01, CARQ, -18, 176N, 1080W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 98, 2008090206, 01, CARQ, -12, 178N, 1085W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 293,   5, 
EP, 98, 2008090206, 01, CARQ,  -6, 180N, 1090W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 98, 2008090206, 01, CARQ,   0, 184N, 1100W,  25, 1002, DB,  34, NEQ,    0,    0,    0,    0, 1007,  150,  20,   0,   0,   E,   0,   X, 290,   8,     INVEST, M, 
EP, 98, 2008090206, 01, CARQ,   0, 184N, 1100W,  25, 1002, DB,  50, NEQ,    0,    0,    0,    0, 1007,  150,  20,   0,   0,   E,   0,   X, 290,   8,     INVEST, M, 
EP, 98, 2008090206, 01, CARQ,   0, 184N, 1100W,  25, 1002, DB,  64, NEQ,    0,    0,    0,    0, 1007,  150,  20,   0,   0,   E,   0,   X, 290,   8,     INVEST, M, 
EP, 98, 2008090206, 03,  NAM,   0, 195N, 1106W,  26, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03,  NAM,   6, 199N, 1120W,  27, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03,  NAM,  12, 200N, 1133W,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03,  NAM,  18, 198N, 1140W,  28, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03,  NAM,  24, 197N, 1145W,  23, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03,  NAM,  30, 198N, 1147W,  25, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03,  NAM,  36, 196N, 1153W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03,  NAM,  42, 198N, 1161W,  20, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03,  NAM,  48, 197N, 1166W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03,  NAM,  54, 196N, 1170W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03,  NAM,  60, 191N, 1169W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03,  NAM,  66, 188N, 1171W,  17, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AC00,   0, 190N, 1112W,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AC00,   6, 197N, 1119W,  13, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AC00,  12, 197N, 1117W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AC00,  18, 195N, 1118W,  15, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AC00,  24, 199N, 1126W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AC00,  30, 197N, 1130W,  12, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AC00,  36, 196N, 1130W,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AC00,  42, 193N, 1132W,  12, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AC00,  48, 190N, 1126W,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AEMI,   0, 184N, 1100W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AEMI,  12, 190N, 1110W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AEMI,  24, 192N, 1118W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AEMI,  36, 193N, 1128W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AEMI,  48, 193N, 1133W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AEMI,  60, 192N, 1133W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AEMN,   0, 189N, 1110W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AEMN,   6, 195N, 1116W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AEMN,  12, 197N, 1119W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AEMN,  18, 196N, 1121W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AEMN,  24, 197N, 1124W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AEMN,  30, 196N, 1130W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AEMN,  36, 196N, 1134W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AEMN,  42, 197N, 1138W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AEMN,  48, 194N, 1137W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP01,   0, 193N, 1116W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP01,   6, 197N, 1117W,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP01,  12, 198N, 1117W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP01,  18, 193N, 1113W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP01,  24, 190N, 1112W,  10, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP01,  30, 190N, 1120W,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP02,   0, 180N, 1111W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP02,   6, 186N, 1123W,  17, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP02,  12, 186N, 1125W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP02,  18, 187N, 1127W,  17, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP02,  24, 190N, 1131W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP02,  30, 189N, 1138W,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP02,  36, 187N, 1149W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP02,  42, 184N, 1149W,  12, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP02,  48, 182N, 1146W,  11, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP03,   0, 192N, 1113W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP03,   6, 197N, 1111W,  11, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP03,  12, 199N, 1109W,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP04,   0, 195N, 1115W,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP04,   6, 200N, 1115W,  14, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP04,  12, 198N, 1118W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP04,  18, 198N, 1115W,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP04,  24, 197N, 1118W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP04,  30, 198N, 1115W,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP04,  36, 189N, 1111W,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP05,   0, 188N, 1120W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP05,   6, 192N, 1128W,  14, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP05,  12, 191N, 1127W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP05,  18, 186N, 1128W,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP05,  24, 189N, 1132W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP05,  30, 188N, 1139W,  11, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP05,  36, 186N, 1135W,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP05,  42, 184N, 1137W,  11, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP05,  48, 180N, 1135W,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP06,   0, 193N, 1116W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP06,   6, 197N, 1125W,  15, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP06,  12, 199N, 1128W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP06,  18, 197N, 1127W,  14, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP06,  24, 199N, 1138W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP06,  30, 199N, 1144W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP07,   0, 198N, 1107W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP07,   6, 207N, 1110W,  12, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP07,  12, 209N, 1110W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP07,  18, 207N, 1107W,  15, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP07,  24, 205N, 1112W,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP07,  30, 211N, 1130W,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP07,  36, 210N, 1134W,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP07,  42, 201N, 1134W,  12, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP07,  48, 201N, 1127W,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP08,   0, 191N, 1113W,  15, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP08,   6, 198N, 1116W,  16, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP08,  12, 202N, 1120W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP08,  18, 207N, 1124W,  16, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP08,  24, 209N, 1130W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP08,  30, 209N, 1135W,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP08,  36, 213N, 1137W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2008090206, 03, AP08,  42, 217N, 1135W,  13, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
