AL, 03, 2014080112, 03, NG09, 150, 372N,  604W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG09, 156, 385N,  590W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG09, 162, 388N,  575W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG09, 168, 411N,  559W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG10, 090, 283N,  752W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG10, 096, 293N,  747W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG10, 102, 302N,  740W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG10, 108, 314N,  730W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG10, 114, 325N,  720W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG10, 120, 337N,  706W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG10, 126, 354N,  689W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG10, 132, 373N,  669W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG10, 138, 395N,  647W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG10, 144, 416N,  621W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG10, 150, 438N,  595W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG10, 156, 454N,  568W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG10, 162, 470N,  540W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG10, 168, 486N,  508W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG10, 174, 495N,  469W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG10, 180, 501N,  427W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG11, 090, 255N,  770W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG11, 096, 268N,  773W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG11, 102, 280N,  772W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG11, 108, 290N,  770W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG11, 114, 299N,  766W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG11, 120, 307N,  760W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG11, 126, 315N,  751W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG11, 132, 322N,  742W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG11, 138, 326N,  734W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG11, 144, 333N,  723W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG11, 150, 343N,  711W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG11, 156, 347N,  696W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG11, 162, 353N,  683W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG11, 168, 359N,  667W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG11, 174, 364N,  652W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG11, 180, 369N,  636W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG12, 090, 278N,  738W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG12, 096, 291N,  739W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG12, 102, 305N,  739W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG12, 108, 316N,  734W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG12, 114, 331N,  723W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG12, 120, 350N,  709W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG12, 126, 376N,  696W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG12, 132, 401N,  678W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG12, 138, 420N,  659W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG12, 144, 440N,  637W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG12, 150, 454N,  615W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG12, 156, 470N,  596W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG12, 162, 479N,  573W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG12, 168, 475N,  538W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG12, 174, 475N,  498W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG13, 090, 266N,  761W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG13, 096, 277N,  757W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG13, 102, 287N,  750W,   0, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG13, 108, 292N,  744W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG13, 114, 299N,  739W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG13, 120, 308N,  730W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG13, 126, 319N,  722W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG13, 132, 331N,  714W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG13, 138, 346N,  706W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG13, 144, 361N,  696W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG13, 150, 375N,  683W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG13, 156, 381N,  665W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG13, 162, 388N,  646W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG13, 168, 389N,  624W,   0, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG13, 174, 397N,  606W,   0, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG13, 180, 394N,  589W,   0, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG14, 090, 287N,  774W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG14, 096, 295N,  768W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG14, 102, 305N,  760W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG14, 108, 316N,  751W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG14, 114, 325N,  739W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG14, 120, 333N,  724W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG14, 126, 344N,  707W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG14, 132, 357N,  687W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG14, 138, 370N,  664W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG14, 144, 382N,  638W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG14, 150, 398N,  608W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG14, 156, 410N,  575W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG14, 162, 424N,  541W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG14, 168, 441N,  506W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG14, 174, 457N,  473W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG14, 180, 468N,  447W,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG15, 090, 263N,  745W,   0, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG15, 096, 276N,  745W,   0, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG15, 102, 285N,  741W,   0, 1017, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG15, 108, 293N,  737W,   0, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG15, 114, 304N,  732W,   0, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG15, 120, 317N,  725W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG15, 126, 326N,  715W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG15, 132, 344N,  700W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG15, 138, 353N,  681W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG15, 144, 374N,  659W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG15, 150, 399N,  641W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG15, 156, 428N,  615W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG16, 090, 293N,  729W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG16, 096, 306N,  724W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG16, 102, 314N,  715W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG16, 108, 324N,  706W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG16, 114, 334N,  696W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG16, 120, 348N,  683W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG16, 126, 365N,  665W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG16, 132, 382N,  642W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG16, 138, 403N,  617W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG16, 144, 422N,  586W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG16, 150, 439N,  553W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG16, 156, 452N,  514W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG16, 162, 463N,  474W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG16, 168, 474N,  436W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG16, 174, 485N,  402W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG16, 180, 494N,  369W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG17, 090, 282N,  731W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG17, 096, 290N,  725W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG17, 102, 298N,  718W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG17, 108, 304N,  709W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG17, 114, 312N,  700W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG17, 120, 321N,  691W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG17, 126, 332N,  681W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG17, 132, 345N,  669W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG17, 138, 359N,  655W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG17, 144, 372N,  641W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG17, 150, 388N,  627W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG17, 156, 403N,  609W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG17, 162, 420N,  594W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG17, 168, 437N,  576W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG17, 174, 449N,  561W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG17, 180, 464N,  549W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG18, 090, 252N,  758W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG18, 096, 261N,  759W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG18, 102, 271N,  759W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG18, 108, 280N,  755W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG18, 114, 290N,  751W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG18, 120, 301N,  744W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG18, 126, 312N,  734W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG18, 132, 324N,  722W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG18, 138, 335N,  710W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG18, 144, 345N,  697W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG18, 150, 356N,  681W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG18, 156, 364N,  664W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG18, 162, 372N,  645W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG18, 168, 378N,  623W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG18, 174, 382N,  603W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG18, 180, 385N,  584W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG19, 090, 243N,  753W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG19, 096, 251N,  757W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG19, 102, 256N,  760W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG19, 108, 260N,  761W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG19, 114, 262N,  768W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG19, 120, 269N,  771W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG19, 126, 271N,  771W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG19, 132, 275N,  774W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG19, 138, 279N,  773W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG19, 144, 284N,  772W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG19, 150, 288N,  769W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG19, 156, 290N,  766W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG19, 162, 294N,  762W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG19, 168, 300N,  758W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG19, 174, 306N,  750W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG19, 180, 309N,  744W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG20, 090, 278N,  711W,   0, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG20, 096, 289N,  710W,   0, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG20, 102, 297N,  707W,   0, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG20, 108, 307N,  702W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG20, 114, 314N,  696W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG20, 120, 324N,  687W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG20, 126, 334N,  679W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG20, 132, 344N,  667W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG20, 138, 357N,  655W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG20, 144, 368N,  640W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG20, 150, 379N,  622W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG20, 156, 387N,  604W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG20, 162, 392N,  586W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG20, 168, 396N,  567W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG20, 174, 398N,  549W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NG20, 180, 395N,  532W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080112, 03, NVGM, 078, 262N,  733W,  61, 1008, XX,  34, NEQ, 0118, 0103, 0075, 0079
AL, 03, 2014080112, 03, NVGM, 078, 262N,  733W,  61, 1008, XX,  50, NEQ, 0102, 0059, 0000, 0056
AL, 03, 2014080112, 03, NVGM, 084, 272N,  733W,  66, 1005, XX,  34, NEQ, 0155, 0107, 0057, 0154
AL, 03, 2014080112, 03, NVGM, 084, 272N,  733W,  66, 1005, XX,  50, NEQ, 0122, 0059, 0059, 0064
AL, 03, 2014080112, 03, NVGM, 084, 272N,  733W,  66, 1005, XX,  64, NEQ, 0054, 0000, 0000, 0000
AL, 03, 2014080112, 03, NVGM, 090, 282N,  732W,  73, 1003, XX,  34, NEQ, 0156, 0116, 0102, 0114
AL, 03, 2014080112, 03, NVGM, 090, 282N,  732W,  73, 1003, XX,  50, NEQ, 0143, 0079, 0039, 0058
AL, 03, 2014080112, 03, NVGM, 090, 282N,  732W,  73, 1003, XX,  64, NEQ, 0079, 0049, 0000, 0000
AL, 03, 2014080112, 03, NVGM, 096, 292N,  729W,  76, 1001, XX,  34, NEQ, 0153, 0198, 0190, 0089
AL, 03, 2014080112, 03, NVGM, 096, 292N,  729W,  76, 1001, XX,  50, NEQ, 0130, 0102, 0125, 0067
AL, 03, 2014080112, 03, NVGM, 096, 292N,  729W,  76, 1001, XX,  64, NEQ, 0072, 0058, 0068, 0047
AL, 03, 2014080112, 03, NVGM, 102, 302N,  724W,  85, 1000, XX,  34, NEQ, 0151, 0139, 0178, 0220
AL, 03, 2014080112, 03, NVGM, 102, 302N,  724W,  85, 1000, XX,  50, NEQ, 0095, 0089, 0103, 0146
AL, 03, 2014080112, 03, NVGM, 102, 302N,  724W,  85, 1000, XX,  64, NEQ, 0098, 0081, 0056, 0081
AL, 03, 2014080112, 03, NVGM, 108, 310N,  717W,  82, 1000, XX,  34, NEQ, 0120, 0091, 0136, 0141
AL, 03, 2014080112, 03, NVGM, 108, 310N,  717W,  82, 1000, XX,  50, NEQ, 0119, 0097, 0094, 0107
AL, 03, 2014080112, 03, NVGM, 108, 310N,  717W,  82, 1000, XX,  64, NEQ, 0057, 0074, 0051, 0061
AL, 03, 2014080112, 03, NVGM, 114, 321N,  705W,  74, 1000, XX,  34, NEQ, 0123, 0165, 0182, 0140
AL, 03, 2014080112, 03, NVGM, 114, 321N,  705W,  74, 1000, XX,  50, NEQ, 0106, 0095, 0109, 0076
AL, 03, 2014080112, 03, NVGM, 114, 321N,  705W,  74, 1000, XX,  64, NEQ, 0000, 0054, 0051, 0000
AL, 03, 2014080112, 03, NVGM, 120, 333N,  692W,  72,  999, XX,  34, NEQ, 0137, 0161, 0168, 0101
AL, 03, 2014080112, 03, NVGM, 120, 333N,  692W,  72,  999, XX,  50, NEQ, 0073, 0095, 0094, 0061
AL, 03, 2014080112, 03, NVGM, 120, 333N,  692W,  72,  999, XX,  64, NEQ, 0047, 0073, 0052, 0000
AL, 03, 2014080112, 03, NVGM, 126, 345N,  676W,  72,  999, XX,  34, NEQ, 0112, 0160, 0159, 0138
AL, 03, 2014080112, 03, NVGM, 126, 345N,  676W,  72,  999, XX,  50, NEQ, 0072, 0082, 0092, 0057
AL, 03, 2014080112, 03, NVGM, 126, 345N,  676W,  72,  999, XX,  64, NEQ, 0000, 0077, 0000, 0000
AL, 03, 2014080112, 03, NVGM, 132, 357N,  655W,  68,  999, XX,  34, NEQ, 0081, 0211, 0131, 0079
AL, 03, 2014080112, 03, NVGM, 132, 357N,  655W,  68,  999, XX,  50, NEQ, 0082, 0094, 0073, 0071
AL, 03, 2014080112, 03, NVGM, 132, 357N,  655W,  68,  999, XX,  64, NEQ, 0000, 0063, 0000, 0000
AL, 03, 2014080112, 03, NVGM, 138, 371N,  634W,  66,  998, XX,  34, NEQ, 0085, 0179, 0161, 0071
AL, 03, 2014080112, 03, NVGM, 138, 371N,  634W,  66,  998, XX,  50, NEQ, 0085, 0041, 0082, 0000
AL, 03, 2014080112, 03, NVGM, 138, 371N,  634W,  66,  998, XX,  64, NEQ, 0000, 0067, 0000, 0000
AL, 03, 2014080112, 03, NVGM, 144, 385N,  608W,  67,  997, XX,  34, NEQ, 0167, 0226, 0220, 0072
AL, 03, 2014080112, 03, NVGM, 144, 385N,  608W,  67,  997, XX,  50, NEQ, 0091, 0093, 0079, 0062
AL, 03, 2014080112, 03, NVGM, 144, 385N,  608W,  67,  997, XX,  64, NEQ, 0000, 0081, 0000, 0000
AL, 03, 2014080112, 03, NVGM, 150, 398N,  581W,  62,  996, XX,  34, NEQ, 0108, 0195, 0202, 0076
AL, 03, 2014080112, 03, NVGM, 150, 398N,  581W,  62,  996, XX,  50, NEQ, 0059, 0121, 0126, 0000
AL, 03, 2014080112, 03, NVGM, 156, 408N,  552W,  58,  997, XX,  34, NEQ, 0215, 0187, 0315, 0108
AL, 03, 2014080112, 03, NVGM, 156, 408N,  552W,  58,  997, XX,  50, NEQ, 0000, 0086, 0108, 0000
AL, 03, 2014080112, 03, NVGM, 162, 416N,  526W,  56,  998, XX,  34, NEQ, 0094, 0210, 0159, 0145
AL, 03, 2014080112, 03, NVGM, 162, 416N,  526W,  56,  998, XX,  50, NEQ, 0000, 0088, 0081, 0000
AL, 03, 2014080112, 03, NVGM, 168, 420N,  501W,  52, 1000, XX,  34, NEQ, 0083, 0190, 0120, 0104
AL, 03, 2014080112, 03, NVGM, 168, 420N,  501W,  52, 1000, XX,  50, NEQ, 0000, 0095, 0000, 0000
