IO, 98, 2024102018, 03, AC00, 000, 151N,  934E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP13, 000, 165N,  901E,  41,  999, XX,  34, NEQ, 0111, 0118, 0000, 0000
IO, 98, 2024102300, 03, AP13, 006, 174N,  899E,  44,  996, XX,  34, NEQ, 0118, 0090, 0116, 0138
IO, 98, 2024102300, 03, AP13, 012, 177N,  891E,  43,  995, XX,  34, NEQ, 0124, 0124, 0107, 0118
IO, 98, 2024102300, 03, AP13, 018, 181N,  891E,  48,  994, XX,  34, NEQ, 0130, 0091, 0090, 0000
IO, 98, 2024102300, 03, AP13, 024, 191N,  887E,  49,  992, XX,  34, NEQ, 0141, 0105, 0104, 0101
IO, 98, 2024102300, 03, AP13, 030, 197N,  882E,  53,  990, XX,  34, NEQ, 0111, 0104, 0110, 0103
IO, 98, 2024102300, 03, AP13, 030, 197N,  882E,  53,  990, XX,  50, NEQ, 0070, 0064, 0000, 0000
IO, 98, 2024102300, 03, AP13, 036, 202N,  879E,  48,  988, XX,  34, NEQ, 0086, 0096, 0085, 0072
IO, 98, 2024102300, 03, AP13, 042, 205N,  875E,  47,  987, XX,  34, NEQ, 0062, 0083, 0063, 0055
IO, 98, 2024102300, 03, AP13, 048, 210N,  874E,  58,  981, XX,  34, NEQ, 0060, 0079, 0042, 0034
IO, 98, 2024102300, 03, AP13, 048, 210N,  874E,  58,  981, XX,  50, NEQ, 0000, 0034, 0000, 0000
IO, 98, 2024102300, 03, AP13, 054, 212N,  873E,  46,  991, XX,  34, NEQ, 0035, 0062, 0029, 0028
IO, 98, 2024102300, 03, AP13, 060, 215N,  873E,  35,  991, XX,  34, NEQ, 0000, 0034, 0000, 0000
IO, 98, 2024102300, 03, AP13, 066, 214N,  871E,  35,  994, XX,  34, NEQ, 0021, 0037, 0000, 0000
IO, 98, 2024102300, 03, AP13, 072, 215N,  870E,  42,  993, XX,  34, NEQ, 0032, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP13, 078, 214N,  863E,  22,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP13, 084, 214N,  856E,  17,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP13, 090, 213N,  844E,  16, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP13, 096, 209N,  829E,  17, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP13, 102, 205N,  815E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP13, 108, 200N,  803E,  10, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP13, 114, 193N,  792E,   7, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP13, 120, 188N,  785E,   9, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP13, 126, 177N,  779E,  12, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP13, 132, 178N,  775E,  11, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP14, 000, 158N,  901E,  39,  999, XX,  34, NEQ, 0133, 0065, 0063, 0000
IO, 98, 2024102300, 03, AP14, 006, 164N,  894E,  43,  996, XX,  34, NEQ, 0128, 0084, 0000, 0000
IO, 98, 2024102300, 03, AP14, 012, 169N,  890E,  44,  993, XX,  34, NEQ, 0096, 0090, 0117, 0000
IO, 98, 2024102300, 03, AP14, 018, 172N,  885E,  50,  993, XX,  34, NEQ, 0127, 0116, 0088, 0000
IO, 98, 2024102300, 03, AP14, 018, 172N,  885E,  50,  993, XX,  50, NEQ, 0000, 0052, 0000, 0000
IO, 98, 2024102300, 03, AP14, 024, 182N,  884E,  59,  990, XX,  34, NEQ, 0124, 0103, 0107, 0000
IO, 98, 2024102300, 03, AP14, 024, 182N,  884E,  59,  990, XX,  50, NEQ, 0067, 0070, 0000, 0000
IO, 98, 2024102300, 03, AP14, 030, 192N,  879E,  59,  990, XX,  34, NEQ, 0122, 0121, 0113, 0095
IO, 98, 2024102300, 03, AP14, 030, 192N,  879E,  59,  990, XX,  50, NEQ, 0068, 0074, 0000, 0000
IO, 98, 2024102300, 03, AP14, 036, 198N,  876E,  50,  988, XX,  34, NEQ, 0106, 0114, 0112, 0080
IO, 98, 2024102300, 03, AP14, 036, 198N,  876E,  50,  988, XX,  50, NEQ, 0000, 0053, 0000, 0000
IO, 98, 2024102300, 03, AP14, 042, 202N,  874E,  53,  987, XX,  34, NEQ, 0093, 0104, 0076, 0053
IO, 98, 2024102300, 03, AP14, 042, 202N,  874E,  53,  987, XX,  50, NEQ, 0000, 0046, 0000, 0000
IO, 98, 2024102300, 03, AP14, 048, 205N,  872E,  51,  987, XX,  34, NEQ, 0058, 0081, 0063, 0035
IO, 98, 2024102300, 03, AP14, 048, 205N,  872E,  51,  987, XX,  50, NEQ, 0000, 0039, 0000, 0000
IO, 98, 2024102300, 03, AP14, 054, 206N,  870E,  47,  987, XX,  34, NEQ, 0030, 0055, 0000, 0000
IO, 98, 2024102300, 03, AP14, 060, 206N,  871E,  42,  990, XX,  34, NEQ, 0000, 0049, 0044, 0000
IO, 98, 2024102300, 03, AP14, 066, 206N,  871E,  41,  992, XX,  34, NEQ, 0000, 0047, 0044, 0000
IO, 98, 2024102300, 03, AP14, 072, 206N,  871E,  41,  992, XX,  34, NEQ, 0033, 0049, 0043, 0000
IO, 98, 2024102300, 03, AP14, 078, 209N,  866E,  37,  995, XX,  34, NEQ, 0000, 0045, 0000, 0000
IO, 98, 2024102300, 03, AP14, 084, 209N,  859E,  22,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP14, 090, 211N,  848E,  17, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP14, 096, 210N,  836E,  14, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP14, 102, 208N,  824E,  14, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP14, 108, 207N,  813E,   9, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP14, 114, 203N,  803E,   8, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP14, 120, 196N,  790E,   9, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP14, 126, 188N,  781E,  11, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP14, 132, 190N,  776E,   9, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP14, 138, 191N,  777E,  10, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP14, 144, 190N,  772E,  10, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP14, 150, 185N,  775E,   9, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP14, 156, 185N,  779E,  10, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP14, 162, 188N,  777E,   9, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP14, 168, 188N,  765E,   9, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP14, 174, 184N,  765E,   7, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP15, 000, 158N,  895E,  35,  999, XX,  34, NEQ, 0175, 0087, 0000, 0000
IO, 98, 2024102300, 03, AP15, 006, 168N,  891E,  40,  999, XX,  34, NEQ, 0109, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP15, 012, 170N,  885E,  46,  996, XX,  34, NEQ, 0111, 0110, 0076, 0000
IO, 98, 2024102300, 03, AP15, 018, 177N,  883E,  46,  996, XX,  34, NEQ, 0144, 0100, 0100, 0000
IO, 98, 2024102300, 03, AP15, 024, 189N,  878E,  53,  992, XX,  34, NEQ, 0133, 0113, 0082, 0000
IO, 98, 2024102300, 03, AP15, 024, 189N,  878E,  53,  992, XX,  50, NEQ, 0100, 0080, 0000, 0000
IO, 98, 2024102300, 03, AP15, 030, 199N,  875E,  55,  991, XX,  34, NEQ, 0111, 0111, 0103, 0067
IO, 98, 2024102300, 03, AP15, 030, 199N,  875E,  55,  991, XX,  50, NEQ, 0000, 0068, 0000, 0000
IO, 98, 2024102300, 03, AP15, 036, 205N,  871E,  46,  990, XX,  34, NEQ, 0084, 0089, 0074, 0000
IO, 98, 2024102300, 03, AP15, 042, 209N,  865E,  35,  995, XX,  34, NEQ, 0000, 0042, 0000, 0000
IO, 98, 2024102300, 03, AP15, 048, 213N,  863E,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP15, 054, 219N,  864E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP15, 060, 222N,  867E,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP15, 066, 225N,  866E,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP15, 072, 226N,  862E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP15, 078, 225N,  855E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP15, 084, 227N,  845E,   9, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP15, 090, 223N,  828E,   6, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP15, 096, 225N,  824E,   6, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP16, 000, 165N,  899E,  34, 1001, XX,  34, NEQ, 0137, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP16, 006, 174N,  889E,  39,  998, XX,  34, NEQ, 0101, 0087, 0000, 0000
IO, 98, 2024102300, 03, AP16, 012, 174N,  890E,  37,  995, XX,  34, NEQ, 0069, 0084, 0089, 0083
IO, 98, 2024102300, 03, AP16, 018, 181N,  887E,  40,  994, XX,  34, NEQ, 0108, 0135, 0084, 0000
IO, 98, 2024102300, 03, AP16, 024, 191N,  887E,  43,  992, XX,  34, NEQ, 0140, 0131, 0118, 0114
IO, 98, 2024102300, 03, AP16, 030, 200N,  880E,  49,  991, XX,  34, NEQ, 0166, 0106, 0091, 0090
IO, 98, 2024102300, 03, AP16, 036, 209N,  878E,  55,  989, XX,  34, NEQ, 0103, 0113, 0096, 0057
IO, 98, 2024102300, 03, AP16, 036, 209N,  878E,  55,  989, XX,  50, NEQ, 0000, 0052, 0000, 0000
IO, 98, 2024102300, 03, AP16, 042, 217N,  873E,  40,  994, XX,  34, NEQ, 0000, 0102, 0000, 0000
IO, 98, 2024102300, 03, AP16, 048, 221N,  869E,  33,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP16, 054, 224N,  868E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP16, 060, 225N,  865E,  23, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP16, 066, 225N,  862E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP16, 072, 226N,  854E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP16, 078, 223N,  843E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP16, 084, 221N,  833E,   8, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP16, 090, 211N,  820E,   4, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP16, 096, 195N,  808E,   6, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP16, 102, 193N,  802E,   8, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP16, 108, 194N,  798E,   8, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP16, 114, 189N,  788E,   5, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP16, 120, 184N,  780E,   4, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP17, 000, 165N,  895E,  35,  998, XX,  34, NEQ, 0000, 0060, 0000, 0000
IO, 98, 2024102300, 03, AP17, 006, 172N,  899E,  42,  997, XX,  34, NEQ, 0080, 0070, 0074, 0140
IO, 98, 2024102300, 03, AP17, 012, 180N,  889E,  38,  995, XX,  34, NEQ, 0126, 0136, 0110, 0067
IO, 98, 2024102300, 03, AP17, 018, 178N,  883E,  41,  996, XX,  34, NEQ, 0160, 0136, 0068, 0000
IO, 98, 2024102300, 03, AP17, 024, 189N,  883E,  46,  995, XX,  34, NEQ, 0121, 0107, 0126, 0107
IO, 98, 2024102300, 03, AP17, 030, 193N,  875E,  46,  995, XX,  34, NEQ, 0124, 0128, 0084, 0066
IO, 98, 2024102300, 03, AP17, 036, 197N,  874E,  43,  995, XX,  34, NEQ, 0116, 0093, 0064, 0080
IO, 98, 2024102300, 03, AP17, 042, 202N,  868E,  37,  997, XX,  34, NEQ, 0109, 0097, 0000, 0000
IO, 98, 2024102300, 03, AP17, 048, 202N,  864E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP17, 054, 202N,  858E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP17, 060, 198N,  853E,  21, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP17, 066, 192N,  850E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP17, 072, 189N,  848E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP17, 078, 186N,  846E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP17, 084, 184N,  844E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP17, 090, 180N,  833E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP17, 096, 175N,  821E,  14, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP17, 102, 166N,  811E,  13, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP17, 108, 165N,  807E,  13, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP17, 114, 162N,  804E,  11, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP17, 120, 162N,  806E,  10, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP17, 126, 163N,  810E,  12, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP17, 132, 160N,  818E,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP17, 138, 162N,  817E,  13, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP18, 000, 159N,  898E,  34, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP18, 006, 164N,  884E,  35,  999, XX,  34, NEQ, 0115, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP18, 012, 166N,  883E,  33,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP18, 018, 171N,  883E,  40,  998, XX,  34, NEQ, 0097, 0092, 0000, 0000
IO, 98, 2024102300, 03, AP18, 024, 179N,  875E,  38,  996, XX,  34, NEQ, 0148, 0126, 0082, 0000
IO, 98, 2024102300, 03, AP18, 030, 184N,  875E,  53,  997, XX,  34, NEQ, 0129, 0089, 0092, 0000
IO, 98, 2024102300, 03, AP18, 030, 184N,  875E,  53,  997, XX,  50, NEQ, 0000, 0059, 0000, 0000
IO, 98, 2024102300, 03, AP18, 036, 195N,  875E,  48,  994, XX,  34, NEQ, 0084, 0121, 0123, 0063
IO, 98, 2024102300, 03, AP18, 042, 199N,  873E,  38,  997, XX,  34, NEQ, 0103, 0102, 0000, 0040
IO, 98, 2024102300, 03, AP18, 048, 203N,  876E,  36,  997, XX,  34, NEQ, 0057, 0063, 0052, 0000
IO, 98, 2024102300, 03, AP18, 054, 208N,  876E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP18, 060, 211N,  879E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP18, 066, 211N,  880E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP18, 072, 213N,  882E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP18, 078, 216N,  885E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP18, 084, 220N,  885E,  22, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP18, 090, 223N,  884E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP18, 096, 226N,  881E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP18, 102, 227N,  880E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP18, 108, 225N,  880E,  14, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP18, 114, 227N,  881E,  13, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP18, 120, 229N,  882E,  12, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP18, 126, 232N,  882E,  10, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP18, 132, 234N,  879E,   7, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP18, 138, 236N,  880E,   7, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP18, 144, 239N,  880E,   7, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP18, 150, 241N,  882E,   8, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP19, 000, 158N,  901E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP19, 006, 162N,  896E,  43,  996, XX,  34, NEQ, 0000, 0085, 0110, 0000
IO, 98, 2024102300, 03, AP19, 012, 172N,  891E,  36,  994, XX,  34, NEQ, 0093, 0112, 0130, 0000
IO, 98, 2024102300, 03, AP19, 018, 173N,  884E,  45,  993, XX,  34, NEQ, 0142, 0131, 0085, 0081
IO, 98, 2024102300, 03, AP19, 024, 181N,  882E,  61,  992, XX,  34, NEQ, 0134, 0134, 0127, 0000
IO, 98, 2024102300, 03, AP19, 024, 181N,  882E,  61,  992, XX,  50, NEQ, 0000, 0059, 0000, 0000
IO, 98, 2024102300, 03, AP19, 030, 189N,  878E,  59,  989, XX,  34, NEQ, 0083, 0134, 0119, 0085
IO, 98, 2024102300, 03, AP19, 030, 189N,  878E,  59,  989, XX,  50, NEQ, 0052, 0071, 0000, 0000
IO, 98, 2024102300, 03, AP19, 036, 193N,  873E,  53,  989, XX,  34, NEQ, 0103, 0099, 0124, 0072
IO, 98, 2024102300, 03, AP19, 036, 193N,  873E,  53,  989, XX,  50, NEQ, 0000, 0050, 0000, 0000
IO, 98, 2024102300, 03, AP19, 042, 198N,  871E,  47,  992, XX,  34, NEQ, 0062, 0093, 0103, 0045
IO, 98, 2024102300, 03, AP19, 048, 203N,  866E,  36,  994, XX,  34, NEQ, 0052, 0061, 0000, 0000
IO, 98, 2024102300, 03, AP19, 054, 204N,  862E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP19, 060, 204N,  862E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP19, 066, 204N,  861E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP19, 072, 202N,  857E,  23, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP19, 078, 200N,  854E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP19, 084, 200N,  851E,  18, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP19, 090, 198N,  846E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP19, 096, 197N,  839E,  12, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP19, 102, 191N,  831E,  14, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP19, 108, 193N,  826E,  11, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP19, 114, 194N,  823E,   7, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP19, 120, 196N,  821E,   6, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP19, 126, 192N,  819E,  10, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP19, 132, 193N,  824E,  14, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP19, 138, 197N,  824E,  13, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP19, 144, 185N,  823E,  13, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP19, 150, 174N,  836E,  12, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP19, 156, 176N,  842E,  12, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP19, 162, 172N,  840E,  11, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP20, 000, 163N,  895E,  34, 1000, XX,  34, NEQ, 0154, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP20, 006, 167N,  896E,  45,  997, XX,  34, NEQ, 0073, 0073, 0041, 0000
IO, 98, 2024102300, 03, AP20, 012, 173N,  888E,  41,  995, XX,  34, NEQ, 0101, 0106, 0081, 0000
IO, 98, 2024102300, 03, AP20, 018, 177N,  884E,  44,  994, XX,  34, NEQ, 0142, 0124, 0106, 0056
IO, 98, 2024102300, 03, AP20, 024, 182N,  883E,  43,  994, XX,  34, NEQ, 0134, 0130, 0088, 0000
IO, 98, 2024102300, 03, AP20, 030, 189N,  878E,  52,  994, XX,  34, NEQ, 0143, 0100, 0102, 0097
IO, 98, 2024102300, 03, AP20, 030, 189N,  878E,  52,  994, XX,  50, NEQ, 0000, 0058, 0000, 0000
IO, 98, 2024102300, 03, AP20, 036, 193N,  876E,  55,  990, XX,  34, NEQ, 0078, 0092, 0115, 0082
IO, 98, 2024102300, 03, AP20, 036, 193N,  876E,  55,  990, XX,  50, NEQ, 0000, 0054, 0000, 0000
IO, 98, 2024102300, 03, AP20, 042, 196N,  872E,  46,  992, XX,  34, NEQ, 0105, 0100, 0070, 0059
IO, 98, 2024102300, 03, AP20, 048, 200N,  870E,  40,  992, XX,  34, NEQ, 0091, 0089, 0045, 0000
IO, 98, 2024102300, 03, AP20, 054, 200N,  864E,  37,  995, XX,  34, NEQ, 0071, 0054, 0000, 0000
IO, 98, 2024102300, 03, AP20, 060, 199N,  860E,  34,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP20, 066, 193N,  854E,  25,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP20, 072, 184N,  845E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP20, 078, 175N,  835E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP20, 084, 167N,  827E,  18, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP20, 090, 159N,  821E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP20, 096, 158N,  819E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP20, 102, 149N,  814E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP20, 108, 150N,  813E,  16, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP20, 114, 153N,  800E,  16, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP20, 120, 150N,  800E,  18, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP20, 126, 145N,  801E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP20, 132, 149N,  803E,  14, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP20, 138, 147N,  797E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP20, 144, 149N,  807E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP20, 150, 145N,  809E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP20, 156, 145N,  810E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP20, 162, 147N,  808E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP20, 168, 144N,  810E,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 98, 2024102300, 03, AP21, 000, 161N,  897E,  35,  999, XX,  34, NEQ, 0000, 0079, 0000, 0000
IO, 98, 2024102300, 03, AP21, 006, 167N,  893E,  38,  998, XX,  34, NEQ, 0109, 0070, 0104, 0000
IO, 98, 2024102300, 03, AP21, 012, 173N,  889E,  40,  994, XX,  34, NEQ, 0118, 0121, 0000, 0000
IO, 98, 2024102300, 03, AP21, 018, 177N,  888E,  45,  994, XX,  34, NEQ, 0167, 0096, 0075, 0000
