AL, 93, 2007100600, 03,  CMC,   0, 192N,  667W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 01, CARQ,   0, 112N,  812W,  25, 1008, DB,  50, NEQ,    0,    0,    0,    0, 1010,  175,  40,   0,   0,   L,   0,   X, 280,   9,     INVEST, M, 
AL, 93, 2007111112, 01, CARQ,   0, 112N,  812W,  25, 1008, DB,  64, NEQ,    0,    0,    0,    0, 1010,  175,  40,   0,   0,   L,   0,   X, 280,   9,     INVEST, M, 
AL, 93, 2007111112, 03,  CMC,   0, 110N,  803W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03,  CMC,   6, 113N,  816W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03,  CMC,  12, 110N,  828W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03,  CMC,  18, 108N,  833W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03,  CMC,  24, 111N,  840W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03,  CMC,  30, 107N,  858W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03,  CMC,  36, 110N,  880W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03,  CMC,  42,  99N,  895W,  11, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03,  CMC,  48,  91N,  917W,  10, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03,  ETA,   0, 113N,  808W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03,  ETA,   6,  97N,  812W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03,  NGX,   0, 103N,  797W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03,  NGX,  12,  99N,  808W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03,  NGX,  24,  98N,  830W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03,  NGX,  36,  96N,  846W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03,  NGX,  48,  89N,  881W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03,  NGX,  60,  90N,  911W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03,  NGX,  72,  85N,  940W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AC00,   0, 109N,  802W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AC00,   6, 110N,  812W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AC00,  12, 104N,  820W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AC00,  18, 110N,  838W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AC00,  24, 101N,  851W,   9, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AC00,  30, 104N,  863W,  10, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AC00,  36, 100N,  871W,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AC00,  42,  99N,  879W,   9, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AC00,  48,  95N,  893W,   9, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AC00,  54,  99N,  906W,   9, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AC00,  60,  94N,  906W,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AC00,  66,  86N,  912W,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AEM2,   0, 112N,  812W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AEM2,  12, 114N,  826W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AEM2,  24, 114N,  844W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AEM2,  36, 113N,  862W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AEM2,  48, 111N,  881W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AEMN,   0, 108N,  803W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AEMN,   6, 109N,  812W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AEMN,  12, 108N,  820W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AEMN,  18, 109N,  834W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AEMN,  24, 105N,  846W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AEMN,  30, 104N,  857W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AEMN,  36, 104N,  867W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AEMN,  42, 101N,  878W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AEMN,  48, 106N,  889W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AEMN,  54, 104N,  898W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AEMN,  60,  98N,  905W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP01,   0, 104N,  802W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP01,   6, 107N,  811W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP01,  12, 102N,  816W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP01,  18, 108N,  830W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP01,  24, 102N,  840W,   9, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP02,   0, 109N,  803W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP02,   6, 111N,  814W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP02,  12, 109N,  820W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP02,  18, 110N,  835W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP02,  24, 107N,  848W,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP02,  30, 103N,  855W,  11, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP02,  36,  99N,  869W,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP02,  42,  92N,  883W,  10, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP03,   0, 108N,  800W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP03,   6, 108N,  811W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP03,  12, 106N,  821W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP03,  18, 101N,  835W,  10, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP03,  24, 100N,  849W,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP04,   0, 107N,  804W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP04,   6, 110N,  814W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP04,  12, 110N,  823W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP04,  18, 109N,  836W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP04,  24, 103N,  855W,   9, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP04,  30, 105N,  857W,   8, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP04,  36, 104N,  871W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP04,  42, 107N,  888W,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP04,  48, 106N,  896W,   8, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP04,  54, 100N,  901W,   9, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP04,  60,  97N,  901W,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP05,   0, 108N,  805W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP05,   6, 112N,  813W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP05,  12, 110N,  820W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP05,  18, 111N,  834W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP05,  24, 103N,  856W,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP05,  30, 102N,  863W,   8, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP05,  36, 105N,  873W,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP05,  42, 106N,  886W,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP05,  48, 106N,  900W,  10, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP05,  54, 106N,  909W,   9, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP05,  60,  96N,  916W,  10, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP06,   0, 110N,  806W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP06,   6, 111N,  812W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP06,  12, 112N,  821W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP06,  18, 111N,  832W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP06,  24, 107N,  846W,   8, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP06,  30, 106N,  854W,   8, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP06,  36, 103N,  868W,   9, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP06,  42, 109N,  880W,   9, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP06,  48, 109N,  892W,  10, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP06,  54, 108N,  900W,   8, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP06,  60, 106N,  907W,   9, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP07,   0, 109N,  799W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP07,   6, 106N,  807W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP07,  12, 102N,  812W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP07,  18, 108N,  826W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP07,  24, 107N,  836W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP07,  30, 103N,  848W,   9, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP07,  36,  97N,  865W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP07,  42,  93N,  873W,   8, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP07,  48, 100N,  881W,  10, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP07,  54,  99N,  889W,   9, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP07,  60,  97N,  898W,   7, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP07,  66,  93N,  902W,   9, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP07,  72,  90N,  906W,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP08,   0, 110N,  802W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP08,   6, 113N,  811W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP08,  12, 114N,  819W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP08,  18, 118N,  830W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP08,  24, 116N,  841W,  10, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP08,  30, 113N,  848W,   6, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP08,  36, 125N,  849W,   8, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP08,  42, 120N,  858W,   4, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP09,   0, 108N,  801W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP09,   6, 107N,  809W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP09,  12, 105N,  818W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP09,  18, 105N,  837W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP09,  24,  99N,  852W,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP09,  30,  94N,  868W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP09,  36,  97N,  878W,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP10,   0, 107N,  806W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP10,   6, 109N,  816W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP10,  12, 110N,  824W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP10,  18, 111N,  836W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP10,  24, 102N,  850W,   8, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP10,  30, 103N,  858W,   8, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP10,  36, 105N,  872W,   9, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP10,  42,  99N,  883W,   9, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP11,   0, 110N,  801W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP11,   6, 112N,  812W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP11,  12, 111N,  818W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP11,  18, 111N,  830W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP11,  24, 108N,  841W,   7, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP11,  30, 102N,  859W,  10, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP11,  36,  99N,  869W,   9, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP11,  42, 100N,  884W,   9, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP11,  48,  98N,  895W,  10, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP11,  54, 100N,  907W,  10, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP11,  60,  93N,  912W,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP12,   0, 106N,  806W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP12,   6, 108N,  814W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP12,  12, 104N,  822W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP12,  18, 110N,  838W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP12,  24, 104N,  854W,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP12,  30, 101N,  863W,  10, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP12,  36,  98N,  874W,   9, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP12,  42,  89N,  885W,   8, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP13,   0, 102N,  800W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP13,   6, 106N,  811W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP13,  12, 102N,  825W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP13,  18, 103N,  845W,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP13,  24,  92N,  863W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP13,  30,  87N,  872W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP14,   0, 105N,  804W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP14,   6, 107N,  815W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP14,  12, 106N,  825W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP14,  18, 104N,  846W,   9, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP15,   0, 107N,  807W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP15,   6, 112N,  817W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP15,  12, 107N,  825W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP15,  18, 111N,  836W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP15,  24, 106N,  852W,   9, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP15,  30, 107N,  862W,   8, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP15,  36, 107N,  876W,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP15,  42, 100N,  892W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP15,  48, 107N,  903W,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP15,  54,  98N,  916W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP15,  60,  90N,  927W,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP15,  66,  90N,  929W,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP16,   0, 108N,  802W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP16,   6, 111N,  811W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP16,  12, 108N,  820W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP16,  18, 110N,  831W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP16,  24, 110N,  841W,   9, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP16,  30, 106N,  858W,   7, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP16,  36, 103N,  871W,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP16,  42, 105N,  886W,  10, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP16,  48, 108N,  896W,   9, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP16,  54, 107N,  907W,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP16,  60,  99N,  914W,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP17,   0, 105N,  799W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP17,   6, 106N,  809W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP17,  12, 107N,  815W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP17,  18, 108N,  828W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP17,  24, 104N,  837W,   9, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP17,  30, 102N,  852W,  10, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP17,  36,  98N,  868W,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP17,  42,  87N,  880W,   9, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP18,   0, 108N,  805W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP18,   6, 109N,  817W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP18,  12, 107N,  824W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP19,   0, 112N,  796W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP19,   6, 112N,  803W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP19,  12, 115N,  808W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP19,  18, 119N,  820W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP19,  24, 120N,  829W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP19,  30, 119N,  839W,   9, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP19,  36, 121N,  840W,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP19,  42, 112N,  842W,   5, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP19,  48, 116N,  849W,   6, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP19,  54, 115N,  856W,   9, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP19,  60, 106N,  863W,   7, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP19,  66, 104N,  865W,   7, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP19,  72, 101N,  877W,   9, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP20,   0, 107N,  802W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP20,   6, 109N,  813W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP20,  12, 104N,  822W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP20,  18, 109N,  838W,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AP20,  24, 106N,  844W,  10, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AVN2,   0, 112N,  812W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AVN2,  12, 109N,  829W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AVNO,   0, 109N,  802W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AVNO,   6, 104N,  814W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AVNO,  12, 103N,  818W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AVNO,  18, 104N,  823W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2007111112, 03, AVNO,  24, 109N,  834W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
