CP, 95, 2014101312, 03, GFDN,  42, 150N, 1446W,  24, 1006
CP, 95, 2014101312, 03, GFDN,  48, 151N, 1452W,  25, 1006
CP, 95, 2014101312, 03, GFDN,  54, 153N, 1461W,  25, 1007
CP, 95, 2014101312, 03, GFDN,  60, 153N, 1467W,  24, 1007
CP, 95, 2014101312, 03, GFDN,  66, 154N, 1473W,  22, 1007
CP, 95, 2014101312, 03, GFDN,  72, 154N, 1479W,  23, 1007
CP, 95, 2014101312, 03, GFDN,  78, 154N, 1487W,  35, 1005
CP, 95, 2014101312, 03, GFDN,  84, 157N, 1489W,  31, 1004
CP, 95, 2014101312, 03, GFDN,  90, 158N, 1495W,  31, 1005
CP, 95, 2014101312, 03, GFDN,  96, 161N, 1502W,  33, 1005
CP, 95, 2014101312, 03, GFDN, 102, 164N, 1509W,  37, 1005
CP, 95, 2014101312, 03, GFDN, 108, 168N, 1514W,  33, 1006
CP, 95, 2014101312, 03, GFDN, 114, 170N, 1519W,  32, 1006
CP, 95, 2014101312, 03, GFDN, 120, 171N, 1522W,  47, 1006
CP, 95, 2014101312, 03, GFDN, 126, 174N, 1524W,  31, 1007
CP, 95, 2014101312, 03, NG01, 000, 119N, 1418W,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG01, 006, 124N, 1431W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG01, 012, 125N, 1441W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG01, 018, 124N, 1444W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG01, 024, 128N, 1444W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG01, 030, 130N, 1443W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG01, 036, 136N, 1439W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG01, 042, 138N, 1435W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG01, 048, 138N, 1431W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG01, 054, 139N, 1430W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG01, 060, 139N, 1429W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG01, 066, 139N, 1430W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG01, 072, 139N, 1430W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG01, 078, 140N, 1431W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG01, 084, 142N, 1433W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG01, 090, 145N, 1434W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG01, 096, 148N, 1436W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG01, 102, 151N, 1439W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG01, 108, 154N, 1440W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG01, 114, 160N, 1443W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG01, 120, 163N, 1447W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG01, 126, 169N, 1450W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG01, 132, 172N, 1451W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG01, 138, 177N, 1454W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG01, 144, 178N, 1453W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG01, 150, 182N, 1454W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG01, 156, 182N, 1451W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG01, 162, 183N, 1450W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG01, 168, 183N, 1449W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG01, 174, 184N, 1449W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG01, 180, 184N, 1450W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG02, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG03, 000, 128N, 1407W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG03, 006, 134N, 1409W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG03, 012, 141N, 1409W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG03, 018, 149N, 1409W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG03, 024, 155N, 1409W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG03, 030, 161N, 1409W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG03, 036, 166N, 1406W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG03, 042, 168N, 1407W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG03, 048, 169N, 1408W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG03, 054, 170N, 1411W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG03, 060, 172N, 1412W,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG03, 066, 175N, 1417W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG03, 072, 180N, 1421W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG03, 078, 181N, 1427W,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG03, 084, 187N, 1429W,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG03, 090, 190N, 1433W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG03, 096, 195N, 1436W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG03, 102, 197N, 1441W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG03, 108, 198N, 1451W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG03, 114, 192N, 1459W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG03, 120, 190N, 1466W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG03, 126, 186N, 1472W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG03, 132, 188N, 1469W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG03, 138, 178N, 1471W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG03, 144, 171N, 1479W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG03, 150, 160N, 1494W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG04, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG05, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG06, 000, 117N, 1428W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG06, 006, 120N, 1433W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG06, 012, 117N, 1438W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG06, 018, 117N, 1441W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG06, 024, 117N, 1442W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG06, 030, 120N, 1441W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG06, 036, 120N, 1442W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG06, 042, 121N, 1443W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG06, 048, 122N, 1444W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG06, 054, 119N, 1447W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG06, 060, 121N, 1451W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG06, 066, 122N, 1456W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG06, 072, 126N, 1462W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG06, 078, 128N, 1470W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG06, 084, 132N, 1477W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG06, 090, 137N, 1490W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG06, 096, 141N, 1499W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG06, 102, 149N, 1512W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG06, 108, 156N, 1523W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG06, 114, 162N, 1534W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG06, 120, 169N, 1543W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG06, 126, 172N, 1554W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG06, 132, 178N, 1561W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG06, 138, 179N, 1569W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG06, 144, 179N, 1577W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG06, 150, 172N, 1589W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG06, 156, 170N, 1597W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG06, 162, 169N, 1609W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG06, 168, 169N, 1620W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG06, 174, 170N, 1634W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG06, 180, 169N, 1645W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG07, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG08, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG09, 000, 129N, 1400W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG09, 006, 130N, 1400W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG09, 012, 131N, 1398W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG09, 018, 137N, 1392W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG09, 024, 142N, 1389W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG09, 030, 144N, 1386W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG09, 036, 145N, 1384W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG09, 042, 145N, 1385W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG09, 048, 144N, 1385W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG09, 054, 143N, 1387W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG09, 060, 143N, 1392W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG09, 066, 147N, 1399W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG09, 072, 149N, 1405W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG09, 078, 152N, 1417W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG09, 084, 158N, 1425W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG09, 090, 161N, 1437W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG09, 096, 167N, 1447W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG09, 102, 172N, 1457W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG09, 108, 180N, 1470W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG09, 114, 188N, 1481W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG09, 120, 197N, 1489W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG09, 126, 203N, 1495W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG09, 132, 210N, 1495W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG09, 138, 213N, 1494W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG09, 144, 211N, 1493W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG09, 150, 210N, 1491W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG09, 156, 210N, 1494W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG09, 162, 210N, 1496W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG09, 168, 208N, 1502W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG09, 174, 207N, 1511W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG09, 180, 205N, 1519W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG10, 000, 109N, 1430W,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG10, 006, 109N, 1441W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG10, 012, 109N, 1447W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG10, 018, 111N, 1452W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG10, 024, 116N, 1457W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG10, 030, 121N, 1460W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG10, 036, 126N, 1465W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG10, 042, 131N, 1469W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG10, 048, 138N, 1471W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG10, 054, 142N, 1479W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG10, 060, 148N, 1483W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG10, 066, 152N, 1489W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG10, 072, 158N, 1493W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG10, 078, 162N, 1499W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG10, 084, 169N, 1501W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG10, 090, 170N, 1505W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG10, 096, 170N, 1510W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG10, 102, 171N, 1518W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG10, 108, 171N, 1522W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG10, 114, 172N, 1530W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG10, 120, 172N, 1536W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG10, 126, 172N, 1545W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG10, 132, 172N, 1552W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG10, 138, 172N, 1561W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG10, 144, 172N, 1570W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG10, 150, 168N, 1581W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG10, 156, 165N, 1592W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG10, 162, 163N, 1603W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG10, 168, 165N, 1614W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG10, 174, 165N, 1627W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG10, 180, 168N, 1639W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG11, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG12, 000, 129N, 1428W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG12, 006, 131N, 1437W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG12, 012, 135N, 1443W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG12, 018, 139N, 1445W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG12, 024, 146N, 1448W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG12, 030, 150N, 1449W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG12, 036, 154N, 1450W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG12, 042, 159N, 1454W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG12, 048, 161N, 1459W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG12, 054, 164N, 1465W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG12, 060, 169N, 1470W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG12, 066, 173N, 1475W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG12, 072, 179N, 1480W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG12, 078, 184N, 1486W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG12, 084, 190N, 1490W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG12, 090, 194N, 1492W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG12, 096, 200N, 1495W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG12, 102, 206N, 1497W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG12, 108, 211N, 1498W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG12, 114, 212N, 1497W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG12, 120, 214N, 1495W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG12, 126, 215N, 1494W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG12, 132, 216N, 1493W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG12, 138, 215N, 1493W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG12, 144, 217N, 1493W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG12, 150, 218N, 1494W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG12, 156, 217N, 1497W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG12, 162, 215N, 1502W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG12, 168, 215N, 1511W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG12, 174, 218N, 1521W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG12, 180, 219N, 1532W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG13, 000, 113N, 1415W,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG13, 006, 117N, 1428W,  13, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG13, 012, 114N, 1440W,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG13, 018, 111N, 1463W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG14, 000, 122N, 1418W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG14, 006, 126N, 1424W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG14, 012, 123N, 1432W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG14, 018, 123N, 1433W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG14, 024, 123N, 1437W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG14, 030, 128N, 1435W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG14, 036, 131N, 1434W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG14, 042, 134N, 1434W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG14, 048, 137N, 1434W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG14, 054, 139N, 1438W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG14, 060, 143N, 1440W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG14, 066, 148N, 1447W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG14, 072, 152N, 1450W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG14, 078, 158N, 1455W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
CP, 95, 2014101312, 03, NG14, 084, 162N, 1458W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
