SH, 90, 2018012712, 03, CC00, 000, 188S, 1285E,  14,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP18, 030, 188S, 1579E,  35,  995, XX,  34, NEQ, 0000, 0131, 0091, 0000
SH, 90, 2018031200, 03, CP18, 036, 186S, 1572E,  36,  997, XX,  34, NEQ, 0000, 0000, 0217, 0000
SH, 90, 2018031200, 03, CP18, 042, 190S, 1570E,  30,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP18, 048, 200S, 1569E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP18, 054, 211S, 1563E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP18, 060, 220S, 1560E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP18, 066, 231S, 1558E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP18, 072, 249S, 1551E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP18, 078, 261S, 1554E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP18, 084, 256S, 1553E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP18, 090, 247S, 1550E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP18, 096, 235S, 1550E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP18, 102, 231S, 1550E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP18, 108, 212S, 1550E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP18, 114, 207S, 1548E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP18, 120, 208S, 1543E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP18, 126, 205S, 1536E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP18, 132, 202S, 1525E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP18, 138, 194S, 1508E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP18, 144, 199S, 1496E,  14, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP18, 150, 203S, 1491E,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP19, 000, 131S, 1606E,  23, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP19, 006, 140S, 1604E,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP19, 012, 149S, 1602E,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP19, 018, 169S, 1591E,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP19, 024, 182S, 1588E,  36,  998, XX,  34, NEQ, 0000, 0258, 0080, 0000
SH, 90, 2018031200, 03, CP19, 030, 202S, 1586E,  38,  997, XX,  34, NEQ, 0000, 0217, 0000, 0000
SH, 90, 2018031200, 03, CP19, 036, 208S, 1584E,  36, 1001, XX,  34, NEQ, 0000, 0249, 0079, 0000
SH, 90, 2018031200, 03, CP19, 042, 205S, 1582E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP19, 048, 208S, 1581E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP19, 054, 209S, 1583E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP19, 060, 211S, 1587E,  21, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP19, 066, 220S, 1585E,  21, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP19, 072, 232S, 1580E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP19, 078, 236S, 1579E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP19, 084, 243S, 1575E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP19, 090, 245S, 1573E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP19, 096, 246S, 1571E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP19, 102, 246S, 1564E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP19, 108, 245S, 1557E,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP19, 114, 247S, 1549E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP19, 120, 253S, 1546E,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP20, 000, 129S, 1605E,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP20, 006, 148S, 1600E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP20, 012, 167S, 1599E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP20, 018, 180S, 1595E,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP20, 024, 194S, 1589E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP20, 030, 206S, 1581E,  35,  996, XX,  34, NEQ, 0000, 0000, 0143, 0000
SH, 90, 2018031200, 03, CP20, 036, 217S, 1576E,  37,  999, XX,  34, NEQ, 0000, 0147, 0096, 0000
SH, 90, 2018031200, 03, CP20, 042, 211S, 1563E,  33,  998, XX,  34, NEQ, 0000, 0243, 0178, 0000
SH, 90, 2018031200, 03, CP20, 048, 216S, 1559E,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP20, 054, 221S, 1557E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP20, 060, 223S, 1552E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP20, 066, 224S, 1546E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP20, 072, 225S, 1540E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CP20, 078, 229S, 1538E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, CTCX, 000, 136S, 1599E,  43,  990, XX,  34, NEQ, 0042, 0057, 0054, 0037,    0,    0, 035
SH, 90, 2018031200, 03, CTCX, 006, 147S, 1598E,  61,  980, XX,  34, NEQ, 0176, 0230, 0133, 0074,    0,    0, 006
SH, 90, 2018031200, 03, CTCX, 006, 147S, 1598E,  61,  980, XX,  50, NEQ, 0012, 0000, 0020, 0011,    0,    0, 006
SH, 90, 2018031200, 03, CTCX, 012, 157S, 1602E,  62,  981, XX,  34, NEQ, 0249, 0191, 0181, 0032,    0,    0, 023
SH, 90, 2018031200, 03, CTCX, 012, 157S, 1602E,  62,  981, XX,  50, NEQ, 0038, 0028, 0000, 0013,    0,    0, 023
SH, 90, 2018031200, 03, CTCX, 018, 175S, 1603E,  64,  982, XX,  34, NEQ, 0294, 0191, 0284, 0000,    0,    0, 025
SH, 90, 2018031200, 03, CTCX, 018, 175S, 1603E,  64,  982, XX,  50, NEQ, 0039, 0039, 0000, 0000,    0,    0, 025
SH, 90, 2018031200, 03, CTCX, 018, 175S, 1603E,  64,  982, XX,  64, NEQ, 0000, 0025, 0000, 0000,    0,    0, 025
SH, 90, 2018031200, 03, CTCX, 024, 192S, 1597E,  65,  981, XX,  34, NEQ, 0239, 0217, 0186, 0119,    0,    0, 017
SH, 90, 2018031200, 03, CTCX, 024, 192S, 1597E,  65,  981, XX,  50, NEQ, 0027, 0114, 0077, 0000,    0,    0, 017
SH, 90, 2018031200, 03, CTCX, 024, 192S, 1597E,  65,  981, XX,  64, NEQ, 0000, 0018, 0000, 0000,    0,    0, 017
SH, 90, 2018031200, 03, CTCX, 030, 204S, 1586E,  58,  985, XX,  34, NEQ, 0227, 0246, 0158, 0114,    0,    0, 082
SH, 90, 2018031200, 03, CTCX, 030, 204S, 1586E,  58,  985, XX,  50, NEQ, 0000, 0218, 0092, 0000,    0,    0, 082
SH, 90, 2018031200, 03, CTCX, 036, 205S, 1580E,  62,  987, XX,  34, NEQ, 0187, 0311, 0228, 0097,    0,    0, 082
SH, 90, 2018031200, 03, CTCX, 036, 205S, 1580E,  62,  987, XX,  50, NEQ, 0000, 0157, 0130, 0057,    0,    0, 082
SH, 90, 2018031200, 03, CTCX, 042, 216S, 1577E,  55,  987, XX,  34, NEQ, 0205, 0325, 0175, 0110,    0,    0, 071
SH, 90, 2018031200, 03, CTCX, 042, 216S, 1577E,  55,  987, XX,  50, NEQ, 0000, 0080, 0091, 0000,    0,    0, 071
SH, 90, 2018031200, 03, CTCX, 048, 223S, 1569E,  50,  990, XX,  34, NEQ, 0151, 0305, 0204, 0097,    0,    0, 065
SH, 90, 2018031200, 03, CTCX, 054, 240S, 1565E,  54,  990, XX,  34, NEQ, 0154, 0167, 0211, 0195,    0,    0, 042
SH, 90, 2018031200, 03, CTCX, 054, 240S, 1565E,  54,  990, XX,  50, NEQ, 0000, 0000, 0065, 0000,    0,    0, 042
SH, 90, 2018031200, 03, CTCX, 060, 252S, 1562E,  59,  987, XX,  34, NEQ, 0173, 0297, 0179, 0138,    0,    0, 031
SH, 90, 2018031200, 03, CTCX, 060, 252S, 1562E,  59,  987, XX,  50, NEQ, 0000, 0135, 0080, 0050,    0,    0, 031
SH, 90, 2018031200, 03, CTCX, 066, 265S, 1565E,  56,  987, XX,  34, NEQ, 0196, 0239, 0170, 0113,    0,    0, 042
SH, 90, 2018031200, 03, CTCX, 066, 265S, 1565E,  56,  987, XX,  50, NEQ, 0000, 0000, 0082, 0068,    0,    0, 042
SH, 90, 2018031200, 03, CTCX, 072, 278S, 1572E,  58,  989, XX,  34, NEQ, 0201, 0222, 0185, 0121,    0,    0, 026
SH, 90, 2018031200, 03, CTCX, 072, 278S, 1572E,  58,  989, XX,  50, NEQ, 0000, 0000, 0031, 0034,    0,    0, 026
SH, 90, 2018031200, 03, CTCX, 078, 301S, 1587E,  48,  989, XX,  34, NEQ, 0186, 0158, 0147, 0167,    0,    0, 068
SH, 90, 2018031200, 03, CTCX, 084, 314S, 1603E,  48,  993, XX,  34, NEQ, 0188, 0199, 0118, 0111,    0,    0, 046
SH, 90, 2018031200, 03, CTCX, 090, 330S, 1628E,  49,  994, XX,  34, NEQ, 0207, 0259, 0104, 0197,    0,    0, 025
SH, 90, 2018031200, 03, CTCX, 096, 340S, 1659E,  50,  996, XX,  34, NEQ, 0214, 0218, 0112, 0216,    0,    0, 103
SH, 90, 2018031200, 03, CTCX, 096, 340S, 1659E,  50,  996, XX,  50, NEQ, 0000, 0106, 0000, 0000,    0,    0, 103
SH, 90, 2018031200, 03, CTCX, 102, 345S, 1692E,  50,  996, XX,  34, NEQ, 0200, 0289, 0119, 0211,    0,    0, 013
SH, 90, 2018031200, 03, CTCX, 108, 351S, 1723E,  45,  998, XX,  34, NEQ, 0240, 0211, 0115, 0236,    0,    0, 103
SH, 90, 2018031200, 03, CTCX, 108, 351S, 1723E,  45,  998, XX,  50, NEQ, 0000, 0174, 0000, 0000,    0,    0, 103
SH, 90, 2018031200, 03, CTCX, 114, 358S, 1751E,  47,  998, XX,  34, NEQ, 0209, 0231, 0279, 0241,    0,    0, 089
SH, 90, 2018031200, 03, CTCX, 120, 359S, 1775E,   0,  999, XX,  34, NEQ, 0000, 0105, 0145, 0278,    0,    0, ***
SH, 90, 2018031200, 03, CTCX, 120, 359S, 1775E,   0,  999, XX,  50, NEQ, 0000, 0089, 0082, 0080,    0,    0, ***
SH, 90, 2018031200, 03, FC00, 000, 130S, 1589E,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, FC00, 006, 141S, 1589E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, FC00, 012, 154S, 1587E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, FC00, 018, 168S, 1585E,  34,  999, XX,  34, NEQ, 0000, 0195, 0000, 0000
SH, 90, 2018031200, 03, FC00, 024, 180S, 1575E,  33, 1000, XX,  34, NEQ, 0000, 0186, 0000, 0000
SH, 90, 2018031200, 03, FC00, 030, 189S, 1564E,  35,  998, XX,  34, NEQ, 0000, 0207, 0188, 0000
SH, 90, 2018031200, 03, FC00, 036, 195S, 1555E,  38, 1000, XX,  34, NEQ, 0000, 0255, 0207, 0143
SH, 90, 2018031200, 03, FC00, 042, 194S, 1544E,  35,  999, XX,  34, NEQ, 0000, 0217, 0126, 0000
SH, 90, 2018031200, 03, FC00, 048, 190S, 1537E,  32, 1003, XX,  34, NEQ, 0000, 0241, 0243, 0000
SH, 90, 2018031200, 03, FC00, 054, 200S, 1529E,  36, 1001, XX,  34, NEQ, 0000, 0000, 0142, 0000
SH, 90, 2018031200, 03, FC00, 060, 202S, 1520E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, FC00, 066, 200S, 1513E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, FC00, 072, 198S, 1505E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, FC00, 078, 193S, 1500E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, FC00, 084, 189S, 1492E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, FC00, 090, 190S, 1482E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, FC00, 096, 194S, 1473E,  12, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, FC00, 102, 201S, 1463E,  11, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, FEMN, 000, 130S, 1594E,  38, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,   69,    2,   8
SH, 90, 2018031200, 03, FEMN, 006, 144S, 1592E,  38,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,   82,    2,   7
SH, 90, 2018031200, 03, FEMN, 012, 157S, 1590E,  41,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,   83,    2,   7
SH, 90, 2018031200, 03, FEMN, 018, 169S, 1587E,  43,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,   88,    2,   7
SH, 90, 2018031200, 03, FEMN, 024, 180S, 1583E,  44,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,   88,    3,   8
SH, 90, 2018031200, 03, FEMN, 030, 189S, 1576E,  44,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,   87,    3,   7
SH, 90, 2018031200, 03, FEMN, 036, 197S, 1569E,  43,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,   94,    4,   7
SH, 90, 2018031200, 03, FEMN, 042, 204S, 1561E,  42,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,  103,    4,   8
SH, 90, 2018031200, 03, FEMN, 048, 212S, 1552E,  40, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,  119,    4,   8
SH, 90, 2018031200, 03, FEMN, 054, 220S, 1546E,  40,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,  133,    4,   8
SH, 90, 2018031200, 03, FEMN, 060, 227S, 1540E,  38, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,  153,    4,   7
SH, 90, 2018031200, 03, FEMN, 066, 236S, 1536E,  37,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,  182,    4,   7
SH, 90, 2018031200, 03, FEMN, 072, 246S, 1535E,  34, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  234,    5,  10
SH, 90, 2018031200, 03, FEMN, 078, 253S, 1537E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,  286,    4,  10
SH, 90, 2018031200, 03, FEMN, 084, 259S, 1541E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  337,    5,  10
SH, 90, 2018031200, 03, FEMN, 090, 266S, 1545E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,  393,    5,  12
SH, 90, 2018031200, 03, FEMN, 096, 282S, 1559E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  449,    6,  12
SH, 90, 2018031200, 03, FEMN, 102, 291S, 1575E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,  505,    6,  12
SH, 90, 2018031200, 03, FEMN, 108, 298S, 1596E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  525,    7,  15
SH, 90, 2018031200, 03, FEMN, 114, 303S, 1613E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  563,    6,  14
SH, 90, 2018031200, 03, FEMN, 120, 301S, 1621E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  599,    6,  13
SH, 90, 2018031200, 03, FEMN, 126, 305S, 1653E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  539,    5,  13
SH, 90, 2018031200, 03, FEMN, 132, 300S, 1659E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  568,    6,  14
SH, 90, 2018031200, 03, FEMN, 138, 296S, 1663E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  602,    5,  16
SH, 90, 2018031200, 03, FEMN, 144, 292S, 1667E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  622,    6,  13
SH, 90, 2018031200, 03, FP01, 000, 137S, 1595E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, FP01, 006, 149S, 1592E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, FP01, 012, 164S, 1596E,  34, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0094
SH, 90, 2018031200, 03, FP01, 018, 175S, 1594E,  35, 1000, XX,  34, NEQ, 0101, 0178, 0000, 0000
SH, 90, 2018031200, 03, FP01, 024, 182S, 1589E,  36, 1001, XX,  34, NEQ, 0000, 0174, 0176, 0000
SH, 90, 2018031200, 03, FP01, 030, 188S, 1581E,  38, 1000, XX,  34, NEQ, 0000, 0174, 0195, 0000
SH, 90, 2018031200, 03, FP01, 036, 194S, 1576E,  38, 1003, XX,  34, NEQ, 0000, 0256, 0165, 0000
SH, 90, 2018031200, 03, FP01, 042, 200S, 1566E,  33, 1002, XX,  34, NEQ, 0000, 0000, 0182, 0000
SH, 90, 2018031200, 03, FP01, 048, 208S, 1553E,  29, 1005, XX,  34, NEQ, 0000, 0269, 0000, 0000
SH, 90, 2018031200, 03, FP01, 054, 223S, 1545E,  35, 1002, XX,  34, NEQ, 0000, 0242, 0167, 0000
SH, 90, 2018031200, 03, FP01, 060, 226S, 1539E,  36, 1006, XX,  34, NEQ, 0000, 0000, 0101, 0000
SH, 90, 2018031200, 03, FP01, 066, 228S, 1535E,  34, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, FP01, 072, 228S, 1523E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, FP01, 078, 230S, 1520E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, FP01, 084, 230S, 1518E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, FP01, 090, 233S, 1514E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, FP01, 096, 236S, 1512E,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, FP02, 000, 124S, 1584E,  40,  999, XX,  34, NEQ, 0147, 0231, 0126, 0148
SH, 90, 2018031200, 03, FP02, 006, 132S, 1589E,  36,  997, XX,  34, NEQ, 0102, 0000, 0000, 0000
SH, 90, 2018031200, 03, FP02, 012, 141S, 1593E,  42,  996, XX,  34, NEQ, 0201, 0000, 0226, 0000
SH, 90, 2018031200, 03, FP02, 018, 148S, 1595E,  53,  995, XX,  34, NEQ, 0160, 0255, 0198, 0000
SH, 90, 2018031200, 03, FP02, 018, 148S, 1595E,  53,  995, XX,  50, NEQ, 0000, 0096, 0000, 0000
SH, 90, 2018031200, 03, FP02, 024, 157S, 1595E,  49,  995, XX,  34, NEQ, 0227, 0220, 0202, 0058
SH, 90, 2018031200, 03, FP02, 030, 172S, 1596E,  48,  995, XX,  34, NEQ, 0210, 0173, 0132, 0036
SH, 90, 2018031200, 03, FP02, 036, 184S, 1590E,  49,  998, XX,  34, NEQ, 0177, 0228, 0167, 0000
SH, 90, 2018031200, 03, FP02, 042, 197S, 1584E,  49,  997, XX,  34, NEQ, 0000, 0228, 0201, 0000
SH, 90, 2018031200, 03, FP02, 048, 209S, 1575E,  48,  998, XX,  34, NEQ, 0000, 0247, 0187, 0000
SH, 90, 2018031200, 03, FP02, 054, 220S, 1568E,  51,  996, XX,  34, NEQ, 0072, 0199, 0243, 0072
SH, 90, 2018031200, 03, FP02, 054, 220S, 1568E,  51,  996, XX,  50, NEQ, 0000, 0000, 0084, 0000
SH, 90, 2018031200, 03, FP02, 060, 232S, 1563E,  41,  998, XX,  34, NEQ, 0051, 0251, 0180, 0000
SH, 90, 2018031200, 03, FP02, 066, 251S, 1561E,  41,  995, XX,  34, NEQ, 0210, 0180, 0176, 0183
SH, 90, 2018031200, 03, FP02, 072, 268S, 1568E,  49,  998, XX,  34, NEQ, 0143, 0158, 0170, 0152
SH, 90, 2018031200, 03, FP02, 078, 285S, 1580E,  48,  996, XX,  34, NEQ, 0123, 0098, 0165, 0150
SH, 90, 2018031200, 03, FP02, 084, 297S, 1595E,  44,  997, XX,  34, NEQ, 0133, 0168, 0126, 0193
SH, 90, 2018031200, 03, FP02, 090, 312S, 1611E,  51,  995, XX,  34, NEQ, 0138, 0124, 0124, 0173
SH, 90, 2018031200, 03, FP02, 090, 312S, 1611E,  51,  995, XX,  50, NEQ, 0000, 0000, 0000, 0060
SH, 90, 2018031200, 03, FP02, 096, 323S, 1630E,  41,  997, XX,  34, NEQ, 0174, 0103, 0126, 0188
SH, 90, 2018031200, 03, FP02, 102, 332S, 1651E,  46,  994, XX,  34, NEQ, 0139, 0128, 0139, 0204
SH, 90, 2018031200, 03, FP02, 108, 335S, 1667E,  52,  995, XX,  34, NEQ, 0159, 0105, 0174, 0175
SH, 90, 2018031200, 03, FP02, 108, 335S, 1667E,  52,  995, XX,  50, NEQ, 0000, 0000, 0094, 0000
SH, 90, 2018031200, 03, FP02, 114, 340S, 1688E,  51,  996, XX,  34, NEQ, 0143, 0122, 0196, 0198
SH, 90, 2018031200, 03, FP02, 114, 340S, 1688E,  51,  996, XX,  50, NEQ, 0000, 0000, 0089, 0000
SH, 90, 2018031200, 03, FP02, 120, 342S, 1707E,  50,  997, XX,  34, NEQ, 0093, 0111, 0157, 0188
SH, 90, 2018031200, 03, FP02, 126, 340S, 1722E,  52,  996, XX,  34, NEQ, 0130, 0000, 0159, 0203
SH, 90, 2018031200, 03, FP02, 126, 340S, 1722E,  52,  996, XX,  50, NEQ, 0000, 0000, 0000, 0108
SH, 90, 2018031200, 03, FP02, 132, 339S, 1732E,  48,  996, XX,  34, NEQ, 0180, 0000, 0175, 0180
SH, 90, 2018031200, 03, FP02, 138, 336S, 1745E,  39,  995, XX,  34, NEQ, 0125, 0237, 0190, 0171
SH, 90, 2018031200, 03, FP02, 144, 337S, 1755E,  37,  995, XX,  34, NEQ, 0177, 0000, 0192, 0000
SH, 90, 2018031200, 03, FP02, 150, 339S, 1765E,  40,  996, XX,  34, NEQ, 0080, 0200, 0111, 0000
SH, 90, 2018031200, 03, FP02, 156, 345S, 1772E,  42,  996, XX,  34, NEQ, 0115, 0000, 0131, 0144
SH, 90, 2018031200, 03, FP02, 162, 353S, 1778E,  42,  995, XX,  34, NEQ, 0107, 0000, 0100, 0122
SH, 90, 2018031200, 03, FP02, 168, 365S, 1777E,  42,  997, XX,  34, NEQ, 0098, 0117, 0270, 0067
SH, 90, 2018031200, 03, FP02, 174, 372S, 1771E,  34,  998, XX,  34, NEQ, 0094, 0000, 0221, 0000
SH, 90, 2018031200, 03, FP02, 180, 381S, 1761E,  36, 1002, XX,  34, NEQ, 0000, 0000, 0157, 0000
SH, 90, 2018031200, 03, FP02, 186, 393S, 1759E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, FP02, 192, 412S, 1763E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, FP02, 198, 431S, 1770E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, FP02, 204, 450S, 1780E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, FP02, 210, 468S, 1799W,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, FP02, 216, 483S, 1775W,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, FP02, 222, 496S, 1748W,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, FP02, 228, 513S, 1717W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, FP02, 234, 526S, 1682W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, FP02, 240, 538S, 1637W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018031200, 03, FP03, 000, 129S, 1580E,  42,  998, XX,  34, NEQ, 0000, 0172, 0000, 0000
SH, 90, 2018031200, 03, FP03, 006, 141S, 1578E,  35,  996, XX,  34, NEQ, 0000, 0091, 0000, 0000
SH, 90, 2018031200, 03, FP03, 012, 151S, 1579E,  37,  997, XX,  34, NEQ, 0000, 0077, 0083, 0000
SH, 90, 2018031200, 03, FP03, 018, 161S, 1575E,  40,  997, XX,  34, NEQ, 0153, 0107, 0125, 0000
SH, 90, 2018031200, 03, FP03, 024, 169S, 1570E,  41,  998, XX,  34, NEQ, 0000, 0149, 0000, 0000
SH, 90, 2018031200, 03, FP03, 030, 177S, 1563E,  40,  997, XX,  34, NEQ, 0000, 0150, 0112, 0000
