CP, 96, 2009082718, 03, AC00,   0, 121N,  961W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, BAMD,  60, 133N, 1600W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, BAMD,  72, 144N, 1621W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, BAMD,  84, 155N, 1633W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, BAMD,  96, 162N, 1638W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, BAMD, 108, 167N, 1641W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, BAMD, 120, 169N, 1647W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, BAMM,  12, 105N, 1480W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, BAMM,  24, 109N, 1508W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, BAMM,  36, 118N, 1535W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, BAMM,  48, 130N, 1560W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, BAMM,  60, 144N, 1584W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, BAMM,  72, 160N, 1602W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, BAMM,  84, 176N, 1613W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, BAMM,  96, 189N, 1617W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, BAMM, 108, 196N, 1621W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, BAMM, 120, 200N, 1631W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, BAMS,  12, 105N, 1477W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, BAMS,  24, 110N, 1502W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, BAMS,  36, 118N, 1530W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, BAMS,  48, 130N, 1559W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, BAMS,  60, 146N, 1585W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, BAMS,  72, 162N, 1605W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, BAMS,  84, 177N, 1617W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, BAMS,  96, 189N, 1622W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, BAMS, 108, 196N, 1628W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, BAMS, 120, 203N, 1641W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, CLIP,  12,  98N, 1491W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, CLIP,  24,  93N, 1525W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, CLIP,  36,  87N, 1555W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, CLIP,  48,  81N, 1579W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, CLIP,  60,  81N, 1600W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, CLIP,  72,  75N, 1619W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, CLP5,  12, 101N, 1489W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, CLP5,  24, 102N, 1522W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, CLP5,  36, 103N, 1554W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, CLP5,  48, 105N, 1580W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, CLP5,  60, 107N, 1605W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, CLP5,  72, 110N, 1630W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, CLP5,  84, 115N, 1651W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, CLP5,  96, 122N, 1668W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, CLP5, 108, 129N, 1684W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, CLP5, 120, 137N, 1702W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, DSHP,   0, 104N, 1454W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, DSHP,  12, 105N, 1480W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, DSHP,  24, 109N, 1508W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, DSHP,  36, 118N, 1535W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, DSHP,  48, 130N, 1560W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, DSHP,  60, 144N, 1584W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, DSHP,  72, 160N, 1602W,  69,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, DSHP,  84, 176N, 1613W,  69,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, DSHP,  96, 189N, 1617W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, DSHP, 108, 196N, 1621W,  67,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, DSHP, 120, 200N, 1631W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDL,   0, 103N, 1456W,  23, 1007,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDL,   6, 105N, 1464W,  40, 1003,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDL,  12, 105N, 1476W,  37, 1003,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDL,  18, 107N, 1487W,  42, 1003,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDL,  24, 110N, 1498W,  45, 1004,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDL,  30, 117N, 1509W,  43, 1001,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDL,  36, 124N, 1520W,  43, 1000,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDL,  42, 132N, 1532W,  44,  998,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDL,  48, 138N, 1546W,  54,  997,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDL,  54, 143N, 1554W,  52,  996,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDL,  60, 153N, 1564W,  52,  994,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDL,  66, 158N, 1572W,  53,  992,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDL,  72, 165N, 1578W,  60,  992,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDL,  78, 174N, 1584W,  59,  991,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDL,  84, 181N, 1587W,  62,  988,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDL,  90, 188N, 1586W,  68,  985,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDL,  96, 197N, 1584W,  73,  980,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDL, 102, 202N, 1581W,  73,  978,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDL, 108, 206N, 1579W,  72,  977,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDL, 114, 208N, 1577W,  71,  979,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDL, 120, 210N, 1576W,  70,  980,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDL, 126, 213N, 1575W,  69,  981,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDN,   0, 102N, 1455W,  30, 1009,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDN,   6, 106N, 1461W,  30, 1006,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDN,  12, 113N, 1471W,  30, 1007,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDN,  18, 116N, 1479W,  34, 1006,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDN,  24, 121N, 1495W,  39, 1007,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDN,  30, 127N, 1505W,  34, 1005,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDN,  36, 133N, 1527W,  41, 1005,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDN,  42, 138N, 1540W,  43, 1003,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDN,  48, 147N, 1555W,  40, 1005,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDN,  54, 153N, 1569W,  41, 1003,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDN,  60, 157N, 1578W,  47, 1004,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDN,  66, 163N, 1583W,  50, 1000,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDN,  72, 169N, 1588W,  45, 1002,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDN,  78, 173N, 1593W,  50,  999,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDN,  84, 178N, 1594W,  55,  998,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDN,  90, 185N, 1594W,  59,  995,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDN,  96, 187N, 1595W,  56,  996,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDN, 102, 191N, 1595W,  47,  997,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDN, 108, 194N, 1596W,  58,  996,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDN, 114, 193N, 1598W,  52,  998,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDN, 120, 193N, 1598W,  57,  999,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDN, 126, 194N, 1603W,  43, 1000,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDT,   0,  99N, 1452W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDT,   6, 100N, 1461W,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDT,  12, 103N, 1474W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDT,  18, 105N, 1488W,  36, 1005, XX,  34, NEQ,   93,  120,    0,    0, 
CP, 96, 2009101718, 03, GFDT,  24, 106N, 1499W,  37, 1006, XX,  34, NEQ,  138,    0,    0,   70, 
CP, 96, 2009101718, 03, GFDT,  30, 113N, 1506W,  39, 1004, XX,  34, NEQ,  187,   44,    0,   98, 
CP, 96, 2009101718, 03, GFDT,  36, 121N, 1517W,  42, 1003, XX,  34, NEQ,   66,   46,    0,  105, 
CP, 96, 2009101718, 03, GFDT,  42, 129N, 1530W,  42, 1001, XX,  34, NEQ,  172,  176,   51,  114, 
CP, 96, 2009101718, 03, GFDT,  48, 137N, 1543W,  52, 1002, XX,  34, NEQ,  185,   87,   83,   81, 
CP, 96, 2009101718, 03, GFDT,  48, 137N, 1543W,  52, 1002, XX,  50, NEQ,   33,   57,    0,    0, 
CP, 96, 2009101718, 03, GFDT,  54, 141N, 1551W,  55, 1001, XX,  34, NEQ,   67,   77,   48,   77, 
CP, 96, 2009101718, 03, GFDT,  54, 141N, 1551W,  55, 1001, XX,  50, NEQ,   47,   56,    0,    0, 
CP, 96, 2009101718, 03, GFDT,  60, 151N, 1562W,  51, 1001, XX,  34, NEQ,  201,   85,   40,  102, 
CP, 96, 2009101718, 03, GFDT,  60, 151N, 1562W,  51, 1001, XX,  50, NEQ,    0,    0,    0,   48, 
CP, 96, 2009101718, 03, GFDT,  66, 156N, 1570W,  51, 1000, XX,  34, NEQ,  202,  213,   49,   95, 
CP, 96, 2009101718, 03, GFDT,  66, 156N, 1570W,  51, 1000, XX,  50, NEQ,   39,   38,    0,    0, 
CP, 96, 2009101718, 03, GFDT,  72, 163N, 1576W,  55,  999, XX,  34, NEQ,  130,   72,   52,   80, 
CP, 96, 2009101718, 03, GFDT,  72, 163N, 1576W,  55,  999, XX,  50, NEQ,   49,   24,    0,   51, 
CP, 96, 2009101718, 03, GFDT,  78, 172N, 1582W,  57,  998, XX,  34, NEQ,  131,   79,   59,   79, 
CP, 96, 2009101718, 03, GFDT,  78, 172N, 1582W,  57,  998, XX,  50, NEQ,   48,   44,    0,   29, 
CP, 96, 2009101718, 03, GFDT,  84, 179N, 1585W,  59,  997, XX,  34, NEQ,  104,   87,   65,   76, 
CP, 96, 2009101718, 03, GFDT,  84, 179N, 1585W,  59,  997, XX,  50, NEQ,   58,   57,    0,   47, 
CP, 96, 2009101718, 03, GFDT,  90, 186N, 1584W,  68,  996, XX,  34, NEQ,  130,  102,   61,   83, 
CP, 96, 2009101718, 03, GFDT,  90, 186N, 1584W,  68,  996, XX,  50, NEQ,   63,   54,   34,   52, 
CP, 96, 2009101718, 03, GFDT,  90, 186N, 1584W,  68,  996, XX,  64, NEQ,   37,   36,    0,    0, 
CP, 96, 2009101718, 03, GFDT,  96, 195N, 1583W,  70,  997, XX,  34, NEQ,  109,  121,   53,   61, 
CP, 96, 2009101718, 03, GFDT,  96, 195N, 1583W,  70,  997, XX,  50, NEQ,   62,   63,   36,   49, 
CP, 96, 2009101718, 03, GFDT,  96, 195N, 1583W,  70,  997, XX,  64, NEQ,   29,    0,    0,   32, 
CP, 96, 2009101718, 03, GFDT, 102, 200N, 1579W,  73,  996, XX,  34, NEQ,   81,  108,   72,   74, 
CP, 96, 2009101718, 03, GFDT, 102, 200N, 1579W,  73,  996, XX,  50, NEQ,   43,   45,   36,   34, 
CP, 96, 2009101718, 03, GFDT, 102, 200N, 1579W,  73,  996, XX,  64, NEQ,   30,   27,    0,    0, 
CP, 96, 2009101718, 03, GFDT, 108, 204N, 1577W,  64,  995, XX,  34, NEQ,   77,   97,   66,   62, 
CP, 96, 2009101718, 03, GFDT, 108, 204N, 1577W,  64,  995, XX,  50, NEQ,   43,   44,   39,   44, 
CP, 96, 2009101718, 03, GFDT, 108, 204N, 1577W,  64,  995, XX,  64, NEQ,   31,   26,    0,    0, 
CP, 96, 2009101718, 03, GFDT, 114, 206N, 1575W,  67,  995, XX,  34, NEQ,   71,   90,   61,   63, 
CP, 96, 2009101718, 03, GFDT, 114, 206N, 1575W,  67,  995, XX,  50, NEQ,   43,   48,   40,   36, 
CP, 96, 2009101718, 03, GFDT, 114, 206N, 1575W,  67,  995, XX,  64, NEQ,    0,   32,    0,   22, 
CP, 96, 2009101718, 03, GFDT, 120, 209N, 1574W,  65,  996, XX,  34, NEQ,   78,   91,   62,   59, 
CP, 96, 2009101718, 03, GFDT, 120, 209N, 1574W,  65,  996, XX,  50, NEQ,   51,   44,   40,   39, 
CP, 96, 2009101718, 03, GFDT, 120, 209N, 1574W,  65,  996, XX,  64, NEQ,   30,    0,    0,    0, 
CP, 96, 2009101718, 03, GFDT, 126, 211N, 1573W,  71,  996, XX,  34, NEQ,   78,   80,   67,   66, 
CP, 96, 2009101718, 03, GFDT, 126, 211N, 1573W,  71,  996, XX,  50, NEQ,   51,   47,   34,   46, 
CP, 96, 2009101718, 03, GFDT, 126, 211N, 1573W,  71,  996, XX,  64, NEQ,   37,   36,    0,   25, 
CP, 96, 2009101718, 03, HWRF,   0, 104N, 1453W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, HWRF,   6, 105N, 1465W,  34, 1000, XX,  34, NEQ,   60,    0,    0,   55, 
CP, 96, 2009101718, 03, HWRF,  12, 105N, 1478W,  35, 1001, XX,  34, NEQ,   76,    0,    0,   84, 
CP, 96, 2009101718, 03, HWRF,  18, 108N, 1491W,  41,  995, XX,  34, NEQ,   84,   78,    0,   94, 
CP, 96, 2009101718, 03, HWRF,  24, 112N, 1504W,  53,  993, XX,  34, NEQ,   70,   68,   52,   85, 
CP, 96, 2009101718, 03, HWRF,  24, 112N, 1504W,  53,  993, XX,  50, NEQ,   31,   38,    0,    0, 
CP, 96, 2009101718, 03, HWRF,  30, 119N, 1518W,  52,  989, XX,  34, NEQ,   84,   78,   40,   64, 
CP, 96, 2009101718, 03, HWRF,  30, 119N, 1518W,  52,  989, XX,  50, NEQ,   34,    0,    0,   28, 
CP, 96, 2009101718, 03, HWRF,  36, 123N, 1531W,  66,  988, XX,  34, NEQ,   72,   64,   56,   71, 
CP, 96, 2009101718, 03, HWRF,  36, 123N, 1531W,  66,  988, XX,  50, NEQ,   44,   41,    0,   34, 
CP, 96, 2009101718, 03, HWRF,  36, 123N, 1531W,  66,  988, XX,  64, NEQ,   31,    0,    0,    0, 
CP, 96, 2009101718, 03, HWRF,  42, 131N, 1544W,  66,  984, XX,  34, NEQ,   87,   79,   42,   85, 
CP, 96, 2009101718, 03, HWRF,  42, 131N, 1544W,  66,  984, XX,  50, NEQ,   54,   39,    0,   37, 
CP, 96, 2009101718, 03, HWRF,  42, 131N, 1544W,  66,  984, XX,  64, NEQ,   27,   28,    0,    0, 
CP, 96, 2009101718, 03, HWRF,  48, 136N, 1558W,  69,  985, XX,  34, NEQ,   85,   72,   47,   84, 
CP, 96, 2009101718, 03, HWRF,  48, 136N, 1558W,  69,  985, XX,  50, NEQ,   46,   40,    0,   42, 
CP, 96, 2009101718, 03, HWRF,  48, 136N, 1558W,  69,  985, XX,  64, NEQ,   29,   24,    0,    0, 
CP, 96, 2009101718, 03, HWRF,  54, 143N, 1570W,  62,  983, XX,  34, NEQ,   77,   75,   47,   78, 
CP, 96, 2009101718, 03, HWRF,  54, 143N, 1570W,  62,  983, XX,  50, NEQ,   48,   36,    0,   44, 
CP, 96, 2009101718, 03, HWRF,  60, 148N, 1580W,  57,  984, XX,  34, NEQ,   83,   70,   41,   78, 
CP, 96, 2009101718, 03, HWRF,  60, 148N, 1580W,  57,  984, XX,  50, NEQ,   41,   30,    0,   35, 
CP, 96, 2009101718, 03, HWRF,  66, 153N, 1591W,  60,  978, XX,  34, NEQ,   83,   74,   44,   75, 
CP, 96, 2009101718, 03, HWRF,  66, 153N, 1591W,  60,  978, XX,  50, NEQ,   40,   31,    0,   32, 
CP, 96, 2009101718, 03, HWRF,  72, 157N, 1597W,  63,  977, XX,  34, NEQ,   78,   69,   52,   70, 
CP, 96, 2009101718, 03, HWRF,  72, 157N, 1597W,  63,  977, XX,  50, NEQ,   43,   39,   23,   34, 
CP, 96, 2009101718, 03, HWRF,  78, 164N, 1602W,  66,  969, XX,  34, NEQ,   73,   70,   52,   69, 
CP, 96, 2009101718, 03, HWRF,  78, 164N, 1602W,  66,  969, XX,  50, NEQ,   39,   34,   28,   35, 
CP, 96, 2009101718, 03, HWRF,  78, 164N, 1602W,  66,  969, XX,  64, NEQ,   23,    0,    0,   15, 
CP, 96, 2009101718, 03, HWRF,  84, 170N, 1605W,  66,  973, XX,  34, NEQ,   75,   69,   54,   73, 
CP, 96, 2009101718, 03, HWRF,  84, 170N, 1605W,  66,  973, XX,  50, NEQ,   42,   44,   26,   37, 
CP, 96, 2009101718, 03, HWRF,  84, 170N, 1605W,  66,  973, XX,  64, NEQ,   23,    0,    0,   19, 
CP, 96, 2009101718, 03, HWRF,  90, 176N, 1605W,  64,  973, XX,  34, NEQ,   74,   71,   52,   67, 
CP, 96, 2009101718, 03, HWRF,  90, 176N, 1605W,  64,  973, XX,  50, NEQ,   36,   36,   23,   36, 
CP, 96, 2009101718, 03, HWRF,  96, 180N, 1605W,  62,  978, XX,  34, NEQ,   78,   72,   55,   74, 
CP, 96, 2009101718, 03, HWRF,  96, 180N, 1605W,  62,  978, XX,  50, NEQ,   42,   37,   29,   39, 
CP, 96, 2009101718, 03, HWRF, 102, 184N, 1604W,  61,  979, XX,  34, NEQ,   72,   69,   54,   65, 
CP, 96, 2009101718, 03, HWRF, 102, 184N, 1604W,  61,  979, XX,  50, NEQ,   36,   31,    0,   33, 
CP, 96, 2009101718, 03, HWRF, 108, 183N, 1604W,  49,  989, XX,  34, NEQ,   75,   72,   58,   62, 
CP, 96, 2009101718, 03, HWRF, 114, 183N, 1605W,  57,  987, XX,  34, NEQ,   74,   64,   43,   68, 
CP, 96, 2009101718, 03, HWRF, 114, 183N, 1605W,  57,  987, XX,  50, NEQ,   44,    0,    0,   39, 
CP, 96, 2009101718, 03, HWRF, 120, 183N, 1610W,  49,  992, XX,  34, NEQ,   74,   46,   42,   64, 
CP, 96, 2009101718, 03, HWRF, 126, 182N, 1615W,  45,  993, XX,  34, NEQ,   57,   24,    0,   57, 
CP, 96, 2009101718, 03, LBAR,   0, 104N, 1454W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, LBAR,  12, 104N, 1486W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, LBAR,  24, 108N, 1520W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, LBAR,  36, 115N, 1552W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, LBAR,  48, 127N, 1583W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, LBAR,  60, 142N, 1611W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, LBAR,  72, 151N, 1629W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, LBAR,  84, 170N, 1624W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, LBAR,  96, 173N, 1629W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, LBAR, 108, 184N, 1628W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, LBAR, 120, 186N, 1632W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, LGEM,   0, 104N, 1454W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, LGEM,  12, 105N, 1480W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, LGEM,  24, 109N, 1508W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, LGEM,  36, 118N, 1535W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, LGEM,  48, 130N, 1560W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, LGEM,  60, 144N, 1584W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, LGEM,  72, 160N, 1602W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, LGEM,  84, 176N, 1613W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, LGEM,  96, 189N, 1617W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, LGEM, 108, 196N, 1621W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, LGEM, 120, 200N, 1631W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, SHF5,   0,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, SHF5,  12,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, SHF5,  24,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, SHF5,  36,   0N,    0W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, SHF5,  48,   0N,    0W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, SHF5,  60,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, SHF5,  72,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, SHF5,  84,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, SHF5,  96,   0N,    0W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, SHF5, 108,   0N,    0W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, SHF5, 120,   0N,    0W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, SHFR,  12,   0N,    0W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, SHFR,  24,   0N,    0W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, SHFR,  36,   0N,    0W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, SHFR,  48,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, SHFR,  60,   0N,    0W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, SHFR,  72,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, SHIP,   0, 104N, 1454W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, SHIP,  12, 105N, 1480W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, SHIP,  24, 109N, 1508W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 96, 2009101718, 03, SHIP,  36, 118N, 1535W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
