AL, 23, 2020091500, 01, CARQ, -24,  85N,  146W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 23, 2020091500, 01, CARQ, -18,  85N,  166W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 23, 2020091500, 01, CARQ, -12,  86N,  175W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 276,   9,     INVEST,  , 
AL, 23, 2020091500, 01, CARQ,  -6,  87N,  185W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 23, 2020091500, 01, CARQ,   0,  86N,  195W,  25, 1010, DB,  34, NEQ,    0,    0,    0,    0, 1012,   90,  30,   0,   0,   L,   0,   X, 270,  10,     INVEST, S, 
AL, 23, 2020091500, 01, CARQ,   0,  86N,  195W,  25, 1010, DB,  50, NEQ,    0,    0,    0,    0, 1012,   90,  30,   0,   0,   L,   0,   X, 270,  10,     INVEST, S, 
AL, 23, 2020091500, 01, CARQ,   0,  86N,  195W,  25, 1010, DB,  64, NEQ,    0,    0,    0,    0, 1012,   90,  30,   0,   0,   L,   0,   X, 270,  10,     INVEST, S, 
AL, 23, 2020091500, 03, CEMN,   0,  83N,  189W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, SHF5, 108,   0N,    0W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, SHF5, 120,   0N,    0W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, SHIP,   0,  89N,  226W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, SHIP,  12,  90N,  245W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, SHIP,  24,  90N,  262W,  29,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, SHIP,  36,  89N,  282W,  34,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, SHIP,  48,  89N,  307W,  41,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, SHIP,  60,  90N,  336W,  46,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, SHIP,  72,  94N,  366W,  52,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, SHIP,  84,  99N,  397W,  57,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, SHIP,  96, 106N,  426W,  61,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, SHIP, 108, 113N,  448W,  67,    0, HU,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, SHIP, 120, 120N,  465W,  71,    0, HU,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, SHIP, 132,   0N,    0W,  73,    0, HU,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, SHIP, 144,   0N,    0W,  73,    0, HU,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, SHIP, 156,   0N,    0W,  74,    0, HU,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, SHIP, 168,   0N,    0W,  74,    0, HU,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABD,   0,  89N,  226W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABD,   6,  89N,  236W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABD,  12,  88N,  246W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABD,  18,  86N,  256W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABD,  24,  84N,  265W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABD,  30,  81N,  275W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABD,  36,  78N,  285W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABD,  42,  77N,  296W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABD,  48,  75N,  307W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABD,  54,  73N,  318W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABD,  60,  73N,  330W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABD,  66,  74N,  343W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABD,  72,  75N,  356W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABD,  78,  77N,  370W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABD,  84,  81N,  383W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABD,  90,  86N,  395W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABD,  96,  91N,  407W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABD, 102,  96N,  417W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABD, 108, 100N,  426W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABD, 114, 106N,  433W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABD, 120, 111N,  437W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABD, 126, 117N,  440W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABD, 132, 123N,  440W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABD, 138, 131N,  439W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABD, 144, 139N,  438W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABD, 150, 147N,  435W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABD, 156, 156N,  432W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABD, 162, 166N,  429W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABD, 168, 177N,  427W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABM,   0,  89N,  226W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABM,   6,  89N,  235W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABM,  12,  90N,  245W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABM,  18,  90N,  254W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABM,  24,  90N,  263W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABM,  30,  89N,  272W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABM,  36,  89N,  283W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABM,  42,  89N,  295W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABM,  48,  89N,  308W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABM,  54,  89N,  322W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABM,  60,  90N,  336W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABM,  66,  92N,  351W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABM,  72,  94N,  367W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABM,  78,  96N,  383W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABM,  84,  99N,  398W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABM,  90, 103N,  413W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABM,  96, 106N,  426W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABM, 102, 110N,  438W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABM, 108, 113N,  449W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABM, 114, 117N,  458W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABM, 120, 120N,  465W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABM, 126, 122N,  471W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABM, 132, 124N,  476W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABM, 138, 127N,  480W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABM, 144, 130N,  483W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABM, 150, 132N,  487W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABM, 156, 133N,  491W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABM, 162, 136N,  496W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABM, 168, 139N,  501W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABS,   0,  89N,  226W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABS,   6,  90N,  234W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABS,  12,  92N,  241W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABS,  18,  94N,  247W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABS,  24,  95N,  254W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABS,  30,  98N,  262W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABS,  36, 101N,  272W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABS,  42, 106N,  285W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABS,  48, 111N,  299W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABS,  54, 116N,  315W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABS,  60, 121N,  331W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABS,  66, 126N,  348W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABS,  72, 130N,  365W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABS,  78, 133N,  383W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABS,  84, 136N,  400W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABS,  90, 140N,  417W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABS,  96, 143N,  433W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABS, 102, 144N,  448W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABS, 108, 145N,  462W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABS, 114, 145N,  476W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABS, 120, 144N,  488W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABS, 126, 143N,  501W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABS, 132, 141N,  512W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABS, 138, 139N,  523W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABS, 144, 137N,  534W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABS, 150, 134N,  545W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABS, 156, 132N,  556W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABS, 162, 131N,  567W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TABS, 168, 131N,  578W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TCLP,   0,  89N,  226W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TCLP,  12,  90N,  244W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TCLP,  24,  92N,  263W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TCLP,  36,  96N,  281W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TCLP,  48, 101N,  299W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TCLP,  60, 106N,  317W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TCLP,  72, 112N,  335W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TCLP,  84, 119N,  352W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TCLP,  96, 126N,  369W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TCLP, 108, 133N,  386W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TCLP, 120, 141N,  402W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TCLP, 132, 149N,  417W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TCLP, 144, 157N,  432W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TCLP, 156, 165N,  445W,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TCLP, 168, 174N,  459W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TCLP, 180, 183N,  471W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TCLP, 192, 192N,  482W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TCLP, 204, 201N,  492W,  67,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TCLP, 216, 210N,  502W,  68,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TCLP, 228, 220N,  510W,  69,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TCLP, 240, 230N,  517W,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TVCA,   0,  89N,  226W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TVCA,  12,  99N,  236W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TVCA,  24, 102N,  254W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TVCA,  36, 101N,  278W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TVCA,  48,  99N,  304W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TVCA,  60, 108N,  332W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TVCA,  72, 108N,  360W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TVCA,  84, 108N,  400W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TVCE,   0,  89N,  226W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TVCE,  12,  99N,  236W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TVCE,  24, 102N,  254W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TVCE,  36, 101N,  278W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TVCE,  48,  99N,  304W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TVCE,  60, 108N,  332W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TVCE,  72, 108N,  360W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TVCE,  84, 108N,  400W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TVCN,   0,  89N,  226W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TVCN,  12,  99N,  236W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TVCN,  24, 102N,  254W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TVCN,  36, 101N,  278W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TVCN,  48,  99N,  304W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TVCN,  60, 108N,  332W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TVCN,  72, 108N,  360W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TVCN,  84, 108N,  400W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TVCX,   0,  89N,  226W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TVCX,  12, 100N,  235W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TVCX,  24, 103N,  254W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TVCX,  36, 102N,  278W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TVCX,  48, 102N,  304W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TVCX,  60, 111N,  330W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, TVCX,  72, 108N,  356W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03,  UKX,   0,  89N,  215W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03,  UKX,  12,  89N,  233W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03,  UKX,  24,  97N,  247W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03,  UKX,  36, 103N,  269W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03,  UKX,  48, 110N,  288W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03,  UKX,  60, 122N,  311W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03,  UKX,  72, 131N,  340W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03,  UKX,  84, 147N,  371W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03,  UKX,  96, 154N,  400W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03,  UKX, 108, 165N,  426W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03,  UKX, 120, 172N,  446W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, UKX2,   0,  89N,  226W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, UKX2,  12,  97N,  240W,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, UKX2,  24, 100N,  260W,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, UKX2,  36, 103N,  281W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, UKX2,  48, 109N,  303W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, UKX2,  60, 119N,  326W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, UKX2,  72, 133N,  353W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, UKX2,  84, 149N,  381W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, UKX2,  96, 165N,  405W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, UKX2, 108, 177N,  426W,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, UKX2, 120, 189N,  447W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, XTRP,   0,  89N,  226W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, XTRP,  12,  89N,  243W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, XTRP,  24,  89N,  261W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, XTRP,  36,  89N,  279W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, XTRP,  48,  89N,  297W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, XTRP,  60,  89N,  315W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, XTRP,  72,  89N,  333W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, XTRP,  84,  89N,  351W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, XTRP,  96,  89N,  369W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, XTRP, 108,  89N,  387W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, XTRP, 120,  89N,  405W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, XTRP, 132,  89N,  423W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, XTRP, 144,  89N,  441W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, XTRP, 156,  89N,  459W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091600, 03, XTRP, 168,  89N,  477W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091606, 01, CARQ, -24,  88N,  200W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 23, 2020091606, 01, CARQ, -18,  89N,  208W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 23, 2020091606, 01, CARQ, -12,  89N,  216W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 270,   9,     INVEST,  , 
AL, 23, 2020091606, 01, CARQ,  -6,  89N,  226W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 23, 2020091606, 01, CARQ,   0,  89N,  236W,  25, 1010, DB,  34, NEQ,    0,    0,    0,    0, 1012,   90,  30,   0,   0,   L,   0,   X, 270,   9,     INVEST, S, 
AL, 23, 2020091606, 01, CARQ,   0,  89N,  236W,  25, 1010, DB,  50, NEQ,    0,    0,    0,    0, 1012,   90,  30,   0,   0,   L,   0,   X, 270,   9,     INVEST, S, 
AL, 23, 2020091606, 01, CARQ,   0,  89N,  236W,  25, 1010, DB,  64, NEQ,    0,    0,    0,    0, 1012,   90,  30,   0,   0,   L,   0,   X, 270,   9,     INVEST, S, 
AL, 23, 2020091606, 03, AC00,   0,  83N,  238W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091606, 03, AC00,   6,  84N,  238W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091606, 03, AC00,  12,  88N,  239W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091606, 03, AC00,  18,  93N,  244W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091606, 03, AC00,  24,  96N,  254W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091606, 03, AC00,  30,  99N,  267W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091606, 03, AC00,  36, 105N,  282W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091606, 03, AC00,  42, 111N,  301W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091606, 03, AC00,  48, 114N,  319W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091606, 03, AC00,  54, 114N,  336W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091606, 03, AC00,  60, 115N,  350W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091606, 03, AC00,  66, 123N,  372W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091606, 03, AC00,  72, 123N,  389W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091606, 03, AC00,  78, 126N,  404W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091606, 03, AC00,  84, 126N,  418W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
