IO, 92, 2013050806, 03, GFDN,   0,  62N,  886E,  21, 1008
IO, 92, 2013050806, 03, GFDN,   6,  77N,  897E,  23, 1006
IO, 92, 2013050806, 03, NVGM, 000,  66N,  903E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG03, 102, 167N,  864E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG03, 108, 173N,  865E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG03, 114, 182N,  868E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG03, 120, 192N,  872E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG03, 126, 201N,  879E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG03, 132, 210N,  886E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG03, 138, 221N,  897E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG03, 144, 231N,  909E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG04, 000,  56N,  924E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG04, 006,  67N,  923E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG04, 012,  73N,  914E,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG04, 018,  81N,  905E,  23, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG04, 024,  88N,  895E,  23, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG04, 030,  94N,  885E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG04, 036, 100N,  879E,  21, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG04, 042, 106N,  873E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG04, 048, 111N,  869E,  26,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG04, 054, 118N,  866E,  24, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG04, 060, 122N,  862E,  26,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG04, 066, 127N,  859E,  25,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG04, 072, 130N,  858E,  28,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG04, 078, 135N,  856E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG04, 084, 140N,  855E,  29,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG04, 090, 145N,  852E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG04, 096, 149N,  850E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG04, 102, 151N,  850E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG04, 108, 159N,  849E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG04, 114, 163N,  846E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG04, 120, 169N,  846E,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG04, 126, 173N,  846E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG04, 132, 178N,  845E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG04, 138, 182N,  845E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG04, 144, 190N,  849E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG05, 000,  63N,  927E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG05, 006,  69N,  920E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG05, 012,  78N,  914E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG05, 018,  83N,  906E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG05, 024,  91N,  901E,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG05, 030,  98N,  897E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG05, 036, 107N,  890E,  25,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG05, 042, 114N,  888E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG05, 048, 119N,  889E,  26,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG05, 054, 127N,  888E,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG05, 060, 131N,  888E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG05, 066, 138N,  886E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG05, 072, 143N,  885E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG05, 078, 148N,  886E,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG05, 084, 153N,  885E,  26,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG05, 090, 160N,  886E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG05, 096, 166N,  887E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG05, 102, 170N,  889E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG05, 108, 179N,  890E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG05, 114, 183N,  893E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG05, 120, 190N,  900E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG05, 126, 197N,  905E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG05, 132, 204N,  910E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG05, 138, 214N,  920E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG05, 144, 228N,  929E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG06, 000,  58N,  931E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG06, 006,  58N,  929E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG06, 012,  64N,  926E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG06, 018,  68N,  920E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG06, 024,  71N,  911E,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG06, 030,  76N,  910E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG06, 036,  83N,  907E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG06, 042,  90N,  900E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG06, 048, 100N,  897E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG06, 054, 108N,  889E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG06, 060, 112N,  882E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG06, 066, 119N,  877E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG06, 072, 127N,  873E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG06, 078, 132N,  869E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG06, 084, 140N,  865E,  30,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG06, 090, 144N,  860E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG06, 096, 150N,  859E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG06, 102, 154N,  856E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG06, 108, 160N,  860E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG06, 114, 169N,  860E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG06, 120, 174N,  865E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG06, 126, 180N,  870E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG06, 132, 188N,  873E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG06, 138, 197N,  881E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG06, 144, 204N,  889E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG07, 000,  64N,  924E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG07, 006,  70N,  919E,  40, 1001, XX,  34, NEQ, 0110, 0230, 0000, 0087
IO, 92, 2013051012, 03, NG07, 012,  77N,  912E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG07, 018,  83N,  903E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG07, 024,  90N,  899E,  29,  998, XX,  34, NEQ, 0000, 0180, 0000, 0000
IO, 92, 2013051012, 03, NG07, 030, 102N,  894E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG07, 036, 113N,  891E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG07, 042, 123N,  889E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG07, 048, 134N,  885E,  31,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG07, 054, 142N,  884E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG07, 060, 150N,  882E,  34,  995, XX,  34, NEQ, 0000, 0213, 0000, 0000
IO, 92, 2013051012, 03, NG07, 066, 159N,  885E,  37,  996, XX,  34, NEQ, 0145, 0194, 0000, 0000
IO, 92, 2013051012, 03, NG07, 072, 169N,  890E,  32,  993, XX,  34, NEQ, 0000, 0209, 0000, 0000
IO, 92, 2013051012, 03, NG07, 078, 177N,  896E,  35,  995, XX,  34, NEQ, 0000, 0155, 0000, 0000
IO, 92, 2013051012, 03, NG07, 084, 185N,  904E,  35,  993, XX,  34, NEQ, 0000, 0285, 0000, 0000
IO, 92, 2013051012, 03, NG07, 090, 195N,  913E,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG07, 096, 208N,  923E,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG07, 102, 219N,  931E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG07, 108, 229N,  940E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG07, 114, 239N,  952E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG07, 120, 252N,  964E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG08, 000,  48N,  927E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG08, 006,  53N,  928E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG08, 012,  60N,  920E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG08, 018,  65N,  915E,  17, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG08, 024,  73N,  906E,  19, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG08, 030,  79N,  899E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG08, 036,  82N,  891E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG08, 042,  88N,  887E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG08, 048,  97N,  886E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG08, 054, 101N,  882E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG08, 060, 107N,  877E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG08, 066, 111N,  874E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG08, 072, 118N,  873E,  22,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG08, 078, 122N,  872E,  22, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG08, 084, 128N,  870E,  23,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG08, 090, 130N,  869E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG08, 096, 136N,  867E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG08, 102, 139N,  863E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG08, 108, 141N,  860E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG08, 114, 143N,  856E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG08, 120, 146N,  851E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG08, 126, 144N,  847E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG08, 132, 146N,  842E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG08, 138, 148N,  841E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG08, 144, 149N,  838E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG09, 000,  50N,  922E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG09, 006,  55N,  921E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG09, 012,  60N,  923E,  16, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG09, 018,  71N,  919E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG09, 024,  80N,  906E,  18, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG09, 030,  85N,  900E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG09, 036,  94N,  893E,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG09, 042, 100N,  886E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG09, 048, 108N,  881E,  21, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG09, 054, 113N,  878E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG09, 060, 119N,  875E,  21, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG09, 066, 123N,  874E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG09, 072, 129N,  873E,  22,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG09, 078, 132N,  871E,  20, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG09, 084, 135N,  871E,  23, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG09, 090, 139N,  869E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG09, 096, 144N,  869E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG09, 102, 146N,  868E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG09, 108, 148N,  865E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG09, 114, 150N,  863E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG09, 120, 151N,  862E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG09, 126, 151N,  860E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG09, 132, 152N,  856E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG09, 138, 151N,  852E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG09, 144, 151N,  849E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG10, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG11, 000,  59N,  921E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG11, 006,  69N,  911E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG11, 012,  76N,  906E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG11, 018,  80N,  897E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG11, 024,  89N,  887E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG11, 030,  94N,  878E,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG11, 036, 100N,  870E,  26,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG11, 042, 105N,  863E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG11, 048, 110N,  860E,  30,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG11, 054, 118N,  859E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG11, 060, 122N,  856E,  33,  995, XX,  34, NEQ, 0000, 0217, 0000, 0000
IO, 92, 2013051012, 03, NG11, 066, 129N,  851E,  31,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG11, 072, 136N,  851E,  33,  992, XX,  34, NEQ, 0000, 0190, 0000, 0000
IO, 92, 2013051012, 03, NG11, 078, 141N,  851E,  30,  995, XX,  34, NEQ, 0000, 0185, 0000, 0000
IO, 92, 2013051012, 03, NG11, 084, 149N,  851E,  31,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG11, 090, 157N,  852E,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG11, 096, 164N,  854E,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG11, 102, 172N,  857E,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG11, 108, 181N,  860E,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG11, 114, 192N,  862E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG11, 120, 203N,  865E,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG11, 126, 210N,  870E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG11, 132, 219N,  875E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG11, 138, 229N,  879E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG11, 144, 236N,  887E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG12, 000,  52N,  926E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG12, 006,  57N,  925E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG12, 012,  66N,  919E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG12, 018,  70N,  913E,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG12, 024,  77N,  903E,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG12, 030,  80N,  898E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG12, 036,  89N,  890E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG12, 042,  93N,  885E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG12, 048, 101N,  882E,  23,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG12, 054, 109N,  880E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG12, 060, 116N,  876E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG12, 066, 121N,  872E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG12, 072, 127N,  869E,  22,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG12, 078, 133N,  868E,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG12, 084, 139N,  862E,  21,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG12, 090, 142N,  860E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG12, 096, 147N,  857E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG12, 102, 149N,  852E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG12, 108, 151N,  850E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG12, 114, 152N,  846E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG12, 120, 154N,  845E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG12, 126, 154N,  842E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG12, 132, 157N,  839E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG12, 138, 156N,  837E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG12, 144, 155N,  834E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG13, 000,  53N,  922E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG13, 006,  61N,  915E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG13, 012,  60N,  906E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG13, 018,  63N,  900E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG13, 024,  70N,  897E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG13, 030,  79N,  894E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG13, 036,  90N,  890E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG13, 042, 100N,  886E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG13, 048, 109N,  879E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG13, 054, 117N,  874E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG13, 060, 125N,  869E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG13, 066, 132N,  864E,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG13, 072, 140N,  860E,  28,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
