AL, 96, 2005112812, 03,  NGX,   0, 304N,  469W,  31, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AEMN, 150, 422N,  415W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AEMN, 156, 409N,  416W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AEMN, 162, 416N,  417W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AEMN, 168, 426N,  421W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AEMN, 174, 431N,  431W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AEMN, 180, 430N,  437W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN01,   0, 296N,  486W,  32,  998, XX,  34, NEQ,  337,    0,    0,  267, 
AL, 96, 2005112900, 03, AN01,   6, 297N,  495W,  37,  996, XX,  34, NEQ,  327,    0,    0,  323, 
AL, 96, 2005112900, 03, AN01,  12, 294N,  502W,  33,  997, XX,  34, NEQ,  344,    0,    0,  630, 
AL, 96, 2005112900, 03, AN01,  18, 293N,  508W,  30,  996, XX,  34, NEQ,  640,    0,    0,  346, 
AL, 96, 2005112900, 03, AN01,  24, 296N,  512W,  33,  997, XX,  34, NEQ,    0,    0,    0,  625, 
AL, 96, 2005112900, 03, AN01,  30, 288N,  532W,  32,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN01,  36, 280N,  544W,  29,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN01,  42, 283N,  542W,  28,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN01,  48, 285N,  539W,  28,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN01,  54, 289N,  532W,  28,  997, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN01,  60, 292N,  521W,  30, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN01,  66, 302N,  509W,  27,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN01,  72, 310N,  494W,  25, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN01,  78, 319N,  482W,  25,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN01,  84, 329N,  467W,  22, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN01,  90, 339N,  453W,  22, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN01,  96, 349N,  437W,  20, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN01, 102, 367N,  415W,  20, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN01, 108, 375N,  401W,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN01, 114, 391N,  382W,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN01, 120, 394N,  360W,  16, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN01, 126, 399N,  346W,  15, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN02,   0, 303N,  494W,  32,  997, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN02,   6, 301N,  499W,  32,  995, XX,  34, NEQ,    0,    0,    0,  645, 
AL, 96, 2005112900, 03, AN02,  12, 300N,  502W,  29,  995, XX,  34, NEQ,    0,    0,    0,  645, 
AL, 96, 2005112900, 03, AN02,  18, 307N,  504W,  27,  996, XX,  34, NEQ,    0,    0,    0,  645, 
AL, 96, 2005112900, 03, AN02,  24, 310N,  505W,  27,  998, XX,  34, NEQ,    0,    0,    0,  645, 
AL, 96, 2005112900, 03, AN02,  30, 312N,  510W,  26,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN02,  36, 317N,  513W,  25,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN02,  42, 320N,  517W,  21,  997, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN02,  48, 327N,  518W,  20, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN02,  54, 333N,  516W,  21,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN02,  60, 341N,  515W,  21, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN02,  66, 351N,  511W,  18,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN02,  72, 362N,  505W,  20,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN02,  78, 372N,  501W,  18,  997, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN02,  84, 389N,  494W,  21,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN02,  90, 401N,  489W,  18,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN02,  96, 415N,  480W,  20,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN02, 102, 443N,  473W,  21,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN02, 108, 469N,  459W,  25,  997, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN02, 114, 489N,  456W,  26,  994, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN02, 120, 518N,  433W,  33,  991, XX,  34, NEQ,  335,    0,    0,  339, 
AL, 96, 2005112900, 03, AN02, 126, 556N,  457W,  48,  992, XX,  34, NEQ,  329,  231,    0,  337, 
AL, 96, 2005112900, 03, AN02, 126, 556N,  457W,  48,  992, XX,  50, NEQ,    0,    0,    0,  331, 
AL, 96, 2005112900, 03, AN03,   0, 296N,  497W,  32,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN03,   6, 292N,  502W,  32,  997, XX,  34, NEQ,    0,    0,    0,  293, 
AL, 96, 2005112900, 03, AN03,  12, 288N,  502W,  25,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN03,  18, 290N,  501W,  21,  999, XX,  34, NEQ,    0,    0,    0,  344, 
AL, 96, 2005112900, 03, AN03,  24, 296N,  500W,  22, 1001, XX,  34, NEQ,    0,    0,    0,  630, 
AL, 96, 2005112900, 03, AN03,  30, 299N,  505W,  23, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN03,  36, 298N,  518W,  22, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN03,  42, 296N,  525W,  22, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN03,  48, 300N,  528W,  21, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN04,   0, 308N,  476W,  26, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN04,   6, 310N,  482W,  28,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN04,  12, 311N,  491W,  25, 1000, XX,  34, NEQ,  293,    0,    0,  345, 
AL, 96, 2005112900, 03, AN04,  18, 321N,  501W,  31,  999, XX,  34, NEQ,  296,    0,    0,  327, 
AL, 96, 2005112900, 03, AN04,  24, 323N,  516W,  33, 1000, XX,  34, NEQ,  345,    0,    0,  349, 
AL, 96, 2005112900, 03, AN04,  30, 320N,  530W,  30,  999, XX,  34, NEQ,    0,    0,    0,  319, 
AL, 96, 2005112900, 03, AN04,  36, 310N,  541W,  26, 1000, XX,  34, NEQ,    0,    0,    0,  334, 
AL, 96, 2005112900, 03, AN04,  42, 310N,  547W,  22,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN04,  48, 311N,  545W,  22, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN04,  54, 312N,  540W,  23,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN04,  60, 320N,  535W,  23, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN04,  66, 324N,  531W,  23,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN04,  72, 332N,  525W,  24, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN04,  78, 337N,  520W,  24,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN04,  84, 343N,  516W,  21, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN04,  90, 350N,  508W,  22, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN04,  96, 360N,  500W,  21, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN04, 102, 369N,  491W,  20, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN04, 108, 382N,  482W,  25, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN04, 114, 400N,  471W,  25,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN04, 120, 420N,  454W,  29,  995, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN04, 126, 439N,  441W,  35,  993, XX,  34, NEQ,  130,    0,    0,  348, 
AL, 96, 2005112900, 03, AN04, 132, 471N,  436W,  35,  994, XX,  34, NEQ,  117,  108,    0,  345, 
AL, 96, 2005112900, 03, AN04, 138, 497N,  475W,  37,  995, XX,  34, NEQ,  327,  298,    0,  345, 
AL, 96, 2005112900, 03, AN04, 144, 530N,  525W,  38,  993, XX,  34, NEQ,  650,  342,    0,  310, 
AL, 96, 2005112900, 03, AN04, 150, 555N,  557W,  42,  993, XX,  34, NEQ,  650,  334,    0,  338, 
AL, 96, 2005112900, 03, AN04, 150, 555N,  557W,  42,  993, XX,  50, NEQ,  342,    0,    0,    0, 
AL, 96, 2005112900, 03, AN04, 156, 578N,  584W,  47,  991, XX,  34, NEQ,  645,  339,    0,  317, 
AL, 96, 2005112900, 03, AN04, 156, 578N,  584W,  47,  991, XX,  50, NEQ,  275,    0,    0,    0, 
AL, 96, 2005112900, 03, AN04, 162, 593N,  605W,  48,  990, XX,  34, NEQ,  332,  324,    0,  225, 
AL, 96, 2005112900, 03, AN04, 162, 593N,  605W,  48,  990, XX,  50, NEQ,  292,    0,    0,    0, 
AL, 96, 2005112900, 03, AN04, 168, 624N,  646W,  45,  992, XX,  34, NEQ,  294,  340,    0,    0, 
AL, 96, 2005112900, 03, AN04, 174, 654N,  711W,  25,  992, XX,  34, NEQ,  650,  347,    0,    0, 
AL, 96, 2005112900, 03, AN04, 180, 666N,  761W,  17,  993, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN05,   0, 298N,  497W,  33,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN05,   6, 298N,  503W,  33,  996, XX,  34, NEQ,    0,    0,    0,  345, 
AL, 96, 2005112900, 03, AN05,  12, 298N,  508W,  27,  997, XX,  34, NEQ,    0,    0,    0,  336, 
AL, 96, 2005112900, 03, AN05,  18, 301N,  514W,  26,  997, XX,  34, NEQ,    0,    0,    0,  645, 
AL, 96, 2005112900, 03, AN05,  24, 303N,  519W,  28,  998, XX,  34, NEQ,    0,    0,    0,  344, 
AL, 96, 2005112900, 03, AN05,  30, 307N,  521W,  27,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN05,  36, 310N,  529W,  27,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN05,  42, 312N,  536W,  24,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN05,  48, 313N,  539W,  24, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN05,  54, 321N,  539W,  23,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN05,  60, 332N,  539W,  23, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN05,  66, 342N,  541W,  21, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN05,  72, 352N,  539W,  20, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN05,  78, 360N,  536W,  20,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN05,  84, 372N,  534W,  21, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN05,  90, 386N,  533W,  21, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN05,  96, 397N,  523W,  20,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN05, 102, 416N,  519W,  22,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN05, 108, 429N,  508W,  23, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN05, 114, 445N,  492W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN05, 120, 468N,  481W,  27, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN05, 126, 481N,  464W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN05, 132, 494N,  454W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN05, 138, 508N,  444W,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AN05, 144, 521N,  432W,  35, 1007, XX,  34, NEQ,  131,    0,    0,    0, 
AL, 96, 2005112900, 03, AN05, 150, 531N,  414W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP01,   0, 300N,  484W,  28,  997, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP01,   6, 301N,  491W,  28,  996, XX,  34, NEQ,    0,    0,    0,  332, 
AL, 96, 2005112900, 03, AP01,  12, 302N,  496W,  23,  997, XX,  34, NEQ,    0,    0,    0,  645, 
AL, 96, 2005112900, 03, AP01,  18, 309N,  502W,  24,  997, XX,  34, NEQ,    0,    0,    0,  349, 
AL, 96, 2005112900, 03, AP01,  24, 309N,  510W,  26,  998, XX,  34, NEQ,    0,    0,    0,  645, 
AL, 96, 2005112900, 03, AP01,  30, 310N,  518W,  25,  998, XX,  34, NEQ,    0,    0,    0,  625, 
AL, 96, 2005112900, 03, AP01,  36, 311N,  526W,  24,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP01,  42, 314N,  532W,  21,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP01,  48, 314N,  537W,  20, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP01,  54, 315N,  541W,  18,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP01,  60, 319N,  535W,  18, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP01,  66, 323N,  532W,  14,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP01,  72, 332N,  530W,  16, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP01,  78, 341N,  534W,  17,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP01,  84, 342N,  524W,  20, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP01,  90, 353N,  522W,  18,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP01,  96, 366N,  516W,  20,  997, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP01, 102, 374N,  502W,  20,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP01, 108, 384N,  483W,  24,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP01, 114, 391N,  457W,  31,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP01, 120, 402N,  436W,  32,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP01, 126, 420N,  420W,  37, 1001, XX,  34, NEQ,    0,    0,  110,  149, 
AL, 96, 2005112900, 03, AP01, 132, 429N,  402W,  38, 1002, XX,  34, NEQ,    0,    0,  182,  136, 
AL, 96, 2005112900, 03, AP01, 138, 437N,  379W,  42, 1000, XX,  34, NEQ,    0,    0,  187,  136, 
AL, 96, 2005112900, 03, AP01, 144, 441N,  357W,  45,  999, XX,  34, NEQ,    0,    0,  203,    0, 
AL, 96, 2005112900, 03, AP01, 150, 448N,  330W,  40,  996, XX,  34, NEQ,    0,    0,  263,  254, 
AL, 96, 2005112900, 03, AP01, 156, 452N,  305W,  38,  994, XX,  34, NEQ,  122,  131,  322,    0, 
AL, 96, 2005112900, 03, AP01, 162, 457N,  285W,  44,  990, XX,  34, NEQ,  130,  136,  297,  115, 
AL, 96, 2005112900, 03, AP01, 168, 456N,  264W,  52,  989, XX,  34, NEQ,  131,  113,  191,  124, 
AL, 96, 2005112900, 03, AP01, 168, 456N,  264W,  52,  989, XX,  50, NEQ,    0,    0,    0,   73, 
AL, 96, 2005112900, 03, AP01, 174, 452N,  240W,  47,  987, XX,  34, NEQ,  116,    0,  211,  146, 
AL, 96, 2005112900, 03, AP01, 180, 449N,  211W,  42,  990, XX,  34, NEQ,  313,    0,  246,  167, 
AL, 96, 2005112900, 03, AP01, 186, 453N,  180W,  34,  991, XX,  34, NEQ,    0,    0,  311,    0, 
AL, 96, 2005112900, 03, AP01, 192, 453N,  158W,  34,  992, XX,  34, NEQ,    0,    0,    0,  100, 
AL, 96, 2005112900, 03, AP01, 198, 455N,  136W,  35,  993, XX,  34, NEQ,    0,    0,    0,  115, 
AL, 96, 2005112900, 03, AP01, 204, 460N,  113W,  32,  997, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP01, 210, 460N,   82W,  30, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP02,   0, 302N,  487W,  30, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP02,   6, 304N,  495W,  33, 1000, XX,  34, NEQ,  343,    0,    0,  276, 
AL, 96, 2005112900, 03, AP02,  12, 300N,  505W,  34, 1001, XX,  34, NEQ,  311,    0,    0,  645, 
AL, 96, 2005112900, 03, AP02,  18, 306N,  515W,  36, 1000, XX,  34, NEQ,  267,    0,    0,  294, 
AL, 96, 2005112900, 03, AP02,  24, 305N,  525W,  35, 1001, XX,  34, NEQ,  339,    0,    0,  332, 
AL, 96, 2005112900, 03, AP02,  30, 299N,  541W,  33, 1001, XX,  34, NEQ,  305,    0,    0,  309, 
AL, 96, 2005112900, 03, AP02,  36, 298N,  554W,  31, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP02,  42, 294N,  560W,  28,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP02,  48, 291N,  563W,  26, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP02,  54, 290N,  560W,  25, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP02,  60, 288N,  553W,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP02,  66, 289N,  544W,  24, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP02,  72, 291N,  531W,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP02,  78, 294N,  516W,  22, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP02,  84, 298N,  500W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP02,  90, 301N,  481W,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP02,  96, 304N,  463W,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP02, 102, 311N,  443W,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP02, 108, 313N,  433W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP02, 114, 322N,  422W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP02, 120, 329N,  410W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP02, 126, 331N,  400W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP02, 132, 340N,  383W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP02, 138, 375N,  366W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP02, 144, 389N,  358W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP02, 150, 394N,  355W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP02, 156, 400N,  353W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP02, 162, 404N,  355W,  34, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP02, 168, 405N,  358W,  37, 1007, XX,  34, NEQ,  194,    0,    0,    0, 
AL, 96, 2005112900, 03, AP02, 174, 411N,  365W,  39, 1006, XX,  34, NEQ,  224,  251,    0,    0, 
AL, 96, 2005112900, 03, AP02, 180, 419N,  374W,  38, 1008, XX,  34, NEQ,  287,  312,    0,    0, 
AL, 96, 2005112900, 03, AP02, 186, 430N,  386W,  40, 1008, XX,  34, NEQ,  209,  645,    0,    0, 
AL, 96, 2005112900, 03, AP02, 192, 445N,  402W,  43, 1010, XX,  34, NEQ,  314,  650,    0,    0, 
AL, 96, 2005112900, 03, AP02, 198, 464N,  410W,  43, 1012, XX,  34, NEQ,  264,  331,    0,    0, 
AL, 96, 2005112900, 03, AP02, 204, 499N,  420W,  41, 1013, XX,  34, NEQ,  272,  625,   98,  116, 
AL, 96, 2005112900, 03, AP02, 210, 532N,  420W,  38, 1014, XX,  34, NEQ,  120,  341,  101,    0, 
AL, 96, 2005112900, 03, AP02, 216, 559N,  389W,  37, 1016, XX,  34, NEQ,    0,  326,  181,    0, 
AL, 96, 2005112900, 03, AP02, 222, 570N,  349W,  36, 1011, XX,  34, NEQ,   95,  192,    0,    0, 
AL, 96, 2005112900, 03, AP02, 228, 588N,  307W,  34, 1010, XX,  34, NEQ,    0,  140,    0,    0, 
AL, 96, 2005112900, 03, AP03,   0, 306N,  480W,  30,  998, XX,  34, NEQ,  630,    0,    0,    0, 
AL, 96, 2005112900, 03, AP03,   6, 310N,  489W,  31,  997, XX,  34, NEQ,  315,    0,    0,  317, 
AL, 96, 2005112900, 03, AP03,  12, 312N,  501W,  32,  997, XX,  34, NEQ,  308,    0,    0,  645, 
AL, 96, 2005112900, 03, AP03,  18, 318N,  518W,  41,  996, XX,  34, NEQ,  337,    0,    0,  295, 
AL, 96, 2005112900, 03, AP03,  24, 312N,  533W,  41,  996, XX,  34, NEQ,  348,    0,    0,  645, 
AL, 96, 2005112900, 03, AP03,  30, 304N,  543W,  34,  995, XX,  34, NEQ,  335,    0,    0,  345, 
AL, 96, 2005112900, 03, AP03,  36, 300N,  550W,  32,  995, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP03,  42, 301N,  549W,  29,  993, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP03,  48, 302N,  547W,  31,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP03,  54, 308N,  543W,  31,  994, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP03,  60, 311N,  540W,  29,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP03,  66, 316N,  534W,  28,  995, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP03,  72, 320N,  528W,  28,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP03,  78, 322N,  521W,  26,  995, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP03,  84, 326N,  514W,  25,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP03,  90, 327N,  506W,  27,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP03,  96, 325N,  494W,  29,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP03, 102, 320N,  480W,  30,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP03, 108, 319N,  469W,  27,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP03, 114, 319N,  458W,  25,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP03, 120, 320N,  446W,  25, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP03, 126, 322N,  436W,  26, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP03, 132, 329N,  423W,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP03, 138, 338N,  412W,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP03, 144, 347N,  401W,  25, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP03, 150, 357N,  391W,  26, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP03, 156, 369N,  382W,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP03, 162, 379N,  372W,  39, 1001, XX,  34, NEQ,    0,    0,  175,  169, 
AL, 96, 2005112900, 03, AP03, 168, 387N,  362W,  45, 1002, XX,  34, NEQ,    0,    0,  213,  326, 
AL, 96, 2005112900, 03, AP03, 174, 394N,  352W,  46,  999, XX,  34, NEQ,    0,    0,  242,  348, 
