AL, 99, 2014083112, 03, GFDN,   0, 176N,  877W,  31, 1006
AL, 99, 2014083112, 03, GFDN,   6, 183N,  888W,  33, 1006
AL, 99, 2014083112, 03, GFDN,  12, 187N,  901W,  27, 1004
AL, 99, 2014083112, 03, GFDN,  18, 193N,  911W,  32, 1005
AL, 99, 2014083112, 03, GFDN,  24, 202N,  921W,  42, 1004
AL, 99, 2014083112, 03, GFDN,  30, 212N,  928W,  41, 1003
AL, 99, 2014083112, 03, GFDN,  36, 218N,  940W,  38, 1004
AL, 99, 2014083112, 03, GFDN,  42, 223N,  953W,  44, 1003
AL, 99, 2014083112, 03, GFDN,  48, 228N,  963W,  38, 1004
AL, 99, 2014083112, 03, GFDN,  54, 225N,  970W,  32, 1003
AL, 99, 2014083112, 03, GFDN,  60, 221N,  974W,  39, 1001
AL, 99, 2014083112, 03, GFDN,  66, 221N,  979W,  31, 1003
AL, 99, 2014083112, 03, GFDN,  72, 218N,  981W,  28, 1004
AL, 99, 2014083112, 03, GFDN,  78, 217N,  977W,  27, 1003
AL, 99, 2014083112, 03, GFDN,  84, 217N,  977W,  26, 1002
AL, 99, 2014083112, 03, GFDN,  90, 217N,  978W,  26, 1006
AL, 99, 2014083112, 03, GFDN,  96, 218N,  979W,  25, 1007
AL, 99, 2014083112, 03, GFDN, 102, 218N,  979W,  21, 1003
AL, 99, 2014083112, 03, GFDN, 108, 217N,  979W,  22, 1004
AL, 99, 2014083112, 03, GFDN, 114, 217N,  977W,  23, 1009
AL, 99, 2014083112, 03, GFDN, 120, 215N,  974W,  19, 1011
AL, 99, 2014083112, 03, NG11, 006, 178N,  895W,  13, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG12, 000, 163N,  889W,  17, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG12, 006, 164N,  897W,  12, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG12, 012, 167N,  900W,  12, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG12, 018, 172N,  903W,  11, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG12, 024, 178N,  911W,  11, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG12, 030, 181N,  917W,  10, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG13, 000, 175N,  895W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG13, 006, 179N,  910W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG13, 012, 187N,  920W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG13, 018, 194N,  933W,  27, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG13, 024, 199N,  940W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG13, 030, 200N,  946W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG13, 036, 199N,  953W,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG13, 042, 208N,  957W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG13, 048, 215N,  964W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG13, 054, 220N,  971W,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG13, 060, 217N,  977W,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG13, 066, 222N,  989W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG13, 072, 232N, 1002W,  11, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG14, 000, 179N,  883W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG14, 006, 181N,  892W,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG14, 012, 197N,  894W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG14, 018, 212N,  903W,  28, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG14, 024, 222N,  914W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG14, 030, 232N,  923W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG14, 036, 237N,  934W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG14, 042, 242N,  941W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG14, 048, 249N,  947W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG14, 054, 251N,  952W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG14, 060, 253N,  956W,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG14, 066, 257N,  962W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG14, 072, 259N,  967W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG14, 078, 261N,  969W,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG14, 084, 263N,  972W,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG14, 090, 267N,  976W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG14, 096, 271N,  976W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG14, 102, 271N,  975W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG14, 108, 269N,  973W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG14, 114, 266N,  976W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG14, 120, 264N,  975W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG14, 126, 257N,  975W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG14, 132, 246N,  978W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG14, 138, 238N,  983W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG14, 144, 230N,  989W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG14, 150, 223N,  993W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG15, 000, 179N,  891W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG15, 006, 185N,  900W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG15, 012, 193N,  910W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG15, 018, 204N,  921W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG15, 024, 212N,  934W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG15, 030, 216N,  935W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG15, 036, 219N,  938W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG15, 042, 227N,  941W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG15, 048, 233N,  941W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG15, 054, 238N,  941W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG15, 060, 241N,  944W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG15, 066, 246N,  952W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG15, 072, 250N,  956W,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG15, 078, 252N,  960W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG15, 084, 255N,  965W,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG15, 090, 260N,  970W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG15, 096, 264N,  972W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG15, 102, 266N,  974W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG15, 108, 267N,  976W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG15, 114, 266N,  979W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG15, 120, 266N,  980W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG15, 126, 265N,  980W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG16, 000, 180N,  891W,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG17, 000, 176N,  893W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG17, 006, 180N,  903W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG17, 012, 182N,  913W,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG17, 018, 187N,  926W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG17, 024, 193N,  937W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG17, 030, 193N,  941W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG17, 036, 190N,  946W,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG17, 042, 193N,  953W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG17, 048, 196N,  955W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG17, 054, 192N,  961W,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG17, 060, 191N,  969W,  13, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG17, 066, 196N,  977W,  13, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG18, 000, 170N,  888W,  15, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG18, 006, 176N,  893W,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG19, 000, 159N,  881W,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG19, 006, 155N,  878W,  10, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG19, 012, 167N,  880W,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG19, 018, 175N,  877W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG19, 024, 180N,  889W,  12, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG19, 030, 182N,  894W,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG19, 036, 186N,  909W,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG19, 042, 196N,  920W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG19, 048, 203N,  930W,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG19, 054, 209N,  933W,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG19, 060, 211N,  940W,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG19, 066, 221N,  941W,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG19, 072, 229N,  950W,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG19, 078, 238N,  950W,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG19, 084, 245N,  952W,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG19, 090, 258N,  954W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG19, 096, 268N,  951W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG19, 102, 271N,  950W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG19, 108, 272N,  952W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG19, 114, 277N,  952W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG19, 120, 282N,  951W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG19, 126, 279N,  951W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG19, 132, 274N,  952W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG19, 138, 273N,  961W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG19, 144, 273N,  965W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG19, 150, 272N,  964W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG19, 156, 268N,  963W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG19, 162, 266N,  968W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG19, 168, 267N,  972W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG19, 174, 267N,  970W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG19, 180, 264N,  970W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NG20, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NVGM, 000, 170N,  893W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NVGM, 006, 178N,  899W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NVGM, 012, 184N,  903W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NVGM, 018, 197N,  915W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NVGM, 024, 205N,  926W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NVGM, 030, 208N,  928W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NVGM, 036, 210N,  934W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NVGM, 042, 216N,  936W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NVGM, 048, 226N,  940W,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NVGM, 054, 235N,  946W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NVGM, 060, 240N,  956W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NVGM, 066, 246N,  965W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NVGM, 072, 251N,  970W,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NVGM, 078, 258N,  976W,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NVGM, 084, 265N,  982W,  35, 1002, XX,  34, NEQ, 0110, 0000, 0000, 0000
AL, 99, 2014083112, 03, NVGM, 090, 272N,  992W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NVGM, 096, 277N,  997W,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NVGM, 102, 279N, 1000W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083112, 03, NVGM, 108, 278N, 1003W,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014083118, 03, GFDN,   0, 181N,  890W,  30, 1003
AL, 99, 2014083118, 03, GFDN,   6, 188N,  901W,  26, 1007
AL, 99, 2014083118, 03, GFDN,  12, 198N,  916W,  28, 1008
AL, 99, 2014083118, 03, GFDN,  18, 209N,  926W,  29, 1009
AL, 99, 2014083118, 03, GFDN,  24, 219N,  934W,  26, 1008
AL, 99, 2014083118, 03, GFDN,  30, 226N,  943W,  23, 1008
AL, 99, 2014083118, 03, GFDN,  36, 238N,  952W,  26, 1008
AL, 99, 2014083118, 03, GFDN,  42, 248N,  961W,  28, 1010
AL, 99, 2014083118, 03, GFDN,  48, 253N,  969W,  23, 1009
AL, 99, 2014083118, 03, GFDN,  54, 251N,  976W,  23, 1005
AL, 99, 2014083118, 03, GFDN,  60, 252N,  980W,  22, 1009
AL, 99, 2014083118, 03, GFDN,  66, 262N,  988W,  22, 1009
AL, 99, 2014083118, 03, GFDN,  72, 265N,  992W,  18, 1006
AL, 99, 2014083118, 03, NVGM, 000, 180N,  891W,  27, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, GFDN,   0, 183N,  903W,  22, 1001
AL, 99, 2014090100, 03, GFDN,   6, 189N,  915W,  29, 1007
AL, 99, 2014090100, 03, GFDN,  12, 198N,  926W,  31, 1008
AL, 99, 2014090100, 03, GFDN,  18, 208N,  933W,  28, 1007
AL, 99, 2014090100, 03, GFDN,  24, 217N,  941W,  28, 1007
AL, 99, 2014090100, 03, GFDN,  30, 227N,  951W,  29, 1007
AL, 99, 2014090100, 03, GFDN,  36, 236N,  962W,  30, 1008
AL, 99, 2014090100, 03, GFDN,  42, 241N,  970W,  25, 1008
AL, 99, 2014090100, 03, GFDN,  48, 239N,  976W,  26, 1005
AL, 99, 2014090100, 03, NG01, 000, 171N,  900W,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG01, 006, 175N,  908W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG01, 012, 182N,  916W,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG01, 018, 190N,  924W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG01, 024, 198N,  935W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG01, 030, 208N,  946W,  32, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG01, 036, 217N,  957W,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG01, 042, 223N,  968W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG01, 048, 228N,  979W,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG01, 054, 233N,  997W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG01, 060, 242N, 1009W,  15, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG01, 066, 246N, 1019W,  13, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG01, 072, 251N, 1025W,  11, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG01, 078, 262N, 1026W,  10, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG01, 084, 267N, 1028W,   9, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG01, 090, 269N, 1028W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG01, 096, 275N, 1030W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG01, 102, 279N, 1032W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG01, 108, 282N, 1035W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG01, 114, 280N, 1027W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG01, 120, 281N, 1026W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG01, 126, 281N, 1026W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG02, 000, 172N,  899W,  10, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG03, 000, 173N,  905W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG04, 000, 183N,  900W,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG04, 006, 193N,  914W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG04, 012, 201N,  926W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG04, 018, 209N,  934W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG04, 024, 213N,  939W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG04, 030, 220N,  949W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG04, 036, 227N,  955W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG04, 042, 230N,  959W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG04, 048, 232N,  963W,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG04, 054, 239N,  971W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG04, 060, 245N,  977W,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG04, 066, 252N,  983W,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG04, 072, 258N,  989W,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG04, 078, 262N,  994W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG04, 084, 270N,  994W,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG04, 090, 275N,  995W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG04, 096, 276N,  996W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG04, 102, 276N, 1003W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG04, 108, 274N, 1006W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG04, 114, 271N, 1006W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG04, 120, 261N, 1018W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG04, 126, 257N, 1020W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG04, 132, 252N, 1019W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG04, 138, 240N, 1020W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG05, 000, 173N,  902W,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG06, 000, 187N,  914W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG06, 006, 201N,  935W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG06, 012, 207N,  947W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG06, 018, 212N,  953W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG06, 024, 213N,  958W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG06, 030, 220N,  968W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG06, 036, 226N,  978W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090100, 03, NG06, 042, 222N,  985W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
