IO, 02, 2023060606, 01, CARQ,   0, 119N, 0660E,  50,  994, XX,  34, NEQ,   20,   20,   45,  105, 1009,  170,  40,   0,   0,   A,   0,   X, 335,   3,        TWO, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO022023, JTWC, NCEP_TCVITALS, 
IO, 02, 2023060606, 01, CARQ,   0, 119N, 0660E,  50,  994, XX,  50, NEQ,    0,    0,    0,    0, 1009,  170,  40,   0,   0,   A,   0,   X, 335,   3,        TWO, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO022023, JTWC, NCEP_TCVITALS, 
IO, 02, 2023060606, 01, CARQ,   0, 119N, 0660E,  50,  994, XX,  64, NEQ,    0,    0,    0,    0, 1009,  170,  40,   0,   0,   A,   0,   X, 335,   3,        TWO, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO022023, JTWC, NCEP_TCVITALS, 
IO, 02, 2023061118, 99, CHP7, 102, 243N,  703E,  31,  998,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061118, 99, CHP7, 108, 246N,  709E,  28,  999,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061118, 99, CHP7, 114, 250N,  715E,  26,  999,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061118, 99, CHP7, 120, 253N,  721E,  24, 1000,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 01, CARQ, -24, 179N, 0675E, 100,  948, XX,  34, NEQ,   90,  145,  150,   65,  999,  200,  15,   0,   0,   A,   0,   X,   5,   3,   BIPARJOY, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO022023, JTWC, NCEP_TCVITALS, 
IO, 02, 2023061200, 01, CARQ, -18, 184N, 0677E, 105,  945, XX,  34, NEQ,   80,  145,  150,   65,  999,  200,  15,   0,   0,   A,   0,   X,  10,   4,   BIPARJOY, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO022023, JTWC, NCEP_TCVITALS, 
IO, 02, 2023061200, 01, CARQ, -12, 187N, 0678E, 105,  945, XX,  34, NEQ,   80,  145,  150,   65,  999,  200,  15,   0,   0,   A,   0,   X,  10,   4,   BIPARJOY, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO022023, JTWC, NCEP_TCVITALS, 
IO, 02, 2023061200, 01, CARQ,  -6, 191N, 0678E,  90,  955, XX,  34, NEQ,  145,  160,  160,  105,  998,  185,  15,   0,   0,   A,   0,   X,  10,   4,   BIPARJOY, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO022023, JTWC, NCEP_TCVITALS, 
IO, 02, 2023061200, 01, CARQ,   0, 194N, 0677E,  85,  955, XX,  34, NEQ,  145,  160,  160,  105,  998,  185,  20,   0,   0,   A,   0,   X, 355,   4,   BIPARJOY, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO022023, JTWC, NCEP_TCVITALS, 
IO, 02, 2023061200, 01, CARQ,   0, 194N, 0677E,  85,  955, XX,  50, NEQ,    0,    0,    0,    0,  998,  185,  20,   0,   0,   A,   0,   X, 355,   4,   BIPARJOY, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO022023, JTWC, NCEP_TCVITALS, 
IO, 02, 2023061200, 01, CARQ,   0, 194N, 0677E,  85,  955, XX,  64, NEQ,    0,    0,    0,    0,  998,  185,  20,   0,   0,   A,   0,   X, 355,   4,   BIPARJOY, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO022023, JTWC, NCEP_TCVITALS, 
IO, 02, 2023061200, 03, CTCX, 000, 193N,  677E,  83,  945, XX,  34, NEQ, 0165, 0158, 0178, 0137,    0,    0, 018
IO, 02, 2023061200, 03, CTCX, 000, 193N,  677E,  83,  945, XX,  50, NEQ, 0068, 0067, 0048, 0056,    0,    0, 018
IO, 02, 2023061200, 03, CTCX, 000, 193N,  677E,  83,  945, XX,  64, NEQ, 0036, 0034, 0026, 0032,    0,    0, 018
IO, 02, 2023061200, 03, CTCX, 006, 198N,  676E,  91,  953, XX,  34, NEQ, 0158, 0207, 0233, 0113,    0,    0, 015
IO, 02, 2023061200, 03, CTCX, 006, 198N,  676E,  91,  953, XX,  50, NEQ, 0069, 0048, 0052, 0062,    0,    0, 015
IO, 02, 2023061200, 03, CTCX, 006, 198N,  676E,  91,  953, XX,  64, NEQ, 0033, 0033, 0035, 0036,    0,    0, 015
IO, 02, 2023061200, 03, CTCX, 012, 202N,  673E,  87,  956, XX,  34, NEQ, 0192, 0224, 0199, 0130,    0,    0, 015
IO, 02, 2023061200, 03, CTCX, 012, 202N,  673E,  87,  956, XX,  50, NEQ, 0053, 0063, 0071, 0070,    0,    0, 015
IO, 02, 2023061200, 03, CTCX, 012, 202N,  673E,  87,  956, XX,  64, NEQ, 0027, 0036, 0038, 0034,    0,    0, 015
IO, 02, 2023061200, 03, CTCX, 018, 203N,  672E,  90,  960, XX,  34, NEQ, 0224, 0217, 0175, 0111,    0,    0, 018
IO, 02, 2023061200, 03, CTCX, 018, 203N,  672E,  90,  960, XX,  50, NEQ, 0044, 0063, 0071, 0059,    0,    0, 018
IO, 02, 2023061200, 03, CTCX, 018, 203N,  672E,  90,  960, XX,  64, NEQ, 0028, 0032, 0042, 0032,    0,    0, 018
IO, 02, 2023061200, 03, CTCX, 024, 204N,  674E,  74,  968, XX,  34, NEQ, 0120, 0170, 0200, 0123,    0,    0, 026
IO, 02, 2023061200, 03, CTCX, 024, 204N,  674E,  74,  968, XX,  50, NEQ, 0042, 0062, 0070, 0057,    0,    0, 026
IO, 02, 2023061200, 03, CTCX, 024, 204N,  674E,  74,  968, XX,  64, NEQ, 0000, 0017, 0033, 0000,    0,    0, 026
IO, 02, 2023061200, 03, CTCX, 030, 204N,  675E,  80,  970, XX,  34, NEQ, 0147, 0154, 0201, 0119,    0,    0, 025
IO, 02, 2023061200, 03, CTCX, 030, 204N,  675E,  80,  970, XX,  50, NEQ, 0052, 0069, 0083, 0077,    0,    0, 025
IO, 02, 2023061200, 03, CTCX, 030, 204N,  675E,  80,  970, XX,  64, NEQ, 0033, 0039, 0047, 0000,    0,    0, 025
IO, 02, 2023061200, 03, CTCX, 036, 209N,  677E,  66,  972, XX,  34, NEQ, 0133, 0162, 0179, 0120,    0,    0, 024
IO, 02, 2023061200, 03, CTCX, 036, 209N,  677E,  66,  972, XX,  50, NEQ, 0056, 0077, 0078, 0036,    0,    0, 024
IO, 02, 2023061200, 03, CTCX, 036, 209N,  677E,  66,  972, XX,  64, NEQ, 0000, 0032, 0000, 0000,    0,    0, 024
IO, 02, 2023061200, 03, CTCX, 042, 214N,  677E,  60,  974, XX,  34, NEQ, 0119, 0174, 0242, 0095,    0,    0, 033
IO, 02, 2023061200, 03, CTCX, 042, 214N,  677E,  60,  974, XX,  50, NEQ, 0057, 0068, 0084, 0000,    0,    0, 033
IO, 02, 2023061200, 03, CTCX, 048, 215N,  676E,  69,  974, XX,  34, NEQ, 0115, 0141, 0232, 0119,    0,    0, 014
IO, 02, 2023061200, 03, CTCX, 048, 215N,  676E,  69,  974, XX,  50, NEQ, 0044, 0056, 0056, 0038,    0,    0, 014
IO, 02, 2023061200, 03, CTCX, 048, 215N,  676E,  69,  974, XX,  64, NEQ, 0000, 0021, 0000, 0000,    0,    0, 014
IO, 02, 2023061200, 03, CTCX, 054, 215N,  678E,  72,  973, XX,  34, NEQ, 0107, 0132, 0132, 0087,    0,    0, 025
IO, 02, 2023061200, 03, CTCX, 054, 215N,  678E,  72,  973, XX,  50, NEQ, 0052, 0066, 0066, 0000,    0,    0, 025
IO, 02, 2023061200, 03, CTCX, 054, 215N,  678E,  72,  973, XX,  64, NEQ, 0039, 0042, 0000, 0000,    0,    0, 025
IO, 02, 2023061200, 03, CTCX, 060, 220N,  679E,  76,  974, XX,  34, NEQ, 0087, 0143, 0109, 0086,    0,    0, 023
IO, 02, 2023061200, 03, CTCX, 060, 220N,  679E,  76,  974, XX,  50, NEQ, 0048, 0057, 0065, 0041,    0,    0, 023
IO, 02, 2023061200, 03, CTCX, 060, 220N,  679E,  76,  974, XX,  64, NEQ, 0000, 0028, 0026, 0000,    0,    0, 023
IO, 02, 2023061200, 03, CTCX, 066, 224N,  679E,  68,  976, XX,  34, NEQ, 0079, 0140, 0107, 0078,    0,    0, 023
IO, 02, 2023061200, 03, CTCX, 066, 224N,  679E,  68,  976, XX,  50, NEQ, 0038, 0053, 0065, 0038,    0,    0, 023
IO, 02, 2023061200, 03, CTCX, 066, 224N,  679E,  68,  976, XX,  64, NEQ, 0000, 0027, 0000, 0000,    0,    0, 023
IO, 02, 2023061200, 03, CTCX, 072, 225N,  680E,  72,  971, XX,  34, NEQ, 0074, 0125, 0114, 0094,    0,    0, 023
IO, 02, 2023061200, 03, CTCX, 072, 225N,  680E,  72,  971, XX,  50, NEQ, 0049, 0049, 0061, 0034,    0,    0, 023
IO, 02, 2023061200, 03, CTCX, 072, 225N,  680E,  72,  971, XX,  64, NEQ, 0000, 0022, 0029, 0000,    0,    0, 023
IO, 02, 2023061200, 03, CTCX, 078, 226N,  683E,  67,  971, XX,  34, NEQ, 0066, 0117, 0112, 0066,    0,    0, 028
IO, 02, 2023061200, 03, CTCX, 078, 226N,  683E,  67,  971, XX,  50, NEQ, 0036, 0055, 0042, 0036,    0,    0, 028
IO, 02, 2023061200, 03, CTCX, 078, 226N,  683E,  67,  971, XX,  64, NEQ, 0000, 0030, 0030, 0000,    0,    0, 028
IO, 02, 2023061200, 03, CTCX, 084, 232N,  687E,  56,  975, XX,  34, NEQ, 0000, 0105, 0101, 0091,    0,    0, 020
IO, 02, 2023061200, 03, CTCX, 084, 232N,  687E,  56,  975, XX,  50, NEQ, 0000, 0046, 0030, 0000,    0,    0, 020
IO, 02, 2023061200, 03, CTCX, 090, 235N,  688E,  60,  977, XX,  34, NEQ, 0023, 0074, 0093, 0066,    0,    0, 032
IO, 02, 2023061200, 03, CTCX, 090, 235N,  688E,  60,  977, XX,  50, NEQ, 0000, 0037, 0054, 0000,    0,    0, 032
IO, 02, 2023061200, 03, CTCX, 096, 237N,  694E,  51,  980, XX,  34, NEQ, 0000, 0074, 0087, 0000,    0,    0, 052
IO, 02, 2023061200, 03, CTCX, 096, 237N,  694E,  51,  980, XX,  50, NEQ, 0000, 0000, 0054, 0000,    0,    0, 052
IO, 02, 2023061200, 03, CTCX, 102, 240N,  700E,  45,  985, XX,  34, NEQ, 0000, 0079, 0097, 0000,    0,    0, 081
IO, 02, 2023061200, 03, CTCX, 108, 245N,  703E,  34,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 040
IO, 02, 2023061200, 03, CTCX, 114, 250N,  710E,  36,  987, XX,  34, NEQ, 0000, 0026, 0000, 0000,    0,    0, 022
IO, 02, 2023061200, 03, CTCX, 120, 253N,  719E,  36,  983, XX,  34, NEQ, 0000, 0022, 0016, 0000,    0,    0, 018
IO, 02, 2023061200, 03, CTCX, 126, 256N,  725E,  35,  983, XX,  34, NEQ, 0010, 0000, 0019, 0000,    0,    0, 018
IO, 02, 2023061200, 99, CHIP,   0, 194N,  676E,  85,  966,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHIP,   6, 197N,  675E,  83,  968,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHIP,  12, 201N,  673E,  84,  968,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHIP,  18, 205N,  672E,  85,  967,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHIP,  24, 209N,  671E,  87,  965,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHIP,  30, 211N,  670E,  88,  964,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHIP,  36, 214N,  670E,  89,  965,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHIP,  42, 216N,  670E,  88,  966,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHIP,  48, 219N,  670E,  86,  967,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHIP,  54, 221N,  671E,  83,  969,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHIP,  60, 223N,  673E,  78,  973,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHIP,  66, 225N,  674E,  71,  978,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHIP,  72, 227N,  676E,  66,  982,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHIP,  78, 230N,  679E,  62,  984,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHIP,  84, 233N,  682E,  60,  986,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHIP,  90, 237N,  686E,  52,  990,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHIP,  96, 240N,  689E,  42,  993,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHIP, 102, 244N,  697E,  36,  995,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHIP, 108, 247N,  704E,  32,  997,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHIP, 114, 251N,  711E,  29,  998,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHIP, 120, 255N,  718E,  26,  999,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP2,   0, 194N,  676E,  92,  962,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP2,   6, 197N,  675E,  90,  963,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP2,  12, 201N,  673E,  90,  963,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP2,  18, 205N,  672E,  91,  962,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP2,  24, 209N,  671E,  93,  961,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP2,  30, 211N,  670E,  93,  961,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP2,  36, 214N,  670E,  92,  962,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP2,  42, 216N,  670E,  91,  963,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP2,  48, 219N,  670E,  88,  965,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP2,  54, 221N,  671E,  84,  968,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP2,  60, 223N,  673E,  78,  973,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP2,  66, 225N,  674E,  70,  978,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP2,  72, 227N,  676E,  65,  982,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP2,  78, 230N,  679E,  61,  985,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP2,  84, 233N,  682E,  59,  987,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP2,  90, 237N,  686E,  51,  990,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP2,  96, 240N,  689E,  42,  994,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP2, 102, 244N,  697E,  35,  996,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP2, 108, 247N,  704E,  32,  997,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP2, 114, 251N,  711E,  29,  998,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP2, 120, 255N,  718E,  26,  999,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP3,   0, 194N,  676E,  80,  972,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP3,   6, 197N,  675E,  76,  974,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP3,  12, 201N,  673E,  75,  975,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP3,  18, 205N,  672E,  77,  974,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP3,  24, 209N,  671E,  79,  972,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP3,  30, 211N,  670E,  81,  971,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP3,  36, 214N,  670E,  82,  971,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP3,  42, 216N,  670E,  82,  971,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP3,  48, 219N,  670E,  80,  971,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP3,  54, 221N,  671E,  79,  973,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP3,  60, 223N,  673E,  75,  975,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP3,  66, 225N,  674E,  69,  979,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP3,  72, 227N,  676E,  65,  982,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP3,  78, 230N,  679E,  62,  985,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP3,  84, 233N,  682E,  60,  986,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP3,  90, 237N,  686E,  52,  990,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP3,  96, 240N,  689E,  42,  993,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP3, 102, 244N,  697E,  36,  996,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP3, 108, 247N,  704E,  32,  997,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP3, 114, 251N,  711E,  29,  998,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP3, 120, 255N,  718E,  26,  999,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP4,   0, 194N,  676E,  86,  967,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP4,   6, 197N,  675E,  82,  969,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP4,  12, 201N,  673E,  82,  970,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP4,  18, 205N,  672E,  83,  969,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP4,  24, 209N,  671E,  85,  968,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP4,  30, 211N,  670E,  86,  967,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP4,  36, 214N,  670E,  87,  967,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP4,  42, 216N,  670E,  86,  967,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP4,  48, 219N,  670E,  84,  968,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP4,  54, 221N,  671E,  82,  970,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP4,  60, 223N,  673E,  77,  974,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP4,  66, 225N,  674E,  71,  978,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP4,  72, 227N,  676E,  66,  982,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP4,  78, 230N,  679E,  62,  984,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP4,  84, 233N,  682E,  60,  986,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP4,  90, 237N,  686E,  52,  990,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP4,  96, 240N,  689E,  43,  993,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP4, 102, 244N,  697E,  36,  995,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP4, 108, 247N,  704E,  32,  997,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP4, 114, 251N,  711E,  29,  998,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP4, 120, 255N,  718E,  26,  999,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP5,   0, 194N,  676E,  85,  967,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP5,   6, 197N,  675E,  84,  968,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP5,  12, 201N,  673E,  84,  968,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP5,  18, 205N,  672E,  86,  967,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP5,  24, 209N,  671E,  87,  965,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP5,  30, 211N,  670E,  89,  965,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP5,  36, 214N,  670E,  89,  965,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP5,  42, 216N,  670E,  88,  966,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP5,  48, 219N,  670E,  86,  967,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP5,  54, 221N,  671E,  83,  969,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP5,  60, 223N,  673E,  78,  973,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP5,  66, 225N,  674E,  71,  978,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP5,  72, 227N,  676E,  66,  982,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP5,  78, 230N,  679E,  62,  984,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP5,  84, 233N,  682E,  60,  986,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP5,  90, 237N,  686E,  52,  990,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP5,  96, 240N,  689E,  42,  993,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP5, 102, 244N,  697E,  36,  995,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP5, 108, 247N,  704E,  32,  997,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP5, 114, 251N,  711E,  29,  998,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP5, 120, 255N,  718E,  26,  999,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP6,   0, 194N,  676E,  92,  962,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP6,   6, 197N,  675E,  97,  957,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP6,  12, 201N,  673E, 106,  949,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP6,  18, 205N,  672E, 115,  939,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP6,  24, 209N,  671E, 100,  953,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP6,  30, 211N,  670E,  71,  974,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP6,  36, 214N,  670E,  58,  984,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP6,  42, 216N,  670E,  57,  986,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP6,  48, 219N,  670E,  58,  986,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP6,  54, 221N,  671E,  57,  987,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP6,  60, 223N,  673E,  55,  988,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP6,  66, 225N,  674E,  54,  989,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP6,  72, 227N,  676E,  53,  989,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP6,  78, 230N,  679E,  52,  990,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP6,  84, 233N,  682E,  52,  990,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP6,  90, 237N,  686E,  48,  992,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP6,  96, 240N,  689E,  40,  994,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP6, 102, 244N,  697E,  34,  997,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP6, 108, 247N,  704E,  31,  997,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP6, 114, 251N,  711E,  28,  998,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP6, 120, 255N,  718E,  26,  999,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP7,   0, 194N,  676E,  80,  971,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP7,   6, 197N,  675E,  73,  976,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP7,  12, 201N,  673E,  70,  979,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP7,  18, 205N,  672E,  68,  980,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP7,  24, 209N,  671E,  67,  981,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP7,  30, 211N,  670E,  67,  981,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP7,  36, 214N,  670E,  66,  982,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP7,  42, 216N,  670E,  65,  983,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP7,  48, 219N,  670E,  63,  983,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP7,  54, 221N,  671E,  61,  985,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP7,  60, 223N,  673E,  58,  986,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP7,  66, 225N,  674E,  55,  988,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP7,  72, 227N,  676E,  53,  990,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP7,  78, 230N,  679E,  51,  991,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP7,  84, 233N,  682E,  49,  992,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023061200, 99, CHP7,  90, 237N,  686E,  44,  994,   ,   0,    ,    0,    0,    0,    0,
