AL, 93, 2008091900, 01, CARQ, -24, 129N,  579W,  15,    0, LO,  34, AAA,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, GFDT,  96, 208N,  803W,  96,  979, XX,  34, NEQ,  112,  194,  165,  151, 
AL, 93, 2008110512, 03, GFDT,  96, 208N,  803W,  96,  979, XX,  50, NEQ,   75,   77,   67,   76, 
AL, 93, 2008110512, 03, GFDT,  96, 208N,  803W,  96,  979, XX,  64, NEQ,   47,   51,   43,   52, 
AL, 93, 2008110512, 03, GFDT, 102, 216N,  791W,  70,  981, XX,  34, NEQ,  108,  144,  123,   96, 
AL, 93, 2008110512, 03, GFDT, 102, 216N,  791W,  70,  981, XX,  50, NEQ,   23,   68,   70,   33, 
AL, 93, 2008110512, 03, GFDT, 102, 216N,  791W,  70,  981, XX,  64, NEQ,    0,   42,   44,    0, 
AL, 93, 2008110512, 03, GFDT, 108, 225N,  776W,  85,  982, XX,  34, NEQ,  123,  124,  133,  133, 
AL, 93, 2008110512, 03, GFDT, 108, 225N,  776W,  85,  982, XX,  50, NEQ,   64,   66,   40,   50, 
AL, 93, 2008110512, 03, GFDT, 108, 225N,  776W,  85,  982, XX,  64, NEQ,   46,   48,    0,   35, 
AL, 93, 2008110512, 03, GFDT, 114, 232N,  765W,  85,  983, XX,  34, NEQ,  122,  150,  125,  127, 
AL, 93, 2008110512, 03, GFDT, 114, 232N,  765W,  85,  983, XX,  50, NEQ,   61,   71,   66,   67, 
AL, 93, 2008110512, 03, GFDT, 114, 232N,  765W,  85,  983, XX,  64, NEQ,   46,   50,   32,   30, 
AL, 93, 2008110512, 03, GFDT, 120, 237N,  756W,  63,  987, XX,  34, NEQ,  128,  168,  133,  107, 
AL, 93, 2008110512, 03, GFDT, 120, 237N,  756W,  63,  987, XX,  50, NEQ,   73,   79,   52,   48, 
AL, 93, 2008110512, 03, GFDT, 126, 241N,  748W,  64,  987, XX,  34, NEQ,  135,  146,  122,  103, 
AL, 93, 2008110512, 03, GFDT, 126, 241N,  748W,  64,  987, XX,  50, NEQ,   71,   71,   46,   58, 
AL, 93, 2008110512, 03, GFTI,   0, 135N,  815W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, GFTI,  12, 140N,  821W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, GFTI,  24, 146N,  823W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, GFTI,  36, 158N,  823W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, GFTI,  48, 169N,  823W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, GFTI,  60, 179N,  821W,  46,    0,   ,  34, NEQ,   80,   98,  148,  113, 
AL, 93, 2008110512, 03, GFTI,  72, 190N,  810W,  61,    0,   ,  34, NEQ,   99,  140,  172,  163, 
AL, 93, 2008110512, 03, GFTI,  72, 190N,  810W,  61,    0,   ,  50, NEQ,   53,   60,   76,   46, 
AL, 93, 2008110512, 03, GFTI,  84, 202N,  789W,  72,    0,   ,  34, NEQ,  106,  161,  185,  184, 
AL, 93, 2008110512, 03, GFTI,  84, 202N,  789W,  72,    0,   ,  50, NEQ,   52,   67,   75,   55, 
AL, 93, 2008110512, 03, GFTI,  84, 202N,  789W,  72,    0,   ,  64, NEQ,   26,   42,   46,   23, 
AL, 93, 2008110512, 03, GFTI,  96, 219N,  757W,  74,    0,   ,  34, NEQ,  104,  126,  155,  132, 
AL, 93, 2008110512, 03, GFTI,  96, 219N,  757W,  74,    0,   ,  50, NEQ,   49,   76,   64,   45, 
AL, 93, 2008110512, 03, GFTI,  96, 219N,  757W,  74,    0,   ,  64, NEQ,   33,   47,   40,   16, 
AL, 93, 2008110512, 03, GFTI, 108, 241N,  721W,  74,    0,   ,  34, NEQ,  115,  146,  100,   93, 
AL, 93, 2008110512, 03, GFTI, 108, 241N,  721W,  74,    0,   ,  50, NEQ,   70,   84,   64,   51, 
AL, 93, 2008110512, 03, GFTI, 108, 241N,  721W,  74,    0,   ,  64, NEQ,   45,   55,   43,   35, 
AL, 93, 2008110512, 03, GFTI, 120, 263N,  685W,  72,    0,   ,  34, NEQ,  111,  151,   85,   92, 
AL, 93, 2008110512, 03, GFTI, 120, 263N,  685W,  72,    0,   ,  50, NEQ,   63,   87,   48,   38, 
AL, 93, 2008110512, 03, GFTI, 120, 263N,  685W,  72,    0,   ,  64, NEQ,   47,   53,   30,   25, 
AL, 93, 2008110512, 03, GHMI,   0, 135N,  815W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, GHMI,  12, 140N,  821W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, GHMI,  24, 147N,  825W,  38,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, GHMI,  36, 157N,  825W,  43,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, GHMI,  48, 168N,  825W,  47,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, GHMI,  60, 178N,  823W,  59,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, GHMI,  72, 188N,  812W,  75,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, GHMI,  84, 200N,  791W,  90,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, GHMI,  96, 217N,  760W,  87,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, GHMI, 108, 239N,  724W,  85,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, GHMI, 120, 260N,  688W,  85,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, HWFI,   0, 135N,  815W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, HWFI,  12, 139N,  820W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, HWFI,  24, 145N,  822W,  40,    0,   ,  34, NEQ,   44,   49,   40,   20, 
AL, 93, 2008110512, 03, HWFI,  36, 153N,  821W,  54,    0,   ,  34, NEQ,   58,   50,   34,   27, 
AL, 93, 2008110512, 03, HWFI,  36, 153N,  821W,  54,    0,   ,  50, NEQ,   44,   46,   26,   24, 
AL, 93, 2008110512, 03, HWFI,  48, 162N,  819W,  73,    0,   ,  34, NEQ,   67,   61,   64,   38, 
AL, 93, 2008110512, 03, HWFI,  48, 162N,  819W,  73,    0,   ,  50, NEQ,   55,   55,   47,   23, 
AL, 93, 2008110512, 03, HWFI,  48, 162N,  819W,  73,    0,   ,  64, NEQ,   36,   35,   28,   21, 
AL, 93, 2008110512, 03, HWFI,  60, 170N,  815W,  87,    0,   ,  34, NEQ,   70,   69,  110,   57, 
AL, 93, 2008110512, 03, HWFI,  60, 170N,  815W,  87,    0,   ,  50, NEQ,   62,   63,   59,   52, 
AL, 93, 2008110512, 03, HWFI,  60, 170N,  815W,  87,    0,   ,  64, NEQ,   41,   43,   39,   36, 
AL, 93, 2008110512, 03, HWFI,  72, 177N,  806W,  95,    0,   ,  34, NEQ,   78,   83,  105,   71, 
AL, 93, 2008110512, 03, HWFI,  72, 177N,  806W,  95,    0,   ,  50, NEQ,   69,   72,   69,   60, 
AL, 93, 2008110512, 03, HWFI,  72, 177N,  806W,  95,    0,   ,  64, NEQ,   47,   52,   47,   43, 
AL, 93, 2008110512, 03, HWFI,  84, 186N,  788W, 105,    0,   ,  34, NEQ,   83,  102,   92,   80, 
AL, 93, 2008110512, 03, HWFI,  84, 186N,  788W, 105,    0,   ,  50, NEQ,   69,   79,   77,   67, 
AL, 93, 2008110512, 03, HWFI,  84, 186N,  788W, 105,    0,   ,  64, NEQ,   48,   57,   52,   49, 
AL, 93, 2008110512, 03, HWFI,  96, 199N,  763W,  96,    0,   ,  34, NEQ,   97,  120,   85,   82, 
AL, 93, 2008110512, 03, HWFI,  96, 199N,  763W,  96,    0,   ,  50, NEQ,   64,   87,   69,   67, 
AL, 93, 2008110512, 03, HWFI,  96, 199N,  763W,  96,    0,   ,  64, NEQ,   45,   56,   49,   49, 
AL, 93, 2008110512, 03, HWFI, 108, 218N,  734W,  84,    0,   ,  34, NEQ,  100,  116,   79,   67, 
AL, 93, 2008110512, 03, HWFI, 108, 218N,  734W,  84,    0,   ,  50, NEQ,   79,   91,   65,   64, 
AL, 93, 2008110512, 03, HWFI, 108, 218N,  734W,  84,    0,   ,  64, NEQ,   51,   55,   48,   47, 
AL, 93, 2008110512, 03, HWFI, 120, 239N,  706W,  77,    0,   ,  34, NEQ,  114,  102,   55,   57, 
AL, 93, 2008110512, 03, HWFI, 120, 239N,  706W,  77,    0,   ,  50, NEQ,   81,   87,   33,   34, 
AL, 93, 2008110512, 03, HWFI, 120, 239N,  706W,  77,    0,   ,  64, NEQ,   56,   60,   19,   20, 
AL, 93, 2008110512, 03, HWRF,   0, 135N,  814W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, HWRF,   6, 140N,  820W,  44, 1000, XX,  34, NEQ,   87,   87,   86,  171, 
AL, 93, 2008110512, 03, HWRF,  12, 147N,  823W,  44,  997, XX,  34, NEQ,  105,  107,   94,    0, 
AL, 93, 2008110512, 03, HWRF,  18, 149N,  826W,  47,  994, XX,  34, NEQ,   92,   96,   93,   70, 
AL, 93, 2008110512, 03, HWRF,  24, 153N,  828W,  54,  991, XX,  34, NEQ,   84,  102,   80,  111, 
AL, 93, 2008110512, 03, HWRF,  24, 153N,  828W,  54,  991, XX,  50, NEQ,    0,   53,    0,    0, 
AL, 93, 2008110512, 03, HWRF,  30, 156N,  827W,  61,  987, XX,  34, NEQ,   93,   95,   83,   82, 
AL, 93, 2008110512, 03, HWRF,  30, 156N,  827W,  61,  987, XX,  50, NEQ,   46,   57,   52,    0, 
AL, 93, 2008110512, 03, HWRF,  36, 161N,  826W,  66,  986, XX,  34, NEQ,   92,  103,   81,   72, 
AL, 93, 2008110512, 03, HWRF,  36, 161N,  826W,  66,  986, XX,  50, NEQ,   42,   59,   44,    0, 
AL, 93, 2008110512, 03, HWRF,  36, 161N,  826W,  66,  986, XX,  64, NEQ,    0,   30,    0,    0, 
AL, 93, 2008110512, 03, HWRF,  42, 166N,  827W,  58,  980, XX,  34, NEQ,  107,   98,  114,   69, 
AL, 93, 2008110512, 03, HWRF,  42, 166N,  827W,  58,  980, XX,  50, NEQ,   49,   50,   29,    0, 
AL, 93, 2008110512, 03, HWRF,  48, 171N,  827W,  69,  975, XX,  34, NEQ,  110,   98,   92,   85, 
AL, 93, 2008110512, 03, HWRF,  48, 171N,  827W,  69,  975, XX,  50, NEQ,   62,   59,   41,   44, 
AL, 93, 2008110512, 03, HWRF,  48, 171N,  827W,  69,  975, XX,  64, NEQ,   40,   40,    0,    0, 
AL, 93, 2008110512, 03, HWRF,  54, 176N,  829W,  73,  963, XX,  34, NEQ,  118,  121,  176,   91, 
AL, 93, 2008110512, 03, HWRF,  54, 176N,  829W,  73,  963, XX,  50, NEQ,   67,   70,   52,   55, 
AL, 93, 2008110512, 03, HWRF,  54, 176N,  829W,  73,  963, XX,  64, NEQ,   47,   47,   31,   31, 
AL, 93, 2008110512, 03, HWRF,  60, 181N,  826W,  87,  951, XX,  34, NEQ,  123,  121,  169,   97, 
AL, 93, 2008110512, 03, HWRF,  60, 181N,  826W,  87,  951, XX,  50, NEQ,   69,   71,   72,   57, 
AL, 93, 2008110512, 03, HWRF,  60, 181N,  826W,  87,  951, XX,  64, NEQ,   47,   53,   36,   41, 
AL, 93, 2008110512, 03, HWRF,  66, 186N,  823W,  96,  943, XX,  34, NEQ,  128,  135,  177,  113, 
AL, 93, 2008110512, 03, HWRF,  66, 186N,  823W,  96,  943, XX,  50, NEQ,   82,   79,   75,   78, 
AL, 93, 2008110512, 03, HWRF,  66, 186N,  823W,  96,  943, XX,  64, NEQ,   49,   55,   43,   47, 
AL, 93, 2008110512, 03, HWRF,  72, 190N,  818W, 106,  934, XX,  34, NEQ,  119,  147,  154,  104, 
AL, 93, 2008110512, 03, HWRF,  72, 190N,  818W, 106,  934, XX,  50, NEQ,   75,   80,   78,   59, 
AL, 93, 2008110512, 03, HWRF,  72, 190N,  818W, 106,  934, XX,  64, NEQ,   57,   54,   45,   46, 
AL, 93, 2008110512, 03, HWRF,  78, 197N,  810W, 113,  923, XX,  34, NEQ,  131,  170,  125,  115, 
AL, 93, 2008110512, 03, HWRF,  78, 197N,  810W, 113,  923, XX,  50, NEQ,   86,   90,   78,   72, 
AL, 93, 2008110512, 03, HWRF,  78, 197N,  810W, 113,  923, XX,  64, NEQ,   57,   62,   57,   54, 
AL, 93, 2008110512, 03, HWRF,  84, 202N,  800W, 108,  924, XX,  34, NEQ,  134,  143,  144,  139, 
AL, 93, 2008110512, 03, HWRF,  84, 202N,  800W, 108,  924, XX,  50, NEQ,   81,   85,   88,   89, 
AL, 93, 2008110512, 03, HWRF,  84, 202N,  800W, 108,  924, XX,  64, NEQ,   61,   67,   56,   55, 
AL, 93, 2008110512, 03, HWRF,  90, 207N,  789W, 121,  914, XX,  34, NEQ,  130,  154,  151,  132, 
AL, 93, 2008110512, 03, HWRF,  90, 207N,  789W, 121,  914, XX,  50, NEQ,   51,   81,   75,   73, 
AL, 93, 2008110512, 03, HWRF,  90, 207N,  789W, 121,  914, XX,  64, NEQ,   44,   60,   55,   53, 
AL, 93, 2008110512, 03, HWRF,  96, 213N,  775W,  76,  938, XX,  34, NEQ,  143,  148,  124,  117, 
AL, 93, 2008110512, 03, HWRF,  96, 213N,  775W,  76,  938, XX,  50, NEQ,   91,   61,   69,   61, 
AL, 93, 2008110512, 03, HWRF,  96, 213N,  775W,  76,  938, XX,  64, NEQ,   49,   51,   45,   33, 
AL, 93, 2008110512, 03, HWRF, 102, 220N,  759W,  80,  960, XX,  34, NEQ,  152,  162,  133,   99, 
AL, 93, 2008110512, 03, HWRF, 102, 220N,  759W,  80,  960, XX,  50, NEQ,   81,   81,   54,   51, 
AL, 93, 2008110512, 03, HWRF, 102, 220N,  759W,  80,  960, XX,  64, NEQ,   47,   58,   37,   31, 
AL, 93, 2008110512, 03, HWRF, 108, 230N,  745W,  68,  970, XX,  34, NEQ,  131,  144,  123,   97, 
AL, 93, 2008110512, 03, HWRF, 108, 230N,  745W,  68,  970, XX,  50, NEQ,   78,   82,   69,   63, 
AL, 93, 2008110512, 03, HWRF, 108, 230N,  745W,  68,  970, XX,  64, NEQ,   37,   47,    0,    0, 
AL, 93, 2008110512, 03, HWRF, 114, 242N,  731W,  95,  963, XX,  34, NEQ,  149,  147,  105,  103, 
AL, 93, 2008110512, 03, HWRF, 114, 242N,  731W,  95,  963, XX,  50, NEQ,   93,   71,   62,   69, 
AL, 93, 2008110512, 03, HWRF, 114, 242N,  731W,  95,  963, XX,  64, NEQ,   42,   58,   47,   49, 
AL, 93, 2008110512, 03, HWRF, 120, 248N,  718W,  73,  964, XX,  34, NEQ,  138,  162,   97,  100, 
AL, 93, 2008110512, 03, HWRF, 120, 248N,  718W,  73,  964, XX,  50, NEQ,   80,   68,   53,   68, 
AL, 93, 2008110512, 03, HWRF, 120, 248N,  718W,  73,  964, XX,  64, NEQ,   35,   44,    0,    0, 
AL, 93, 2008110512, 03, HWRF, 126, 256N,  707W,  72,  968, XX,  34, NEQ,  158,  157,  105,   89, 
AL, 93, 2008110512, 03, HWRF, 126, 256N,  707W,  72,  968, XX,  50, NEQ,   67,   76,   56,   61, 
AL, 93, 2008110512, 03, HWRF, 126, 256N,  707W,  72,  968, XX,  64, NEQ,    0,   36,   44,   38, 
AL, 93, 2008110512, 03, ICON,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, ICON,  12,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, ICON,  24,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, ICON,  36,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, ICON,  48,   0N,    0W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, ICON,  60,   0N,    0W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, ICON,  72,   0N,    0W,  67,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, ICON,  84,   0N,    0W,  75,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, ICON,  96,   0N,    0W,  71,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, ICON, 108,   0N,    0W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, ICON, 120,   0N,    0W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, IVCN,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, IVCN,  12,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, IVCN,  24,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, IVCN,  36,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, IVCN,  48,   0N,    0W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, IVCN,  60,   0N,    0W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, IVCN,  72,   0N,    0W,  67,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, IVCN,  84,   0N,    0W,  75,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, IVCN,  96,   0N,    0W,  71,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, IVCN, 108,   0N,    0W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, IVCN, 120,   0N,    0W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, LBAR,   0, 135N,  815W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, LBAR,  12, 142N,  822W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, LBAR,  24, 154N,  830W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, LBAR,  36, 168N,  838W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, LBAR,  48, 181N,  846W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, LBAR,  60, 201N,  845W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, LBAR,  72, 216N,  836W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, LBAR,  84, 240N,  810W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, LBAR,  96, 268N,  767W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, LBAR, 108, 304N,  716W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, LBAR, 120, 340N,  654W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, LGEM,   0, 135N,  815W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, LGEM,  12, 145N,  824W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, LGEM,  24, 154N,  830W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, LGEM,  36, 164N,  835W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, LGEM,  48, 173N,  837W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, LGEM,  60, 182N,  835W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, LGEM,  72, 190N,  825W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, LGEM,  84, 199N,  810W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, LGEM,  96, 210N,  789W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, LGEM, 108, 225N,  764W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, LGEM, 120, 239N,  735W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NAMI,   0, 135N,  815W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NAMI,  12, 139N,  814W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NAMI,  24, 149N,  819W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NAMI,  36, 159N,  829W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NAMI,  48, 166N,  836W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NAMI,  60, 173N,  834W,  36,    0,   ,  34, NEQ,   31,   48,   41,   23, 
AL, 93, 2008110512, 03, NAMI,  72, 184N,  825W,  41,    0,   ,  34, NEQ,   84,   76,   72,   71, 
AL, 93, 2008110512, 03, NAMI,  84, 198N,  810W,  47,    0,   ,  34, NEQ,  156,   85,   91,  144, 
AL, 93, 2008110512, 03, NGPI,   0, 135N,  815W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NGPI,  12, 139N,  815W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NGPI,  24, 147N,  819W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NGPI,  36, 154N,  827W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NGPI,  48, 158N,  837W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NGPI,  60, 162N,  849W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NGPI,  72, 162N,  860W,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NGPI,  84, 157N,  868W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NGPI,  96, 146N,  875W,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NGPI, 108, 140N,  885W,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NGPI, 120, 140N,  898W,   8,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NGPS,   0, 125N,  810W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NGPS,   6, 126N,  808W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NGPS,  12, 129N,  805W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NGPS,  18, 133N,  805W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NGPS,  24, 137N,  808W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NGPS,  30, 142N,  813W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NGPS,  36, 146N,  816W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NGPS,  42, 146N,  820W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NGPS,  48, 148N,  827W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NGPS,  54, 149N,  833W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NGPS,  60, 151N,  838W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NGPS,  66, 151N,  842W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NGPS,  72, 152N,  847W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NGPS,  78, 152N,  853W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NGPS,  84, 152N,  857W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NGPS,  90, 144N,  861W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NGPS,  96, 133N,  868W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NGPS, 102, 128N,  874W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NGPS, 108, 124N,  882W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NGX2,   0, 135N,  815W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NGX2,  12, 138N,  819W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NGX2,  24, 142N,  825W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NGX2,  36, 146N,  833W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NGX2,  48, 150N,  844W,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NGX2,  60, 152N,  856W,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NGX2,  72, 150N,  864W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NGX2,  84, 143N,  869W,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NGX2,  96, 134N,  877W,  12,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, NGX2, 108, 120N,  887W,   6,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, OFCL,   0, 135N,  815W,  25,    0, DB,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, OFCL,  12, 140N,  818W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, OFCL,  24, 150N,  820W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, OFCL,  36, 159N,  824W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, OFCL,  48, 168N,  824W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008110512, 03, OFCL,  72, 180N,  820W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
