CP, 91, 2010070606, 01, CARQ, -24, 118N, 1386W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP02,  12, 142N, 1518W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP03,   0, 148N, 1508W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP04,   0, 148N, 1508W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP05,   0, 142N, 1508W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP05,   6, 138N, 1516W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP05,  12, 134N, 1522W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP05,  18, 136N, 1529W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP06,   0, 148N, 1511W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP06,   6, 142N, 1521W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP06,  12, 141N, 1530W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP06,  18, 138N, 1537W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP06,  24, 138N, 1540W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP06,  30, 133N, 1548W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP07,   0, 141N, 1508W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP07,   6, 141N, 1521W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP07,  12, 134N, 1533W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP07,  18, 120N, 1558W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP08,   0, 146N, 1511W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP08,   6, 137N, 1518W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP08,  12, 135N, 1524W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP08,  18, 125N, 1539W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP09,   0, 145N, 1506W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP09,   6, 137N, 1515W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP09,  12, 127N, 1525W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP10,   0, 144N, 1509W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP10,   6, 140N, 1519W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP10,  12, 139N, 1520W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP10,  18, 139N, 1533W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP10,  24, 142N, 1539W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP10,  30, 138N, 1543W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP11,   0, 147N, 1505W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP11,   6, 146N, 1510W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP11,  12, 140N, 1518W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP11,  18, 141N, 1523W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP12,   0, 144N, 1508W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP12,   6, 140N, 1517W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP12,  12, 138N, 1520W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP12,  18, 134N, 1529W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP13,   0, 150N, 1510W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP13,   6, 144N, 1519W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP14,   0, 147N, 1511W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP14,   6, 140N, 1521W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP14,  12, 136N, 1530W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP14,  18, 130N, 1540W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP14,  24, 129N, 1549W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP14,  30, 129N, 1556W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP14,  36, 121N, 1561W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP15,   0, 147N, 1512W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP15,   6, 136N, 1523W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP15,  12, 131N, 1532W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP15,  18, 131N, 1542W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP15,  24, 130N, 1545W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP16,   0, 149N, 1509W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP16,   6, 153N, 1515W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP17,   0, 150N, 1510W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP17,   6, 150N, 1515W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP18,   0, 136N, 1506W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP18,   6, 146N, 1517W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP18,  12, 138N, 1521W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP20,   0, 146N, 1508W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP20,   6, 147N, 1517W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AP20,  12, 137N, 1522W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, AVNO,   0, 146N, 1510W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMD,  12, 148N, 1514W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMD,  24, 150N, 1536W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMD,  36, 150N, 1559W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMD,  48, 149N, 1583W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMD,  60, 146N, 1607W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMD,  72, 141N, 1629W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMD,  84, 134N, 1649W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMD,  96, 125N, 1667W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMD, 108, 113N, 1682W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMD, 120, 102N, 1693W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMD, 132,  93N, 1700W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMD, 144,  90N, 1705W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMD, 156,  91N, 1711W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMD, 168,  98N, 1716W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMM,  12, 148N, 1511W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMM,  24, 150N, 1531W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMM,  36, 151N, 1553W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMM,  48, 152N, 1576W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMM,  60, 150N, 1601W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMM,  72, 149N, 1627W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMM,  84, 146N, 1653W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMM,  96, 143N, 1677W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMM, 108, 135N, 1701W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMM, 120, 129N, 1723W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMM, 132, 125N, 1743W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMM, 144, 122N, 1761W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMM, 156, 120N, 1777W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMM, 168, 121N, 1794W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMS,  12, 149N, 1505W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMS,  24, 151N, 1518W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMS,  36, 151N, 1531W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMS,  48, 149N, 1546W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMS,  60, 145N, 1562W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMS,  72, 140N, 1577W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMS,  84, 135N, 1592W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMS,  96, 130N, 1606W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMS, 108, 129N, 1616W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMS, 120, 132N, 1626W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMS, 132, 138N, 1636W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMS, 144, 148N, 1649W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMS, 156, 156N, 1664W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, BAMS, 168, 164N, 1679W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, CEMN,   0, 145N, 1492W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, CEMN,   6, 141N, 1500W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, CEMN,  12, 141N, 1509W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, CEMN,  18, 145N, 1515W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, CLIP,  12, 147N, 1510W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, CLIP,  24, 145N, 1526W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, CLIP,  36, 145N, 1541W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, CLIP,  48, 145N, 1551W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, CLIP,  60, 144N, 1569W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, CLIP,  72, 141N, 1588W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, CLP5,  12, 148N, 1511W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, CLP5,  24, 150N, 1530W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, CLP5,  36, 152N, 1550W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, CLP5,  48, 154N, 1570W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, CLP5,  60, 158N, 1588W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, CLP5,  72, 163N, 1608W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, CLP5,  84, 167N, 1629W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, CLP5,  96, 172N, 1650W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, CLP5, 108, 177N, 1668W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, CLP5, 120, 182N, 1689W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, DSHP,   0, 147N, 1492W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, DSHP,  12, 148N, 1511W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, DSHP,  24, 150N, 1531W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, DSHP,  36, 151N, 1553W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, DSHP,  48, 152N, 1576W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, DSHP,  60, 150N, 1601W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, DSHP,  72, 149N, 1627W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, DSHP,  84, 146N, 1653W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, DSHP,  96, 143N, 1677W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, DSHP, 108, 135N, 1701W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, DSHP, 120, 129N, 1723W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, GFDN,   0, 144N, 1491W,  28, 1010,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, GFDN,   6, 128N, 1504W,  22, 1012,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, LBAR,   0, 147N, 1492W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, LBAR,  12, 147N, 1512W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, LBAR,  24, 149N, 1535W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, LBAR,  36, 151N, 1559W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, LBAR,  48, 154N, 1586W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, LBAR,  60, 152N, 1609W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, LBAR,  72, 147N, 1632W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, LBAR,  84, 135N, 1645W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, LBAR,  96, 113N, 1651W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, LBAR, 108,  99N, 1666W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, LBAR, 120,  95N, 1653W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, LGEM,   0, 147N, 1492W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, LGEM,  12, 148N, 1511W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, LGEM,  24, 150N, 1531W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, LGEM,  36, 151N, 1553W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, LGEM,  48, 152N, 1576W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, LGEM,  60, 150N, 1601W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, LGEM,  72, 149N, 1627W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, LGEM,  84, 146N, 1653W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, LGEM,  96, 143N, 1677W,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, LGEM, 108, 135N, 1701W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, LGEM, 120, 129N, 1723W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, MRFO,   0, 150N, 1510W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, MRFO,  12, 141N, 1528W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, NGPI,   0, 147N, 1492W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, NGPS,   0, 142N, 1493W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, NGPS,   6, 138N, 1503W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, NGPS,  12, 138N, 1509W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, SHF5,   0,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, SHF5,  12,   0N,    0W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, SHF5,  24,   0N,    0W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, SHF5,  36,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, SHF5,  48,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, SHF5,  60,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, SHF5,  72,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, SHF5,  84,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, SHF5,  96,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, SHF5, 108,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, SHF5, 120,   0N,    0W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, SHFR,  12,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, SHFR,  24,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, SHFR,  36,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, SHFR,  48,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, SHFR,  60,   0N,    0W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, SHFR,  72,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, SHIP,   0, 147N, 1492W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, SHIP,  12, 148N, 1511W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, SHIP,  24, 150N, 1531W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, SHIP,  36, 151N, 1553W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, SHIP,  48, 152N, 1576W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, SHIP,  60, 150N, 1601W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, SHIP,  72, 149N, 1627W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, SHIP,  84, 146N, 1653W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, SHIP,  96, 143N, 1677W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, SHIP, 108, 135N, 1701W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, SHIP, 120, 129N, 1723W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, XTRP,   0, 147N, 1492W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, XTRP,  12, 146N, 1509W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, XTRP,  24, 145N, 1527W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, XTRP,  36, 144N, 1545W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, XTRP,  48, 143N, 1563W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, XTRP,  60, 142N, 1581W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, XTRP,  72, 142N, 1599W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, XTRP,  84, 141N, 1617W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, XTRP,  96, 140N, 1635W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, XTRP, 108, 139N, 1653W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, XTRP, 120, 138N, 1671W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, XTRP, 132, 137N, 1689W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, XTRP, 144, 136N, 1706W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, XTRP, 156, 135N, 1724W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070800, 03, XTRP, 168, 134N, 1742W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070806, 01, CARQ, -24, 147N, 1465W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 91, 2010070806, 01, CARQ, -18, 148N, 1474W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 91, 2010070806, 01, CARQ, -12, 148N, 1485W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 270,   9, 
CP, 91, 2010070806, 01, CARQ,  -6, 148N, 1493W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 91, 2010070806, 01, CARQ,   0, 148N, 1498W,  20, 1011, DB,  34, NEQ,    0,    0,    0,    0, 1012,   90,  45,   0,   0,   C,   0,   X, 270,   8,     INVEST, S, 
CP, 91, 2010070806, 01, CARQ,   0, 148N, 1498W,  20, 1011, DB,  50, NEQ,    0,    0,    0,    0, 1012,   90,  45,   0,   0,   C,   0,   X, 270,   8,     INVEST, S, 
CP, 91, 2010070806, 01, CARQ,   0, 148N, 1498W,  20, 1011, DB,  64, NEQ,    0,    0,    0,    0, 1012,   90,  45,   0,   0,   C,   0,   X, 270,   8,     INVEST, S, 
CP, 91, 2010070806, 03, AEMI,   0, 148N, 1498W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070806, 03, AEMI,  12, 139N, 1517W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070806, 03, AP01,   0, 142N, 1517W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070806, 03, AP16,   0, 143N, 1516W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070806, 03, AP16,   6, 141N, 1521W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070806, 03, AP17,   0, 139N, 1516W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070806, 03, AP17,   6, 133N, 1524W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
