AL, 96, 2014082000, 03, COTC, 000, 105N,  514W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
AL, 96, 2014082000, 03, COTC, 006, 111N,  521W,  27, 1009, XX,  34, NEQ, 0000, 0198, 0000, 0000,    0,    0, 108
AL, 96, 2014082000, 03, COTC, 012, 112N,  531W,  31, 1009, XX,  34, NEQ, 0000, 0162, 0000, 0000,    0,    0, 106
AL, 96, 2014082000, 03, COTC, 018, 121N,  527W,  37, 1008, XX,  34, NEQ, 0105, 0107, 0000, 0000,    0,    0, 100
AL, 96, 2014082000, 03, COTC, 024, 128N,  534W,  32, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
AL, 96, 2014082000, 03, COTC, 030, 133N,  549W,  48, 1007, XX,  34, NEQ, 0139, 0060, 0035, 0035,    0,    0, 029
AL, 96, 2014082000, 03, COTC, 036, 137N,  564W,  41, 1004, XX,  34, NEQ, 0082, 0027, 0077, 0066,    0,    0, 058
AL, 96, 2014082000, 03, COTC, 042, 141N,  582W,  38, 1006, XX,  34, NEQ, 0123, 0000, 0045, 0123,    0,    0, 054
AL, 96, 2014082000, 03, COTC, 048, 143N,  598W,  58,  996, XX,  34, NEQ, 0133, 0052, 0084, 0164,    0,    0, 031
AL, 96, 2014082000, 03, COTC, 048, 143N,  598W,  58,  996, XX,  50, NEQ, 0035, 0000, 0000, 0000,    0,    0, 031
AL, 96, 2014082000, 03, COTC, 054, 145N,  617W,  49,  999, XX,  34, NEQ, 0104, 0099, 0000, 0198,    0,    0, 030
AL, 96, 2014082000, 03, COTC, 060, 148N,  633W,  72,  995, XX,  34, NEQ, 0156, 0104, 0020, 0184,    0,    0, 031
AL, 96, 2014082000, 03, COTC, 060, 148N,  633W,  72,  995, XX,  50, NEQ, 0049, 0000, 0000, 0041,    0,    0, 031
AL, 96, 2014082000, 03, COTC, 060, 148N,  633W,  72,  995, XX,  64, NEQ, 0039, 0000, 0000, 0029,    0,    0, 031
AL, 96, 2014082000, 03, COTC, 066, 154N,  650W,  59,  989, XX,  34, NEQ, 0226, 0090, 0027, 0167,    0,    0, 031
AL, 96, 2014082000, 03, COTC, 066, 154N,  650W,  59,  989, XX,  50, NEQ, 0042, 0053, 0000, 0027,    0,    0, 031
AL, 96, 2014082000, 03, COTC, 072, 156N,  665W,  60,  987, XX,  34, NEQ, 0266, 0097, 0035, 0127,    0,    0, 021
AL, 96, 2014082000, 03, COTC, 072, 156N,  665W,  60,  987, XX,  50, NEQ, 0052, 0020, 0008, 0043,    0,    0, 021
AL, 96, 2014082000, 03, COTC, 078, 158N,  680W,  80,  976, XX,  34, NEQ, 0164, 0129, 0032, 0107,    0,    0, 028
AL, 96, 2014082000, 03, COTC, 078, 158N,  680W,  80,  976, XX,  50, NEQ, 0066, 0042, 0015, 0061,    0,    0, 028
AL, 96, 2014082000, 03, COTC, 078, 158N,  680W,  80,  976, XX,  64, NEQ, 0034, 0000, 0000, 0048,    0,    0, 028
AL, 96, 2014082000, 03, COTC, 084, 164N,  693W,  83,  972, XX,  34, NEQ, 0239, 0139, 0038, 0110,    0,    0, 026
AL, 96, 2014082000, 03, COTC, 084, 164N,  693W,  83,  972, XX,  50, NEQ, 0082, 0040, 0012, 0040,    0,    0, 026
AL, 96, 2014082000, 03, COTC, 084, 164N,  693W,  83,  972, XX,  64, NEQ, 0036, 0028, 0000, 0033,    0,    0, 026
AL, 96, 2014082000, 03, COTC, 090, 172N,  705W,  83,  970, XX,  34, NEQ, 0248, 0160, 0038, 0276,    0,    0, 023
AL, 96, 2014082000, 03, COTC, 090, 172N,  705W,  83,  970, XX,  50, NEQ, 0104, 0036, 0019, 0046,    0,    0, 023
AL, 96, 2014082000, 03, COTC, 090, 172N,  705W,  83,  970, XX,  64, NEQ, 0038, 0027, 0009, 0032,    0,    0, 023
AL, 96, 2014082000, 03, COTC, 096, 181N,  718W,  59,  982, XX,  34, NEQ, 0190, 0177, 0038, 0238,    0,    0, 010
AL, 96, 2014082000, 03, COTC, 096, 181N,  718W,  59,  982, XX,  50, NEQ, 0045, 0027, 0019, 0000,    0,    0, 010
AL, 96, 2014082000, 03, COTC, 102, 189N,  731W,  49,  994, XX,  34, NEQ, 0167, 0197, 0000, 0180,    0,    0, 018
AL, 96, 2014082000, 03, COTC, 108, 196N,  744W,  62,  994, XX,  34, NEQ, 0201, 0145, 0023, 0151,    0,    0, 025
AL, 96, 2014082000, 03, COTC, 108, 196N,  744W,  62,  994, XX,  50, NEQ, 0045, 0000, 0000, 0031,    0,    0, 025
AL, 96, 2014082000, 03, COTC, 114, 197N,  754W,  56,  991, XX,  34, NEQ, 0146, 0134, 0012, 0212,    0,    0, 060
AL, 96, 2014082000, 03, COTC, 114, 197N,  754W,  56,  991, XX,  50, NEQ, 0066, 0000, 0000, 0000,    0,    0, 060
AL, 96, 2014082000, 03, COTC, 120, 205N,  759W,  49,  991, XX,  34, NEQ, 0177, 0172, 0000, 0159,    0,    0, 058
AL, 96, 2014082000, 03, NG01, 000, 110N,  520W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG02, 138, 352N,  747W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG02, 144, 361N,  740W,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG02, 150, 371N,  732W,   0,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG02, 156, 380N,  719W,   0,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG02, 162, 390N,  702W,   0,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG02, 168, 397N,  685W,   0,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG02, 174, 403N,  667W,   0,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG02, 180, 411N,  649W,   0,  981, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG03, 000, 158N,  604W,  32, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG03, 006, 151N,  631W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG03, 012, 155N,  653W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG03, 018, 167N,  672W,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG03, 024, 175N,  690W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG03, 030, 183N,  706W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG03, 036, 196N,  717W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG03, 042, 206N,  724W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG03, 048, 212N,  735W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG03, 054, 222N,  743W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG03, 060, 230N,  750W,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG03, 066, 235N,  756W,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG03, 072, 239N,  760W,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG03, 078, 244N,  767W,  37, 1001, XX,  34, NEQ, 0173, 0177, 0000, 0000
AL, 96, 2014082200, 03, NG03, 084, 250N,  770W,  34, 1000, XX,  34, NEQ, 0208, 0168, 0000, 0146
AL, 96, 2014082200, 03, NG03, 090, 255N,  774W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG03, 096, 259N,  780W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG03, 102, 265N,  786W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG03, 108, 269N,  793W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG03, 114, 274N,  797W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG03, 120, 280N,  804W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG03, 126, 283N,  809W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG03, 132, 291N,  813W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG03, 138, 300N,  816W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG03, 144, 306N,  817W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG03, 150, 312N,  817W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG03, 156, 316N,  816W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG03, 162, 320N,  812W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG03, 168, 321N,  807W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG03, 174, 322N,  802W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG03, 180, 325N,  794W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG04, 000, 167N,  604W,  33, 1011, XX,  34, NEQ, 0229, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG04, 006, 174N,  621W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG04, 012, 185N,  640W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG04, 018, 197N,  659W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG04, 024, 210N,  671W,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG04, 030, 223N,  682W,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG04, 036, 238N,  690W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG04, 042, 247N,  693W,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG04, 048, 254N,  694W,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG04, 054, 263N,  695W,  34, 1003, XX,  34, NEQ, 0192, 0203, 0000, 0000
AL, 96, 2014082200, 03, NG04, 060, 270N,  689W,  35, 1002, XX,  34, NEQ, 0150, 0188, 0000, 0000
AL, 96, 2014082200, 03, NG04, 066, 277N,  685W,  33, 1001, XX,  34, NEQ, 0193, 0197, 0000, 0000
AL, 96, 2014082200, 03, NG04, 072, 285N,  676W,  37, 1000, XX,  34, NEQ, 0183, 0203, 0000, 0000
AL, 96, 2014082200, 03, NG04, 078, 295N,  664W,  41,  999, XX,  34, NEQ, 0158, 0226, 0000, 0000
AL, 96, 2014082200, 03, NG04, 084, 312N,  649W,  40,  998, XX,  34, NEQ, 0215, 0273, 0000, 0000
AL, 96, 2014082200, 03, NG04, 090, 337N,  635W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG04, 096, 354N,  618W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG04, 102, 373N,  607W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG04, 108, 386N,  598W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG04, 114, 397N,  592W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG04, 120, 405N,  584W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG04, 126, 410N,  573W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG04, 132, 415N,  558W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG04, 138, 416N,  540W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG04, 144, 415N,  516W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG04, 150, 414N,  492W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG04, 156, 412N,  468W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG04, 162, 412N,  448W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG04, 168, 414N,  427W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG04, 174, 417N,  405W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG04, 180, 420N,  382W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG05, 000, 169N,  584W,  22, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG05, 006, 159N,  588W,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG05, 012, 157N,  603W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG06, 000, 171N,  609W,  36, 1010, XX,  34, NEQ, 0138, 0000, 0000, 0190
AL, 96, 2014082200, 03, NG06, 006, 176N,  632W,  31, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG06, 012, 182N,  654W,  30, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG06, 018, 190N,  671W,  30, 1008, XX,  34, NEQ, 0216, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG06, 024, 201N,  688W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG06, 030, 210N,  703W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG06, 036, 214N,  716W,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG06, 042, 219N,  725W,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG06, 048, 218N,  732W,  32, 1002, XX,  34, NEQ, 0189, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG06, 054, 220N,  741W,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG06, 060, 222N,  748W,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG06, 066, 223N,  754W,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG06, 072, 223N,  761W,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG06, 078, 226N,  771W,  33,  998, XX,  34, NEQ, 0187, 0179, 0000, 0209
AL, 96, 2014082200, 03, NG06, 084, 228N,  780W,  32,  997, XX,  34, NEQ, 0196, 0202, 0000, 0205
AL, 96, 2014082200, 03, NG06, 090, 230N,  789W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG06, 096, 232N,  800W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG06, 102, 232N,  815W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG06, 108, 236N,  828W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG06, 114, 241N,  841W,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG06, 120, 245N,  853W,   0,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG06, 126, 248N,  866W,   0,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG06, 132, 254N,  877W,   0,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG06, 138, 259N,  885W,   0,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG06, 144, 266N,  892W,   0,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG06, 150, 275N,  898W,   0,  982, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG06, 156, 282N,  906W,   0,  979, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG06, 162, 290N,  912W,   0,  980, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG06, 168, 299N,  915W,   0,  980, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG06, 174, 308N,  914W,   0,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG06, 180, 321N,  908W,   0,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG07, 000, 169N,  602W,  29, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG07, 006, 168N,  637W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG08, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG09, 000, 163N,  590W,  33, 1011, XX,  34, NEQ, 0175, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG09, 006, 159N,  610W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG09, 012, 165N,  634W,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG09, 018, 171N,  655W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG09, 024, 179N,  670W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG09, 030, 183N,  685W,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG09, 036, 191N,  700W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG09, 042, 198N,  708W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG09, 048, 202N,  714W,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG09, 054, 207N,  718W,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG09, 060, 210N,  725W,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG09, 066, 213N,  731W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG09, 072, 214N,  737W,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG09, 078, 213N,  744W,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG09, 084, 214N,  750W,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG09, 090, 214N,  757W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG09, 096, 214N,  764W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG09, 102, 216N,  773W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG09, 108, 221N,  784W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG09, 114, 225N,  797W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG09, 120, 230N,  807W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG09, 126, 237N,  818W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG09, 132, 245N,  829W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG09, 138, 257N,  835W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG09, 144, 269N,  841W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG09, 150, 281N,  847W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG09, 156, 296N,  848W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG09, 162, 309N,  850W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG09, 168, 323N,  847W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG09, 174, 338N,  839W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG09, 180, 350N,  824W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG10, 000, 177N,  608W,  38, 1010, XX,  34, NEQ, 0208, 0000, 0000, 0138
AL, 96, 2014082200, 03, NG10, 006, 180N,  628W,  28, 1008, XX,  34, NEQ, 0265, 0000, 0000, 0180
AL, 96, 2014082200, 03, NG10, 012, 188N,  651W,  28, 1008, XX,  34, NEQ, 0221, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG10, 018, 195N,  671W,  32, 1008, XX,  34, NEQ, 0201, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG10, 024, 199N,  688W,  32, 1007, XX,  34, NEQ, 0200, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG10, 030, 204N,  703W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG10, 036, 210N,  715W,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG10, 042, 215N,  722W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG10, 048, 220N,  730W,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG10, 054, 226N,  738W,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG10, 060, 230N,  746W,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG10, 066, 232N,  753W,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG10, 072, 232N,  759W,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG10, 078, 234N,  766W,  34, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0172
AL, 96, 2014082200, 03, NG10, 084, 234N,  777W,  35,  999, XX,  34, NEQ, 0000, 0000, 0000, 0176
AL, 96, 2014082200, 03, NG10, 090, 236N,  786W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG10, 096, 237N,  795W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG10, 102, 239N,  808W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG10, 108, 244N,  819W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG10, 114, 250N,  828W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG10, 120, 256N,  836W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG10, 126, 263N,  841W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG10, 132, 272N,  847W,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG10, 138, 281N,  850W,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG10, 144, 293N,  853W,   0,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG10, 150, 303N,  855W,   0,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG10, 156, 313N,  854W,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG10, 162, 321N,  850W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG10, 168, 330N,  842W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG10, 174, 339N,  832W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG10, 180, 348N,  817W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG11, 000, 180N,  599W,  34, 1011, XX,  34, NEQ, 0239, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG11, 006, 180N,  621W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG11, 012, 188N,  646W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG11, 018, 197N,  665W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG11, 024, 208N,  679W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG11, 030, 219N,  690W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG11, 036, 230N,  699W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG11, 042, 241N,  702W,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082200, 03, NG11, 048, 250N,  705W,  32, 1004, XX,  34, NEQ, 0201, 0192, 0000, 0000
AL, 96, 2014082200, 03, NG11, 054, 262N,  706W,  36, 1003, XX,  34, NEQ, 0320, 0186, 0000, 0000
