AL, 90, 2014090618, 03, NVGM, 000, 143N,  308W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG01, 114, 281N,  658W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG01, 120, 287N,  645W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG01, 126, 291N,  630W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG01, 132, 299N,  618W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG01, 138, 306N,  607W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG01, 144, 312N,  598W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG01, 150, 319N,  589W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG01, 156, 324N,  581W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG01, 162, 332N,  574W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG01, 168, 339N,  566W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG01, 174, 349N,  558W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG01, 180, 359N,  547W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG02, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG03, 000, 164N,  558W,  15, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG03, 006, 158N,  573W,  17, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG04, 000, 160N,  575W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG05, 000, 155N,  574W,  23, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG05, 006, 149N,  589W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG05, 012, 150N,  606W,  22, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG05, 018, 152N,  617W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG05, 024, 155N,  627W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG05, 030, 160N,  637W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG05, 036, 164N,  647W,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG05, 042, 165N,  660W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG05, 048, 169N,  669W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG05, 054, 174N,  679W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG05, 060, 179N,  687W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG05, 066, 188N,  692W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG05, 072, 191N,  697W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG05, 078, 197N,  702W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG05, 084, 201N,  704W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG05, 090, 206N,  705W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG05, 096, 207N,  705W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG05, 102, 206N,  704W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG05, 108, 208N,  702W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG05, 114, 210N,  699W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG05, 120, 211N,  695W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG05, 126, 213N,  691W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG05, 132, 219N,  690W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG05, 138, 223N,  687W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG05, 144, 228N,  685W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG05, 150, 231N,  682W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG05, 156, 236N,  681W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG05, 162, 240N,  679W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG05, 168, 243N,  675W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG05, 174, 249N,  671W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG05, 180, 256N,  665W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG06, 000, 158N,  569W,  22, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG06, 006, 150N,  584W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG07, 000, 172N,  586W,  24, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG07, 006, 178N,  595W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG07, 012, 183N,  607W,  27, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG07, 018, 190N,  617W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG07, 024, 195N,  627W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG07, 030, 199N,  633W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG07, 036, 202N,  641W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG07, 042, 207N,  650W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG07, 048, 212N,  658W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG07, 054, 219N,  663W,  28, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG07, 060, 228N,  670W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG07, 066, 237N,  676W,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG07, 072, 243N,  679W,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG07, 078, 251N,  682W,  29, 1008, XX,  34, NEQ, 0183, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG07, 084, 261N,  686W,  32, 1008, XX,  34, NEQ, 0207, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG07, 090, 269N,  689W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG07, 096, 278N,  690W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG07, 102, 287N,  691W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG07, 108, 299N,  689W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG07, 114, 315N,  683W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG07, 120, 332N,  671W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG07, 126, 356N,  657W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG07, 132, 384N,  635W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG07, 138, 413N,  612W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG07, 144, 439N,  593W,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG07, 150, 459N,  582W,   0,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG07, 156, 477N,  591W,   0,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG07, 162, 491N,  608W,   0,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG07, 168, 496N,  618W,   0,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG07, 174, 497N,  622W,   0,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG07, 180, 506N,  626W,   0,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG08, 000, 161N,  566W,  21, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG08, 006, 159N,  582W,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG08, 012, 162N,  594W,  19, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG08, 018, 166N,  606W,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG08, 024, 170N,  614W,  14, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG08, 030, 173N,  620W,  16, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG08, 036, 180N,  627W,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG08, 042, 183N,  634W,  16, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG08, 048, 188N,  639W,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG08, 054, 193N,  644W,  16, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG08, 060, 199N,  649W,  16, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG08, 066, 203N,  651W,  15, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG08, 072, 204N,  651W,  16, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG08, 078, 207N,  651W,  16, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG08, 084, 207N,  652W,  16, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG08, 090, 207N,  650W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG08, 096, 204N,  649W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG08, 102, 206N,  645W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG08, 108, 206N,  644W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG08, 114, 200N,  640W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG08, 120, 200N,  636W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG08, 126, 200N,  631W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG08, 132, 201N,  627W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG08, 138, 204N,  621W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG08, 144, 207N,  614W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG08, 150, 209N,  607W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG08, 156, 210N,  599W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG08, 162, 211N,  590W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG08, 168, 213N,  582W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG08, 174, 218N,  573W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG08, 180, 220N,  566W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG09, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG10, 000, 160N,  554W,  19, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG10, 006, 158N,  565W,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG10, 012, 161N,  578W,  19, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG10, 018, 160N,  590W,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG10, 024, 161N,  602W,  16, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG10, 030, 163N,  611W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG10, 036, 166N,  629W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG10, 042, 170N,  641W,  15, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG10, 048, 171N,  651W,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG10, 054, 180N,  663W,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG10, 060, 183N,  672W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG10, 066, 192N,  678W,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG10, 072, 196N,  683W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG10, 078, 200N,  688W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG10, 084, 204N,  696W,  21, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG10, 090, 206N,  704W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG10, 096, 210N,  709W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG10, 102, 211N,  715W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG10, 108, 211N,  723W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG10, 114, 213N,  732W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG10, 120, 213N,  738W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG10, 126, 212N,  745W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG10, 132, 213N,  753W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG10, 138, 214N,  759W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG10, 144, 218N,  760W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG10, 150, 218N,  764W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG10, 156, 220N,  769W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG10, 162, 224N,  772W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG10, 168, 224N,  772W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG10, 174, 224N,  776W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG10, 180, 230N,  779W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG11, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG12, 000, 157N,  562W,  18, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG12, 006, 148N,  578W,  15, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG13, 000, 157N,  561W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG14, 000, 158N,  568W,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG15, 000, 154N,  563W,  21, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG15, 006, 147N,  579W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG16, 000, 168N,  564W,  18, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG16, 006, 168N,  579W,  15, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG17, 000, 159N,  578W,  15, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG17, 006, 158N,  587W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG17, 012, 161N,  596W,  16, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG17, 018, 164N,  611W,  17, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG17, 024, 167N,  620W,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG17, 030, 175N,  622W,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG17, 036, 180N,  631W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG17, 042, 183N,  641W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG17, 048, 187N,  651W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG17, 054, 190N,  659W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG17, 060, 193N,  666W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG17, 066, 200N,  669W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG17, 072, 204N,  670W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG17, 078, 209N,  671W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG17, 084, 211N,  675W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG17, 090, 214N,  678W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG17, 096, 217N,  679W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG17, 102, 216N,  680W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG17, 108, 215N,  682W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG17, 114, 216N,  683W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG17, 120, 214N,  685W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG17, 126, 213N,  684W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG17, 132, 213N,  686W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG17, 138, 216N,  689W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG17, 144, 219N,  690W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG17, 150, 220N,  696W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG17, 156, 225N,  699W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG17, 162, 231N,  703W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG17, 168, 237N,  704W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG17, 174, 243N,  706W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG17, 180, 252N,  705W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG18, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG19, 000, 166N,  578W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG19, 006, 175N,  605W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG19, 012, 181N,  619W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG19, 018, 187N,  626W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG19, 024, 188N,  632W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG19, 030, 191N,  638W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG19, 036, 194N,  645W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG19, 042, 199N,  650W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG19, 048, 204N,  657W,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG19, 054, 211N,  663W,  31, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG19, 060, 219N,  667W,  33, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG19, 066, 229N,  669W,  32, 1008, XX,  34, NEQ, 0164, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG19, 072, 239N,  670W,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG19, 078, 246N,  671W,  34, 1007, XX,  34, NEQ, 0162, 0170, 0000, 0000
AL, 90, 2014101200, 03, NG19, 084, 251N,  670W,  34, 1006, XX,  34, NEQ, 0185, 0176, 0000, 0000
AL, 90, 2014101200, 03, NG19, 090, 258N,  668W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG19, 096, 262N,  664W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG19, 102, 263N,  662W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG19, 108, 266N,  660W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG19, 114, 268N,  658W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG19, 120, 267N,  656W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG19, 126, 268N,  652W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG19, 132, 268N,  644W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG19, 138, 270N,  638W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG19, 144, 271N,  632W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG19, 150, 269N,  626W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG19, 156, 269N,  619W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG19, 162, 271N,  612W,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG19, 168, 271N,  606W,   0,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG19, 174, 273N,  600W,   0,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG19, 180, 278N,  593W,   0,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG20, 000, 160N,  570W,  13, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NG20, 006, 159N,  580W,  14, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NVGM, 000, 170N,  575W,  25, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
