AL, 95, 2014081600, 03, COTC, 000, 142N,  196W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
AL, 95, 2014081600, 03, COTC, 006, 146N,  199W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
AL, 95, 2014081600, 03, COTC, 012, 148N,  200W,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 060
AL, 95, 2014081600, 03, COTC, 018, 149N,  207W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 044
AL, 95, 2014081600, 03, COTC, 024, 145N,  203W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
AL, 95, 2014081600, 03, COTC, 030, 145N,  196W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
AL, 95, 2014081600, 03, COTC, 036, 139N,  200W,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
AL, 95, 2014081600, 03, COTC, 042, 135N,  214W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
AL, 95, 2014081600, 03, GFDN,   0, 148N,  196W,  28, 1009
AL, 95, 2014102912, 03, NG12, 090, 401N,  490W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG12, 096, 416N,  475W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG12, 102, 432N,  461W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG12, 108, 457N,  443W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG12, 114, 486N,  422W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG13, 000, 208N,  622W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG13, 006, 219N,  631W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG13, 012, 227N,  635W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG13, 018, 238N,  638W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG13, 024, 255N,  639W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG13, 030, 271N,  637W,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG13, 036, 287N,  637W,  34, 1005, XX,  34, NEQ, 0211, 0151, 0000, 0000
AL, 95, 2014102912, 03, NG13, 042, 305N,  637W,  36, 1003, XX,  34, NEQ, 0200, 0219, 0000, 0000
AL, 95, 2014102912, 03, NG13, 048, 324N,  629W,  37, 1003, XX,  34, NEQ, 0000, 0254, 0000, 0000
AL, 95, 2014102912, 03, NG13, 054, 343N,  614W,  34, 1002, XX,  34, NEQ, 0000, 0224, 0000, 0000
AL, 95, 2014102912, 03, NG13, 060, 365N,  593W,  35, 1002, XX,  34, NEQ, 0000, 0227, 0000, 0000
AL, 95, 2014102912, 03, NG13, 066, 390N,  565W,  36, 1002, XX,  34, NEQ, 0000, 0188, 0000, 0000
AL, 95, 2014102912, 03, NG13, 072, 410N,  531W,  39, 1002, XX,  34, NEQ, 0000, 0218, 0000, 0000
AL, 95, 2014102912, 03, NG13, 078, 425N,  492W,  35, 1002, XX,  34, NEQ, 0000, 0163, 0231, 0000
AL, 95, 2014102912, 03, NG13, 084, 434N,  455W,  41, 1002, XX,  34, NEQ, 0000, 0134, 0210, 0000
AL, 95, 2014102912, 03, NG13, 090, 442N,  420W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG13, 096, 443N,  387W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG13, 102, 448N,  357W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG13, 108, 453N,  322W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG13, 114, 443N,  284W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG13, 120, 442N,  253W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG13, 126, 429N,  224W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG13, 132, 418N,  213W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG14, 000, 196N,  612W,  14, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG14, 006, 195N,  616W,  14, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG14, 012, 202N,  621W,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG14, 018, 219N,  621W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG14, 024, 238N,  625W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG14, 030, 250N,  622W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG14, 036, 262N,  622W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG14, 042, 280N,  620W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG14, 048, 297N,  616W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG14, 054, 316N,  606W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG14, 060, 337N,  595W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG14, 066, 360N,  582W,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG14, 072, 376N,  557W,  33, 1003, XX,  34, NEQ, 0222, 0222, 0000, 0000
AL, 95, 2014102912, 03, NG14, 078, 401N,  534W,  36, 1002, XX,  34, NEQ, 0000, 0380, 0000, 0000
AL, 95, 2014102912, 03, NG14, 084, 422N,  495W,  36, 1002, XX,  34, NEQ, 0000, 0209, 0000, 0000
AL, 95, 2014102912, 03, NG15, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG16, 000, 177N,  627W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG16, 006, 172N,  644W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG16, 012, 178N,  652W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG16, 018, 190N,  660W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG16, 024, 200N,  668W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG16, 030, 212N,  668W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG16, 036, 224N,  669W,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG16, 042, 237N,  665W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG17, 000, 191N,  625W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG17, 006, 200N,  640W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG17, 012, 208N,  647W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG17, 018, 219N,  651W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG17, 024, 229N,  655W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG17, 030, 242N,  656W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG17, 036, 253N,  653W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG17, 042, 268N,  648W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG17, 048, 288N,  637W,  31, 1006, XX,  34, NEQ, 0000, 0220, 0000, 0000
AL, 95, 2014102912, 03, NG17, 054, 311N,  624W,  32, 1005, XX,  34, NEQ, 0000, 0209, 0000, 0000
AL, 95, 2014102912, 03, NG17, 060, 338N,  613W,  32, 1004, XX,  34, NEQ, 0159, 0260, 0000, 0000
AL, 95, 2014102912, 03, NG17, 066, 362N,  599W,  38, 1002, XX,  34, NEQ, 0257, 0307, 0000, 0000
AL, 95, 2014102912, 03, NG17, 072, 387N,  583W,  39, 1001, XX,  34, NEQ, 0259, 0325, 0000, 0000
AL, 95, 2014102912, 03, NG17, 078, 412N,  560W,  40,  999, XX,  34, NEQ, 0000, 0400, 0000, 0000
AL, 95, 2014102912, 03, NG17, 084, 434N,  532W,  42,  999, XX,  34, NEQ, 0175, 0555, 0202, 0000
AL, 95, 2014102912, 03, NG17, 090, 453N,  503W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG17, 096, 466N,  469W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG17, 102, 476N,  438W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG17, 108, 480N,  412W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG17, 114, 488N,  389W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG18, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG19, 000, 187N,  624W,  30, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG19, 006, 191N,  631W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG19, 012, 200N,  636W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG19, 018, 210N,  640W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG19, 024, 222N,  641W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG19, 030, 238N,  641W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG19, 036, 250N,  642W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG19, 042, 260N,  640W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG19, 048, 273N,  635W,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG19, 054, 286N,  626W,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG19, 060, 301N,  614W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG19, 066, 319N,  601W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG19, 072, 330N,  578W,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG19, 078, 345N,  556W,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG19, 084, 363N,  535W,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG19, 090, 388N,  512W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG19, 096, 422N,  482W,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG20, 000, 189N,  625W,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG20, 006, 190N,  639W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG20, 012, 198N,  651W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG20, 018, 206N,  661W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG20, 024, 216N,  667W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG20, 030, 229N,  664W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG20, 036, 248N,  656W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG20, 042, 261N,  650W,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG20, 048, 279N,  643W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG20, 054, 295N,  635W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG20, 060, 313N,  628W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG20, 066, 337N,  615W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG20, 072, 365N,  602W,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG20, 078, 391N,  576W,  35, 1004, XX,  34, NEQ, 0000, 0340, 0000, 0000
AL, 95, 2014102912, 03, NG20, 084, 422N,  552W,  38, 1003, XX,  34, NEQ, 0000, 0565, 0000, 0000
AL, 95, 2014102912, 03, NG20, 090, 458N,  533W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG20, 096, 495N,  526W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG20, 102, 519N,  527W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG20, 108, 535N,  499W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG20, 114, 547N,  469W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG20, 120, 559N,  430W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG20, 126, 562N,  388W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG20, 132, 565N,  351W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NG20, 138, 571N,  336W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NVGM, 000, 188N,  625W,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NVGM, 006, 194N,  631W,  28, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NVGM, 012, 205N,  635W,  28, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NVGM, 018, 214N,  640W,  30, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NVGM, 024, 225N,  640W,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NVGM, 030, 237N,  636W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NVGM, 036, 250N,  630W,  35, 1007, XX,  34, NEQ, 0000, 0098, 0000, 0000
AL, 95, 2014102912, 03, NVGM, 042, 269N,  625W,  38, 1006, XX,  34, NEQ, 0108, 0161, 0000, 0000
AL, 95, 2014102912, 03, NVGM, 048, 291N,  619W,  41, 1005, XX,  34, NEQ, 0131, 0155, 0000, 0000
AL, 95, 2014102912, 03, NVGM, 054, 310N,  609W,  41, 1004, XX,  34, NEQ, 0140, 0345, 0000, 0000
AL, 95, 2014102912, 03, NVGM, 060, 329N,  596W,  39, 1004, XX,  34, NEQ, 0000, 0216, 0000, 0000
AL, 95, 2014102912, 03, NVGM, 066, 348N,  582W,  40, 1004, XX,  34, NEQ, 0309, 0219, 0000, 0000
AL, 95, 2014102912, 03, NVGM, 072, 367N,  562W,  37, 1005, XX,  34, NEQ, 0234, 0121, 0000, 0000
AL, 95, 2014102912, 03, NVGM, 078, 392N,  542W,  44, 1005, XX,  34, NEQ, 0161, 0286, 0000, 0000
AL, 95, 2014102912, 03, NVGM, 084, 420N,  513W,  47, 1005, XX,  34, NEQ, 0000, 0260, 0000, 0000
AL, 95, 2014102912, 03, NVGM, 090, 442N,  488W,  37, 1004, XX,  34, NEQ, 0000, 0323, 0000, 0000
AL, 95, 2014102912, 03, NVGM, 096, 462N,  471W,  34, 1005, XX,  34, NEQ, 0000, 0314, 0000, 0000
AL, 95, 2014102912, 03, NVGM, 102, 471N,  428W,  33, 1005, XX,  34, NEQ, 0000, 0224, 0000, 0000
AL, 95, 2014102912, 03, NVGM, 108, 483N,  399W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NVGM, 114, 493N,  376W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102912, 03, NVGM, 120, 500N,  361W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0316
AL, 95, 2014102918, 03, COTC, 000, 192N,  629W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
AL, 95, 2014102918, 03, COTC, 006, 199N,  638W,  34, 1010, XX,  34, NEQ, 0089, 0000, 0000, 0000,    0,    0, 089
AL, 95, 2014102918, 03, COTC, 012, 211N,  643W,  39, 1010, XX,  34, NEQ, 0203, 0000, 0000, 0000,    0,    0, 039
AL, 95, 2014102918, 03, COTC, 018, 216N,  640W,  42, 1010, XX,  34, NEQ, 0262, 0054, 0000, 0000,    0,    0, 054
AL, 95, 2014102918, 03, COTC, 024, 226N,  640W,  41, 1010, XX,  34, NEQ, 0089, 0090, 0000, 0000,    0,    0, 087
AL, 95, 2014102918, 03, COTC, 030, 242N,  632W,  36, 1010, XX,  34, NEQ, 0067, 0133, 0000, 0000,    0,    0, 053
AL, 95, 2014102918, 03, COTC, 036, 259N,  628W,   0, 1008, XX,  34, NEQ, 0056, 0093, 0278, 0000,    0,    0, ***
AL, 95, 2014102918, 03, COTC, 042, 274N,  627W,   0, 1007, XX,  34, NEQ, 0062, 0180, 0000, 0000,    0,    0, ***
AL, 95, 2014102918, 03, COTC, 048, 288N,  618W,   0, 1003, XX,  34, NEQ, 0123, 0167, 0000, 0000,    0,    0, ***
AL, 95, 2014102918, 03, COTC, 054, 302N,  605W,  42, 1001, XX,  34, NEQ, 0113, 0181, 0000, 0023,    0,    0, 076
AL, 95, 2014102918, 03, COTC, 060, 319N,  589W,  49, 1002, XX,  34, NEQ, 0099, 0213, 0066, 0080,    0,    0, 051
AL, 95, 2014102918, 03, COTC, 066, 340N,  572W,  52, 1000, XX,  34, NEQ, 0091, 0132, 0039, 0054,    0,    0, 051
AL, 95, 2014102918, 03, COTC, 066, 340N,  572W,  52, 1000, XX,  50, NEQ, 0069, 0038, 0000, 0000,    0,    0, 051
AL, 95, 2014102918, 03, COTC, 072, 360N,  555W,  54, 1000, XX,  34, NEQ, 0139, 0191, 0075, 0033,    0,    0, 074
AL, 95, 2014102918, 03, COTC, 072, 360N,  555W,  54, 1000, XX,  50, NEQ, 0080, 0037, 0000, 0000,    0,    0, 074
AL, 95, 2014102918, 03, COTC, 078, 382N,  535W,  53,  997, XX,  34, NEQ, 0138, 0176, 0081, 0056,    0,    0, 045
AL, 95, 2014102918, 03, COTC, 078, 382N,  535W,  53,  997, XX,  50, NEQ, 0051, 0047, 0000, 0000,    0,    0, 045
AL, 95, 2014102918, 03, COTC, 084, 404N,  512W,  62,  996, XX,  34, NEQ, 0127, 0176, 0091, 0034,    0,    0, 035
AL, 95, 2014102918, 03, COTC, 084, 404N,  512W,  62,  996, XX,  50, NEQ, 0060, 0068, 0000, 0000,    0,    0, 035
AL, 95, 2014102918, 03, COTC, 090, 424N,  486W,  52,  998, XX,  34, NEQ, 0131, 0182, 0088, 0000,    0,    0, 044
AL, 95, 2014102918, 03, COTC, 090, 424N,  486W,  52,  998, XX,  50, NEQ, 0000, 0058, 0000, 0000,    0,    0, 044
AL, 95, 2014102918, 03, COTC, 096, 444N,  456W,   0, 1002, XX,  34, NEQ, 0087, 0177, 0090, 0000,    0,    0, ***
AL, 95, 2014102918, 03, GFDN,   0, 191N,  634W,  31, 1007
AL, 95, 2014102918, 03, GFDN,   6, 194N,  639W,  29, 1007
AL, 95, 2014102918, 03, GFDN,  12, 198N,  645W,  31, 1006
AL, 95, 2014102918, 03, GFDN,  18, 206N,  649W,  32, 1006
AL, 95, 2014102918, 03, GFDN,  24, 215N,  648W,  42, 1005
AL, 95, 2014102918, 03, GFDN,  30, 232N,  640W,  43, 1005
AL, 95, 2014102918, 03, GFDN,  36, 251N,  633W,  45, 1003
AL, 95, 2014102918, 03, GFDN,  42, 273N,  623W,  41, 1002
AL, 95, 2014102918, 03, GFDN,  48, 296N,  614W,  44, 1001
AL, 95, 2014102918, 03, GFDN,  54, 323N,  595W,  50, 1000
AL, 95, 2014102918, 03, GFDN,  60, 350N,  577W,  52,  997
AL, 95, 2014102918, 03, GFDN,  66, 378N,  559W,  47,  995
AL, 95, 2014102918, 03, GFDN,  72, 405N,  535W,  48,  993
AL, 95, 2014102918, 03, GFDN,  78, 432N,  507W,  49,  990
AL, 95, 2014102918, 03, GFDN,  84, 454N,  478W,  48,  989
AL, 95, 2014102918, 03, GFDN,  90, 472N,  439W,  46,  992
AL, 95, 2014102918, 03, NVGM, 000, 190N,  630W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102918, 03, NVGM, 006, 197N,  637W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102918, 03, NVGM, 012, 208N,  640W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102918, 03, NVGM, 018, 218N,  641W,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102918, 03, NVGM, 024, 228N,  639W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102918, 03, NVGM, 030, 240N,  635W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102918, 03, NVGM, 036, 255N,  628W,  34, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014103000, 03, COTC, 000, 195N,  636W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
AL, 95, 2014103000, 03, COTC, 006, 206N,  643W,  47, 1009, XX,  34, NEQ, 0093, 0000, 0000, 0000,    0,    0, 087
AL, 95, 2014103000, 03, COTC, 012, 213N,  645W,  40, 1009, XX,  34, NEQ, 0079, 0073, 0000, 0000,    0,    0, 068
AL, 95, 2014103000, 03, COTC, 018, 216N,  651W,  32, 1009, XX,  34, NEQ, 0000, 0160, 0000, 0000,    0,    0, 066
AL, 95, 2014103000, 03, COTC, 024, 222N,  647W,  39, 1009, XX,  34, NEQ, 0000, 0114, 0000, 0000,    0,    0, 057
AL, 95, 2014103000, 03, COTC, 030, 234N,  636W,  37, 1009, XX,  34, NEQ, 0000, 0110, 0000, 0000,    0,    0, 107
AL, 95, 2014103000, 03, COTC, 036, 252N,  633W,  34, 1010, XX,  34, NEQ, 0000, 0122, 0000, 0000,    0,    0, 108
AL, 95, 2014103000, 03, COTC, 042, 265N,  629W,  45, 1011, XX,  34, NEQ, 0000, 0158, 0000, 0000,    0,    0, 097
AL, 95, 2014103000, 03, COTC, 048, 278N,  618W,  46, 1011, XX,  34, NEQ, 0072, 0172, 0000, 0000,    0,    0, 094
AL, 95, 2014103000, 03, COTC, 054, 289N,  609W,  39, 1010, XX,  34, NEQ, 0085, 0202, 0000, 0000,    0,    0, 058
AL, 95, 2014103000, 03, COTC, 060, 300N,  604W,  31, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
AL, 95, 2014103000, 03, COTC, 066, 310N,  596W,  31, 1012, XX,  34, NEQ, 0000, 0130, 0000, 0000,    0,    0, 099
AL, 95, 2014103000, 03, COTC, 072, 324N,  577W,  37, 1013, XX,  34, NEQ, 0000, 0078, 0000, 0000,    0,    0, 058
AL, 95, 2014103000, 03, GFDN,   0, 191N,  638W,  27, 1008
AL, 95, 2014103000, 03, GFDN,   6, 193N,  645W,  28, 1006
AL, 95, 2014103000, 03, GFDN,  12, 198N,  651W,  29, 1006
AL, 95, 2014103000, 03, GFDN,  18, 205N,  656W,  31, 1005
AL, 95, 2014103000, 03, GFDN,  24, 213N,  659W,  27, 1006
AL, 95, 2014103000, 03, GFDN,  30, 221N,  659W,  28, 1006
AL, 95, 2014103000, 03, GFDN,  36, 232N,  658W,  40, 1007
AL, 95, 2014103000, 03, GFDN,  42, 245N,  654W,  30, 1009
AL, 95, 2014103000, 03, GFDN,  48, 261N,  646W,  26, 1010
AL, 95, 2014103000, 03, GFDN,  54, 277N,  639W,  24, 1010
AL, 95, 2014103000, 03, GFDN,  60, 296N,  632W,  25, 1010
AL, 95, 2014103000, 03, NG01, 000, 197N,  651W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014103000, 03, NG01, 006, 206N,  655W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014103000, 03, NG01, 012, 224N,  655W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014103000, 03, NG01, 018, 241N,  652W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014103000, 03, NG01, 024, 253N,  649W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014103000, 03, NG01, 030, 268N,  645W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014103000, 03, NG01, 036, 286N,  637W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014103000, 03, NG01, 042, 310N,  623W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014103000, 03, NG01, 048, 335N,  605W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014103000, 03, NG01, 054, 354N,  589W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
