AL, 93, 2014073012, 03, GFDN,  90, 195N,  638W,  84,  981
AL, 93, 2014073012, 03, GFDN,  96, 204N,  652W,  80,  981
AL, 93, 2014091212, 03, NG10, 120, 182N,  500W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG10, 126, 192N,  507W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG10, 132, 199N,  515W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG10, 138, 206N,  521W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG10, 144, 210N,  524W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG10, 150, 223N,  526W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG10, 156, 230N,  527W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG10, 162, 236N,  529W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG10, 168, 242N,  529W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG10, 174, 244N,  531W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG10, 180, 254N,  531W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG11, 000, 103N,  237W,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG11, 006, 110N,  245W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG11, 012, 110N,  261W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG11, 018, 113N,  272W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG11, 024, 118N,  292W,  17, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG11, 030, 119N,  309W,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG11, 036, 122N,  330W,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG11, 042, 125N,  347W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG11, 048, 126N,  368W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG11, 054, 128N,  381W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG11, 060, 128N,  398W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG11, 066, 128N,  410W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG11, 072, 131N,  423W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG11, 078, 131N,  437W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG11, 084, 136N,  449W,  27, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG11, 090, 138N,  461W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG11, 096, 143N,  475W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG11, 102, 150N,  484W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG11, 108, 154N,  496W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG11, 114, 163N,  507W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG11, 120, 166N,  519W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG11, 126, 172N,  529W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG11, 132, 178N,  539W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG11, 138, 181N,  549W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG11, 144, 187N,  560W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG11, 150, 192N,  569W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG11, 156, 197N,  578W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG11, 162, 200N,  587W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG11, 168, 206N,  597W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG11, 174, 213N,  606W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG11, 180, 214N,  616W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG12, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG13, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG14, 000, 114N,  249W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG14, 006, 121N,  262W,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG14, 012, 126N,  280W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG14, 018, 129N,  299W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG14, 024, 131N,  318W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG14, 030, 132N,  333W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG14, 036, 136N,  350W,  22, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG14, 042, 139N,  365W,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG14, 048, 142N,  380W,  22, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG14, 054, 147N,  398W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG14, 060, 152N,  413W,  17, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG14, 066, 159N,  428W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG14, 072, 164N,  443W,  19, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG14, 078, 170N,  460W,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG14, 084, 180N,  472W,  20, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG14, 090, 188N,  486W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG14, 096, 196N,  498W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG14, 102, 204N,  507W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG14, 108, 212N,  516W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG14, 114, 222N,  523W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG14, 120, 231N,  531W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG14, 126, 240N,  539W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG14, 132, 248N,  542W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG14, 138, 255N,  547W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG14, 144, 262N,  551W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG14, 150, 269N,  554W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG14, 156, 274N,  559W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG14, 162, 283N,  568W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG14, 168, 287N,  577W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG14, 174, 296N,  580W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG14, 180, 306N,  584W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG15, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG16, 000, 107N,  238W,  14, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG17, 000, 107N,  227W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG17, 006, 113N,  233W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG17, 012, 116N,  247W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG17, 018, 119N,  262W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG17, 024, 121N,  281W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG17, 030, 126N,  298W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG17, 036, 127N,  314W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG17, 042, 129N,  329W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG17, 048, 130N,  344W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG17, 054, 134N,  359W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG17, 060, 137N,  371W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG17, 066, 137N,  384W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG17, 072, 139N,  399W,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG17, 078, 139N,  411W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG17, 084, 140N,  422W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG17, 090, 140N,  430W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG17, 096, 141N,  438W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG17, 102, 144N,  445W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG17, 108, 149N,  456W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG17, 114, 153N,  466W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG17, 120, 160N,  479W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG17, 126, 166N,  490W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG17, 132, 171N,  503W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG17, 138, 173N,  515W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG17, 144, 178N,  525W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG17, 150, 183N,  535W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG17, 156, 186N,  544W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG17, 162, 188N,  555W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG17, 168, 190N,  566W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG17, 174, 194N,  578W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG17, 180, 198N,  589W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG18, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG19, 000, 119N,  250W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG19, 006, 127N,  261W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG19, 012, 128N,  277W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG19, 018, 130N,  290W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG19, 024, 133N,  305W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG19, 030, 137N,  319W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG19, 036, 139N,  331W,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG19, 042, 142N,  346W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG19, 048, 149N,  360W,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG19, 054, 150N,  374W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG19, 060, 153N,  390W,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG19, 066, 157N,  402W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG19, 072, 165N,  418W,  22, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG19, 078, 167N,  428W,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG19, 084, 170N,  439W,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG19, 090, 176N,  450W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG19, 096, 180N,  460W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG19, 102, 186N,  468W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG19, 108, 190N,  474W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG19, 114, 195N,  483W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG19, 120, 201N,  491W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG19, 126, 210N,  499W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG19, 132, 215N,  505W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG19, 138, 221N,  510W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG19, 144, 230N,  516W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG19, 150, 239N,  520W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG19, 156, 244N,  522W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG19, 162, 248N,  529W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG19, 168, 257N,  536W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG19, 174, 261N,  538W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG19, 180, 270N,  540W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NG20, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NVGM, 000, 107N,  242W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NVGM, 006, 110N,  249W,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NVGM, 012, 116N,  262W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NVGM, 018, 120N,  275W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NVGM, 024, 124N,  289W,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NVGM, 030, 130N,  303W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NVGM, 036, 133N,  318W,  25, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NVGM, 042, 140N,  333W,  28, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NVGM, 048, 145N,  350W,  27, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NVGM, 054, 152N,  369W,  26, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NVGM, 060, 154N,  386W,  28, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NVGM, 066, 156N,  402W,  26, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NVGM, 072, 162N,  418W,  25, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NVGM, 078, 161N,  431W,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NVGM, 084, 165N,  446W,  25, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NVGM, 090, 167N,  457W,  26, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NVGM, 096, 166N,  467W,  25, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NVGM, 102, 168N,  478W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NVGM, 108, 172N,  486W,  25, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NVGM, 114, 175N,  493W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NVGM, 120, 179N,  501W,  22, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NVGM, 126, 182N,  508W,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NVGM, 132, 182N,  515W,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NVGM, 138, 182N,  521W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NVGM, 144, 183N,  529W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NVGM, 150, 185N,  537W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NVGM, 156, 186N,  543W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NVGM, 162, 184N,  553W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NVGM, 168, 185N,  565W,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NVGM, 174, 189N,  575W,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091212, 03, NVGM, 180, 192N,  584W,  27, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091218, 03, GFDN,   0, 122N,  255W,  17, 1010
AL, 93, 2014091218, 03, GFDN,   6, 120N,  267W,  18, 1010
AL, 93, 2014091218, 03, GFDN,  12, 121N,  276W,  19, 1009
AL, 93, 2014091218, 03, GFDN,  18, 124N,  287W,  19, 1010
AL, 93, 2014091218, 03, GFDN,  24, 127N,  301W,  21, 1010
AL, 93, 2014091218, 03, GFDN,  30, 131N,  320W,  23, 1010
AL, 93, 2014091218, 03, GFDN,  36, 134N,  340W,  24, 1011
AL, 93, 2014091218, 03, NVGM, 000, 111N,  251W,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091218, 03, NVGM, 006, 113N,  265W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091218, 03, NVGM, 012, 115N,  283W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091218, 03, NVGM, 018, 120N,  297W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091218, 03, NVGM, 024, 120N,  314W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091218, 03, NVGM, 030, 125N,  328W,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091218, 03, NVGM, 036, 128N,  340W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091218, 03, NVGM, 042, 136N,  353W,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091218, 03, NVGM, 048, 141N,  367W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091218, 03, NVGM, 054, 147N,  381W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091218, 03, NVGM, 060, 146N,  395W,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091218, 03, NVGM, 066, 150N,  410W,  27, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091218, 03, NVGM, 072, 153N,  428W,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091218, 03, NVGM, 078, 156N,  444W,  26, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091218, 03, NVGM, 084, 159N,  458W,  27, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091218, 03, NVGM, 090, 162N,  471W,  26, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091218, 03, NVGM, 096, 164N,  484W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091218, 03, NVGM, 102, 166N,  497W,  26, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091218, 03, NVGM, 108, 169N,  509W,  28, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091218, 03, NVGM, 114, 168N,  521W,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091218, 03, NVGM, 120, 166N,  529W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091218, 03, NVGM, 126, 165N,  538W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091218, 03, NVGM, 132, 163N,  546W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091218, 03, NVGM, 138, 162N,  556W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091218, 03, NVGM, 144, 163N,  564W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091218, 03, NVGM, 150, 164N,  570W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091218, 03, NVGM, 156, 162N,  578W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091218, 03, NVGM, 162, 163N,  587W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091218, 03, NVGM, 168, 166N,  596W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091218, 03, NVGM, 174, 169N,  606W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091218, 03, NVGM, 180, 172N,  619W,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091300, 03, GFDN,   0, 122N,  264W,  26, 1009
AL, 93, 2014091300, 03, GFDN,   6, 118N,  277W,  22, 1008
AL, 93, 2014091300, 03, GFDN,  12, 122N,  292W,  23, 1010
AL, 93, 2014091300, 03, GFDN,  18, 126N,  306W,  22, 1009
AL, 93, 2014091300, 03, GFDN,  24, 132N,  321W,  21, 1011
AL, 93, 2014091300, 03, GFDN,  30, 137N,  334W,  23, 1010
AL, 93, 2014091300, 03, GFDN,  36, 141N,  354W,  24, 1010
AL, 93, 2014091300, 03, GFDN,  42, 144N,  370W,  24, 1010
AL, 93, 2014091300, 03, GFDN,  48, 150N,  390W,  24, 1011
AL, 93, 2014091300, 03, GFDN,  54, 154N,  407W,  23, 1012
AL, 93, 2014091300, 03, GFDN,  60, 154N,  427W,  24, 1012
AL, 93, 2014091300, 03, GFDN,  66, 159N,  443W,  23, 1011
AL, 93, 2014091300, 03, NG01, 000, 120N,  269W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014091300, 03, NG01, 006, 127N,  283W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
