WP, 16, 2012082000, 03, AVNO, 000, 174N, 1416E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082500, 03, AVNO, 006, 243N, 1315E,  80,  968, XX,  50, NEQ, 0158, 0139, 0090, 0136
WP, 16, 2012082500, 03, AVNO, 006, 243N, 1315E,  80,  968, XX,  64, NEQ, 0093, 0068, 0064, 0080
WP, 16, 2012082500, 03, AVNO, 012, 245N, 1305E,  81,  966, XX,  34, NEQ, 0325, 0305, 0223, 0304
WP, 16, 2012082500, 03, AVNO, 012, 245N, 1305E,  81,  966, XX,  50, NEQ, 0164, 0145, 0129, 0109
WP, 16, 2012082500, 03, AVNO, 012, 245N, 1305E,  81,  966, XX,  64, NEQ, 0077, 0072, 0076, 0084
WP, 16, 2012082500, 03, AVNO, 018, 248N, 1298E,  84,  964, XX,  34, NEQ, 0325, 0282, 0234, 0312
WP, 16, 2012082500, 03, AVNO, 018, 248N, 1298E,  84,  964, XX,  50, NEQ, 0161, 0153, 0147, 0105
WP, 16, 2012082500, 03, AVNO, 018, 248N, 1298E,  84,  964, XX,  64, NEQ, 0080, 0087, 0083, 0073
WP, 16, 2012082500, 03, AVNO, 024, 255N, 1292E,  80,  963, XX,  34, NEQ, 0343, 0259, 0249, 0333
WP, 16, 2012082500, 03, AVNO, 024, 255N, 1292E,  80,  963, XX,  50, NEQ, 0179, 0165, 0155, 0101
WP, 16, 2012082500, 03, AVNO, 024, 255N, 1292E,  80,  963, XX,  64, NEQ, 0113, 0106, 0076, 0076
WP, 16, 2012082500, 03, AVNO, 030, 263N, 1283E,  84,  959, XX,  34, NEQ, 0328, 0271, 0263, 0285
WP, 16, 2012082500, 03, AVNO, 030, 263N, 1283E,  84,  959, XX,  50, NEQ, 0178, 0179, 0098, 0135
WP, 16, 2012082500, 03, AVNO, 030, 263N, 1283E,  84,  959, XX,  64, NEQ, 0100, 0094, 0082, 0082
WP, 16, 2012082500, 03, AVNO, 036, 269N, 1274E,  85,  959, XX,  34, NEQ, 0323, 0264, 0242, 0275
WP, 16, 2012082500, 03, AVNO, 036, 269N, 1274E,  85,  959, XX,  50, NEQ, 0192, 0176, 0120, 0133
WP, 16, 2012082500, 03, AVNO, 036, 269N, 1274E,  85,  959, XX,  64, NEQ, 0092, 0087, 0080, 0086
WP, 16, 2012082500, 03, AVNO, 042, 279N, 1264E,  83,  959, XX,  34, NEQ, 0303, 0277, 0248, 0249
WP, 16, 2012082500, 03, AVNO, 042, 279N, 1264E,  83,  959, XX,  50, NEQ, 0175, 0188, 0104, 0114
WP, 16, 2012082500, 03, AVNO, 042, 279N, 1264E,  83,  959, XX,  64, NEQ, 0116, 0101, 0078, 0083
WP, 16, 2012082500, 03, AVNO, 048, 291N, 1255E,  78,  960, XX,  34, NEQ, 0339, 0293, 0223, 0239
WP, 16, 2012082500, 03, AVNO, 048, 291N, 1255E,  78,  960, XX,  50, NEQ, 0193, 0188, 0102, 0148
WP, 16, 2012082500, 03, AVNO, 048, 291N, 1255E,  78,  960, XX,  64, NEQ, 0109, 0092, 0000, 0079
WP, 16, 2012082500, 03, AVNO, 054, 304N, 1245E,  75,  959, XX,  34, NEQ, 0309, 0310, 0203, 0219
WP, 16, 2012082500, 03, AVNO, 054, 304N, 1245E,  75,  959, XX,  50, NEQ, 0209, 0213, 0119, 0151
WP, 16, 2012082500, 03, AVNO, 054, 304N, 1245E,  75,  959, XX,  64, NEQ, 0105, 0104, 0000, 0078
WP, 16, 2012082500, 03, AVNO, 060, 321N, 1239E,  76,  961, XX,  34, NEQ, 0285, 0304, 0190, 0208
WP, 16, 2012082500, 03, AVNO, 060, 321N, 1239E,  76,  961, XX,  50, NEQ, 0187, 0210, 0100, 0151
WP, 16, 2012082500, 03, AVNO, 060, 321N, 1239E,  76,  961, XX,  64, NEQ, 0105, 0093, 0000, 0058
WP, 16, 2012082500, 03, AVNO, 066, 342N, 1228E,  68,  962, XX,  34, NEQ, 0256, 0329, 0228, 0198
WP, 16, 2012082500, 03, AVNO, 066, 342N, 1228E,  68,  962, XX,  50, NEQ, 0177, 0158, 0105, 0137
WP, 16, 2012082500, 03, AVNO, 066, 342N, 1228E,  68,  962, XX,  64, NEQ, 0092, 0089, 0000, 0078
WP, 16, 2012082500, 03, AVNO, 072, 364N, 1225E,  65,  963, XX,  34, NEQ, 0210, 0294, 0181, 0226
WP, 16, 2012082500, 03, AVNO, 072, 364N, 1225E,  65,  963, XX,  50, NEQ, 0158, 0151, 0110, 0130
WP, 16, 2012082500, 03, AVNO, 072, 364N, 1225E,  65,  963, XX,  64, NEQ, 0085, 0079, 0000, 0000
WP, 16, 2012082500, 03, AVNO, 078, 390N, 1222E,  62,  966, XX,  34, NEQ, 0134, 0254, 0210, 0128
WP, 16, 2012082500, 03, AVNO, 078, 390N, 1222E,  62,  966, XX,  50, NEQ, 0112, 0141, 0108, 0099
WP, 16, 2012082500, 03, AVNO, 084, 416N, 1222E,  45,  972, XX,  34, NEQ, 0000, 0211, 0214, 0131
WP, 16, 2012082500, 03, AVNO, 090, 437N, 1225E,  45,  974, XX,  34, NEQ, 0000, 0000, 0195, 0000
WP, 16, 2012082500, 03, AVNO, 096, 453N, 1238E,  34,  978, XX,  34, NEQ, 0000, 0000, 0132, 0000
WP, 16, 2012082500, 03, AVNO, 102, 470N, 1257E,  23,  981, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082500, 03, AVNO, 108, 484N, 1279E,  20,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082500, 03, AVNO, 114, 495N, 1305E,  18,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082500, 03, AVNO, 120, 503N, 1341E,  17,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082500, 03, AVNO, 126, 514N, 1383E,  29,  988, XX,  34, NEQ, 0342, 0000, 0000, 0000
WP, 16, 2012082506, 03, AVNO, 000, 241N, 1314E,  83,  970, XX,  34, NEQ, 0286, 0299, 0247, 0239
WP, 16, 2012082506, 03, AVNO, 000, 241N, 1314E,  83,  970, XX,  50, NEQ, 0155, 0147, 0091, 0097
WP, 16, 2012082506, 03, AVNO, 000, 241N, 1314E,  83,  970, XX,  64, NEQ, 0093, 0069, 0068, 0078
WP, 16, 2012082506, 03, AVNO, 006, 245N, 1305E,  83,  968, XX,  34, NEQ, 0318, 0336, 0224, 0278
WP, 16, 2012082506, 03, AVNO, 006, 245N, 1305E,  83,  968, XX,  50, NEQ, 0174, 0151, 0129, 0130
WP, 16, 2012082506, 03, AVNO, 006, 245N, 1305E,  83,  968, XX,  64, NEQ, 0074, 0064, 0069, 0078
WP, 16, 2012082506, 03, AVNO, 012, 249N, 1300E,  85,  964, XX,  34, NEQ, 0329, 0302, 0240, 0283
WP, 16, 2012082506, 03, AVNO, 012, 249N, 1300E,  85,  964, XX,  50, NEQ, 0177, 0167, 0144, 0131
WP, 16, 2012082506, 03, AVNO, 012, 249N, 1300E,  85,  964, XX,  64, NEQ, 0068, 0080, 0075, 0066
WP, 16, 2012082506, 03, AVNO, 018, 256N, 1293E,  83,  964, XX,  34, NEQ, 0334, 0282, 0259, 0294
WP, 16, 2012082506, 03, AVNO, 018, 256N, 1293E,  83,  964, XX,  50, NEQ, 0175, 0178, 0130, 0117
WP, 16, 2012082506, 03, AVNO, 018, 256N, 1293E,  83,  964, XX,  64, NEQ, 0088, 0078, 0000, 0069
WP, 16, 2012082506, 03, AVNO, 024, 262N, 1285E,  83,  961, XX,  34, NEQ, 0334, 0285, 0265, 0298
WP, 16, 2012082506, 03, AVNO, 024, 262N, 1285E,  83,  961, XX,  50, NEQ, 0174, 0171, 0107, 0140
WP, 16, 2012082506, 03, AVNO, 024, 262N, 1285E,  83,  961, XX,  64, NEQ, 0074, 0076, 0079, 0054
WP, 16, 2012082506, 03, AVNO, 030, 269N, 1276E,  79,  961, XX,  34, NEQ, 0338, 0277, 0265, 0277
WP, 16, 2012082506, 03, AVNO, 030, 269N, 1276E,  79,  961, XX,  50, NEQ, 0196, 0187, 0089, 0158
WP, 16, 2012082506, 03, AVNO, 030, 269N, 1276E,  79,  961, XX,  64, NEQ, 0108, 0076, 0071, 0096
WP, 16, 2012082506, 03, AVNO, 036, 279N, 1267E,  73,  960, XX,  34, NEQ, 0299, 0289, 0248, 0256
WP, 16, 2012082506, 03, AVNO, 036, 279N, 1267E,  73,  960, XX,  50, NEQ, 0187, 0180, 0097, 0161
WP, 16, 2012082506, 03, AVNO, 036, 279N, 1267E,  73,  960, XX,  64, NEQ, 0105, 0077, 0068, 0071
WP, 16, 2012082506, 03, AVNO, 042, 291N, 1258E,  73,  960, XX,  34, NEQ, 0337, 0303, 0248, 0239
WP, 16, 2012082506, 03, AVNO, 042, 291N, 1258E,  73,  960, XX,  50, NEQ, 0183, 0200, 0155, 0136
WP, 16, 2012082506, 03, AVNO, 042, 291N, 1258E,  73,  960, XX,  64, NEQ, 0098, 0098, 0000, 0068
WP, 16, 2012082506, 03, AVNO, 048, 302N, 1249E,  70,  958, XX,  34, NEQ, 0321, 0296, 0222, 0231
WP, 16, 2012082506, 03, AVNO, 048, 302N, 1249E,  70,  958, XX,  50, NEQ, 0204, 0194, 0130, 0172
WP, 16, 2012082506, 03, AVNO, 048, 302N, 1249E,  70,  958, XX,  64, NEQ, 0076, 0086, 0000, 0000
WP, 16, 2012082506, 03, AVNO, 054, 319N, 1242E,  74,  958, XX,  34, NEQ, 0306, 0322, 0236, 0218
WP, 16, 2012082506, 03, AVNO, 054, 319N, 1242E,  74,  958, XX,  50, NEQ, 0191, 0200, 0150, 0157
WP, 16, 2012082506, 03, AVNO, 054, 319N, 1242E,  74,  958, XX,  64, NEQ, 0095, 0118, 0000, 0068
WP, 16, 2012082506, 03, AVNO, 060, 338N, 1234E,  72,  959, XX,  34, NEQ, 0257, 0339, 0231, 0221
WP, 16, 2012082506, 03, AVNO, 060, 338N, 1234E,  72,  959, XX,  50, NEQ, 0184, 0163, 0147, 0165
WP, 16, 2012082506, 03, AVNO, 060, 338N, 1234E,  72,  959, XX,  64, NEQ, 0093, 0083, 0000, 0000
WP, 16, 2012082506, 03, AVNO, 066, 362N, 1229E,  67,  960, XX,  34, NEQ, 0206, 0340, 0225, 0205
WP, 16, 2012082506, 03, AVNO, 066, 362N, 1229E,  67,  960, XX,  50, NEQ, 0152, 0183, 0158, 0146
WP, 16, 2012082506, 03, AVNO, 066, 362N, 1229E,  67,  960, XX,  64, NEQ, 0080, 0087, 0000, 0000
WP, 16, 2012082506, 03, AVNO, 072, 385N, 1227E,  65,  962, XX,  34, NEQ, 0320, 0323, 0242, 0152
WP, 16, 2012082506, 03, AVNO, 072, 385N, 1227E,  65,  962, XX,  50, NEQ, 0105, 0170, 0086, 0133
WP, 16, 2012082506, 03, AVNO, 072, 385N, 1227E,  65,  962, XX,  64, NEQ, 0062, 0000, 0000, 0000
WP, 16, 2012082506, 03, AVNO, 078, 407N, 1227E,  53,  969, XX,  34, NEQ, 0000, 0332, 0182, 0183
WP, 16, 2012082506, 03, AVNO, 078, 407N, 1227E,  53,  969, XX,  50, NEQ, 0000, 0110, 0000, 0000
WP, 16, 2012082506, 03, AVNO, 084, 432N, 1231E,  47,  972, XX,  34, NEQ, 0000, 0225, 0176, 0100
WP, 16, 2012082506, 03, AVNO, 090, 447N, 1244E,  37,  975, XX,  34, NEQ, 0000, 0000, 0143, 0000
WP, 16, 2012082506, 03, AVNO, 096, 465N, 1263E,  24,  978, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082506, 03, AVNO, 102, 481N, 1289E,  20,  982, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082506, 03, AVNO, 108, 496N, 1309E,  18,  981, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082506, 03, AVNO, 114, 503N, 1342E,  18,  984, XX,  34, NEQ, 0342, 0332, 0000, 0000
WP, 16, 2012082506, 03, AVNO, 120, 519N, 1380E,  27,  984, XX,  34, NEQ, 0347, 0307, 0000, 0000
WP, 16, 2012082506, 03, AVNO, 126, 539N, 1416E,  43,  982, XX,  34, NEQ, 0650, 0000, 0000, 0248
WP, 16, 2012082506, 03, AVNO, 132, 548N, 1462E,  44,  981, XX,  34, NEQ, 0347, 0000, 0312, 0251
WP, 16, 2012082506, 03, AVNO, 138, 549N, 1487E,  45,  980, XX,  34, NEQ, 0342, 0000, 0298, 0283
WP, 16, 2012082506, 03, AVNO, 144, 547N, 1511E,  41,  981, XX,  34, NEQ, 0323, 0000, 0338, 0267
WP, 16, 2012082506, 03, AVNO, 150, 550N, 1542E,  38,  984, XX,  34, NEQ, 0214, 0333, 0349, 0248
WP, 16, 2012082506, 03, AVNO, 156, 542N, 1552E,  39,  988, XX,  34, NEQ, 0288, 0287, 0316, 0259
WP, 16, 2012082506, 03, AVNO, 162, 528N, 1566E,  37,  990, XX,  34, NEQ, 0000, 0000, 0229, 0196
WP, 16, 2012082512, 03, AVNO, 000, 244N, 1305E, 101,  968, XX,  34, NEQ, 0305, 0315, 0217, 0225
WP, 16, 2012082512, 03, AVNO, 000, 244N, 1305E, 101,  968, XX,  50, NEQ, 0098, 0140, 0127, 0107
WP, 16, 2012082512, 03, AVNO, 000, 244N, 1305E, 101,  968, XX,  64, NEQ, 0081, 0067, 0084, 0085
WP, 16, 2012082512, 03, AVNO, 006, 248N, 1302E,  96,  964, XX,  34, NEQ, 0304, 0295, 0240, 0282
WP, 16, 2012082512, 03, AVNO, 006, 248N, 1302E,  96,  964, XX,  50, NEQ, 0166, 0162, 0142, 0165
WP, 16, 2012082512, 03, AVNO, 006, 248N, 1302E,  96,  964, XX,  64, NEQ, 0099, 0075, 0066, 0075
WP, 16, 2012082512, 03, AVNO, 012, 254N, 1292E,  83,  964, XX,  34, NEQ, 0345, 0275, 0242, 0308
WP, 16, 2012082512, 03, AVNO, 012, 254N, 1292E,  83,  964, XX,  50, NEQ, 0186, 0181, 0092, 0163
WP, 16, 2012082512, 03, AVNO, 012, 254N, 1292E,  83,  964, XX,  64, NEQ, 0097, 0075, 0073, 0080
WP, 16, 2012082512, 03, AVNO, 018, 261N, 1287E,  92,  961, XX,  34, NEQ, 0327, 0277, 0264, 0295
WP, 16, 2012082512, 03, AVNO, 018, 261N, 1287E,  92,  961, XX,  50, NEQ, 0173, 0170, 0133, 0142
WP, 16, 2012082512, 03, AVNO, 018, 261N, 1287E,  92,  961, XX,  64, NEQ, 0082, 0084, 0080, 0065
WP, 16, 2012082512, 03, AVNO, 024, 268N, 1278E,  91,  961, XX,  34, NEQ, 0318, 0275, 0240, 0260
WP, 16, 2012082512, 03, AVNO, 024, 268N, 1278E,  91,  961, XX,  50, NEQ, 0187, 0178, 0109, 0135
WP, 16, 2012082512, 03, AVNO, 024, 268N, 1278E,  91,  961, XX,  64, NEQ, 0088, 0077, 0075, 0076
WP, 16, 2012082512, 03, AVNO, 030, 276N, 1268E,  80,  959, XX,  34, NEQ, 0299, 0276, 0239, 0264
WP, 16, 2012082512, 03, AVNO, 030, 276N, 1268E,  80,  959, XX,  50, NEQ, 0184, 0178, 0106, 0113
WP, 16, 2012082512, 03, AVNO, 030, 276N, 1268E,  80,  959, XX,  64, NEQ, 0082, 0089, 0079, 0078
WP, 16, 2012082512, 03, AVNO, 036, 286N, 1260E,  78,  960, XX,  34, NEQ, 0301, 0295, 0250, 0245
WP, 16, 2012082512, 03, AVNO, 036, 286N, 1260E,  78,  960, XX,  50, NEQ, 0188, 0191, 0102, 0116
WP, 16, 2012082512, 03, AVNO, 036, 286N, 1260E,  78,  960, XX,  64, NEQ, 0098, 0092, 0064, 0076
WP, 16, 2012082512, 03, AVNO, 042, 297N, 1253E,  82,  958, XX,  34, NEQ, 0308, 0283, 0228, 0230
WP, 16, 2012082512, 03, AVNO, 042, 297N, 1253E,  82,  958, XX,  50, NEQ, 0194, 0194, 0104, 0151
WP, 16, 2012082512, 03, AVNO, 042, 297N, 1253E,  82,  958, XX,  64, NEQ, 0093, 0092, 0076, 0070
WP, 16, 2012082512, 03, AVNO, 048, 312N, 1245E,  77,  959, XX,  34, NEQ, 0303, 0336, 0228, 0212
WP, 16, 2012082512, 03, AVNO, 048, 312N, 1245E,  77,  959, XX,  50, NEQ, 0182, 0205, 0134, 0148
WP, 16, 2012082512, 03, AVNO, 048, 312N, 1245E,  77,  959, XX,  64, NEQ, 0115, 0089, 0000, 0083
WP, 16, 2012082512, 03, AVNO, 054, 332N, 1239E,  75,  960, XX,  34, NEQ, 0259, 0330, 0232, 0229
WP, 16, 2012082512, 03, AVNO, 054, 332N, 1239E,  75,  960, XX,  50, NEQ, 0189, 0162, 0148, 0154
WP, 16, 2012082512, 03, AVNO, 054, 332N, 1239E,  75,  960, XX,  64, NEQ, 0085, 0094, 0000, 0000
WP, 16, 2012082512, 03, AVNO, 060, 354N, 1232E,  68,  960, XX,  34, NEQ, 0235, 0337, 0205, 0221
WP, 16, 2012082512, 03, AVNO, 060, 354N, 1232E,  68,  960, XX,  50, NEQ, 0158, 0172, 0120, 0132
WP, 16, 2012082512, 03, AVNO, 060, 354N, 1232E,  68,  960, XX,  64, NEQ, 0100, 0092, 0079, 0099
WP, 16, 2012082512, 03, AVNO, 066, 378N, 1231E,  69,  960, XX,  34, NEQ, 0302, 0258, 0233, 0182
WP, 16, 2012082512, 03, AVNO, 066, 378N, 1231E,  69,  960, XX,  50, NEQ, 0110, 0176, 0144, 0164
WP, 16, 2012082512, 03, AVNO, 066, 378N, 1231E,  69,  960, XX,  64, NEQ, 0070, 0091, 0000, 0000
WP, 16, 2012082512, 03, AVNO, 072, 401N, 1228E,  63,  966, XX,  34, NEQ, 0000, 0306, 0215, 0093
WP, 16, 2012082512, 03, AVNO, 072, 401N, 1228E,  63,  966, XX,  50, NEQ, 0000, 0104, 0125, 0067
WP, 16, 2012082512, 03, AVNO, 078, 424N, 1232E,  44,  971, XX,  34, NEQ, 0000, 0240, 0205, 0121
WP, 16, 2012082512, 03, AVNO, 084, 442N, 1247E,  35,  975, XX,  34, NEQ, 0000, 0305, 0123, 0000
WP, 16, 2012082512, 03, AVNO, 090, 463N, 1266E,  24,  977, XX,  34, NEQ, 0000, 0347, 0000, 0000
WP, 16, 2012082512, 03, AVNO, 096, 485N, 1287E,  22,  980, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082512, 03, AVNO, 102, 499N, 1301E,  20,  979, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082512, 03, AVNO, 108, 515N, 1316E,  17,  981, XX,  34, NEQ, 0350, 0000, 0000, 0000
WP, 16, 2012082512, 03, AVNO, 114, 521N, 1346E,  17,  984, XX,  34, NEQ, 0650, 0290, 0000, 0000
WP, 16, 2012082512, 03, AVNO, 120, 525N, 1383E,  31,  983, XX,  34, NEQ, 0645, 0000, 0000, 0211
WP, 16, 2012082512, 03, AVNO, 126, 540N, 1407E,  41,  982, XX,  34, NEQ, 0650, 0000, 0000, 0211
WP, 16, 2012082512, 03, AVNO, 132, 547N, 1442E,  38,  984, XX,  34, NEQ, 0344, 0000, 0218, 0236
WP, 16, 2012082512, 03, AVNO, 138, 559N, 1480E,  49,  985, XX,  34, NEQ, 0291, 0000, 0301, 0284
WP, 16, 2012082512, 03, AVNO, 144, 562N, 1487E,  44,  987, XX,  34, NEQ, 0233, 0000, 0340, 0169
WP, 16, 2012082512, 03, AVNO, 150, 561N, 1495E,  39,  989, XX,  34, NEQ, 0344, 0000, 0240, 0142
WP, 16, 2012082512, 03, AVNO, 156, 557N, 1514E,  40,  993, XX,  34, NEQ, 0296, 0000, 0184, 0167
WP, 16, 2012082512, 03, AVNO, 162, 556N, 1535E,  39,  997, XX,  34, NEQ, 0000, 0000, 0200, 0186
WP, 16, 2012082512, 03, AVNO, 168, 557N, 1550E,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082512, 03, AVNO, 174, 559N, 1560E,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082512, 03, AVNO, 180, 558N, 1565E,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082518, 03, AVNO, 000, 248N, 1302E,  88,  968, XX,  34, NEQ, 0302, 0264, 0240, 0280
WP, 16, 2012082518, 03, AVNO, 000, 248N, 1302E,  88,  968, XX,  50, NEQ, 0167, 0157, 0140, 0161
WP, 16, 2012082518, 03, AVNO, 000, 248N, 1302E,  88,  968, XX,  64, NEQ, 0081, 0073, 0062, 0071
WP, 16, 2012082518, 03, AVNO, 006, 254N, 1291E,  67,  968, XX,  34, NEQ, 0321, 0277, 0240, 0309
WP, 16, 2012082518, 03, AVNO, 006, 254N, 1291E,  67,  968, XX,  50, NEQ, 0184, 0183, 0083, 0161
WP, 16, 2012082518, 03, AVNO, 006, 254N, 1291E,  67,  968, XX,  64, NEQ, 0056, 0056, 0056, 0068
WP, 16, 2012082518, 03, AVNO, 012, 261N, 1285E,  77,  964, XX,  34, NEQ, 0323, 0279, 0257, 0270
WP, 16, 2012082518, 03, AVNO, 012, 261N, 1285E,  77,  964, XX,  50, NEQ, 0174, 0189, 0125, 0115
WP, 16, 2012082518, 03, AVNO, 012, 261N, 1285E,  77,  964, XX,  64, NEQ, 0077, 0087, 0000, 0063
WP, 16, 2012082518, 03, AVNO, 018, 266N, 1278E,  83,  963, XX,  34, NEQ, 0326, 0282, 0249, 0268
WP, 16, 2012082518, 03, AVNO, 018, 266N, 1278E,  83,  963, XX,  50, NEQ, 0200, 0199, 0156, 0146
WP, 16, 2012082518, 03, AVNO, 018, 266N, 1278E,  83,  963, XX,  64, NEQ, 0089, 0070, 0000, 0068
WP, 16, 2012082518, 03, AVNO, 024, 273N, 1271E,  78,  962, XX,  34, NEQ, 0320, 0273, 0259, 0259
WP, 16, 2012082518, 03, AVNO, 024, 273N, 1271E,  78,  962, XX,  50, NEQ, 0191, 0188, 0106, 0164
WP, 16, 2012082518, 03, AVNO, 024, 273N, 1271E,  78,  962, XX,  64, NEQ, 0085, 0083, 0081, 0048
WP, 16, 2012082518, 03, AVNO, 030, 284N, 1263E,  74,  962, XX,  34, NEQ, 0314, 0290, 0245, 0250
WP, 16, 2012082518, 03, AVNO, 030, 284N, 1263E,  74,  962, XX,  50, NEQ, 0201, 0206, 0117, 0156
WP, 16, 2012082518, 03, AVNO, 030, 284N, 1263E,  74,  962, XX,  64, NEQ, 0131, 0084, 0000, 0000
WP, 16, 2012082518, 03, AVNO, 036, 297N, 1253E,  70,  960, XX,  34, NEQ, 0309, 0308, 0226, 0232
WP, 16, 2012082518, 03, AVNO, 036, 297N, 1253E,  70,  960, XX,  50, NEQ, 0221, 0222, 0099, 0172
WP, 16, 2012082518, 03, AVNO, 036, 297N, 1253E,  70,  960, XX,  64, NEQ, 0114, 0088, 0000, 0073
WP, 16, 2012082518, 03, AVNO, 042, 311N, 1249E,  78,  960, XX,  34, NEQ, 0291, 0314, 0221, 0229
WP, 16, 2012082518, 03, AVNO, 042, 311N, 1249E,  78,  960, XX,  50, NEQ, 0202, 0214, 0143, 0174
WP, 16, 2012082518, 03, AVNO, 042, 311N, 1249E,  78,  960, XX,  64, NEQ, 0088, 0094, 0000, 0000
WP, 16, 2012082518, 03, AVNO, 048, 332N, 1239E,  71,  960, XX,  34, NEQ, 0259, 0331, 0235, 0201
WP, 16, 2012082518, 03, AVNO, 048, 332N, 1239E,  71,  960, XX,  50, NEQ, 0197, 0186, 0151, 0143
WP, 16, 2012082518, 03, AVNO, 048, 332N, 1239E,  71,  960, XX,  64, NEQ, 0109, 0109, 0000, 0081
WP, 16, 2012082518, 03, AVNO, 054, 351N, 1233E,  68,  960, XX,  34, NEQ, 0245, 0323, 0222, 0233
WP, 16, 2012082518, 03, AVNO, 054, 351N, 1233E,  68,  960, XX,  50, NEQ, 0166, 0184, 0136, 0143
WP, 16, 2012082518, 03, AVNO, 054, 351N, 1233E,  68,  960, XX,  64, NEQ, 0061, 0091, 0098, 0000
WP, 16, 2012082518, 03, AVNO, 060, 375N, 1233E,  67,  961, XX,  34, NEQ, 0296, 0255, 0216, 0186
WP, 16, 2012082518, 03, AVNO, 060, 375N, 1233E,  67,  961, XX,  50, NEQ, 0108, 0185, 0143, 0102
WP, 16, 2012082518, 03, AVNO, 060, 375N, 1233E,  67,  961, XX,  64, NEQ, 0066, 0083, 0000, 0000
WP, 16, 2012082518, 03, AVNO, 066, 398N, 1233E,  63,  966, XX,  34, NEQ, 0312, 0299, 0229, 0117
WP, 16, 2012082518, 03, AVNO, 066, 398N, 1233E,  63,  966, XX,  50, NEQ, 0000, 0095, 0122, 0106
WP, 16, 2012082518, 03, AVNO, 072, 423N, 1238E,  40,  971, XX,  34, NEQ, 0000, 0322, 0204, 0144
WP, 16, 2012082518, 03, AVNO, 078, 444N, 1252E,  27,  975, XX,  34, NEQ, 0000, 0316, 0000, 0000
WP, 16, 2012082518, 03, AVNO, 084, 466N, 1271E,  24,  975, XX,  34, NEQ, 0000, 0341, 0000, 0000
WP, 16, 2012082518, 03, AVNO, 090, 488N, 1283E,  23,  977, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082518, 03, AVNO, 096, 501N, 1296E,  21,  977, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082518, 03, AVNO, 102, 511N, 1310E,  20,  980, XX,  34, NEQ, 0320, 0000, 0000, 0000
WP, 16, 2012082518, 03, AVNO, 108, 514N, 1327E,  16,  985, XX,  34, NEQ, 0344, 0000, 0000, 0000
WP, 16, 2012082518, 03, AVNO, 114, 500N, 1359E,  15,  986, XX,  34, NEQ, 0344, 0000, 0000, 0000
WP, 16, 2012082518, 03, AVNO, 120, 502N, 1416E,  28,  986, XX,  34, NEQ, 0000, 0000, 0000, 0341
WP, 16, 2012082518, 03, AVNO, 126, 507N, 1456E,  29,  988, XX,  34, NEQ, 0000, 0000, 0000, 0349
WP, 16, 2012082518, 03, AVNO, 132, 534N, 1489E,  25,  989, XX,  34, NEQ, 0310, 0000, 0000, 0349
WP, 16, 2012082518, 03, AVNO, 138, 540N, 1488E,  29,  991, XX,  34, NEQ, 0278, 0000, 0000, 0000
WP, 16, 2012082518, 03, AVNO, 144, 540N, 1497E,  30,  991, XX,  34, NEQ, 0262, 0000, 0000, 0000
WP, 16, 2012082518, 03, AVNO, 150, 536N, 1513E,  30,  993, XX,  34, NEQ, 0269, 0000, 0000, 0234
WP, 16, 2012082518, 03, AVNO, 156, 535N, 1530E,  30,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082518, 03, AVNO, 162, 530N, 1547E,  30,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082518, 03, AVNO, 168, 528N, 1573E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082518, 03, AVNO, 174, 528N, 1620E,  33,  997, XX,  34, NEQ, 0344, 0000, 0000, 0000
WP, 16, 2012082518, 03, AVNO, 180, 527N, 1646E,  36,  998, XX,  34, NEQ, 0000, 0000, 0000, 0132
WP, 16, 2012082600, 03, AVNO, 000, 253N, 1294E,  74,  968, XX,  34, NEQ, 0320, 0263, 0239, 0284
WP, 16, 2012082600, 03, AVNO, 000, 253N, 1294E,  74,  968, XX,  50, NEQ, 0167, 0168, 0083, 0086
WP, 16, 2012082600, 03, AVNO, 000, 253N, 1294E,  74,  968, XX,  64, NEQ, 0086, 0068, 0060, 0051
WP, 16, 2012082600, 03, AVNO, 006, 261N, 1288E,  79,  966, XX,  34, NEQ, 0315, 0308, 0258, 0274
