IO, 04, 2012122300, 03, JTWC,   0,  87N,  597E,  35,    0, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, RCB,   0,   0, 
IO, 04, 2012122300, 03, JTWC,   3,  87N,  589E,  35,    0, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, RCB,   0,   0, 
IO, 04, 2012122300, 03, JTWC,  12,  86N,  565E,  40,    0, TS,  34, NEQ,   25,   20,   25,   25,    0,    0,   0,   0,   0,    ,   0, RCB,   0,   0, 
IO, 04, 2012122300, 03, JTWC,  24,  86N,  546E,  50,    0, TS,  34, NEQ,   30,   30,   30,   35,    0,    0,   0,   0,   0,    ,   0, RCB,   0,   0, 
IO, 04, 2012122300, 03, JTWC,  36,  85N,  528E,  55,    0, TS,  34, NEQ,   40,   40,   40,   45,    0,    0,   0,   0,   0,    ,   0, RCB,   0,   0, 
IO, 04, 2012122300, 03, JTWC,  36,  85N,  528E,  55,    0, TS,  50, NEQ,   25,   20,   20,   25,    0,    0,   0,   0,   0,    ,   0, RCB,   0,   0, 
IO, 04, 2012122300, 03, JTWC,  48,  82N,  510E,  45,    0, TS,  34, NEQ,   35,   30,   35,   35,    0,    0,   0,   0,   0,    ,   0, RCB,   0,   0, 
IO, 04, 2012122300, 03, JTWC,  72,  76N,  489E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, RCB,   0,   0, 
IO, 04, 2012122300, 03, NG01, 000,  74N,  602E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG15, 066,  45N,  465E,  11, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG15, 072,  43N,  461E,  10, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG15, 078,  32N,  460E,   9, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG15, 084,  23N,  460E,   9, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG15, 090,  26N,  464E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG16, 000,  75N,  576E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG16, 006,  72N,  562E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG16, 012,  70N,  547E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG16, 018,  70N,  531E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG16, 024,  61N,  518E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG16, 030,  58N,  506E,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG16, 036,  52N,  499E,  10, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG17, 000,  81N,  569E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG17, 006,  81N,  552E,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG17, 012,  80N,  540E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG17, 018,  77N,  529E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG17, 024,  72N,  518E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG17, 030,  69N,  507E,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG17, 036,  69N,  493E,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG17, 042,  63N,  490E,  11, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG17, 048,  62N,  486E,  13, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG17, 054,  59N,  485E,  12, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG17, 060,  54N,  481E,  10, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG17, 066,  50N,  480E,   9, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG18, 000,  84N,  573E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG18, 006,  88N,  562E,  37, 1005, XX,  34, NEQ, 0109, 0123, 0000, 0106
IO, 04, 2012122312, 03, NG18, 012,  87N,  551E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG18, 018,  88N,  538E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG18, 024,  88N,  524E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG18, 030,  88N,  514E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG18, 036,  83N,  502E,  12, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG18, 042,  83N,  491E,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG18, 048,  78N,  480E,   9, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG18, 054,  71N,  472E,   9, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG19, 000,  80N,  570E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG19, 006,  84N,  558E,  36, 1007, XX,  34, NEQ, 0118, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG19, 012,  83N,  544E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG19, 018,  84N,  529E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG19, 024,  81N,  517E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG19, 030,  78N,  509E,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG19, 036,  71N,  493E,  11, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG19, 042,  71N,  488E,  10, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG19, 048,  65N,  497E,  10, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG19, 054,  60N,  491E,  10, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG20, 000,  81N,  573E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG20, 006,  79N,  562E,  39, 1005, XX,  34, NEQ, 0180, 0000, 0000, 0160
IO, 04, 2012122312, 03, NG20, 012,  78N,  550E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG20, 018,  79N,  535E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG20, 024,  79N,  523E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG20, 030,  82N,  510E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122318, 03, GFDN,   0,  84N,  561E,  35, 1007
IO, 04, 2012122318, 03, GFDN,   6,  83N,  550E,  37, 1004
IO, 04, 2012122318, 03, GFDN,  12,  81N,  536E,  42, 1003
IO, 04, 2012122318, 03, GFDN,  18,  80N,  521E,  41,  999
IO, 04, 2012122318, 03, GFDN,  24,  78N,  510E,  47,  999
IO, 04, 2012122318, 03, GFDN,  30,  72N,  506E,  35, 1003
IO, 04, 2012122318, 03, GFDN,  36,  67N,  505E,  31, 1004
IO, 04, 2012122318, 03, GFDN,  42,  60N,  503E,  26, 1003
IO, 04, 2012122318, 03, GFDN,  48,  55N,  501E,  23, 1004
IO, 04, 2012122318, 03, GFDN,  54,  52N,  499E,  20, 1005
IO, 04, 2012122318, 03, GFDN,  60,  49N,  497E,  21, 1006
IO, 04, 2012122318, 03, GFDN,  66,  43N,  491E,  21, 1005
IO, 04, 2012122318, 03, GFDN,  72,  37N,  487E,  21, 1006
IO, 04, 2012122318, 03, GFDN,  78,  33N,  487E,  19, 1006
IO, 04, 2012122318, 03, GFDN,  84,  23N,  482E,  19, 1007
IO, 04, 2012122318, 03, JTWC,   0,  84N,  561E,  40,    0, TS,  34, NEQ,   55,   45,   50,   60,    0,    0,   0,   0,   0,    ,   0, RCB,   0,   0, 
IO, 04, 2012122318, 03, JTWC,   3,  84N,  555E,  40,    0, TS,  34, NEQ,   55,   45,   50,   60,    0,    0,   0,   0,   0,    ,   0, RCB,   0,   0, 
IO, 04, 2012122318, 03, JTWC,  12,  84N,  537E,  40,    0, TS,  34, NEQ,   55,   45,   50,   60,    0,    0,   0,  50,   0,    ,   0, RCB,   0,   0, 
IO, 04, 2012122318, 03, JTWC,  24,  79N,  518E,  40,    0, TS,  34, NEQ,   55,   45,   50,   60,    0,    0,   0,  50,   0,    ,   0, RCB,   0,   0, 
IO, 04, 2012122318, 03, JTWC,  36,  72N,  502E,  35,    0, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  45,   0,    ,   0, RCB,   0,   0, 
IO, 04, 2012122318, 03, JTWC,  48,  62N,  489E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, RCB,   0,   0, 
IO, 04, 2012122318, 03, NGPS, 000,  83N,  563E,  35, 1006, XX,  34, NEQ, 0159, 0000, 0000, 0000
IO, 04, 2012122318, 03, NGPS, 006,  84N,  550E,  39, 1004, XX,  34, NEQ, 0150, 0000, 0000, 0065
IO, 04, 2012122318, 03, NGPS, 012,  83N,  536E,  35, 1006, XX,  34, NEQ, 0119, 0000, 0000, 0074
IO, 04, 2012122318, 03, NGPS, 018,  81N,  521E,  40, 1003, XX,  34, NEQ, 0095, 0000, 0044, 0070
IO, 04, 2012122318, 03, NGPS, 024,  78N,  510E,  40, 1005, XX,  34, NEQ, 0075, 0000, 0059, 0068
IO, 04, 2012122318, 03, NGPS, 030,  76N,  500E,  34, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0056
IO, 04, 2012122318, 03, NGPS, 036,  75N,  492E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122318, 03, NGPS, 042,  73N,  484E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122318, 03, NGPS, 048,  72N,  475E,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122318, 03, NGPS, 054,  71N,  467E,  13, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122318, 03, NGPS, 060,  69N,  460E,  12, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122318, 03, NGPS, 066,  66N,  457E,  12, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122318, 03, NGPS, 072,  63N,  454E,  10, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, GFDN,   0,  84N,  544E,  38, 1004
IO, 04, 2012122400, 03, GFDN,   6,  80N,  530E,  42, 1004
IO, 04, 2012122400, 03, GFDN,  12,  75N,  517E,  39, 1002
IO, 04, 2012122400, 03, GFDN,  18,  70N,  507E,  41, 1004
IO, 04, 2012122400, 03, GFDN,  24,  66N,  500E,  35, 1003
IO, 04, 2012122400, 03, GFDN,  30,  61N,  494E,  32, 1004
IO, 04, 2012122400, 03, GFDN,  36,  54N,  490E,  25, 1004
IO, 04, 2012122400, 03, GFDN,  42,  46N,  485E,  22, 1006
IO, 04, 2012122400, 03, GFDN,  48,  37N,  483E,  19, 1007
IO, 04, 2012122400, 03, GFDN,  54,  34N,  480E,  20, 1008
IO, 04, 2012122400, 03, GFDN,  60,  29N,  467E,  16, 1005
IO, 04, 2012122400, 03, GFDN,  66,  14N,  453E,  15, 1006
IO, 04, 2012122400, 03, JTWC,   0,  84N,  544E,  40,    0, TS,  34, NEQ,   55,   45,   50,   60,    0,    0,   0,   0,   0,    ,   0, RCB,   0,   0, 
IO, 04, 2012122400, 03, JTWC,   3,  83N,  538E,  40,    0, TS,  34, NEQ,   55,   45,   50,   60,    0,    0,   0,   0,   0,    ,   0, RCB,   0,   0, 
IO, 04, 2012122400, 03, JTWC,  12,  81N,  519E,  40,    0, TS,  34, NEQ,   55,   45,   50,   60,    0,    0,   0,  50,   0,    ,   0, RCB,   0,   0, 
IO, 04, 2012122400, 03, JTWC,  24,  73N,  501E,  35,    0, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  45,   0,    ,   0, RCB,   0,   0, 
IO, 04, 2012122400, 03, JTWC,  36,  66N,  488E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, RCB,   0,   0, 
IO, 04, 2012122400, 03, NG01, 000,  87N,  542E,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG01, 006,  87N,  530E,  39, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0145
IO, 04, 2012122400, 03, NG01, 012,  83N,  516E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG01, 018,  82N,  500E,  11, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG01, 024,  90N,  485E,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG01, 030,  93N,  471E,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG01, 036,  92N,  459E,  12, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG01, 042, 100N,  460E,  11, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG02, 000,  73N,  549E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG02, 006,  70N,  536E,  39, 1008, XX,  34, NEQ, 0179, 0000, 0000, 0117
IO, 04, 2012122400, 03, NG02, 012,  60N,  520E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG02, 018,  56N,  509E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG02, 024,  50N,  502E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG02, 030,  46N,  493E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG02, 036,  41N,  490E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG02, 042,  35N,  485E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG02, 048,  32N,  486E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG02, 054,  32N,  490E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG02, 060,  30N,  499E,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG02, 066,  25N,  501E,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG02, 072,  15N,  507E,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG02, 078,  14N,  515E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG02, 084,  11N,  521E,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG02, 090,  11N,  537E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG02, 096,   4N,  549E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG03, 000,  77N,  549E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG03, 006,  73N,  535E,  33, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG03, 012,  65N,  518E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG03, 018,  60N,  507E,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG03, 024,  53N,  498E,  11, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG03, 030,  51N,  480E,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG03, 036,  42N,  474E,  12, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG03, 042,  37N,  471E,   9, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG03, 048,  34N,  473E,   9, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG03, 054,  38N,  470E,  11, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG03, 060,  34N,  476E,  11, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG03, 066,  34N,  475E,  11, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG03, 072,  32N,  483E,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG03, 078,  33N,  490E,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG03, 084,  38N,  480E,  13, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG04, 000,  80N,  541E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG04, 006,  79N,  529E,  35, 1007, XX,  34, NEQ, 0137, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG04, 012,  69N,  517E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG04, 018,  62N,  509E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG04, 024,  59N,  498E,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG04, 030,  57N,  490E,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG04, 036,  50N,  489E,  11, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG04, 042,  48N,  481E,  11, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG04, 048,  43N,  480E,  10, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG04, 054,  41N,  480E,  10, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG04, 060,  38N,  479E,  11, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG04, 066,  32N,  481E,  10, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG04, 072,  24N,  482E,  11, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG04, 078,  22N,  487E,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG04, 084,  20N,  492E,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG04, 090,  13N,  501E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG04, 096,   8N,  499E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG05, 000,  80N,  537E,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG05, 006,  80N,  524E,  34, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0107
IO, 04, 2012122400, 03, NG05, 012,  70N,  509E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG05, 018,  64N,  492E,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG05, 024,  61N,  477E,   9, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG05, 030,  55N,  462E,  10, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG06, 000,  82N,  548E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG06, 006,  82N,  534E,  39, 1008, XX,  34, NEQ, 0113, 0000, 0000, 0163
IO, 04, 2012122400, 03, NG06, 012,  77N,  529E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG06, 018,  73N,  522E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG06, 024,  68N,  512E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG06, 030,  61N,  507E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG06, 036,  56N,  502E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG06, 042,  49N,  501E,  13, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG07, 000,  87N,  542E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG07, 006,  86N,  532E,  36, 1007, XX,  34, NEQ, 0099, 0000, 0000, 0143
IO, 04, 2012122400, 03, NG07, 012,  79N,  519E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG07, 018,  74N,  515E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG07, 024,  70N,  502E,  11, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG07, 030,  65N,  493E,   9, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG07, 036,  61N,  473E,   9, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG07, 042,  56N,  464E,   9, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG07, 048,  55N,  469E,   8, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG08, 000,  73N,  545E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG08, 006,  70N,  528E,  44, 1006, XX,  34, NEQ, 0084, 0000, 0000, 0154
IO, 04, 2012122400, 03, NG08, 012,  61N,  508E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG08, 018,  56N,  492E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG08, 024,  50N,  481E,  12, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG08, 030,  48N,  472E,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG08, 036,  51N,  467E,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG08, 042,  44N,  461E,  10, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG08, 048,  42N,  459E,   9, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG08, 054,  39N,  453E,  11, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG08, 060,  35N,  454E,  10, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG08, 066,  34N,  453E,   8, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG08, 072,  22N,  451E,   9, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG08, 078,  22N,  453E,  11, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG08, 084,  11N,  461E,  12, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG08, 090,   9N,  468E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG09, 000,  79N,  548E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG09, 006,  76N,  537E,  36, 1007, XX,  34, NEQ, 0149, 0000, 0000, 0108
IO, 04, 2012122400, 03, NG09, 012,  69N,  522E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG09, 018,  66N,  512E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG09, 024,  61N,  505E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG09, 030,  58N,  499E,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG09, 036,  53N,  490E,  12, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG09, 042,  49N,  481E,   9, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG09, 048,  48N,  474E,   9, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG09, 054,  46N,  471E,  10, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG09, 060,  41N,  468E,  10, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG09, 066,  32N,  461E,   8, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG09, 072,  31N,  461E,  10, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122400, 03, NG09, 078,  25N,  462E,  10, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
