AL, 93, 2006102700, 03,  NGX,   0, 135N,  549W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, GFDT,  24, 160N,  899W,  22, 1007, XX,  34, NEQ,    0,    0,  329,    0, 
AL, 93, 2006110218, 03, GFDT,  30, 157N,  906W,  22, 1006, XX,  34, NEQ,    0,    0,  298,    0, 
AL, 93, 2006110218, 03, GFDT,  36, 142N,  925W,  33, 1008, XX,  34, NEQ,    0,    0,    0,  195, 
AL, 93, 2006110218, 03, LBAR,   0, 169N,  877W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, LBAR,  12, 171N,  883W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, LBAR,  24, 185N,  891W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, LBAR,  36, 203N,  898W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, LBAR,  48, 222N,  898W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, LBAR,  60, 244N,  885W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, LBAR,  72, 268N,  857W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, LBAR,  84, 283N,  807W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, LBAR,  96, 296N,  749W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, LBAR, 108, 299N,  683W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, LBAR, 120, 296N,  624W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, LGEM,   0, 169N,  877W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, LGEM,  12, 165N,  895W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, LGEM,  24, 155N,  918W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, LGEM,  36, 145N,  948W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, LGEM,  48, 137N,  981W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, LGEM,  60, 129N, 1018W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, LGEM,  72, 125N, 1055W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, LGEM,  84, 125N, 1090W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, LGEM,  96, 124N, 1120W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, LGEM, 108, 123N, 1144W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, LGEM, 120, 122N, 1159W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, NGPI,   0, 169N,  877W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, NGPI,   0, 169N,  877W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, NGPI,   0, 169N,  877W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, NGPI,   0, 169N,  877W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, NGPI,   0, 169N,  877W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, NGPI,   0, 169N,  877W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, NGPI,   0, 169N,  877W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, NGPI,   0, 169N,  877W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, NGPI,   0, 169N,  877W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, NGPI,   0, 169N,  877W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, NGPI,   0, 169N,  877W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, NGPS,   0, 176N,  880W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, NGPS,   6, 174N,  886W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, NGPS,  12, 169N,  885W,  13, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, NGPS,  18, 164N,  889W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, NGPS,  24, 164N,  895W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, NGPS,  30, 160N,  910W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHF5,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHF5,  12,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHF5,  24,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHF5,  36,   0N,    0W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHF5,  48,   0N,    0W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHF5,  60,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHF5,  72,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHF5,  84,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHF5,  96,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHF5, 108,   0N,    0W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHF5, 120,   0N,    0W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHFR,  12,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHFR,  24,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHFR,  36,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHFR,  48,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHFR,  60,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHFR,  72,   0N,    0W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHIP,   0, 169N,  877W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHIP,  12, 165N,  895W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHIP,  24, 155N,  918W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHIP,  36, 145N,  948W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHIP,  48, 137N,  981W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHIP,  60, 129N, 1018W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHIP,  72, 125N, 1055W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHIP,  84, 125N, 1090W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHIP,  96, 124N, 1120W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHIP, 108, 123N, 1144W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHIP, 120, 122N, 1159W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHNS,   0, 169N,  877W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHNS,  12, 165N,  895W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHNS,  24, 155N,  918W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHNS,  36, 145N,  948W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHNS,  48, 137N,  981W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHNS,  60, 129N, 1018W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHNS,  72, 125N, 1055W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHNS,  84, 125N, 1090W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHNS,  96, 124N, 1120W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHNS, 108, 123N, 1144W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHNS, 120, 122N, 1159W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHPP,   0, 169N,  877W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHPP,  12, 165N,  895W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHPP,  24, 155N,  918W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHPP,  36, 145N,  948W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHPP,  48, 137N,  981W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHPP,  60, 129N, 1018W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHPP,  72, 125N, 1055W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHPP,  84, 125N, 1090W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHPP,  96, 124N, 1120W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHPP, 108, 123N, 1144W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, SHPP, 120, 122N, 1159W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, XTRP,  12, 160N,  878W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, XTRP,  24, 151N,  879W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, XTRP,  36, 142N,  880W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, XTRP,  48, 133N,  881W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, XTRP,  60, 124N,  882W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, XTRP,  72, 115N,  883W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, XTRP,  84, 106N,  884W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, XTRP,  96,  97N,  885W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, XTRP, 108,  88N,  886W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, XTRP, 120,  79N,  887W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110218, 03, ZGFS,   0, 171N,  881W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 01, CARQ, -24, 185N,  875W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 93, 2006110300, 01, CARQ, -18, 178N,  876W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 93, 2006110300, 01, CARQ, -12, 171N,  877W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 186,   5, 
AL, 93, 2006110300, 01, CARQ,  -6, 169N,  877W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 93, 2006110300, 01, CARQ,   0, 169N,  878W,  25, 1008, DB,  34, NEQ,    0,    0,    0,    0, 1012,  175,  40,   0,   0,   L,   0,   X, 190,   3,     INVEST, M, 
AL, 93, 2006110300, 01, CARQ,   0, 169N,  878W,  25, 1008, DB,  50, NEQ,    0,    0,    0,    0, 1012,  175,  40,   0,   0,   L,   0,   X, 190,   3,     INVEST, M, 
AL, 93, 2006110300, 01, CARQ,   0, 169N,  878W,  25, 1008, DB,  64, NEQ,    0,    0,    0,    0, 1012,  175,  40,   0,   0,   L,   0,   X, 190,   3,     INVEST, M, 
AL, 93, 2006110300, 03,  NGM,   0, 161N,  886W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03,  NGM,   6, 141N,  891W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03,  NGX,   0, 177N,  885W,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03,  NGX,  12, 167N,  890W,  10, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, A90E,   0, 169N,  878W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, A90E,  12, 167N,  880W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, A90E,  24, 168N,  886W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, A90E,  36, 171N,  893W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, A90E,  48, 172N,  901W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, A90E,  60, 175N,  908W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, A90E,  72, 175N,  917W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, A90E,  84, 175N,  925W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, A90E,  96, 179N,  932W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, A90E, 108, 186N,  936W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, A90E, 120, 193N,  936W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, A98E,   0, 169N,  878W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, A98E,  12, 167N,  880W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, A98E,  24, 168N,  885W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, A98E,  36, 171N,  893W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, A98E,  48, 173N,  900W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, A98E,  60, 176N,  907W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, A98E,  72, 176N,  914W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, A98E,  84, 176N,  921W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, A98E,  96, 180N,  927W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, A98E, 108, 187N,  931W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, A98E, 120, 195N,  931W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, A9UK,   0, 169N,  878W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, A9UK,  12, 167N,  880W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, A9UK,  24, 168N,  887W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, A9UK,  36, 172N,  897W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, A9UK,  48, 176N,  907W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, A9UK,  60, 181N,  914W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, A9UK,  72, 183N,  922W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AC00,   0, 171N,  884W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AC00,   6, 164N,  887W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AC00,  12, 168N,  886W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AC00,  18, 162N,  893W,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AC00,  24, 164N,  899W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AEMI,   0, 169N,  878W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AEMI,  12, 168N,  882W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AEMI,  24, 165N,  888W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AEMI,  36, 161N,  896W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AEMN,   0, 170N,  884W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AEMN,   6, 167N,  887W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AEMN,  12, 167N,  886W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AEMN,  18, 164N,  891W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AEMN,  24, 162N,  888W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP01,   0, 168N,  884W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP01,   6, 166N,  886W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP01,  12, 170N,  883W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP01,  18, 167N,  897W,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP02,   0, 167N,  887W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP02,   6, 164N,  890W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP02,  12, 167N,  887W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP02,  18, 166N,  881W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP02,  24, 165N,  876W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP02,  30, 158N,  892W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP03,   0, 171N,  880W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP03,   6, 170N,  883W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP03,  12, 173N,  884W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP03,  18, 165N,  887W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP03,  24, 161N,  895W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP03,  30, 161N,  895W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP03,  36, 164N,  911W,  10, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP04,   0, 172N,  883W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP05,   0, 168N,  887W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP05,   6, 165N,  888W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP05,  12, 167N,  886W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP05,  18, 167N,  890W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP05,  24, 160N,  891W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP05,  30, 171N,  892W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP05,  36, 165N,  901W,  12, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP06,   0, 168N,  888W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP06,   6, 167N,  890W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP06,  12, 169N,  890W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP06,  18, 162N,  889W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP07,   0, 169N,  887W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP07,   6, 170N,  891W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP07,  12, 168N,  891W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP07,  18, 163N,  897W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP08,   0, 171N,  878W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP08,   6, 167N,  885W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP08,  12, 162N,  879W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP08,  18, 159N,  880W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP08,  24, 159N,  889W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP08,  30, 158N,  890W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP08,  36, 155N,  896W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP09,   0, 171N,  881W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP09,   6, 167N,  884W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP09,  12, 168N,  884W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP09,  18, 163N,  887W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP09,  24, 158N,  896W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP10,   0, 171N,  888W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP10,   6, 168N,  891W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP10,  12, 165N,  891W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP10,  18, 161N,  898W,  10, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP11,   0, 170N,  887W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP11,   6, 167N,  891W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP11,  12, 166N,  893W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP11,  18, 167N,  905W,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP12,   0, 173N,  877W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP12,   6, 169N,  881W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP12,  12, 170N,  874W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP12,  18, 169N,  880W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP12,  24, 169N,  872W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP12,  30, 161N,  883W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP12,  36, 160N,  887W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP12,  42, 158N,  884W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP13,   0, 164N,  884W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP13,   6, 168N,  887W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP13,  12, 164N,  883W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP13,  18, 156N,  893W,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP14,   0, 170N,  883W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP14,   6, 166N,  888W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2006110300, 03, AP14,  12, 164N,  887W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
