EP, 93, 2014090206, 03, GFDN,   0, 157N, 1075W,  45, 1003
EP, 93, 2014090206, 03, GFDN,   6, 162N, 1071W,  54,  998
EP, 93, 2014090206, 03, GFDN,  12, 167N, 1068W,  52,  994
EP, 93, 2014090206, 03, GFDN,  18, 171N, 1066W,  56,  990
EP, 93, 2014090206, 03, GFDN,  24, 171N, 1066W,  54,  987
EP, 93, 2014090206, 03, GFDN,  30, 171N, 1067W,  73,  977
EP, 93, 2014090206, 03, GFDN,  36, 174N, 1066W,  52,  983
EP, 93, 2014090206, 03, GFDN,  42, 180N, 1068W,  51,  983
EP, 93, 2014090206, 03, GFDN,  48, 187N, 1071W,  55,  982
EP, 93, 2014090206, 03, GFDN,  54, 195N, 1075W,  63,  978
EP, 93, 2014090206, 03, GFDN,  60, 206N, 1081W,  68,  975
EP, 93, 2014090206, 03, GFDN,  66, 215N, 1087W,  72,  973
EP, 93, 2014090206, 03, GFDN,  72, 223N, 1093W,  77,  968
EP, 93, 2014090206, 03, GFDN,  78, 232N, 1098W,  86,  962
EP, 93, 2014090206, 03, GFDN,  84, 238N, 1104W,  86,  960
EP, 93, 2014090206, 03, GFDN,  90, 245N, 1109W,  79,  966
EP, 93, 2014090206, 03, GFDN,  96, 250N, 1114W,  70,  971
EP, 93, 2014090206, 03, GFDN, 102, 256N, 1121W,  57,  975
EP, 93, 2014090206, 03, GFDN, 108, 261N, 1129W,  55,  976
EP, 93, 2014090206, 03, GFDN, 114, 265N, 1136W,  56,  978
EP, 93, 2014090206, 03, GFDN, 120, 268N, 1142W,  52,  979
EP, 93, 2014090206, 03, GFDN, 126, 274N, 1147W,  46,  983
EP, 93, 2014090206, 03, NVGM, 000, 170N, 1074W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG11, 090, 212N, 1143W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG11, 096, 217N, 1149W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG11, 102, 219N, 1159W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG11, 108, 221N, 1166W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG11, 114, 222N, 1175W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG11, 120, 223N, 1182W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG11, 126, 223N, 1189W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG11, 132, 225N, 1197W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG11, 138, 224N, 1205W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG11, 144, 221N, 1212W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG11, 150, 219N, 1220W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG11, 156, 215N, 1225W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG11, 162, 210N, 1231W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG11, 168, 207N, 1240W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG11, 174, 201N, 1249W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG11, 180, 199N, 1259W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG12, 000, 174N, 1056W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG12, 006, 164N, 1051W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG12, 012, 162N, 1047W,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG12, 018, 160N, 1047W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG12, 024, 158N, 1049W,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG12, 030, 158N, 1054W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG12, 036, 161N, 1058W,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG12, 042, 163N, 1065W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG12, 048, 169N, 1071W,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG12, 054, 176N, 1080W,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG12, 060, 184N, 1089W,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG12, 066, 192N, 1099W,  32, 1002, XX,  34, NEQ, 0175, 0170, 0000, 0000
EP, 93, 2014090212, 03, NG12, 072, 203N, 1111W,  35, 1001, XX,  34, NEQ, 0215, 0192, 0000, 0000
EP, 93, 2014090212, 03, NG12, 078, 213N, 1126W,  37, 1002, XX,  34, NEQ, 0177, 0151, 0000, 0000
EP, 93, 2014090212, 03, NG12, 084, 222N, 1138W,  35, 1000, XX,  34, NEQ, 0345, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG12, 090, 226N, 1151W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG12, 096, 229N, 1162W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG12, 102, 233N, 1174W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG12, 108, 238N, 1182W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG12, 114, 241N, 1193W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG12, 120, 243N, 1203W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG12, 126, 247N, 1212W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG12, 132, 249N, 1219W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG12, 138, 252N, 1227W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG12, 144, 255N, 1234W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG12, 150, 259N, 1239W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG12, 156, 261N, 1242W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG12, 162, 262N, 1245W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG12, 168, 263N, 1246W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG12, 174, 267N, 1246W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG12, 180, 268N, 1243W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG13, 000, 164N, 1087W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG13, 006, 168N, 1089W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG13, 012, 170N, 1082W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG13, 018, 172N, 1081W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG13, 024, 174N, 1084W,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG13, 030, 176N, 1086W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG13, 036, 179N, 1089W,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG13, 042, 180N, 1091W,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG13, 048, 182N, 1095W,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG13, 054, 184N, 1102W,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG13, 060, 188N, 1107W,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG13, 066, 190N, 1115W,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG13, 072, 193N, 1125W,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG13, 078, 198N, 1134W,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG13, 084, 201N, 1143W,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG13, 090, 203N, 1152W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG13, 096, 206N, 1160W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG13, 102, 207N, 1168W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG13, 108, 208N, 1172W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG13, 114, 209N, 1178W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG13, 120, 211N, 1182W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG13, 126, 211N, 1188W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG13, 132, 212N, 1191W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG13, 138, 212N, 1194W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG13, 144, 212N, 1198W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG13, 150, 213N, 1201W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG13, 156, 216N, 1204W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG13, 162, 216N, 1207W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG13, 168, 219N, 1210W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG13, 174, 218N, 1214W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG13, 180, 219N, 1218W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG14, 000, 182N, 1066W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG14, 006, 191N, 1071W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG14, 012, 196N, 1081W,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG14, 018, 200N, 1086W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG14, 024, 201N, 1090W,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG14, 030, 204N, 1095W,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG14, 036, 207N, 1099W,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG14, 042, 209N, 1104W,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG14, 048, 215N, 1109W,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG14, 054, 220N, 1112W,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG14, 060, 225N, 1118W,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG14, 066, 228N, 1122W,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG14, 072, 232N, 1129W,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG14, 078, 238N, 1133W,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG14, 084, 242N, 1137W,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG14, 090, 247N, 1141W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG14, 096, 252N, 1148W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG14, 102, 255N, 1154W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG14, 108, 260N, 1158W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG14, 114, 262N, 1162W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG14, 120, 266N, 1167W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG14, 126, 270N, 1170W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG14, 132, 274N, 1171W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG14, 138, 279N, 1171W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG14, 144, 284N, 1170W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG14, 150, 290N, 1167W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG14, 156, 299N, 1161W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG14, 162, 306N, 1154W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG14, 168, 316N, 1146W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG14, 174, 326N, 1138W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG14, 180, 339N, 1129W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG15, 000, 179N, 1065W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG15, 006, 179N, 1069W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG15, 012, 181N, 1068W,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG15, 018, 183N, 1063W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG15, 024, 180N, 1066W,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG15, 030, 178N, 1067W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG15, 036, 181N, 1065W,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG15, 042, 180N, 1072W,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG15, 048, 182N, 1077W,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG15, 054, 189N, 1089W,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG15, 060, 196N, 1097W,  15, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG15, 066, 199N, 1101W,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG15, 072, 204N, 1107W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG15, 078, 212N, 1116W,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG15, 084, 212N, 1125W,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG15, 090, 218N, 1131W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG15, 096, 220N, 1138W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG15, 102, 224N, 1143W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG15, 108, 228N, 1149W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG15, 114, 230N, 1153W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG15, 120, 235N, 1160W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG15, 126, 236N, 1167W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG15, 132, 237N, 1170W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG15, 138, 239N, 1175W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG15, 144, 243N, 1177W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG15, 150, 246N, 1180W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG15, 156, 258N, 1180W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG15, 162, 258N, 1182W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG16, 000, 171N, 1080W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG16, 006, 180N, 1079W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG16, 012, 188N, 1079W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG16, 018, 194N, 1083W,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG16, 024, 196N, 1088W,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG16, 030, 199N, 1090W,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG16, 036, 204N, 1096W,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG16, 042, 208N, 1102W,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG16, 048, 215N, 1108W,  34,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG16, 054, 221N, 1115W,  34,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG16, 060, 227N, 1121W,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG16, 066, 231N, 1128W,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG16, 072, 237N, 1134W,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG16, 078, 241N, 1139W,  35,  999, XX,  34, NEQ, 0360, 0167, 0000, 0000
EP, 93, 2014090212, 03, NG16, 084, 250N, 1144W,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG16, 090, 255N, 1149W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG16, 096, 261N, 1153W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG16, 102, 265N, 1158W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG16, 108, 270N, 1163W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG16, 114, 273N, 1165W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG16, 120, 280N, 1170W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG16, 126, 286N, 1171W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG16, 132, 294N, 1173W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG16, 138, 302N, 1173W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG16, 144, 311N, 1172W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG16, 150, 318N, 1167W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG16, 156, 322N, 1158W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG16, 162, 325N, 1151W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG16, 168, 328N, 1144W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG16, 174, 324N, 1136W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG16, 180, 314N, 1133W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG17, 000, 180N, 1086W,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG17, 006, 192N, 1101W,  34, 1003, XX,  34, NEQ, 0129, 0178, 0000, 0000
EP, 93, 2014090212, 03, NG17, 012, 199N, 1109W,  34, 1000, XX,  34, NEQ, 0000, 0193, 0000, 0000
EP, 93, 2014090212, 03, NG17, 018, 203N, 1115W,  35, 1000, XX,  34, NEQ, 0175, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG17, 024, 207N, 1122W,  33,  998, XX,  34, NEQ, 0183, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG17, 030, 210N, 1129W,  32,  998, XX,  34, NEQ, 0000, 0188, 0181, 0000
EP, 93, 2014090212, 03, NG17, 036, 210N, 1132W,  33,  996, XX,  34, NEQ, 0000, 0196, 0189, 0000
EP, 93, 2014090212, 03, NG17, 042, 212N, 1136W,  35,  996, XX,  34, NEQ, 0000, 0192, 0000, 0000
EP, 93, 2014090212, 03, NG17, 048, 213N, 1142W,  38,  994, XX,  34, NEQ, 0340, 0187, 0000, 0000
EP, 93, 2014090212, 03, NG17, 054, 216N, 1146W,  38,  995, XX,  34, NEQ, 0169, 0211, 0153, 0000
EP, 93, 2014090212, 03, NG17, 060, 218N, 1151W,  36,  994, XX,  34, NEQ, 0130, 0207, 0186, 0000
EP, 93, 2014090212, 03, NG17, 066, 218N, 1155W,  37,  996, XX,  34, NEQ, 0153, 0197, 0164, 0000
EP, 93, 2014090212, 03, NG17, 072, 221N, 1159W,  39,  995, XX,  34, NEQ, 0186, 0380, 0191, 0000
EP, 93, 2014090212, 03, NG17, 078, 228N, 1162W,  35,  997, XX,  34, NEQ, 0126, 0380, 0000, 0000
EP, 93, 2014090212, 03, NG17, 084, 231N, 1163W,  34,  996, XX,  34, NEQ, 0000, 0145, 0000, 0000
EP, 93, 2014090212, 03, NG17, 090, 237N, 1165W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG17, 096, 243N, 1169W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG17, 102, 249N, 1169W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG17, 108, 254N, 1171W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG17, 114, 260N, 1173W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG17, 120, 264N, 1175W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG17, 126, 269N, 1176W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG17, 132, 273N, 1175W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG17, 138, 277N, 1175W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG17, 144, 283N, 1173W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG17, 150, 289N, 1170W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG17, 156, 298N, 1165W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG17, 162, 306N, 1158W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG17, 168, 314N, 1152W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG17, 174, 325N, 1142W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG17, 180, 329N, 1130W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG18, 000, 177N, 1086W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG18, 006, 184N, 1084W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014090212, 03, NG18, 012, 195N, 1085W,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
