SH, 17, 2013022700, 03, NG10, 024, 217S, 1216E,  29,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG10, 030, 229S, 1219E,  29,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG10, 036, 239S, 1220E,  26,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG10, 042, 252S, 1215E,  27,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG10, 048, 270S, 1207E,  28,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG10, 054, 286S, 1202E,  25,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG10, 060, 299S, 1201E,  23,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG10, 066, 317S, 1202E,  25,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG10, 072, 338S, 1206E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG10, 078, 360S, 1213E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG10, 084, 381S, 1219E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG10, 090, 406S, 1233E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG10, 096, 430S, 1249E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG10, 102, 443S, 1276E,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG11, 000, 199S, 1196E,  33,  990, XX,  34, NEQ, 0239, 0000, 0000, 0221
SH, 17, 2013022700, 03, NG11, 006, 201S, 1199E,  45,  990, XX,  34, NEQ, 0240, 0146, 0135, 0215
SH, 17, 2013022700, 03, NG11, 012, 209S, 1204E,  29,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG11, 018, 220S, 1204E,  29,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG11, 024, 232S, 1199E,  27,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG11, 030, 247S, 1196E,  29,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG11, 036, 258S, 1191E,  26,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG11, 042, 268S, 1187E,  24,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG11, 048, 279S, 1183E,  22,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG11, 054, 291S, 1186E,  23,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG11, 060, 303S, 1188E,  18,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG11, 066, 318S, 1191E,  22,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG11, 072, 332S, 1197E,  26,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG11, 078, 348S, 1207E,  26,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG11, 084, 360S, 1212E,  24, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG11, 090, 370S, 1219E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG11, 096, 381S, 1231E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG11, 102, 409S, 1236E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG11, 108, 445S, 1246E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG12, 000, 196S, 1194E,  36,  991, XX,  34, NEQ, 0225, 0000, 0000, 0180
SH, 17, 2013022700, 03, NG12, 006, 198S, 1196E,  46,  991, XX,  34, NEQ, 0250, 0145, 0149, 0143
SH, 17, 2013022700, 03, NG12, 012, 201S, 1200E,  30,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG12, 018, 210S, 1199E,  29,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG12, 024, 219S, 1195E,  26,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG12, 030, 230S, 1197E,  27,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG12, 036, 241S, 1198E,  24,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG12, 042, 256S, 1192E,  22,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG12, 048, 271S, 1189E,  19,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG12, 054, 286S, 1193E,  20,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG12, 060, 299S, 1193E,  18,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG12, 066, 314S, 1190E,  19,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG12, 072, 328S, 1193E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG12, 078, 339S, 1198E,  21, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG12, 084, 347S, 1201E,  20, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG12, 090, 353S, 1203E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG12, 096, 361S, 1204E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG12, 102, 362S, 1213E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG12, 108, 364S, 1222E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG13, 000, 190S, 1194E,  34,  990, XX,  34, NEQ, 0195, 0000, 0000, 0190
SH, 17, 2013022700, 03, NG13, 006, 193S, 1197E,  42,  989, XX,  34, NEQ, 0109, 0129, 0165, 0193
SH, 17, 2013022700, 03, NG13, 012, 200S, 1201E,  28,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG13, 018, 212S, 1203E,  28,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG13, 024, 228S, 1199E,  30,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG13, 030, 240S, 1196E,  28,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG13, 036, 249S, 1193E,  27,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG13, 042, 263S, 1186E,  23,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG13, 048, 283S, 1182E,  22,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG13, 054, 300S, 1179E,  21,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG13, 060, 313S, 1182E,  19,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG13, 066, 332S, 1183E,  23,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG13, 072, 351S, 1191E,  27,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG13, 078, 371S, 1202E,  24,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG13, 084, 394S, 1214E,  21,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG14, 000, 190S, 1200E,  34,  990, XX,  34, NEQ, 0204, 0172, 0000, 0208
SH, 17, 2013022700, 03, NG14, 006, 192S, 1204E,  51,  990, XX,  34, NEQ, 0293, 0115, 0170, 0155
SH, 17, 2013022700, 03, NG14, 006, 192S, 1204E,  51,  990, XX,  50, NEQ, 0090, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG14, 012, 195S, 1211E,  34,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG14, 018, 206S, 1217E,  33,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG14, 024, 220S, 1219E,  30,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG14, 030, 230S, 1217E,  31,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG14, 036, 238S, 1212E,  29,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG14, 042, 246S, 1202E,  26,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG14, 048, 257S, 1196E,  22,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG14, 054, 268S, 1194E,  22,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG14, 060, 275S, 1190E,  19,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG14, 066, 288S, 1184E,  16,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG14, 072, 302S, 1182E,  15, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG14, 078, 319S, 1187E,  19,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG14, 084, 330S, 1191E,  17, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG14, 090, 341S, 1199E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG14, 096, 355S, 1207E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG14, 102, 370S, 1219E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG14, 108, 371S, 1243E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG14, 114, 375S, 1262E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG15, 000, 193S, 1192E,  34,  992, XX,  34, NEQ, 0145, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG15, 006, 194S, 1194E,  47,  992, XX,  34, NEQ, 0173, 0145, 0189, 0111
SH, 17, 2013022700, 03, NG15, 012, 195S, 1200E,  35,  993, XX,  34, NEQ, 0000, 0000, 0157, 0000
SH, 17, 2013022700, 03, NG15, 018, 200S, 1200E,  32,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG15, 024, 208S, 1201E,  28,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG15, 030, 216S, 1202E,  28,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG15, 036, 221S, 1202E,  24,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG15, 042, 230S, 1199E,  20,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG15, 048, 241S, 1191E,  21,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG15, 054, 254S, 1191E,  19,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG15, 060, 263S, 1189E,  16,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG15, 066, 280S, 1185E,  14,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG15, 072, 301S, 1188E,  18, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG15, 078, 326S, 1197E,  23, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG15, 084, 343S, 1201E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG15, 090, 353S, 1211E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG15, 096, 370S, 1216E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG15, 102, 373S, 1243E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG16, 000, 189S, 1189E,  29,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG16, 006, 191S, 1188E,  37,  993, XX,  34, NEQ, 0146, 0146, 0092, 0000
SH, 17, 2013022700, 03, NG16, 012, 195S, 1191E,  32,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG16, 018, 200S, 1190E,  29,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG16, 024, 206S, 1189E,  28,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG16, 030, 212S, 1190E,  26,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG16, 036, 218S, 1191E,  25,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG16, 042, 223S, 1190E,  21,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG16, 048, 238S, 1191E,  20,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG16, 054, 251S, 1198E,  21,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG16, 060, 264S, 1200E,  17,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG16, 066, 281S, 1201E,  15,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG16, 072, 303S, 1203E,  15,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG16, 078, 329S, 1209E,  20,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG16, 084, 344S, 1206E,  20,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG16, 090, 360S, 1202E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG16, 096, 373S, 1213E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG16, 102, 384S, 1235E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG16, 108, 408S, 1247E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG16, 114, 440S, 1263E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG16, 120, 460S, 1288E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG16, 126, 474S, 1315E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG16, 132, 485S, 1343E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG16, 138, 488S, 1360E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG16, 144, 499S, 1396E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG17, 000, 193S, 1190E,  37,  991, XX,  34, NEQ, 0162, 0000, 0000, 0181
SH, 17, 2013022700, 03, NG17, 006, 191S, 1189E,  49,  991, XX,  34, NEQ, 0174, 0102, 0149, 0095
SH, 17, 2013022700, 03, NG17, 012, 187S, 1191E,  34,  990, XX,  34, NEQ, 0165, 0000, 0200, 0212
SH, 17, 2013022700, 03, NG17, 018, 188S, 1194E,  32,  990, XX,  34, NEQ, 0189, 0000, 0000, 0205
SH, 17, 2013022700, 03, NG17, 024, 190S, 1197E,  33,  990, XX,  34, NEQ, 0197, 0184, 0185, 0202
SH, 17, 2013022700, 03, NG17, 030, 194S, 1201E,  36,  989, XX,  34, NEQ, 0228, 0000, 0182, 0178
SH, 17, 2013022700, 03, NG17, 036, 196S, 1206E,  33,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG17, 042, 199S, 1209E,  29,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG17, 048, 207S, 1208E,  26,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG17, 054, 212S, 1212E,  28,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG17, 060, 217S, 1221E,  24,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG17, 066, 223S, 1228E,  24,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG17, 072, 237S, 1232E,  24,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG17, 078, 247S, 1240E,  21,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG17, 084, 253S, 1247E,  17,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG17, 090, 263S, 1253E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG17, 096, 277S, 1261E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG17, 102, 297S, 1271E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG17, 108, 299S, 1283E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG17, 114, 301S, 1293E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG17, 120, 319S, 1297E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG17, 126, 330S, 1310E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG17, 132, 330S, 1325E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG17, 138, 348S, 1334E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG17, 144, 355S, 1353E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG18, 000, 193S, 1195E,  38,  990, XX,  34, NEQ, 0237, 0000, 0335, 0243
SH, 17, 2013022700, 03, NG18, 006, 194S, 1199E,  49,  989, XX,  34, NEQ, 0228, 0210, 0265, 0182
SH, 17, 2013022700, 03, NG18, 012, 197S, 1202E,  35,  990, XX,  34, NEQ, 0000, 0000, 0158, 0000
SH, 17, 2013022700, 03, NG18, 018, 203S, 1202E,  31,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG18, 024, 210S, 1200E,  28,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG18, 030, 220S, 1201E,  30,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG18, 036, 228S, 1202E,  28,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG18, 042, 238S, 1200E,  23,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG18, 048, 253S, 1198E,  22,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG18, 054, 271S, 1201E,  21,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG18, 060, 283S, 1204E,  18,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG18, 066, 303S, 1200E,  19,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG18, 072, 326S, 1201E,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG18, 078, 342S, 1207E,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG18, 084, 366S, 1206E,  25,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG18, 090, 375S, 1224E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG18, 096, 398S, 1235E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG18, 102, 433S, 1251E,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG19, 000, 196S, 1191E,  36,  990, XX,  34, NEQ, 0168, 0000, 0000, 0179
SH, 17, 2013022700, 03, NG19, 006, 196S, 1191E,  53,  990, XX,  34, NEQ, 0207, 0180, 0039, 0170
SH, 17, 2013022700, 03, NG19, 006, 196S, 1191E,  53,  990, XX,  50, NEQ, 0076, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG19, 012, 198S, 1194E,  33,  990, XX,  34, NEQ, 0000, 0000, 0193, 0172
SH, 17, 2013022700, 03, NG19, 018, 202S, 1195E,  30,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG19, 024, 210S, 1195E,  28,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG19, 030, 221S, 1199E,  29,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG19, 036, 232S, 1203E,  27,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG19, 042, 251S, 1202E,  28,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG19, 048, 274S, 1199E,  27,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG19, 054, 295S, 1195E,  31,  993, XX,  34, NEQ, 0000, 0249, 0000, 0000
SH, 17, 2013022700, 03, NG19, 060, 310S, 1189E,  31,  995, XX,  34, NEQ, 0000, 0157, 0000, 0000
SH, 17, 2013022700, 03, NG19, 066, 320S, 1187E,  28,  996, XX,  34, NEQ, 0000, 0590, 0000, 0000
SH, 17, 2013022700, 03, NG19, 072, 335S, 1187E,  29,  998, XX,  34, NEQ, 0000, 0323, 0000, 0000
SH, 17, 2013022700, 03, NG19, 078, 349S, 1192E,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG19, 084, 361S, 1195E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG19, 090, 372S, 1197E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG19, 096, 386S, 1198E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG19, 102, 396S, 1199E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG19, 108, 404S, 1205E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG19, 114, 408S, 1214E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG19, 120, 416S, 1221E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG19, 126, 433S, 1226E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG19, 132, 435S, 1243E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG19, 138, 444S, 1251E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG19, 144, 448S, 1287E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG20, 000, 193S, 1194E,  39,  989, XX,  34, NEQ, 0263, 0178, 0185, 0241
SH, 17, 2013022700, 03, NG20, 006, 196S, 1198E,  49,  988, XX,  34, NEQ, 0288, 0148, 0128, 0182
SH, 17, 2013022700, 03, NG20, 012, 200S, 1200E,  33,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG20, 018, 208S, 1201E,  31,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG20, 024, 219S, 1200E,  30,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG20, 030, 229S, 1199E,  31,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG20, 036, 238S, 1194E,  29,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG20, 042, 249S, 1185E,  26,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG20, 048, 260S, 1180E,  24,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG20, 054, 274S, 1179E,  26,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG20, 060, 289S, 1179E,  21,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG20, 066, 308S, 1177E,  21,  994, XX,  34, NEQ, 0000, 0330, 0000, 0000
SH, 17, 2013022700, 03, NG20, 072, 331S, 1177E,  27,  995, XX,  34, NEQ, 0000, 0302, 0000, 0000
SH, 17, 2013022700, 03, NG20, 078, 358S, 1176E,  29,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NG20, 084, 377S, 1189E,  33,  993, XX,  34, NEQ, 0000, 0173, 0000, 0000
SH, 17, 2013022700, 03, NG20, 090, 405S, 1193E,   0,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022700, 03, NGPS, 000, 194S, 1193E,  45,  985, XX,  34, NEQ, 0126, 0070, 0127, 0143
SH, 17, 2013022700, 03, NGPS, 006, 196S, 1196E,  43,  984, XX,  34, NEQ, 0180, 0000, 0118, 0194
