SH, 92, 2013012106, 03, GFDN,   0, 160S, 1410E,  36,  992
SH, 92, 2013012106, 03, GFDN,   6, 157S, 1418E,  39,  994
SH, 92, 2013012106, 03, GFDN,  12, 156S, 1424E,  29,  993
SH, 92, 2013012106, 03, GFDN,  18, 149S, 1424E,  30,  996
SH, 92, 2013012106, 03, GFDN,  24, 143S, 1426E,  29,  996
SH, 92, 2013012106, 03, GFDN,  30, 139S, 1428E,  30,  998
SH, 92, 2013012106, 03, GFDN,  36, 135S, 1429E,  37,  997
SH, 92, 2013012106, 03, GFDN,  42, 136S, 1431E,  31,  997
SH, 92, 2013012106, 03, GFDN,  48, 142S, 1432E,  31,  997
SH, 92, 2013012106, 03, GFDN,  54, 149S, 1435E,  27,  997
SH, 92, 2013012106, 03, GFDN,  60, 159S, 1439E,  29,  996
SH, 92, 2013012106, 03, GFDN,  66, 171S, 1444E,  31,  994
SH, 92, 2013012106, 03, GFDN,  72, 181S, 1452E,  32,  994
SH, 92, 2013012106, 03, GFDN,  78, 189S, 1455E,  32,  990
SH, 92, 2013012106, 03, GFDN,  84, 194S, 1455E,  28,  990
SH, 92, 2013012106, 03, GFDN,  90, 196S, 1455E,  26,  993
SH, 92, 2013012106, 03, GFDN,  96, 197S, 1455E,  25,  994
SH, 92, 2013012106, 03, GFDN, 102, 197S, 1453E,  24,  994
SH, 92, 2013012106, 03, GFDN, 108, 201S, 1439E,  24,  994
SH, 92, 2013012106, 03, GFDN, 114, 200S, 1428E,  26,  994
SH, 92, 2013012106, 03, GFDN, 120, 197S, 1423E,  26,  995
SH, 92, 2013012106, 03, GFDN, 126, 192S, 1419E,  25,  994
SH, 92, 2013012106, 03, NGPS, 000, 157S, 1408E,  29,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG03, 024, 153S, 1570E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG03, 030, 156S, 1570E,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG03, 036, 159S, 1571E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG03, 042, 159S, 1571E,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG03, 048, 159S, 1571E,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG03, 054, 160S, 1571E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG03, 060, 162S, 1573E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG03, 066, 162S, 1578E,  30,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG03, 072, 160S, 1580E,  33,  998, XX,  34, NEQ, 0000, 0187, 0219, 0000
SH, 92, 2013030712, 03, NG03, 078, 161S, 1581E,  30,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG03, 084, 162S, 1585E,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG03, 090, 162S, 1590E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG03, 096, 160S, 1592E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG03, 102, 164S, 1597E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG03, 108, 168S, 1602E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG03, 114, 171S, 1610E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG03, 120, 176S, 1618E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG03, 126, 183S, 1624E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG03, 132, 190S, 1630E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG03, 138, 197S, 1638E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG03, 144, 203S, 1647E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG04, 000, 151S, 1570E,  32,  998, XX,  34, NEQ, 0000, 0184, 0190, 0000
SH, 92, 2013030712, 03, NG04, 006, 152S, 1572E,  47,  997, XX,  34, NEQ, 0143, 0225, 0155, 0230
SH, 92, 2013030712, 03, NG04, 012, 152S, 1576E,  33,  997, XX,  34, NEQ, 0000, 0192, 0143, 0000
SH, 92, 2013030712, 03, NG04, 018, 153S, 1578E,  33,  996, XX,  34, NEQ, 0186, 0231, 0000, 0000
SH, 92, 2013030712, 03, NG04, 024, 156S, 1579E,  33,  998, XX,  34, NEQ, 0000, 0211, 0000, 0000
SH, 92, 2013030712, 03, NG04, 030, 159S, 1580E,  32,  996, XX,  34, NEQ, 0000, 0197, 0000, 0000
SH, 92, 2013030712, 03, NG04, 036, 160S, 1577E,  31,  999, XX,  34, NEQ, 0000, 0192, 0188, 0000
SH, 92, 2013030712, 03, NG04, 042, 163S, 1576E,  34,  996, XX,  34, NEQ, 0000, 0190, 0211, 0000
SH, 92, 2013030712, 03, NG04, 048, 165S, 1572E,  36,  998, XX,  34, NEQ, 0000, 0290, 0176, 0000
SH, 92, 2013030712, 03, NG04, 054, 168S, 1568E,  34,  995, XX,  34, NEQ, 0000, 0000, 0204, 0000
SH, 92, 2013030712, 03, NG04, 060, 171S, 1564E,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG04, 066, 172S, 1562E,  29,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG04, 072, 171S, 1559E,  32,  997, XX,  34, NEQ, 0000, 0176, 0182, 0000
SH, 92, 2013030712, 03, NG04, 078, 173S, 1556E,  30,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG04, 084, 173S, 1555E,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG04, 090, 176S, 1557E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG04, 096, 173S, 1557E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG04, 102, 175S, 1558E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG04, 108, 177S, 1561E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG04, 114, 180S, 1567E,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG04, 120, 181S, 1570E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG04, 126, 182S, 1572E,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG04, 132, 184S, 1575E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG04, 138, 188S, 1582E,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG04, 144, 192S, 1587E,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG05, 000, 157S, 1568E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG05, 006, 157S, 1569E,  39,  997, XX,  34, NEQ, 0000, 0088, 0275, 0000
SH, 92, 2013030712, 03, NG05, 012, 157S, 1569E,  32,  998, XX,  34, NEQ, 0000, 0208, 0000, 0000
SH, 92, 2013030712, 03, NG05, 018, 159S, 1571E,  33,  996, XX,  34, NEQ, 0000, 0186, 0175, 0000
SH, 92, 2013030712, 03, NG05, 024, 160S, 1570E,  30,  998, XX,  34, NEQ, 0000, 0191, 0000, 0000
SH, 92, 2013030712, 03, NG05, 030, 160S, 1568E,  30,  996, XX,  34, NEQ, 0000, 0000, 0191, 0000
SH, 92, 2013030712, 03, NG05, 036, 162S, 1566E,  31,  999, XX,  34, NEQ, 0000, 0000, 0320, 0000
SH, 92, 2013030712, 03, NG05, 042, 162S, 1567E,  33,  995, XX,  34, NEQ, 0000, 0147, 0243, 0000
SH, 92, 2013030712, 03, NG05, 048, 162S, 1568E,  34,  998, XX,  34, NEQ, 0000, 0194, 0259, 0000
SH, 92, 2013030712, 03, NG05, 054, 164S, 1567E,  35,  995, XX,  34, NEQ, 0000, 0212, 0170, 0000
SH, 92, 2013030712, 03, NG05, 060, 169S, 1569E,  33,  997, XX,  34, NEQ, 0000, 0183, 0201, 0000
SH, 92, 2013030712, 03, NG05, 066, 170S, 1570E,  36,  995, XX,  34, NEQ, 0000, 0234, 0223, 0000
SH, 92, 2013030712, 03, NG05, 072, 170S, 1570E,  37,  997, XX,  34, NEQ, 0000, 0276, 0450, 0000
SH, 92, 2013030712, 03, NG05, 078, 171S, 1570E,  34,  994, XX,  34, NEQ, 0000, 0275, 0260, 0000
SH, 92, 2013030712, 03, NG05, 084, 176S, 1570E,  40,  996, XX,  34, NEQ, 0000, 0259, 0268, 0000
SH, 92, 2013030712, 03, NG05, 090, 178S, 1571E,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG05, 096, 180S, 1570E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG05, 102, 183S, 1569E,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG05, 108, 189S, 1569E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG05, 114, 190S, 1570E,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG05, 120, 192S, 1570E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG05, 126, 199S, 1574E,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG05, 132, 206S, 1579E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG05, 138, 213S, 1584E,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG05, 144, 219S, 1591E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG06, 000, 157S, 1565E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG06, 006, 157S, 1569E,  40,  999, XX,  34, NEQ, 0133, 0250, 0250, 0000
SH, 92, 2013030712, 03, NG06, 012, 154S, 1568E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG06, 018, 156S, 1570E,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG06, 024, 158S, 1574E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG06, 030, 158S, 1577E,  32,  998, XX,  34, NEQ, 0000, 0186, 0202, 0000
SH, 92, 2013030712, 03, NG06, 036, 160S, 1580E,  31, 1000, XX,  34, NEQ, 0000, 0222, 0206, 0000
SH, 92, 2013030712, 03, NG06, 042, 162S, 1585E,  31,  997, XX,  34, NEQ, 0000, 0245, 0189, 0000
SH, 92, 2013030712, 03, NG06, 048, 161S, 1589E,  34,  999, XX,  34, NEQ, 0000, 0163, 0214, 0000
SH, 92, 2013030712, 03, NG06, 054, 164S, 1590E,  37,  996, XX,  34, NEQ, 0000, 0238, 0166, 0000
SH, 92, 2013030712, 03, NG06, 060, 168S, 1591E,  34,  998, XX,  34, NEQ, 0000, 0210, 0196, 0000
SH, 92, 2013030712, 03, NG06, 066, 170S, 1595E,  35,  995, XX,  34, NEQ, 0000, 0210, 0232, 0000
SH, 92, 2013030712, 03, NG06, 072, 170S, 1596E,  35,  997, XX,  34, NEQ, 0000, 0222, 0235, 0000
SH, 92, 2013030712, 03, NG06, 078, 172S, 1595E,  33,  994, XX,  34, NEQ, 0000, 0246, 0223, 0000
SH, 92, 2013030712, 03, NG06, 084, 176S, 1593E,  39,  997, XX,  34, NEQ, 0000, 0221, 0136, 0000
SH, 92, 2013030712, 03, NG06, 090, 177S, 1594E,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG06, 096, 178S, 1593E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG06, 102, 180S, 1590E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG06, 108, 183S, 1588E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG06, 114, 186S, 1592E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG06, 120, 186S, 1596E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG06, 126, 189S, 1599E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG06, 132, 191S, 1600E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG06, 138, 196S, 1602E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG06, 144, 198S, 1602E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG07, 000, 153S, 1570E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG07, 006, 156S, 1570E,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG07, 012, 156S, 1570E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG07, 018, 158S, 1572E,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG07, 024, 159S, 1571E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG07, 030, 160S, 1572E,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG07, 036, 163S, 1575E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG07, 042, 163S, 1575E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG07, 048, 163S, 1574E,  30,  999, XX,  34, NEQ, 0000, 0220, 0226, 0000
SH, 92, 2013030712, 03, NG07, 054, 164S, 1573E,  33,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG07, 060, 164S, 1574E,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG07, 066, 163S, 1578E,  32,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG07, 072, 161S, 1580E,  29,  999, XX,  34, NEQ, 0000, 0000, 0189, 0000
SH, 92, 2013030712, 03, NG07, 078, 160S, 1581E,  28,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG07, 084, 161S, 1585E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG07, 090, 163S, 1590E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG07, 096, 163S, 1592E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG07, 102, 165S, 1592E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG07, 108, 170S, 1594E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG07, 114, 176S, 1596E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG07, 120, 179S, 1598E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG07, 126, 181S, 1599E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG07, 132, 189S, 1600E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG07, 138, 198S, 1604E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG07, 144, 201S, 1608E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG08, 000, 155S, 1569E,  33,  998, XX,  34, NEQ, 0000, 0000, 0193, 0000
SH, 92, 2013030712, 03, NG08, 006, 155S, 1573E,  39,  997, XX,  34, NEQ, 0112, 0199, 0150, 0000
SH, 92, 2013030712, 03, NG08, 012, 155S, 1576E,  36,  997, XX,  34, NEQ, 0000, 0174, 0180, 0000
SH, 92, 2013030712, 03, NG08, 018, 156S, 1578E,  32,  996, XX,  34, NEQ, 0176, 0212, 0000, 0000
SH, 92, 2013030712, 03, NG08, 024, 158S, 1581E,  34,  997, XX,  34, NEQ, 0200, 0192, 0202, 0000
SH, 92, 2013030712, 03, NG08, 030, 160S, 1584E,  33,  996, XX,  34, NEQ, 0000, 0167, 0224, 0000
SH, 92, 2013030712, 03, NG08, 036, 162S, 1583E,  33,  998, XX,  34, NEQ, 0000, 0275, 0161, 0000
SH, 92, 2013030712, 03, NG08, 042, 165S, 1584E,  38,  995, XX,  34, NEQ, 0000, 0290, 0246, 0000
SH, 92, 2013030712, 03, NG08, 048, 166S, 1584E,  41,  998, XX,  34, NEQ, 0000, 0197, 0390, 0000
SH, 92, 2013030712, 03, NG08, 054, 168S, 1580E,  37,  995, XX,  34, NEQ, 0000, 0257, 0186, 0000
SH, 92, 2013030712, 03, NG08, 060, 170S, 1580E,  33,  997, XX,  34, NEQ, 0000, 0240, 0216, 0000
SH, 92, 2013030712, 03, NG08, 066, 173S, 1582E,  33,  994, XX,  34, NEQ, 0000, 0199, 0247, 0000
SH, 92, 2013030712, 03, NG08, 072, 172S, 1582E,  33,  997, XX,  34, NEQ, 0000, 0204, 0186, 0000
SH, 92, 2013030712, 03, NG08, 078, 174S, 1582E,  38,  994, XX,  34, NEQ, 0000, 0214, 0197, 0000
SH, 92, 2013030712, 03, NG08, 084, 179S, 1584E,  36,  996, XX,  34, NEQ, 0000, 0213, 0194, 0000
SH, 92, 2013030712, 03, NG08, 090, 182S, 1588E,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG08, 096, 186S, 1592E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG08, 102, 192S, 1595E,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG08, 108, 198S, 1598E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG08, 114, 202S, 1601E,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG08, 120, 206S, 1602E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG08, 126, 211S, 1605E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG08, 132, 218S, 1609E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG08, 138, 221S, 1614E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG08, 144, 223S, 1620E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG09, 000, 160S, 1567E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG09, 006, 160S, 1569E,  37, 1000, XX,  34, NEQ, 0000, 0169, 0178, 0000
SH, 92, 2013030712, 03, NG09, 012, 158S, 1568E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG09, 018, 158S, 1567E,  30,  998, XX,  34, NEQ, 0000, 0199, 0000, 0000
SH, 92, 2013030712, 03, NG09, 024, 156S, 1566E,  32,  999, XX,  34, NEQ, 0000, 0213, 0212, 0000
SH, 92, 2013030712, 03, NG09, 030, 156S, 1567E,  32,  998, XX,  34, NEQ, 0000, 0218, 0209, 0000
SH, 92, 2013030712, 03, NG09, 036, 155S, 1569E,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG09, 042, 155S, 1575E,  32,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG09, 048, 153S, 1579E,  32,  999, XX,  34, NEQ, 0000, 0305, 0216, 0000
SH, 92, 2013030712, 03, NG09, 054, 153S, 1581E,  32,  996, XX,  34, NEQ, 0000, 0225, 0174, 0000
SH, 92, 2013030712, 03, NG09, 060, 158S, 1587E,  30,  998, XX,  34, NEQ, 0000, 0196, 0000, 0000
SH, 92, 2013030712, 03, NG09, 066, 160S, 1591E,  30,  995, XX,  34, NEQ, 0000, 0211, 0202, 0000
SH, 92, 2013030712, 03, NG09, 072, 160S, 1599E,  34,  997, XX,  34, NEQ, 0168, 0243, 0180, 0000
SH, 92, 2013030712, 03, NG09, 078, 163S, 1602E,  34,  994, XX,  34, NEQ, 0199, 0247, 0229, 0000
SH, 92, 2013030712, 03, NG09, 084, 170S, 1609E,  33,  996, XX,  34, NEQ, 0174, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG09, 090, 175S, 1612E,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG09, 096, 180S, 1619E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG09, 102, 186S, 1621E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG09, 108, 193S, 1623E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG09, 114, 201S, 1627E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG09, 120, 206S, 1629E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG09, 126, 211S, 1630E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG09, 132, 217S, 1635E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG09, 138, 223S, 1642E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG09, 144, 227S, 1651E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG10, 000, 159S, 1568E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG10, 006, 160S, 1570E,  36,  999, XX,  34, NEQ, 0000, 0000, 0199, 0000
SH, 92, 2013030712, 03, NG10, 012, 160S, 1569E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG10, 018, 161S, 1571E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG10, 024, 161S, 1569E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG10, 030, 161S, 1566E,  26,  998, XX,  34, NEQ, 0000, 0235, 0000, 0000
SH, 92, 2013030712, 03, NG10, 036, 163S, 1566E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG10, 042, 165S, 1565E,  33,  998, XX,  34, NEQ, 0000, 0203, 0209, 0000
SH, 92, 2013030712, 03, NG10, 048, 161S, 1561E,  30, 1000, XX,  34, NEQ, 0000, 0204, 0164, 0000
SH, 92, 2013030712, 03, NG10, 054, 161S, 1557E,  30,  997, XX,  34, NEQ, 0000, 0000, 0325, 0000
SH, 92, 2013030712, 03, NG10, 060, 161S, 1554E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG10, 066, 159S, 1558E,  33,  996, XX,  34, NEQ, 0000, 0000, 0194, 0000
SH, 92, 2013030712, 03, NG10, 072, 156S, 1557E,  33,  999, XX,  34, NEQ, 0000, 0184, 0214, 0000
SH, 92, 2013030712, 03, NG10, 078, 157S, 1558E,  31,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG10, 084, 157S, 1559E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG10, 090, 158S, 1566E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG10, 096, 159S, 1570E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG10, 102, 162S, 1572E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG10, 108, 169S, 1577E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG10, 114, 173S, 1583E,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG10, 120, 178S, 1589E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG10, 126, 182S, 1593E,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG10, 132, 189S, 1600E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG10, 138, 193S, 1608E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG10, 144, 198S, 1614E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG11, 000, 154S, 1566E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG11, 006, 156S, 1569E,  42,  998, XX,  34, NEQ, 0000, 0138, 0219, 0000
SH, 92, 2013030712, 03, NG11, 012, 156S, 1571E,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG11, 018, 158S, 1574E,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG11, 024, 159S, 1575E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG11, 030, 163S, 1576E,  28,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2013030712, 03, NG11, 036, 163S, 1578E,  30,  999, XX,  34, NEQ, 0000, 0415, 0171, 0000
SH, 92, 2013030712, 03, NG11, 042, 164S, 1580E,  33,  996, XX,  34, NEQ, 0000, 0247, 0169, 0000
