CP, 02, 2006091418, 71, JNGP,   0, 105N, 1463W,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, NGPI,  96, 156N, 1776E,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, NGPI, 108, 165N, 1758E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, NGPI, 120, 177N, 1736E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, NGPS,   0, 117N, 1668W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, NGPS,   6, 119N, 1684W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, NGPS,  12, 123N, 1699W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, NGPS,  18, 126N, 1716W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, NGPS,  24, 130N, 1730W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, NGPS,  30, 133N, 1745W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, NGPS,  36, 134N, 1759W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, NGPS,  42, 134N, 1774W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, NGPS,  48, 136N, 1786W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, NGPS,  54, 137N, 1795E,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, NGPS,  60, 138N, 1779E,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, NGPS,  66, 135N, 1765E,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, NGPS,  72, 136N, 1754E,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, NGPS,  78, 137N, 1741E,  36, 1006, XX,  34, NEQ,   96,    0,    0,    0, 
CP, 02, 2006092100, 03, NGPS,  84, 135N, 1728E,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, NGPS,  90, 133N, 1713E,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, NGPS,  96, 134N, 1701E,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, NGPS, 102, 132N, 1692E,  34, 1004, XX,  34, NEQ,   84,    0,    0,    0, 
CP, 02, 2006092100, 03, NGPS, 108, 132N, 1682E,  37, 1005, XX,  34, NEQ,   94,    0,    0,    0, 
CP, 02, 2006092100, 03, NGPS, 114, 132N, 1674E,  41, 1003, XX,  34, NEQ,   66,    0,    0,   86, 
CP, 02, 2006092100, 03, NGPS, 120, 134N, 1665E,  40, 1003, XX,  34, NEQ,  117,    0,    0,  100, 
CP, 02, 2006092100, 03, NGPS, 126, 137N, 1656E,  36, 1001, XX,  34, NEQ,   86,    0,    0,   60, 
CP, 02, 2006092100, 03, NGPS, 132, 141N, 1646E,  38, 1002, XX,  34, NEQ,   76,    0,    0,  107, 
CP, 02, 2006092100, 03, NGPS, 138, 146N, 1636E,  39, 1000, XX,  34, NEQ,   91,    0,    0,   67, 
CP, 02, 2006092100, 03, NGPS, 144, 151N, 1624E,  36, 1002, XX,  34, NEQ,   87,    0,    0,    0, 
CP, 02, 2006092100, 03, NGX2,   0, 116N, 1665W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, NGX2,  12, 124N, 1691W,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, NGX2,  24, 133N, 1716W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, NGX2,  36, 141N, 1737W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, NGX2,  48, 147N, 1757W,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, NGX2,  60, 151N, 1775W,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, NGX2,  72, 154N, 1790W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, NGX2,  84, 158N, 1797E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, NGX2,  96, 163N, 1781E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, NGX2, 108, 172N, 1759E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, NGX2, 120, 185N, 1735E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, OFC2,   0, 116N, 1665W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, OFC2,  12, 124N, 1690W,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, OFC2,  24, 130N, 1713W,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, OFC2,  36, 135N, 1734W,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, OFC2,  48, 137N, 1753W,  12,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, OFC2,  60, 139N, 1771W,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, OFC2,  72, 141N, 1787W,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, OFC2,  84, 142N, 1797E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, OFC2,  96, 144N, 1781E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, OFC2, 108, 146N, 1765E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, OFC2, 120, 148N, 1749E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, P91E,   0, 116N, 1665W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, P91E,  12, 121N, 1690W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, P91E,  24, 121N, 1710W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, P91E,  36, 121N, 1727W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, P91E,  48, 122N, 1741W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, P91E,  60, 121N, 1766W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, P91E,  72, 119N, 1786W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, P91E,  84, 117N, 1796E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, P91E,  96, 112N, 1781E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, P91E, 108, 109N, 1766E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, P91E, 120, 108N, 1763E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, P9UK,   0, 116N, 1665W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, P9UK,  12, 121N, 1690W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, P9UK,  24, 122N, 1709W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, P9UK,  36, 124N, 1725W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, P9UK,  48, 126N, 1738W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, P9UK,  60, 127N, 1762W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, P9UK,  72, 127N, 1783W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, SHF5,   0,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, SHF5,  12,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, SHF5,  24,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, SHF5,  36,   0N,    0W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, SHF5,  48,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, SHF5,  60,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, SHF5,  72,   0N,    0W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, SHF5,  84,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, SHF5,  96,   0N,    0W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, SHF5, 108,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, SHF5, 120,   0N,    0W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, SHFR,  12,   0N,    0W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, SHFR,  24,   0N,    0W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, SHFR,  36,   0N,    0W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, SHFR,  48,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, SHFR,  60,   0N,    0W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, SHFR,  72,   0N,    0W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, SHIP,   0, 116N, 1665W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, SHIP,  12, 119N, 1688W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, SHIP,  24, 124N, 1711W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, SHIP,  36, 127N, 1732W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, SHIP,  48, 132N, 1753W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, SHIP,  60, 140N, 1773W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, SHIP,  72,   0N,    0W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, SHIP,  84,   0N,    0W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, SHIP,  96,   0N,    0W,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, SHIP, 108,   0N,    0W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, SHIP, 120,   0N,    0W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, SHNS,   0, 116N, 1665W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, SHNS,  12, 119N, 1688W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, SHNS,  24, 124N, 1711W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, SHNS,  36, 127N, 1732W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, SHNS,  48, 132N, 1753W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, SHNS,  60, 140N, 1773W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, SHNS,  72,   0N,    0W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, SHNS,  84,   0N,    0W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, SHNS,  96,   0N,    0W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, SHNS, 108,   0N,    0W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, SHNS, 120,   0N,    0W,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, XTRP,  12, 122N, 1694W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, XTRP,  24, 128N, 1723W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, XTRP,  36, 134N, 1752W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, XTRP,  48, 140N, 1782W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, XTRP,  60, 146N, 1789E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, XTRP,  72, 152N, 1760E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, XTRP,  84, 158N, 1730E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, XTRP,  96, 164N, 1700E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, XTRP, 108, 170N, 1671E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, XTRP, 120, 176N, 1641E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092100, 03, ZGFS,   0, 123N, 1667W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 01, CARQ, -24, 107N, 1623W,  30,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 02, 2006092106, 01, CARQ, -18, 110N, 1636W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 02, 2006092106, 01, CARQ, -12, 112N, 1650W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 288,  13, 
CP, 02, 2006092106, 01, CARQ,  -6, 118N, 1662W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 02, 2006092106, 01, CARQ,   0, 123N, 1668W,  20, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1011,   90,  45,   0,   0,   C,   0,   X, 295,  11,        TWO, M, 
CP, 02, 2006092106, 01, CARQ,   0, 123N, 1668W,  20, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1011,   90,  45,   0,   0,   C,   0,   X, 295,  11,        TWO, M, 
CP, 02, 2006092106, 01, CARQ,   0, 123N, 1668W,  20, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1011,   90,  45,   0,   0,   C,   0,   X, 295,  11,        TWO, M, 
CP, 02, 2006092106, 03, AC00,   0, 121N, 1678W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AC00,   6, 120N, 1691W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AEMN,   0, 122N, 1678W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AEMN,   6, 125N, 1691W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AEMN,  12, 127N, 1706W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AEMN,  18, 132N, 1722W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AEMN,  24, 132N, 1734W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AEMN,  30, 134N, 1750W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP01,   0, 119N, 1674W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP02,   0, 119N, 1676W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP02,   6, 120N, 1687W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP03,   0, 125N, 1680W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP03,   6, 122N, 1693W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP04,   0, 127N, 1679W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP04,   6, 125N, 1688W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP04,  12, 126N, 1698W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP05,   0, 124N, 1679W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP05,   6, 128N, 1693W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP05,  12, 134N, 1705W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP05,  18, 146N, 1726W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP05,  24, 148N, 1739W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP05,  30, 148N, 1751W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP05,  36, 139N, 1767W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP05,  42, 140N, 1786W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP05,  48, 144N, 1797W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP05,  54, 143N, 1792E,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP06,   0, 120N, 1677W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP07,   0, 119N, 1676W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP07,   6, 123N, 1690W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP07,  12, 119N, 1703W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP07,  18, 118N, 1728W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP07,  24, 118N, 1739W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP07,  30, 117N, 1759W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP08,   0, 122N, 1677W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP09,   0, 124N, 1679W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP09,   6, 133N, 1686W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP09,  12, 136N, 1706W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP09,  18, 144N, 1714W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP09,  24, 142N, 1724W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP09,  30, 144N, 1737W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP09,  36, 141N, 1752W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP09,  42, 140N, 1759W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP09,  48, 142N, 1764W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP09,  54, 143N, 1773W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP09,  60, 143N, 1789W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP10,   0, 116N, 1676W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP10,   6, 119N, 1688W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP10,  12, 115N, 1709W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP10,  18, 126N, 1723W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP10,  24, 130N, 1729W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP10,  30, 134N, 1742W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP10,  36, 132N, 1756W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP10,  42, 125N, 1767W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP11,   0, 128N, 1680W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP11,   6, 128N, 1694W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP12,   0, 127N, 1680W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP12,   6, 128N, 1691W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP12,  12, 133N, 1702W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP12,  18, 131N, 1714W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP12,  24, 131N, 1731W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP12,  30, 141N, 1749W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP12,  36, 135N, 1758W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP12,  42, 127N, 1771W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP12,  48, 118N, 1780W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP13,   0, 121N, 1679W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP13,   6, 120N, 1692W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP14,   0, 119N, 1675W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP14,   6, 126N, 1695W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP14,  12, 125N, 1716W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP14,  18, 126N, 1728W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP14,  24, 125N, 1743W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP14,  30, 122N, 1760W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AP14,  36, 120N, 1773W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AVNI,   0, 123N, 1668W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AVNI,  12, 122N, 1701W,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AVNI,  24, 118N, 1734W,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AVNI,  36, 111N, 1768W,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AVNO,   0, 125N, 1674W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, AVNO,   6, 126N, 1694W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, BAMD,  12, 128N, 1690W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, BAMD,  24, 132N, 1713W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, BAMD,  36, 133N, 1734W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, BAMD,  48, 132N, 1754W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, BAMD,  60, 127N, 1774W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, BAMD,  72, 121N, 1792W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, BAMD,  84, 115N, 1792E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, BAMD,  96, 112N, 1779E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, BAMD, 108, 112N, 1768E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, BAMD, 120, 115N, 1756E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, BAMM,  12, 130N, 1693W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, BAMM,  24, 134N, 1716W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, BAMM,  36, 135N, 1739W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, BAMM,  48, 134N, 1761W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, BAMM,  60, 131N, 1784W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, BAMM,  72, 126N, 1793E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2006092106, 03, BAMM,  84, 120N, 1773E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
